voltage_spot_10_scan_2_21	absJ_spot_10_scan_2_21	J_spot_10_scan_2_21	current_spot_10_scan_2_21	time_spot_10_scan_2_21	
2.000000E-1	1.030539E-4	1.030539E-4	3.996954E-10	5.450977E+1
1.500000E-1	6.971555E-5	6.971555E-5	2.703924E-10	5.487793E+1
1.000000E-1	4.717485E-5	4.717485E-5	1.829681E-10	5.524707E+1
5.000000E-2	1.888389E-5	1.888389E-5	7.324135E-11	5.642188E+1
0.000000E+0	1.474652E-7	1.474652E-7	5.719453E-13	5.712500E+1
-5.000000E-2	1.564828E-5	-1.564828E-5	-6.069199E-11	5.782813E+1
-1.000000E-1	2.588781E-5	-2.588781E-5	-1.004061E-10	5.853125E+1
-1.500000E-1	4.912080E-5	-4.912080E-5	-1.905155E-10	5.964648E+1
-2.000000E-1	5.916531E-5	-5.916531E-5	-2.294732E-10	6.001465E+1
-2.500000E-1	6.760195E-5	-6.760195E-5	-2.621948E-10	6.038379E+1
-3.000000E-1	8.042041E-5	-8.042041E-5	-3.119113E-10	6.075195E+1
-3.500000E-1	9.181672E-5	-9.181672E-5	-3.561120E-10	6.112012E+1
-4.000000E-1	1.112181E-4	-1.112181E-4	-4.313606E-10	6.148828E+1
-4.500000E-1	1.309950E-4	-1.309950E-4	-5.080655E-10	6.185742E+1
-5.000000E-1	1.610580E-4	-1.610580E-4	-6.246651E-10	6.222559E+1
-5.000000E-1	1.522225E-4	-1.522225E-4	-5.903965E-10	6.259375E+1
-4.500000E-1	1.441492E-4	-1.441492E-4	-5.590840E-10	6.296289E+1
-4.000000E-1	1.076434E-4	-1.076434E-4	-4.174958E-10	6.333105E+1
-3.500000E-1	9.103724E-5	-9.103724E-5	-3.530888E-10	6.369922E+1
-3.000000E-1	7.785594E-5	-7.785594E-5	-3.019650E-10	6.406738E+1
-2.500000E-1	6.690689E-5	-6.690689E-5	-2.594990E-10	6.443652E+1
-2.000000E-1	5.349442E-5	-5.349442E-5	-2.074786E-10	6.480469E+1
-1.500000E-1	3.861741E-5	-3.861741E-5	-1.497780E-10	6.517285E+1
-1.000000E-1	2.494010E-5	-2.494010E-5	-9.673043E-11	6.634766E+1
-5.000000E-2	1.249272E-5	-1.249272E-5	-4.845314E-11	6.705078E+1
0.000000E+0	2.344280E-7	-2.344280E-7	-9.092310E-13	6.775391E+1
0.000000E+0	1.060699E-7	-1.060699E-7	-4.113931E-13	6.845801E+1
5.000000E-2	1.380228E-5	1.380228E-5	5.353226E-11	6.916113E+1
1.000000E-1	2.496660E-5	2.496660E-5	9.683321E-11	7.027637E+1
1.500000E-1	4.015803E-5	4.015803E-5	1.557533E-10	7.064453E+1
2.000000E-1	5.690227E-5	5.690227E-5	2.206960E-10	7.101270E+1
2.500000E-1	7.549593E-5	7.549593E-5	2.928117E-10	7.138086E+1
3.000000E-1	9.680193E-5	9.680193E-5	3.754472E-10	7.175000E+1
3.500000E-1	1.211553E-4	1.211553E-4	4.699020E-10	7.211816E+1
4.000000E-1	1.484941E-4	1.484941E-4	5.759356E-10	7.248633E+1
4.500000E-1	1.835309E-4	1.835309E-4	7.118264E-10	7.285547E+1
5.000000E-1	2.202773E-4	2.202773E-4	8.543476E-10	7.322363E+1
5.000000E-1	2.153231E-4	2.153231E-4	8.351325E-10	7.359180E+1
4.500000E-1	1.791436E-4	1.791436E-4	6.948103E-10	7.396094E+1
4.000000E-1	1.484585E-4	1.484585E-4	5.757977E-10	7.432910E+1
3.500000E-1	1.224617E-4	1.224617E-4	4.749687E-10	7.469727E+1
3.000000E-1	9.823480E-5	9.823480E-5	3.810046E-10	7.506543E+1
2.500000E-1	7.663096E-5	7.663096E-5	2.972139E-10	7.543457E+1
2.000000E-1	5.726349E-5	5.726349E-5	2.220970E-10	7.580273E+1
1.500000E-1	4.043231E-5	4.043231E-5	1.568171E-10	7.617090E+1
1.000000E-1	2.490770E-5	2.490770E-5	9.660473E-11	7.734570E+1
5.000000E-2	1.189976E-5	1.189976E-5	4.615333E-11	7.804883E+1
0.000000E+0	2.104724E-7	2.104724E-7	8.163192E-13	7.875195E+1
-5.000000E-2	1.073425E-5	-1.073425E-5	-4.163288E-11	7.945605E+1
-1.000000E-1	2.117678E-5	-2.117678E-5	-8.213435E-11	8.015918E+1
-1.500000E-1	2.681589E-5	-2.681589E-5	-1.040057E-10	8.086230E+1
-2.000000E-1	4.239526E-5	-4.239526E-5	-1.644304E-10	8.197656E+1
-2.500000E-1	5.303267E-5	-5.303267E-5	-2.056877E-10	8.234570E+1
-3.000000E-1	6.281941E-5	-6.281941E-5	-2.436457E-10	8.271387E+1
-3.500000E-1	7.286874E-5	-7.286874E-5	-2.826221E-10	8.308203E+1
-4.000000E-1	8.558432E-5	-8.558432E-5	-3.319396E-10	8.345020E+1
-4.500000E-1	1.009752E-4	-1.009752E-4	-3.916334E-10	8.381934E+1
-5.000000E-1	1.150820E-4	-1.150820E-4	-4.463465E-10	8.418750E+1
-5.000000E-1	1.126765E-4	-1.126765E-4	-4.370168E-10	8.455566E+1
-4.500000E-1	1.007170E-4	-1.007170E-4	-3.906317E-10	8.492480E+1
-4.000000E-1	8.510236E-5	-8.510236E-5	-3.300703E-10	8.529297E+1
-3.500000E-1	7.255547E-5	-7.255547E-5	-2.814071E-10	8.566113E+1
-3.000000E-1	6.260599E-5	-6.260599E-5	-2.428179E-10	8.603027E+1
-2.500000E-1	5.211863E-5	-5.211863E-5	-2.021426E-10	8.639844E+1
-2.000000E-1	4.220438E-5	-4.220438E-5	-1.636901E-10	8.676660E+1
-1.500000E-1	3.221390E-5	-3.221390E-5	-1.249419E-10	8.713477E+1
-1.000000E-1	2.149056E-5	-2.149056E-5	-8.335133E-11	8.831055E+1
-5.000000E-2	1.116110E-5	-1.116110E-5	-4.328843E-11	8.901367E+1
0.000000E+0	2.128733E-7	-2.128733E-7	-8.256312E-13	8.971680E+1
0.000000E+0	9.611914E-8	-9.611914E-8	-3.727990E-13	9.041992E+1
5.000000E-2	1.176177E-5	1.176177E-5	4.561813E-11	9.112305E+1
1.000000E-1	2.500174E-5	2.500174E-5	9.696949E-11	9.182617E+1
1.500000E-1	4.003133E-5	4.003133E-5	1.552619E-10	9.294141E+1
2.000000E-1	5.690281E-5	5.690281E-5	2.206981E-10	9.330957E+1
2.500000E-1	7.714183E-5	7.714183E-5	2.991953E-10	9.367773E+1
3.000000E-1	9.710470E-5	9.710470E-5	3.766215E-10	9.404687E+1
3.500000E-1	1.210972E-4	1.210972E-4	4.696766E-10	9.441504E+1
4.000000E-1	1.504145E-4	1.504145E-4	5.833841E-10	9.478320E+1
4.500000E-1	1.832133E-4	1.832133E-4	7.105946E-10	9.515137E+1
5.000000E-1	2.189362E-4	2.189362E-4	8.491461E-10	9.551953E+1
5.000000E-1	2.220675E-4	2.220675E-4	8.612907E-10	9.588867E+1
4.500000E-1	1.850837E-4	1.850837E-4	7.178490E-10	9.625684E+1
4.000000E-1	1.476699E-4	1.476699E-4	5.727390E-10	9.662500E+1
3.500000E-1	1.194712E-4	1.194712E-4	4.633702E-10	9.699414E+1
3.000000E-1	9.488542E-5	9.488542E-5	3.680140E-10	9.736230E+1
2.500000E-1	7.429507E-5	7.429507E-5	2.881541E-10	9.773047E+1
2.000000E-1	5.652027E-5	5.652027E-5	2.192144E-10	9.809863E+1
1.500000E-1	3.982164E-5	3.982164E-5	1.544486E-10	9.846777E+1
1.000000E-1	2.486576E-5	2.486576E-5	9.644208E-11	9.964258E+1
5.000000E-2	1.194457E-5	1.194457E-5	4.632712E-11	1.003457E+2
0.000000E+0	2.113419E-7	2.113419E-7	8.196915E-13	1.010488E+2
-5.000000E-2	1.069828E-5	-1.069828E-5	-4.149336E-11	1.017520E+2
-1.000000E-1	2.109899E-5	-2.109899E-5	-8.183262E-11	1.024551E+2
-1.500000E-1	2.681084E-5	-2.681084E-5	-1.039861E-10	1.031592E+2
-2.000000E-1	4.129530E-5	-4.129530E-5	-1.601642E-10	1.042744E+2
-2.500000E-1	5.100207E-5	-5.100207E-5	-1.978120E-10	1.046426E+2
-3.000000E-1	6.065430E-5	-6.065430E-5	-2.352483E-10	1.050107E+2
-3.500000E-1	7.143074E-5	-7.143074E-5	-2.770448E-10	1.053789E+2
-4.000000E-1	8.066715E-5	-8.066715E-5	-3.128683E-10	1.057480E+2
-4.500000E-1	9.064263E-5	-9.064263E-5	-3.515583E-10	1.061162E+2
-5.000000E-1	1.008021E-4	-1.008021E-4	-3.909617E-10	1.064844E+2
-5.000000E-1	1.014301E-4	-1.014301E-4	-3.933976E-10	1.068535E+2
-4.500000E-1	9.088816E-5	-9.088816E-5	-3.525106E-10	1.072217E+2
-4.000000E-1	8.036562E-5	-8.036562E-5	-3.116988E-10	1.075898E+2
-3.500000E-1	7.076239E-5	-7.076239E-5	-2.744526E-10	1.079580E+2
-3.000000E-1	6.080287E-5	-6.080287E-5	-2.358245E-10	1.083271E+2
-2.500000E-1	5.110855E-5	-5.110855E-5	-1.982250E-10	1.086953E+2
-2.000000E-1	4.127372E-5	-4.127372E-5	-1.600805E-10	1.090635E+2
-1.500000E-1	3.172920E-5	-3.172920E-5	-1.230620E-10	1.094326E+2
-1.000000E-1	2.112690E-5	-2.112690E-5	-8.194088E-11	1.106074E+2
-5.000000E-2	1.091230E-5	-1.091230E-5	-4.232346E-11	1.113105E+2
0.000000E+0	2.214859E-7	-2.214859E-7	-8.590351E-13	1.120137E+2
0.000000E+0	9.196494E-8	-9.196494E-8	-3.566869E-13	1.127168E+2
5.000000E-2	1.157126E-5	1.157126E-5	4.487926E-11	1.134199E+2
1.000000E-1	2.473358E-5	2.473358E-5	9.592944E-11	1.141230E+2
1.500000E-1	3.968434E-5	3.968434E-5	1.539161E-10	1.152383E+2
2.000000E-1	5.697104E-5	5.697104E-5	2.209627E-10	1.156064E+2
2.500000E-1	7.413077E-5	7.413077E-5	2.875169E-10	1.159746E+2
3.000000E-1	9.820868E-5	9.820868E-5	3.809033E-10	1.163437E+2
3.500000E-1	1.187897E-4	1.187897E-4	4.607271E-10	1.167119E+2
4.000000E-1	1.509826E-4	1.509826E-4	5.855874E-10	1.170801E+2
4.500000E-1	1.755507E-4	1.755507E-4	6.808752E-10	1.174492E+2
5.000000E-1	2.172308E-4	2.172308E-4	8.425319E-10	1.178174E+2
5.000000E-1	2.164062E-4	2.164062E-4	8.393333E-10	1.181855E+2
4.500000E-1	1.782858E-4	1.782858E-4	6.914831E-10	1.185547E+2
4.000000E-1	1.473432E-4	1.473432E-4	5.714719E-10	1.189229E+2
3.500000E-1	1.194416E-4	1.194416E-4	4.632554E-10	1.192910E+2
3.000000E-1	9.603999E-5	9.603999E-5	3.724920E-10	1.196592E+2
2.500000E-1	7.555493E-5	7.555493E-5	2.930405E-10	1.200283E+2
2.000000E-1	5.666484E-5	5.666484E-5	2.197751E-10	1.203965E+2
1.500000E-1	4.024414E-5	4.024414E-5	1.560873E-10	1.207646E+2
1.000000E-1	2.492601E-5	2.492601E-5	9.667578E-11	1.219395E+2
5.000000E-2	1.193396E-5	1.193396E-5	4.628598E-11	1.226426E+2
0.000000E+0	2.274721E-7	2.274721E-7	8.822526E-13	1.233457E+2
-5.000000E-2	1.061342E-5	-1.061342E-5	-4.116424E-11	1.240498E+2
-1.000000E-1	2.129285E-5	-2.129285E-5	-8.258451E-11	1.247529E+2
-1.500000E-1	2.685565E-5	-2.685565E-5	-1.041599E-10	1.254561E+2
-2.000000E-1	4.238721E-5	-4.238721E-5	-1.643992E-10	1.265713E+2
-2.500000E-1	5.262429E-5	-5.262429E-5	-2.041038E-10	1.269395E+2
-3.000000E-1	6.242076E-5	-6.242076E-5	-2.420995E-10	1.273076E+2
-3.500000E-1	7.216195E-5	-7.216195E-5	-2.798808E-10	1.276768E+2
-4.000000E-1	8.189213E-5	-8.189213E-5	-3.176194E-10	1.280449E+2
-4.500000E-1	9.257332E-5	-9.257332E-5	-3.590465E-10	1.284131E+2
-5.000000E-1	1.029239E-4	-1.029239E-4	-3.991913E-10	1.287813E+2
-5.000000E-1	1.028026E-4	-1.028026E-4	-3.987208E-10	1.291504E+2
-4.500000E-1	9.197239E-5	-9.197239E-5	-3.567158E-10	1.295186E+2
-4.000000E-1	8.237296E-5	-8.237296E-5	-3.194843E-10	1.298867E+2
-3.500000E-1	7.232926E-5	-7.232926E-5	-2.805297E-10	1.302549E+2
-3.000000E-1	6.265113E-5	-6.265113E-5	-2.429930E-10	1.306240E+2
-2.500000E-1	5.319863E-5	-5.319863E-5	-2.063314E-10	1.309922E+2
-2.000000E-1	4.264698E-5	-4.264698E-5	-1.654067E-10	1.313604E+2
-1.500000E-1	3.226136E-5	-3.226136E-5	-1.251260E-10	1.317295E+2
-1.000000E-1	2.178599E-5	-2.178599E-5	-8.449716E-11	1.329043E+2
-5.000000E-2	1.129761E-5	-1.129761E-5	-4.381789E-11	1.336074E+2
0.000000E+0	1.977415E-7	-1.977415E-7	-7.669421E-13	1.343105E+2
0.000000E+0	9.830181E-8	-9.830181E-8	-3.812645E-13	1.350137E+2
5.000000E-2	1.185972E-5	1.185972E-5	4.599802E-11	1.357168E+2
1.000000E-1	2.530338E-5	2.530338E-5	9.813939E-11	1.364199E+2
1.500000E-1	4.103780E-5	4.103780E-5	1.591655E-10	1.375352E+2
2.000000E-1	5.778055E-5	5.778055E-5	2.241024E-10	1.379033E+2
2.500000E-1	7.888891E-5	7.888891E-5	3.059714E-10	1.382725E+2
3.000000E-1	9.994783E-5	9.994783E-5	3.876486E-10	1.386406E+2
3.500000E-1	1.259573E-4	1.259573E-4	4.885265E-10	1.390088E+2
4.000000E-1	1.496278E-4	1.496278E-4	5.803329E-10	1.393779E+2
4.500000E-1	1.814113E-4	1.814113E-4	7.036053E-10	1.397461E+2
5.000000E-1	2.296689E-4	2.296689E-4	8.907732E-10	1.401143E+2
5.000000E-1	2.262030E-4	2.262030E-4	8.773306E-10	1.404824E+2
4.500000E-1	1.822869E-4	1.822869E-4	7.070016E-10	1.408516E+2
4.000000E-1	1.578942E-4	1.578942E-4	6.123940E-10	1.412197E+2
3.500000E-1	1.222808E-4	1.222808E-4	4.742671E-10	1.415879E+2
3.000000E-1	1.038631E-4	1.038631E-4	4.028340E-10	1.419561E+2
2.500000E-1	7.652643E-5	7.652643E-5	2.968085E-10	1.423252E+2
2.000000E-1	5.782409E-5	5.782409E-5	2.242713E-10	1.426934E+2
1.500000E-1	4.181341E-5	4.181341E-5	1.621737E-10	1.430615E+2
1.000000E-1	2.599664E-5	2.599664E-5	1.008282E-10	1.434307E+2
5.000000E-2	1.210987E-5	1.210987E-5	4.696824E-11	1.446055E+2
0.000000E+0	1.754140E-7	1.754140E-7	6.803447E-13	1.453086E+2
-5.000000E-2	1.116810E-5	-1.116810E-5	-4.331559E-11	1.460117E+2
-1.000000E-1	2.182027E-5	-2.182027E-5	-8.463011E-11	1.467148E+2
-1.500000E-1	2.687638E-5	-2.687638E-5	-1.042403E-10	1.474180E+2
-2.000000E-1	4.286415E-5	-4.286415E-5	-1.662490E-10	1.485332E+2
-2.500000E-1	5.379097E-5	-5.379097E-5	-2.086288E-10	1.489014E+2
-3.000000E-1	6.356076E-5	-6.356076E-5	-2.465210E-10	1.492705E+2
-3.500000E-1	7.298665E-5	-7.298665E-5	-2.830794E-10	1.496387E+2
-4.000000E-1	8.409117E-5	-8.409117E-5	-3.261484E-10	1.500068E+2
-4.500000E-1	9.234506E-5	-9.234506E-5	-3.581612E-10	1.503760E+2
-5.000000E-1	1.035504E-4	-1.035504E-4	-4.016212E-10	1.507441E+2
-5.000000E-1	1.030577E-4	-1.030577E-4	-3.997102E-10	1.511123E+2
-4.500000E-1	9.371946E-5	-9.371946E-5	-3.634918E-10	1.514814E+2
-4.000000E-1	8.323945E-5	-8.323945E-5	-3.228450E-10	1.518496E+2
-3.500000E-1	7.307903E-5	-7.307903E-5	-2.834377E-10	1.522178E+2
-3.000000E-1	6.330937E-5	-6.330937E-5	-2.455460E-10	1.525859E+2
-2.500000E-1	5.317968E-5	-5.317968E-5	-2.062579E-10	1.529551E+2
-2.000000E-1	4.282689E-5	-4.282689E-5	-1.661045E-10	1.533232E+2
-1.500000E-1	3.280995E-5	-3.280995E-5	-1.272537E-10	1.536914E+2
-1.000000E-1	2.199632E-5	-2.199632E-5	-8.531292E-11	1.548672E+2
-5.000000E-2	1.140176E-5	-1.140176E-5	-4.422183E-11	1.555703E+2
0.000000E+0	2.193748E-7	-2.193748E-7	-8.508472E-13	1.562734E+2
0.000000E+0	1.179636E-7	-1.179636E-7	-4.575229E-13	1.569766E+2
5.000000E-2	1.197083E-5	1.197083E-5	4.642897E-11	1.576797E+2
1.000000E-1	2.545766E-5	2.545766E-5	9.873776E-11	1.583828E+2
1.500000E-1	4.055035E-5	4.055035E-5	1.572749E-10	1.594980E+2
2.000000E-1	5.809737E-5	5.809737E-5	2.253312E-10	1.598662E+2
2.500000E-1	7.703179E-5	7.703179E-5	2.987685E-10	1.602344E+2
3.000000E-1	9.789485E-5	9.789485E-5	3.796861E-10	1.606035E+2
3.500000E-1	1.219316E-4	1.219316E-4	4.729130E-10	1.609717E+2
4.000000E-1	1.506144E-4	1.506144E-4	5.841592E-10	1.613398E+2
4.500000E-1	1.855392E-4	1.855392E-4	7.196156E-10	1.617090E+2
5.000000E-1	2.177245E-4	2.177245E-4	8.444465E-10	1.620771E+2
5.000000E-1	2.186440E-4	2.186440E-4	8.480128E-10	1.624453E+2
4.500000E-1	1.825350E-4	1.825350E-4	7.079636E-10	1.628145E+2
4.000000E-1	1.511276E-4	1.511276E-4	5.861498E-10	1.631826E+2
3.500000E-1	1.223891E-4	1.223891E-4	4.746873E-10	1.635508E+2
3.000000E-1	9.871429E-5	9.871429E-5	3.828643E-10	1.639189E+2
2.500000E-1	7.729934E-5	7.729934E-5	2.998062E-10	1.642881E+2
2.000000E-1	5.825439E-5	5.825439E-5	2.259402E-10	1.646562E+2
1.500000E-1	4.135055E-5	4.135055E-5	1.603785E-10	1.650244E+2
1.000000E-1	2.586298E-5	2.586298E-5	1.003098E-10	1.653926E+2
5.000000E-2	1.217718E-5	1.217718E-5	4.722930E-11	1.665674E+2
0.000000E+0	3.656843E-7	3.656843E-7	1.418310E-12	1.672705E+2
-5.000000E-2	1.195175E-5	-1.195175E-5	-4.635498E-11	1.679746E+2
-1.000000E-1	2.203192E-5	-2.203192E-5	-8.545101E-11	1.686777E+2
-1.500000E-1	3.221614E-5	-3.221614E-5	-1.249506E-10	1.697930E+2
-2.000000E-1	4.339262E-5	-4.339262E-5	-1.682987E-10	1.701611E+2
-2.500000E-1	5.388722E-5	-5.388722E-5	-2.090021E-10	1.705293E+2
-3.000000E-1	6.373662E-5	-6.373662E-5	-2.472031E-10	1.708984E+2
-3.500000E-1	7.502728E-5	-7.502728E-5	-2.909940E-10	1.712666E+2
-4.000000E-1	8.643769E-5	-8.643769E-5	-3.352494E-10	1.716348E+2
-4.500000E-1	9.666556E-5	-9.666556E-5	-3.749183E-10	1.720039E+2
-5.000000E-1	1.090078E-4	-1.090078E-4	-4.227879E-10	1.723721E+2
-5.000000E-1	1.084293E-4	-1.084293E-4	-4.205440E-10	1.727402E+2
