voltage_spot_6_scan_2_21	absJ_spot_6_scan_2_21	J_spot_6_scan_2_21	current_spot_6_scan_2_21	time_spot_6_scan_2_21	
-1.000000E-1	1.067364E-5	-1.067364E-5	-3.725805E-10	4.077051E+1
-5.000000E-2	5.434075E-6	-5.434075E-6	-1.896850E-10	4.113867E+1
0.000000E+0	2.074875E-8	-2.074875E-8	-7.242679E-13	4.231348E+1
0.000000E+0	1.925587E-8	-1.925587E-8	-6.721568E-13	4.301758E+1
5.000000E-2	5.661404E-6	5.661404E-6	1.976203E-10	4.413184E+1
1.000000E-1	1.185037E-5	1.185037E-5	4.136561E-10	4.450098E+1
1.500000E-1	1.875524E-5	1.875524E-5	6.546815E-10	4.486914E+1
2.000000E-1	2.674467E-5	2.674467E-5	9.335652E-10	4.523730E+1
2.500000E-1	3.672041E-5	3.672041E-5	1.281784E-9	4.635254E+1
3.000000E-1	4.738997E-5	4.738997E-5	1.654222E-9	4.671973E+1
3.500000E-1	5.934164E-5	5.934164E-5	2.071414E-9	4.708789E+1
4.000000E-1	7.324211E-5	7.324211E-5	2.556632E-9	4.745605E+1
4.500000E-1	8.770096E-5	8.770096E-5	3.061341E-9	4.782324E+1
5.000000E-1	1.080252E-4	1.080252E-4	3.770790E-9	4.819141E+1
5.000000E-1	1.119189E-4	1.119189E-4	3.906708E-9	4.855859E+1
4.500000E-1	9.387725E-5	9.387725E-5	3.276934E-9	4.892676E+1
4.000000E-1	7.040445E-5	7.040445E-5	2.457579E-9	4.929492E+1
3.500000E-1	5.772008E-5	5.772008E-5	2.014811E-9	4.966211E+1
3.000000E-1	4.610769E-5	4.610769E-5	1.609462E-9	5.003027E+1
2.500000E-1	3.584215E-5	3.584215E-5	1.251127E-9	5.039844E+1
2.000000E-1	2.660775E-5	2.660775E-5	9.287857E-10	5.113965E+1
1.500000E-1	1.832835E-5	1.832835E-5	6.397800E-10	5.150781E+1
1.000000E-1	1.150800E-5	1.150800E-5	4.017048E-10	5.187598E+1
5.000000E-2	5.447540E-6	5.447540E-6	1.901550E-10	5.224414E+1
0.000000E+0	1.312973E-8	-1.312973E-8	-4.583139E-13	5.341992E+1
-5.000000E-2	4.999701E-6	-4.999701E-6	-1.745225E-10	5.453516E+1
-1.000000E-1	1.045427E-5	-1.045427E-5	-3.649230E-10	5.490332E+1
-1.500000E-1	1.601823E-5	-1.601823E-5	-5.591417E-10	5.527246E+1
-2.000000E-1	2.177800E-5	-2.177800E-5	-7.601956E-10	5.564063E+1
-2.500000E-1	2.691961E-5	-2.691961E-5	-9.396718E-10	5.600879E+1
-3.000000E-1	3.288709E-5	-3.288709E-5	-1.147976E-9	5.712402E+1
-3.500000E-1	3.891223E-5	-3.891223E-5	-1.358293E-9	5.749121E+1
-4.000000E-1	4.626792E-5	-4.626792E-5	-1.615055E-9	5.785938E+1
-4.500000E-1	5.288822E-5	-5.288822E-5	-1.846147E-9	5.822656E+1
-5.000000E-1	5.900230E-5	-5.900230E-5	-2.059569E-9	5.859473E+1
-5.000000E-1	5.882833E-5	-5.882833E-5	-2.053496E-9	5.896289E+1
-4.500000E-1	5.259231E-5	-5.259231E-5	-1.835818E-9	5.933105E+1
-4.000000E-1	4.546810E-5	-4.546810E-5	-1.587136E-9	5.969824E+1
-3.500000E-1	3.908449E-5	-3.908449E-5	-1.364306E-9	6.006641E+1
-3.000000E-1	3.323322E-5	-3.323322E-5	-1.160058E-9	6.043359E+1
-2.500000E-1	2.710089E-5	-2.710089E-5	-9.459996E-10	6.117480E+1
-2.000000E-1	2.165712E-5	-2.165712E-5	-7.559761E-10	6.154395E+1
-1.500000E-1	1.579838E-5	-1.579838E-5	-5.514674E-10	6.191211E+1
-1.000000E-1	1.038184E-5	-1.038184E-5	-3.623947E-10	6.228027E+1
-5.000000E-2	5.285238E-6	-5.285238E-6	-1.844896E-10	6.264941E+1
0.000000E+0	1.948607E-8	-1.948607E-8	-6.801920E-13	6.382422E+1
0.000000E+0	1.810928E-8	-1.810928E-8	-6.321332E-13	6.452734E+1
5.000000E-2	5.442664E-6	5.442664E-6	1.899848E-10	6.564258E+1
1.000000E-1	1.154941E-5	1.154941E-5	4.031505E-10	6.601074E+1
1.500000E-1	1.817447E-5	1.817447E-5	6.344086E-10	6.637988E+1
2.000000E-1	2.645353E-5	2.645353E-5	9.234025E-10	6.674805E+1
2.500000E-1	3.553077E-5	3.553077E-5	1.240258E-9	6.786328E+1
3.000000E-1	4.534646E-5	4.534646E-5	1.582890E-9	6.823047E+1
3.500000E-1	5.559106E-5	5.559106E-5	1.940494E-9	6.859863E+1
4.000000E-1	7.005272E-5	7.005272E-5	2.445301E-9	6.896582E+1
4.500000E-1	8.239574E-5	8.239574E-5	2.876154E-9	6.933398E+1
5.000000E-1	9.880996E-5	9.880996E-5	3.449118E-9	6.970215E+1
5.000000E-1	9.910356E-5	9.910356E-5	3.459367E-9	7.006934E+1
4.500000E-1	8.262776E-5	8.262776E-5	2.884253E-9	7.043750E+1
4.000000E-1	6.537743E-5	6.537743E-5	2.282103E-9	7.080469E+1
3.500000E-1	5.378467E-5	5.378467E-5	1.877439E-9	7.117285E+1
3.000000E-1	4.348240E-5	4.348240E-5	1.517822E-9	7.154102E+1
2.500000E-1	3.261244E-5	3.261244E-5	1.138389E-9	7.190820E+1
2.000000E-1	2.501285E-5	2.501285E-5	8.731132E-10	7.264941E+1
1.500000E-1	1.719643E-5	1.719643E-5	6.002685E-10	7.301758E+1
1.000000E-1	1.077231E-5	1.077231E-5	3.760245E-10	7.338672E+1
5.000000E-2	5.117751E-6	5.117751E-6	1.786432E-10	7.375488E+1
0.000000E+0	1.195928E-8	-1.195928E-8	-4.174577E-13	7.492969E+1
-5.000000E-2	4.663510E-6	-4.663510E-6	-1.627872E-10	7.604492E+1
-1.000000E-1	9.355266E-6	-9.355266E-6	-3.265604E-10	7.641406E+1
-1.500000E-1	1.396974E-5	-1.396974E-5	-4.876358E-10	7.678223E+1
-2.000000E-1	1.852223E-5	-1.852223E-5	-6.465478E-10	7.715039E+1
-2.500000E-1	2.336806E-5	-2.336806E-5	-8.156992E-10	7.751855E+1
-3.000000E-1	2.863832E-5	-2.863832E-5	-9.996658E-10	7.788770E+1
-3.500000E-1	3.435415E-5	-3.435415E-5	-1.199186E-9	7.900195E+1
-4.000000E-1	3.995160E-5	-3.995160E-5	-1.394574E-9	7.937012E+1
-4.500000E-1	4.557979E-5	-4.557979E-5	-1.591035E-9	7.973828E+1
-5.000000E-1	5.204153E-5	-5.204153E-5	-1.816592E-9	8.010547E+1
-5.000000E-1	5.299854E-5	-5.299854E-5	-1.849998E-9	8.047363E+1
-4.500000E-1	4.640973E-5	-4.640973E-5	-1.620005E-9	8.084180E+1
-4.000000E-1	4.057713E-5	-4.057713E-5	-1.416409E-9	8.120898E+1
-3.500000E-1	3.450719E-5	-3.450719E-5	-1.204528E-9	8.157715E+1
-3.000000E-1	2.930086E-5	-2.930086E-5	-1.022793E-9	8.194434E+1
-2.500000E-1	2.400463E-5	-2.400463E-5	-8.379198E-10	8.268555E+1
-2.000000E-1	1.838487E-5	-1.838487E-5	-6.417530E-10	8.305469E+1
-1.500000E-1	1.383405E-5	-1.383405E-5	-4.828994E-10	8.342285E+1
-1.000000E-1	9.167777E-6	-9.167777E-6	-3.200158E-10	8.379102E+1
-5.000000E-2	4.650366E-6	-4.650366E-6	-1.623284E-10	8.416016E+1
0.000000E+0	1.702869E-8	-1.702869E-8	-5.944134E-13	8.533496E+1
0.000000E+0	1.684183E-8	-1.684183E-8	-5.878908E-13	8.603809E+1
5.000000E-2	5.037789E-6	5.037789E-6	1.758520E-10	8.715332E+1
1.000000E-1	1.040007E-5	1.040007E-5	3.630309E-10	8.752148E+1
1.500000E-1	1.671290E-5	1.671290E-5	5.833904E-10	8.788965E+1
2.000000E-1	2.360348E-5	2.360348E-5	8.239170E-10	8.825879E+1
2.500000E-1	3.388309E-5	3.388309E-5	1.182743E-9	8.937305E+1
3.000000E-1	4.525877E-5	4.525877E-5	1.579829E-9	8.974121E+1
3.500000E-1	5.649791E-5	5.649791E-5	1.972149E-9	9.010840E+1
4.000000E-1	6.774532E-5	6.774532E-5	2.364758E-9	9.047656E+1
4.500000E-1	8.251036E-5	8.251036E-5	2.880155E-9	9.084473E+1
5.000000E-1	9.844062E-5	9.844062E-5	3.436226E-9	9.121191E+1
5.000000E-1	9.828240E-5	9.828240E-5	3.430703E-9	9.158008E+1
4.500000E-1	8.058222E-5	8.058222E-5	2.812850E-9	9.194824E+1
4.000000E-1	6.598328E-5	6.598328E-5	2.303251E-9	9.231543E+1
3.500000E-1	5.355821E-5	5.355821E-5	1.869534E-9	9.268359E+1
3.000000E-1	4.269802E-5	4.269802E-5	1.490442E-9	9.305176E+1
2.500000E-1	3.281533E-5	3.281533E-5	1.145471E-9	9.341895E+1
2.000000E-1	2.402720E-5	2.402720E-5	8.387074E-10	9.416016E+1
1.500000E-1	1.682410E-5	1.682410E-5	5.872719E-10	9.452832E+1
1.000000E-1	1.070030E-5	1.070030E-5	3.735108E-10	9.489746E+1
5.000000E-2	5.097047E-6	5.097047E-6	1.779205E-10	9.526563E+1
0.000000E+0	1.198513E-8	-1.198513E-8	-4.183598E-13	9.644043E+1
-5.000000E-2	4.819821E-6	-4.819821E-6	-1.682435E-10	9.755566E+1
-1.000000E-1	9.768673E-6	-9.768673E-6	-3.409910E-10	9.792480E+1
-1.500000E-1	1.439730E-5	-1.439730E-5	-5.025605E-10	9.829297E+1
-2.000000E-1	1.886367E-5	-1.886367E-5	-6.584663E-10	9.866113E+1
-2.500000E-1	2.612408E-5	-2.612408E-5	-9.119024E-10	9.903027E+1
-3.000000E-1	3.358842E-5	-3.358842E-5	-1.172457E-9	1.001445E+2
-3.500000E-1	4.308153E-5	-4.308153E-5	-1.503829E-9	1.005127E+2
-4.000000E-1	4.833704E-5	-4.833704E-5	-1.687281E-9	1.008799E+2
-4.500000E-1	5.850498E-5	-5.850498E-5	-2.042209E-9	1.012480E+2
-5.000000E-1	6.722926E-5	-6.722926E-5	-2.346744E-9	1.016162E+2
-5.000000E-1	6.527069E-5	-6.527069E-5	-2.278377E-9	1.019834E+2
-4.500000E-1	5.705053E-5	-5.705053E-5	-1.991439E-9	1.023516E+2
-4.000000E-1	4.822471E-5	-4.822471E-5	-1.683360E-9	1.027197E+2
-3.500000E-1	4.011828E-5	-4.011828E-5	-1.400392E-9	1.030869E+2
-3.000000E-1	3.358306E-5	-3.358306E-5	-1.172270E-9	1.034551E+2
-2.500000E-1	2.557683E-5	-2.557683E-5	-8.927997E-10	1.041963E+2
-2.000000E-1	2.056185E-5	-2.056185E-5	-7.177440E-10	1.045645E+2
-1.500000E-1	1.517172E-5	-1.517172E-5	-5.295928E-10	1.049326E+2
-1.000000E-1	9.706049E-6	-9.706049E-6	-3.388050E-10	1.053018E+2
-5.000000E-2	4.939254E-6	-4.939254E-6	-1.724125E-10	1.056699E+2
0.000000E+0	1.713444E-8	-1.713444E-8	-5.981049E-13	1.068447E+2
0.000000E+0	1.684700E-8	-1.684700E-8	-5.880713E-13	1.075479E+2
5.000000E-2	4.854013E-6	4.854013E-6	1.694370E-10	1.086631E+2
1.000000E-1	1.028529E-5	1.028529E-5	3.590243E-10	1.090313E+2
1.500000E-1	1.640102E-5	1.640102E-5	5.725037E-10	1.094004E+2
2.000000E-1	2.345619E-5	2.345619E-5	8.187755E-10	1.097686E+2
2.500000E-1	3.140975E-5	3.140975E-5	1.096407E-9	1.108838E+2
3.000000E-1	3.997976E-5	3.997976E-5	1.395557E-9	1.112510E+2
3.500000E-1	5.130187E-5	5.130187E-5	1.790773E-9	1.116191E+2
4.000000E-1	6.233010E-5	6.233010E-5	2.175731E-9	1.119863E+2
4.500000E-1	7.710299E-5	7.710299E-5	2.691402E-9	1.123545E+2
5.000000E-1	9.171147E-5	9.171147E-5	3.201334E-9	1.127227E+2
5.000000E-1	9.409901E-5	9.409901E-5	3.284675E-9	1.130898E+2
4.500000E-1	7.640859E-5	7.640859E-5	2.667163E-9	1.134580E+2
4.000000E-1	6.359184E-5	6.359184E-5	2.219774E-9	1.138262E+2
3.500000E-1	5.187208E-5	5.187208E-5	1.810677E-9	1.141934E+2
3.000000E-1	4.105555E-5	4.105555E-5	1.433109E-9	1.145615E+2
2.500000E-1	3.239566E-5	3.239566E-5	1.130822E-9	1.149297E+2
2.000000E-1	2.475477E-5	2.475477E-5	8.641045E-10	1.156709E+2
1.500000E-1	1.750334E-5	1.750334E-5	6.109819E-10	1.160391E+2
1.000000E-1	1.092269E-5	1.092269E-5	3.812739E-10	1.164072E+2
5.000000E-2	5.132178E-6	5.132178E-6	1.791468E-10	1.167754E+2
0.000000E+0	1.144443E-8	-1.144443E-8	-3.994860E-13	1.179502E+2
-5.000000E-2	5.079025E-6	-5.079025E-6	-1.772914E-10	1.190664E+2
-1.000000E-1	1.009404E-5	-1.009404E-5	-3.523486E-10	1.194346E+2
-1.500000E-1	1.630916E-5	-1.630916E-5	-5.692972E-10	1.198027E+2
-2.000000E-1	2.341060E-5	-2.341060E-5	-8.171840E-10	1.201709E+2
-2.500000E-1	2.901607E-5	-2.901607E-5	-1.012852E-9	1.212861E+2
-3.000000E-1	3.834440E-5	-3.834440E-5	-1.338472E-9	1.216543E+2
-3.500000E-1	4.935822E-5	-4.935822E-5	-1.722927E-9	1.220215E+2
-4.000000E-1	5.533979E-5	-5.533979E-5	-1.931723E-9	1.223896E+2
-4.500000E-1	6.518492E-5	-6.518492E-5	-2.275383E-9	1.227578E+2
-5.000000E-1	5.804343E-5	-5.804343E-5	-2.026098E-9	1.231250E+2
-5.000000E-1	6.039413E-5	-6.039413E-5	-2.108153E-9	1.234932E+2
-4.500000E-1	5.537433E-5	-5.537433E-5	-1.932929E-9	1.238613E+2
-4.000000E-1	5.231268E-5	-5.231268E-5	-1.826057E-9	1.242285E+2
-3.500000E-1	3.873034E-5	-3.873034E-5	-1.351944E-9	1.245967E+2
-3.000000E-1	3.298203E-5	-3.298203E-5	-1.151290E-9	1.249639E+2
-2.500000E-1	2.523865E-5	-2.523865E-5	-8.809952E-10	1.257051E+2
-2.000000E-1	1.908932E-5	-1.908932E-5	-6.663429E-10	1.260742E+2
-1.500000E-1	1.388159E-5	-1.388159E-5	-4.845588E-10	1.264424E+2
-1.000000E-1	9.228422E-6	-9.228422E-6	-3.221327E-10	1.268105E+2
-5.000000E-2	4.689593E-6	-4.689593E-6	-1.636977E-10	1.271797E+2
0.000000E+0	1.656353E-8	-1.656353E-8	-5.781764E-13	1.283545E+2
0.000000E+0	1.593498E-8	-1.593498E-8	-5.562356E-13	1.290576E+2
5.000000E-2	4.887270E-6	4.887270E-6	1.705979E-10	1.301729E+2
1.000000E-1	1.039218E-5	1.039218E-5	3.627555E-10	1.305410E+2
1.500000E-1	1.642415E-5	1.642415E-5	5.733110E-10	1.309102E+2
2.000000E-1	2.359971E-5	2.359971E-5	8.237854E-10	1.312783E+2
2.500000E-1	3.242494E-5	3.242494E-5	1.131844E-9	1.323926E+2
3.000000E-1	4.345023E-5	4.345023E-5	1.516699E-9	1.327607E+2
3.500000E-1	5.092423E-5	5.092423E-5	1.777591E-9	1.331289E+2
4.000000E-1	6.310239E-5	6.310239E-5	2.202689E-9	1.334961E+2
4.500000E-1	7.583881E-5	7.583881E-5	2.647274E-9	1.338643E+2
5.000000E-1	8.924262E-5	8.924262E-5	3.115155E-9	1.342314E+2
5.000000E-1	9.077253E-5	9.077253E-5	3.168559E-9	1.345996E+2
4.500000E-1	7.821808E-5	7.821808E-5	2.730326E-9	1.349678E+2
4.000000E-1	6.444781E-5	6.444781E-5	2.249653E-9	1.353350E+2
3.500000E-1	5.237161E-5	5.237161E-5	1.828114E-9	1.357031E+2
3.000000E-1	4.173886E-5	4.173886E-5	1.456961E-9	1.360713E+2
2.500000E-1	3.344899E-5	3.344899E-5	1.167590E-9	1.364385E+2
2.000000E-1	2.490637E-5	2.490637E-5	8.693964E-10	1.371797E+2
1.500000E-1	1.743941E-5	1.743941E-5	6.087502E-10	1.375479E+2
1.000000E-1	1.115006E-5	1.115006E-5	3.892106E-10	1.379170E+2
5.000000E-2	5.298665E-6	5.298665E-6	1.849583E-10	1.382852E+2
0.000000E+0	1.264787E-8	-1.264787E-8	-4.414941E-13	1.394600E+2
-5.000000E-2	4.916935E-6	-4.916935E-6	-1.716334E-10	1.405752E+2
-1.000000E-1	9.833555E-6	-9.833555E-6	-3.432558E-10	1.409443E+2
-1.500000E-1	1.486275E-5	-1.486275E-5	-5.188080E-10	1.413125E+2
-2.000000E-1	1.981563E-5	-1.981563E-5	-6.916959E-10	1.416807E+2
-2.500000E-1	2.488663E-5	-2.488663E-5	-8.687074E-10	1.420488E+2
-3.000000E-1	3.032362E-5	-3.032362E-5	-1.058494E-9	1.431641E+2
-3.500000E-1	3.668669E-5	-3.668669E-5	-1.280607E-9	1.435322E+2
-4.000000E-1	4.520938E-5	-4.520938E-5	-1.578105E-9	1.438994E+2
-4.500000E-1	5.404158E-5	-5.404158E-5	-1.886407E-9	1.442676E+2
-5.000000E-1	6.577131E-5	-6.577131E-5	-2.295852E-9	1.446357E+2
-5.000000E-1	5.275351E-5	-5.275351E-5	-1.841445E-9	1.450029E+2
-4.500000E-1	4.921089E-5	-4.921089E-5	-1.717784E-9	1.453711E+2
-4.000000E-1	4.718966E-5	-4.718966E-5	-1.647230E-9	1.457393E+2
-3.500000E-1	3.642622E-5	-3.642622E-5	-1.271515E-9	1.461064E+2
-3.000000E-1	2.947152E-5	-2.947152E-5	-1.028750E-9	1.464746E+2
-2.500000E-1	2.622321E-5	-2.622321E-5	-9.153628E-10	1.472158E+2
-2.000000E-1	2.042077E-5	-2.042077E-5	-7.128192E-10	1.475840E+2
-1.500000E-1	1.464312E-5	-1.464312E-5	-5.111414E-10	1.479531E+2
-1.000000E-1	9.677020E-6	-9.677020E-6	-3.377917E-10	1.483213E+2
-5.000000E-2	4.904476E-6	-4.904476E-6	-1.711985E-10	1.486895E+2
0.000000E+0	1.834782E-8	-1.834782E-8	-6.404599E-13	1.498643E+2
0.000000E+0	1.697184E-8	-1.697184E-8	-5.924289E-13	1.505684E+2
5.000000E-2	5.240037E-6	5.240037E-6	1.829118E-10	1.516836E+2
1.000000E-1	1.094133E-5	1.094133E-5	3.819244E-10	1.520518E+2
1.500000E-1	1.717096E-5	1.717096E-5	5.993796E-10	1.524199E+2
2.000000E-1	2.417334E-5	2.417334E-5	8.438087E-10	1.527881E+2
2.500000E-1	3.331838E-5	3.331838E-5	1.163031E-9	1.539033E+2
3.000000E-1	4.248811E-5	4.248811E-5	1.483115E-9	1.542705E+2
3.500000E-1	5.225627E-5	5.225627E-5	1.824088E-9	1.546387E+2
4.000000E-1	6.439009E-5	6.439009E-5	2.247638E-9	1.550068E+2
4.500000E-1	7.681181E-5	7.681181E-5	2.681238E-9	1.553740E+2
5.000000E-1	9.321387E-5	9.321387E-5	3.253778E-9	1.557422E+2
5.000000E-1	9.173756E-5	9.173756E-5	3.202245E-9	1.561104E+2
4.500000E-1	7.923923E-5	7.923923E-5	2.765971E-9	1.564775E+2
4.000000E-1	6.476360E-5	6.476360E-5	2.260676E-9	1.568457E+2
3.500000E-1	5.249296E-5	5.249296E-5	1.832350E-9	1.572139E+2
3.000000E-1	4.314928E-5	4.314928E-5	1.506194E-9	1.575811E+2
2.500000E-1	3.449664E-5	3.449664E-5	1.204160E-9	1.579492E+2
2.000000E-1	2.547488E-5	2.547488E-5	8.892412E-10	1.586904E+2
1.500000E-1	1.805200E-5	1.805200E-5	6.301336E-10	1.590586E+2
1.000000E-1	1.173814E-5	1.173814E-5	4.097384E-10	1.594268E+2
5.000000E-2	5.515593E-6	5.515593E-6	1.925305E-10	1.597959E+2
0.000000E+0	1.432164E-8	-1.432164E-8	-4.999196E-13	1.609707E+2
-5.000000E-2	5.283656E-6	-5.283656E-6	-1.844344E-10	1.620859E+2
-1.000000E-1	1.058193E-5	-1.058193E-5	-3.693791E-10	1.624541E+2
-1.500000E-1	1.601065E-5	-1.601065E-5	-5.588771E-10	1.628232E+2
-2.000000E-1	2.188459E-5	-2.188459E-5	-7.639162E-10	1.631914E+2
-2.500000E-1	2.566327E-5	-2.566327E-5	-8.958171E-10	1.635596E+2
-3.000000E-1	3.268595E-5	-3.268595E-5	-1.140955E-9	1.646748E+2
-3.500000E-1	4.184150E-5	-4.184150E-5	-1.460544E-9	1.650430E+2
-4.000000E-1	5.095898E-5	-5.095898E-5	-1.778804E-9	1.654102E+2
-4.500000E-1	7.224921E-5	-7.224921E-5	-2.521973E-9	1.657783E+2
-5.000000E-1	7.732200E-5	-7.732200E-5	-2.699047E-9	1.661465E+2
