voltage_18_2_16_3	absJ_18_2_16_3	J_18_2_16_3	current_18_2_16_3	time_18_2_16_3	
1.000000E-1	6.549508E-5	6.549508E-5	1.244714E-10	2.249834E+2
1.500000E-1	1.042564E-4	1.042564E-4	1.981361E-10	2.253516E+2
2.000000E-1	1.444526E-4	1.444526E-4	2.745277E-10	2.257207E+2
2.500000E-1	1.940789E-4	1.940789E-4	3.688411E-10	2.260889E+2
3.000000E-1	2.415100E-4	2.415100E-4	4.589825E-10	2.264570E+2
3.500000E-1	2.886553E-4	2.886553E-4	5.485806E-10	2.268252E+2
4.000000E-1	3.496180E-4	3.496180E-4	6.644384E-10	2.271943E+2
4.500000E-1	4.165528E-4	4.165528E-4	7.916460E-10	2.275625E+2
5.000000E-1	4.819017E-4	4.819017E-4	9.158396E-10	2.279307E+2
5.000000E-1	5.166337E-4	5.166337E-4	9.818467E-10	2.282988E+2
4.500000E-1	3.995151E-4	3.995151E-4	7.592663E-10	2.286680E+2
4.000000E-1	3.756235E-4	3.756235E-4	7.138611E-10	2.290361E+2
3.500000E-1	3.351651E-4	3.351651E-4	6.369711E-10	2.294043E+2
3.000000E-1	2.644373E-4	2.644373E-4	5.025550E-10	2.297725E+2
2.500000E-1	2.035345E-4	2.035345E-4	3.868112E-10	2.301406E+2
2.000000E-1	1.511021E-4	1.511021E-4	2.871650E-10	2.305098E+2
1.500000E-1	1.101988E-4	1.101988E-4	2.094295E-10	2.308779E+2
1.000000E-1	7.048473E-5	7.048473E-5	1.339541E-10	2.312461E+2
5.000000E-2	3.106268E-5	3.106268E-5	5.903369E-11	2.324209E+2
0.000000E+0	3.330284E-7	-3.330284E-7	-6.329104E-13	2.331240E+2
-5.000000E-2	3.131017E-5	-3.131017E-5	-5.950403E-11	2.338281E+2
-1.000000E-1	6.358549E-5	-6.358549E-5	-1.208423E-10	2.349424E+2
-1.500000E-1	9.046348E-5	-9.046348E-5	-1.719231E-10	2.353115E+2
-2.000000E-1	1.282441E-4	-1.282441E-4	-2.437240E-10	2.356797E+2
-2.500000E-1	1.508181E-4	-1.508181E-4	-2.866253E-10	2.360479E+2
-3.000000E-1	1.822801E-4	-1.822801E-4	-3.464178E-10	2.364160E+2
-3.500000E-1	2.062242E-4	-2.062242E-4	-3.919229E-10	2.367852E+2
-4.000000E-1	2.471348E-4	-2.471348E-4	-4.696722E-10	2.371533E+2
-4.500000E-1	2.870356E-4	-2.870356E-4	-5.455024E-10	2.375215E+2
-5.000000E-1	3.043507E-4	-3.043507E-4	-5.784092E-10	2.378896E+2
-5.000000E-1	3.001885E-4	-3.001885E-4	-5.704991E-10	2.382588E+2
-4.500000E-1	2.673445E-4	-2.673445E-4	-5.080802E-10	2.386270E+2
-4.000000E-1	2.412138E-4	-2.412138E-4	-4.584194E-10	2.389951E+2
-3.500000E-1	2.135703E-4	-2.135703E-4	-4.058839E-10	2.393633E+2
-3.000000E-1	1.886371E-4	-1.886371E-4	-3.584991E-10	2.397324E+2
-2.500000E-1	1.611225E-4	-1.611225E-4	-3.062085E-10	2.401006E+2
-2.000000E-1	1.322010E-4	-1.322010E-4	-2.512440E-10	2.404688E+2
-1.500000E-1	1.031531E-4	-1.031531E-4	-1.960394E-10	2.408369E+2
-1.000000E-1	6.863430E-5	-6.863430E-5	-1.304374E-10	2.412061E+2
-5.000000E-2	3.348573E-5	-3.348573E-5	-6.363862E-11	2.423809E+2
0.000000E+0	1.194020E-6	-1.194020E-6	-2.269199E-12	2.430840E+2
0.000000E+0	8.817084E-7	-8.817084E-7	-1.675660E-12	2.437871E+2
5.000000E-2	3.475233E-5	3.475233E-5	6.604574E-11	2.444902E+2
1.000000E-1	7.277296E-5	7.277296E-5	1.383028E-10	2.456055E+2
1.500000E-1	1.067652E-4	1.067652E-4	2.029041E-10	2.459736E+2
2.000000E-1	1.463132E-4	1.463132E-4	2.780638E-10	2.463418E+2
2.500000E-1	2.003403E-4	2.003403E-4	3.807407E-10	2.467100E+2
3.000000E-1	2.462322E-4	2.462322E-4	4.679569E-10	2.470791E+2
3.500000E-1	2.956290E-4	2.956290E-4	5.618339E-10	2.474473E+2
4.000000E-1	3.647472E-4	3.647472E-4	6.931909E-10	2.478154E+2
4.500000E-1	4.193407E-4	4.193407E-4	7.969443E-10	2.481836E+2
5.000000E-1	5.037313E-4	5.037313E-4	9.573260E-10	2.485527E+2
5.000000E-1	4.726231E-4	4.726231E-4	8.982058E-10	2.489209E+2
4.500000E-1	4.328597E-4	4.328597E-4	8.226368E-10	2.492891E+2
4.000000E-1	3.642976E-4	3.642976E-4	6.923365E-10	2.496572E+2
3.500000E-1	3.436117E-4	3.436117E-4	6.530236E-10	2.500264E+2
3.000000E-1	4.815256E+4	4.815256E+4	9.151249E-2	2.515137E+2
2.500000E-1	4.017180E+4	4.017180E+4	7.634529E-2	2.518818E+2
2.000000E-1	3.216830E+4	3.216830E+4	6.113487E-2	2.522500E+2
1.500000E-1	2.413993E+4	2.413993E+4	4.587721E-2	2.526182E+2
1.000000E-1	1.610037E+4	1.610037E+4	3.059827E-2	2.529854E+2
5.000000E-2	8.049321E+3	8.049321E+3	1.529749E-2	2.533535E+2
0.000000E+0	6.828780E-4	6.828780E-4	1.297789E-9	2.555918E+2
-5.000000E-2	8.012046E+3	-8.012046E+3	-1.522665E-2	2.570801E+2
-1.000000E-1	1.601485E+4	-1.601485E+4	-3.043574E-2	2.574482E+2
-1.500000E-1	2.398651E+4	-2.398651E+4	-4.558563E-2	2.578164E+2
-2.000000E-1	3.193690E+4	-3.193690E+4	-6.069510E-2	2.581836E+2
-2.500000E-1	3.985120E+4	-3.985120E+4	-7.573599E-2	2.585518E+2
-3.000000E-1	4.773818E+4	-4.773818E+4	-9.072495E-2	2.589199E+2
-3.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.592871E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.596553E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.600234E+2
-5.000000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	2.603916E+2
-5.000000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	2.607588E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.611270E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.614951E+2
-3.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.618633E+2
-3.000000E-1	4.745436E+4	-4.745436E+4	-9.018557E-2	2.622305E+2
-2.500000E-1	3.960327E+4	-3.960327E+4	-7.526481E-2	2.625986E+2
-2.000000E-1	3.173308E+4	-3.173308E+4	-6.030776E-2	2.629668E+2
-1.500000E-1	2.383921E+4	-2.383921E+4	-4.530570E-2	2.633340E+2
-1.000000E-1	1.591581E+4	-1.591581E+4	-3.024752E-2	2.637021E+2
-5.000000E-2	7.961532E+3	-7.961532E+3	-1.513065E-2	2.640703E+2
0.000000E+0	6.074198E-1	6.074198E-1	1.154383E-6	2.648213E+2
0.000000E+0	6.525976E-1	6.525976E-1	1.240242E-6	2.651904E+2
5.000000E-2	8.002001E+3	8.002001E+3	1.520756E-2	2.663047E+2
1.000000E-1	1.599932E+4	1.599932E+4	3.040622E-2	2.666719E+2
1.500000E-1	2.399262E+4	2.399262E+4	4.559725E-2	2.670400E+2
2.000000E-1	3.201508E+4	3.201508E+4	6.084368E-2	2.674082E+2
2.500000E-1	4.001083E+4	4.001083E+4	7.603937E-2	2.677764E+2
3.000000E-1	4.801194E+4	4.801194E+4	9.124523E-2	2.681436E+2
3.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.685117E+2
4.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.688799E+2
4.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.692471E+2
5.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.696152E+2
5.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.699834E+2
4.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.703506E+2
4.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.707187E+2
3.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.710869E+2
3.000000E-1	4.808267E+4	4.808267E+4	9.137966E-2	2.714551E+2
2.500000E-1	4.009554E+4	4.009554E+4	7.620035E-2	2.718223E+2
2.000000E-1	3.210296E+4	3.210296E+4	6.101070E-2	2.721904E+2
1.500000E-1	2.409227E+4	2.409227E+4	4.578663E-2	2.725586E+2
1.000000E-1	1.607012E+4	1.607012E+4	3.054077E-2	2.729258E+2
5.000000E-2	8.036971E+3	8.036971E+3	1.527402E-2	2.732939E+2
0.000000E+0	6.401291E-4	6.401291E-4	1.216546E-9	2.755322E+2
-5.000000E-2	8.011709E+3	-8.011709E+3	-1.522601E-2	2.770205E+2
-1.000000E-1	1.601829E+4	-1.601829E+4	-3.044227E-2	2.773887E+2
-1.500000E-1	2.398032E+4	-2.398032E+4	-4.557386E-2	2.777568E+2
-2.000000E-1	3.191769E+4	-3.191769E+4	-6.065860E-2	2.781240E+2
-2.500000E-1	3.982988E+4	-3.982988E+4	-7.569547E-2	2.784922E+2
-3.000000E-1	4.770679E+4	-4.770679E+4	-9.066531E-2	2.788604E+2
-3.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.792275E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.795957E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.799639E+2
-5.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.803320E+2
-5.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.806992E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.810674E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.814355E+2
-3.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.818037E+2
-3.000000E-1	4.757188E+4	-4.757188E+4	-9.040892E-2	2.821709E+2
-2.500000E-1	3.970783E+4	-3.970783E+4	-7.546352E-2	2.825391E+2
-2.000000E-1	3.181434E+4	-3.181434E+4	-6.046218E-2	2.829072E+2
-1.500000E-1	2.388773E+4	-2.388773E+4	-4.539791E-2	2.832744E+2
-1.000000E-1	1.594379E+4	-1.594379E+4	-3.030069E-2	2.836426E+2
-5.000000E-2	7.973977E+3	-7.973977E+3	-1.515430E-2	2.840107E+2
0.000000E+0	6.167418E-1	6.167418E-1	1.172099E-6	2.847617E+2
0.000000E+0	6.361580E-1	6.361580E-1	1.208999E-6	2.851309E+2
5.000000E-2	7.999149E+3	7.999149E+3	1.520214E-2	2.862451E+2
1.000000E-1	1.599367E+4	1.599367E+4	3.039549E-2	2.866123E+2
1.500000E-1	2.398317E+4	2.398317E+4	4.557928E-2	2.869805E+2
2.000000E-1	3.196918E+4	3.196918E+4	6.075646E-2	2.873486E+2
2.500000E-1	3.993873E+4	3.993873E+4	7.590235E-2	2.877168E+2
3.000000E-1	4.790628E+4	4.790628E+4	9.104443E-2	2.880840E+2
3.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.884521E+2
4.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.888203E+2
4.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.891875E+2
5.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.895557E+2
5.000000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.899238E+2
4.500000E-1	5.524813E+4	5.524813E+4	1.049974E-1	2.902920E+2
4.000000E-1	5.524819E+4	5.524819E+4	1.049975E-1	2.906592E+2
3.500000E-1	5.524819E+4	5.524819E+4	1.049975E-1	2.910273E+2
3.000000E-1	4.795499E+4	4.795499E+4	9.113701E-2	2.913955E+2
2.500000E-1	3.998979E+4	3.998979E+4	7.599939E-2	2.917627E+2
2.000000E-1	3.201792E+4	3.201792E+4	6.084908E-2	2.921309E+2
1.500000E-1	2.402979E+4	2.402979E+4	4.566789E-2	2.924990E+2
1.000000E-1	1.602768E+4	1.602768E+4	3.046012E-2	2.928662E+2
5.000000E-2	8.016198E+3	8.016198E+3	1.523454E-2	2.932344E+2
0.000000E+0	6.206414E-4	6.206414E-4	1.179510E-9	2.954727E+2
-5.000000E-2	7.983337E+3	-7.983337E+3	-1.517209E-2	2.969609E+2
-1.000000E-1	1.595844E+4	-1.595844E+4	-3.032853E-2	2.973291E+2
-1.500000E-1	2.390225E+4	-2.390225E+4	-4.542550E-2	2.976973E+2
-2.000000E-1	3.182044E+4	-3.182044E+4	-6.047378E-2	2.980645E+2
-2.500000E-1	3.970053E+4	-3.970053E+4	-7.544966E-2	2.984326E+2
-3.000000E-1	4.755118E+4	-4.755118E+4	-9.036958E-2	2.988008E+2
-3.500000E-1	5.524766E+4	-5.524766E+4	-1.049965E-1	2.991689E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	2.995361E+2
-4.500000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	2.999043E+2
-5.000000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	3.002725E+2
-5.000000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	3.006406E+2
-4.500000E-1	5.524882E+4	-5.524882E+4	-1.049987E-1	3.010078E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.013760E+2
-3.500000E-1	5.516573E+4	-5.516573E+4	-1.048408E-1	3.017441E+2
-3.000000E-1	4.741152E+4	-4.741152E+4	-9.010415E-2	3.021123E+2
-2.500000E-1	3.959857E+4	-3.959857E+4	-7.525587E-2	3.024795E+2
-2.000000E-1	3.174710E+4	-3.174710E+4	-6.033440E-2	3.028477E+2
-1.500000E-1	2.384718E+4	-2.384718E+4	-4.532085E-2	3.032158E+2
-1.000000E-1	1.591631E+4	-1.591631E+4	-3.024846E-2	3.035830E+2
-5.000000E-2	7.962532E+3	-7.962532E+3	-1.513255E-2	3.039512E+2
0.000000E+0	6.206708E-1	6.206708E-1	1.179566E-6	3.047021E+2
0.000000E+0	6.350615E-1	6.350615E-1	1.206915E-6	3.050713E+2
5.000000E-2	7.987489E+3	7.987489E+3	1.517998E-2	3.061855E+2
1.000000E-1	1.597176E+4	1.597176E+4	3.035384E-2	3.065537E+2
1.500000E-1	2.394744E+4	2.394744E+4	4.551139E-2	3.069209E+2
2.000000E-1	3.192000E+4	3.192000E+4	6.066299E-2	3.072891E+2
2.500000E-1	3.987744E+4	3.987744E+4	7.578586E-2	3.076572E+2
3.000000E-1	4.782624E+4	4.782624E+4	9.089231E-2	3.080244E+2
3.500000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.083926E+2
4.000000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.087607E+2
4.500000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.091279E+2
5.000000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.094961E+2
5.000000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.098643E+2
4.500000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.102324E+2
4.000000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.105996E+2
3.500000E-1	5.524819E+4	5.524819E+4	1.049975E-1	3.109678E+2
3.000000E-1	4.787649E+4	4.787649E+4	9.098782E-2	3.113359E+2
2.500000E-1	3.992438E+4	3.992438E+4	7.587507E-2	3.117031E+2
2.000000E-1	3.196501E+4	3.196501E+4	6.074852E-2	3.120713E+2
1.500000E-1	2.398878E+4	2.398878E+4	4.558994E-2	3.124395E+2
1.000000E-1	1.600100E+4	1.600100E+4	3.040941E-2	3.128066E+2
5.000000E-2	8.002622E+3	8.002622E+3	1.520874E-2	3.131748E+2
0.000000E+0	5.332745E-2	5.332745E-2	1.013472E-7	3.146670E+2
-5.000000E-2	7.982311E+3	-7.982311E+3	-1.517014E-2	3.157822E+2
-1.000000E-1	1.595441E+4	-1.595441E+4	-3.032087E-2	3.161504E+2
-1.500000E-1	2.389489E+4	-2.389489E+4	-4.541151E-2	3.165176E+2
-2.000000E-1	3.181120E+4	-3.181120E+4	-6.045622E-2	3.168857E+2
-2.500000E-1	3.968737E+4	-3.968737E+4	-7.542464E-2	3.172539E+2
-3.000000E-1	4.752727E+4	-4.752727E+4	-9.032413E-2	3.176211E+2
-3.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.179893E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.183574E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.187256E+2
-5.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.190928E+2
-5.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.194609E+2
-4.500000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.198291E+2
-4.000000E-1	5.524887E+4	-5.524887E+4	-1.049988E-1	3.201973E+2
-3.500000E-1	5.516878E+4	-5.516878E+4	-1.048466E-1	3.205645E+2
-3.000000E-1	4.740669E+4	-4.740669E+4	-9.009498E-2	3.209326E+2
-2.500000E-1	3.958096E+4	-3.958096E+4	-7.522242E-2	3.213008E+2
-2.000000E-1	3.171870E+4	-3.171870E+4	-6.028043E-2	3.216680E+2
-1.500000E-1	2.382400E+4	-2.382400E+4	-4.527679E-2	3.220361E+2
-1.000000E-1	1.590408E+4	-1.590408E+4	-3.022523E-2	3.224043E+2
-5.000000E-2	7.960280E+3	-7.960280E+3	-1.512827E-2	3.227725E+2
0.000000E+0	6.692472E-1	6.692472E-1	1.271884E-6	3.235234E+2
