voltage_30_2_16_5	absJ_30_2_16_5	J_30_2_16_5	current_30_2_16_5	time_30_2_16_5	
-1.500000E-1	1.258117E-5	-1.258117E-5	-3.122957E-11	1.608691E+1
-2.000000E-1	1.663602E-5	-1.663602E-5	-4.129469E-11	1.679004E+1
-2.500000E-1	2.264480E-5	-2.264480E-5	-5.620997E-11	1.749316E+1
-3.000000E-1	2.741167E-5	-2.741167E-5	-6.804250E-11	1.819629E+1
-3.500000E-1	3.271138E-5	-3.271138E-5	-8.119769E-11	1.889941E+1
-4.000000E-1	3.809410E-5	-3.809410E-5	-9.455892E-11	1.960254E+1
-4.500000E-1	4.752998E-5	-4.752998E-5	-1.179811E-10	2.071875E+1
-5.000000E-1	5.508535E-5	-5.508535E-5	-1.367354E-10	2.108691E+1
-5.000000E-1	5.384293E-5	-5.384293E-5	-1.336514E-10	2.145508E+1
-4.500000E-1	4.651416E-5	-4.651416E-5	-1.154596E-10	2.182422E+1
-4.000000E-1	3.953508E-5	-3.953508E-5	-9.813579E-11	2.299902E+1
-3.500000E-1	3.510303E-5	-3.510303E-5	-8.713437E-11	2.370215E+1
-3.000000E-1	3.036728E-5	-3.036728E-5	-7.537906E-11	2.440527E+1
-2.500000E-1	2.414081E-5	-2.414081E-5	-5.992344E-11	2.510840E+1
-2.000000E-1	1.863257E-5	-1.863257E-5	-4.625061E-11	2.581152E+1
-1.500000E-1	2.023198E-5	-2.023198E-5	-5.022076E-11	2.651465E+1
-1.000000E-1	1.271492E-5	-1.271492E-5	-3.156157E-11	2.721777E+1
-5.000000E-2	1.644797E-6	1.644797E-6	4.082790E-12	2.792090E+1
0.000000E+0	1.908096E-6	1.908096E-6	4.736364E-12	2.862402E+1
0.000000E+0	2.934911E-6	2.934911E-6	7.285172E-12	2.932812E+1
5.000000E-2	3.201873E-6	3.201873E-6	7.947837E-12	3.003125E+1
1.000000E-1	6.991559E-6	6.991559E-6	1.735477E-11	3.073437E+1
1.500000E-1	7.751858E-6	7.751858E-6	1.924202E-11	3.143750E+1
2.000000E-1	1.031837E-5	1.031837E-5	2.561274E-11	3.214062E+1
2.500000E-1	1.279358E-5	1.279358E-5	3.175682E-11	3.284375E+1
3.000000E-1	1.703157E-5	1.703157E-5	4.227654E-11	3.354687E+1
3.500000E-1	2.274927E-5	2.274927E-5	5.646929E-11	3.425000E+1
4.000000E-1	2.898649E-5	2.898649E-5	7.195160E-11	3.495312E+1
4.500000E-1	3.537669E-5	3.537669E-5	8.781365E-11	3.606836E+1
5.000000E-1	4.761627E-5	4.761627E-5	1.181953E-10	3.643750E+1
5.000000E-1	4.470729E-5	4.470729E-5	1.109745E-10	3.680566E+1
4.500000E-1	3.694120E-5	3.694120E-5	9.169714E-11	3.798047E+1
4.000000E-1	3.055575E-5	3.055575E-5	7.584688E-11	3.868359E+1
3.500000E-1	2.533148E-5	2.533148E-5	6.287897E-11	3.938672E+1
3.000000E-1	2.115285E-5	2.115285E-5	5.250657E-11	4.008984E+1
2.500000E-1	1.760568E-5	1.760568E-5	4.370164E-11	4.079297E+1
2.000000E-1	1.342324E-5	1.342324E-5	3.331979E-11	4.149707E+1
1.500000E-1	9.558795E-6	9.558795E-6	2.372728E-11	4.220020E+1
1.000000E-1	5.816208E-6	5.816208E-6	1.443726E-11	4.290332E+1
5.000000E-2	2.619220E-6	2.619220E-6	6.501549E-12	4.360645E+1
0.000000E+0	6.277819E-7	-6.277819E-7	-1.558309E-12	4.430957E+1
-5.000000E-2	3.816522E-6	-3.816522E-6	-9.473547E-12	4.501270E+1
-1.000000E-1	7.165639E-6	-7.165639E-6	-1.778688E-11	4.571582E+1
-1.500000E-1	9.855490E-6	-9.855490E-6	-2.446375E-11	4.641992E+1
-2.000000E-1	1.285124E-5	-1.285124E-5	-3.189995E-11	4.712305E+1
-2.500000E-1	1.694405E-5	-1.694405E-5	-4.205930E-11	4.782617E+1
-3.000000E-1	1.837005E-5	-1.837005E-5	-4.559898E-11	4.852930E+1
-3.500000E-1	2.319524E-5	-2.319524E-5	-5.757630E-11	4.923242E+1
-4.000000E-1	2.868580E-5	-2.868580E-5	-7.120521E-11	4.993555E+1
-4.500000E-1	3.096464E-5	-3.096464E-5	-7.686186E-11	5.063867E+1
-5.000000E-1	4.002227E-5	-4.002227E-5	-9.934512E-11	5.134180E+1
-5.000000E-1	4.136137E-5	-4.136137E-5	-1.026691E-10	5.245703E+1
-4.500000E-1	3.324810E-5	-3.324810E-5	-8.252996E-11	5.363281E+1
-4.000000E-1	2.968229E-5	-2.968229E-5	-7.367874E-11	5.433594E+1
-3.500000E-1	2.605958E-5	-2.605958E-5	-6.468630E-11	5.503906E+1
-3.000000E-1	2.222411E-5	-2.222411E-5	-5.516571E-11	5.574219E+1
-2.500000E-1	1.810516E-5	-1.810516E-5	-4.494145E-11	5.644531E+1
-2.000000E-1	1.432752E-5	-1.432752E-5	-3.556443E-11	5.714844E+1
-1.500000E-1	1.103683E-5	-1.103683E-5	-2.739614E-11	5.785156E+1
-1.000000E-1	7.677289E-6	-7.677289E-6	-1.905692E-11	5.855469E+1
-5.000000E-2	4.014549E-6	-4.014549E-6	-9.965098E-12	5.925781E+1
0.000000E+0	5.699282E-7	-5.699282E-7	-1.414702E-12	5.996094E+1
0.000000E+0	5.732659E-7	-5.732659E-7	-1.422987E-12	6.066504E+1
5.000000E-2	3.059894E-6	3.059894E-6	7.595410E-12	6.136816E+1
1.000000E-1	7.067926E-6	7.067926E-6	1.754433E-11	6.207129E+1
1.500000E-1	1.117507E-5	1.117507E-5	2.773928E-11	6.277441E+1
2.000000E-1	1.577541E-5	1.577541E-5	3.915844E-11	6.347754E+1
2.500000E-1	2.084504E-5	2.084504E-5	5.174251E-11	6.418066E+1
3.000000E-1	2.622185E-5	2.622185E-5	6.508909E-11	6.488379E+1
3.500000E-1	3.292577E-5	3.292577E-5	8.172987E-11	6.558691E+1
4.000000E-1	3.816575E-5	3.816575E-5	9.473678E-11	6.629004E+1
4.500000E-1	4.852714E-5	4.852714E-5	1.204563E-10	6.740527E+1
5.000000E-1	5.815737E-5	5.815737E-5	1.443609E-10	6.777441E+1
5.000000E-1	5.677838E-5	5.677838E-5	1.409379E-10	6.814258E+1
4.500000E-1	4.890583E-5	4.890583E-5	1.213963E-10	6.851074E+1
4.000000E-1	4.117924E-5	4.117924E-5	1.022170E-10	6.887988E+1
3.500000E-1	3.466204E-5	3.466204E-5	8.603972E-11	7.005469E+1
3.000000E-1	2.805297E-5	2.805297E-5	6.963437E-11	7.075781E+1
2.500000E-1	2.344419E-5	2.344419E-5	5.819424E-11	7.146094E+1
2.000000E-1	1.787530E-5	1.787530E-5	4.437090E-11	7.216406E+1
1.500000E-1	1.289456E-5	1.289456E-5	3.200746E-11	7.286719E+1
1.000000E-1	8.218194E-6	8.218194E-6	2.039958E-11	7.357031E+1
5.000000E-2	3.826233E-6	3.826233E-6	9.497653E-12	7.427344E+1
0.000000E+0	4.776630E-7	-4.776630E-7	-1.185677E-12	7.497656E+1
-5.000000E-2	4.520938E-6	-4.520938E-6	-1.122208E-11	7.568066E+1
-1.000000E-1	8.146203E-6	-8.146203E-6	-2.022088E-11	7.638379E+1
-1.500000E-1	1.209297E-5	-1.209297E-5	-3.001774E-11	7.708691E+1
-2.000000E-1	1.621989E-5	-1.621989E-5	-4.026175E-11	7.779004E+1
-2.500000E-1	2.064762E-5	-2.064762E-5	-5.125247E-11	7.849316E+1
-3.000000E-1	2.496403E-5	-2.496403E-5	-6.196686E-11	7.919629E+1
-3.500000E-1	2.957839E-5	-2.957839E-5	-7.342085E-11	7.990039E+1
-4.000000E-1	3.401624E-5	-3.401624E-5	-8.443668E-11	8.060352E+1
-4.500000E-1	4.150161E-5	-4.150161E-5	-1.030172E-10	8.130664E+1
-5.000000E-1	4.720575E-5	-4.720575E-5	-1.171763E-10	8.242188E+1
-5.000000E-1	4.609511E-5	-4.609511E-5	-1.144194E-10	8.279004E+1
-4.500000E-1	4.035595E-5	-4.035595E-5	-1.001734E-10	8.315820E+1
-4.000000E-1	3.576756E-5	-3.576756E-5	-8.878388E-11	8.433398E+1
-3.500000E-1	3.143779E-5	-3.143779E-5	-7.803633E-11	8.503711E+1
-3.000000E-1	2.587722E-5	-2.587722E-5	-6.423362E-11	8.574023E+1
-2.500000E-1	2.116970E-5	-2.116970E-5	-5.254840E-11	8.644336E+1
-2.000000E-1	1.709813E-5	-1.709813E-5	-4.244176E-11	8.714648E+1
-1.500000E-1	1.306322E-5	-1.306322E-5	-3.242612E-11	8.784961E+1
-1.000000E-1	8.955635E-6	-8.955635E-6	-2.223009E-11	8.855273E+1
-5.000000E-2	4.786564E-6	-4.786564E-6	-1.188143E-11	8.925586E+1
0.000000E+0	5.526302E-7	-5.526302E-7	-1.371764E-12	8.995898E+1
0.000000E+0	5.506231E-7	-5.506231E-7	-1.366782E-12	9.066309E+1
5.000000E-2	3.843806E-6	3.843806E-6	9.541271E-12	9.136621E+1
1.000000E-1	8.366246E-6	8.366246E-6	2.076708E-11	9.206934E+1
1.500000E-1	1.332481E-5	1.332481E-5	3.307546E-11	9.277246E+1
2.000000E-1	1.885400E-5	1.885400E-5	4.680027E-11	9.347559E+1
2.500000E-1	2.515281E-5	2.515281E-5	6.243547E-11	9.417871E+1
3.000000E-1	3.177789E-5	3.177789E-5	7.888054E-11	9.488184E+1
3.500000E-1	3.772875E-5	3.772875E-5	9.365204E-11	9.558496E+1
4.000000E-1	4.517723E-5	4.517723E-5	1.121410E-10	9.670020E+1
4.500000E-1	5.450523E-5	5.450523E-5	1.352954E-10	9.706934E+1
5.000000E-1	6.491665E-5	6.491665E-5	1.611391E-10	9.743750E+1
5.000000E-1	6.244546E-5	6.244546E-5	1.550050E-10	9.780566E+1
4.500000E-1	5.481149E-5	5.481149E-5	1.360556E-10	9.817480E+1
4.000000E-1	4.721558E-5	4.721558E-5	1.172007E-10	9.854297E+1
3.500000E-1	4.086497E-5	4.086497E-5	1.014369E-10	9.891113E+1
3.000000E-1	3.290358E-5	3.290358E-5	8.167477E-11	1.000869E+2
2.500000E-1	2.716454E-5	2.716454E-5	6.742908E-11	1.007900E+2
2.000000E-1	2.016151E-5	2.016151E-5	5.004583E-11	1.014932E+2
1.500000E-1	1.406169E-5	1.406169E-5	3.490458E-11	1.021963E+2
1.000000E-1	9.076699E-6	9.076699E-6	2.253060E-11	1.028994E+2
5.000000E-2	4.122222E-6	4.122222E-6	1.023237E-11	1.036025E+2
0.000000E+0	4.531807E-7	-4.531807E-7	-1.124906E-12	1.043057E+2
-5.000000E-2	4.829203E-6	-4.829203E-6	-1.198727E-11	1.050098E+2
-1.000000E-1	9.133156E-6	-9.133156E-6	-2.267074E-11	1.057129E+2
-1.500000E-1	1.354890E-5	-1.354890E-5	-3.363171E-11	1.064160E+2
-2.000000E-1	1.785215E-5	-1.785215E-5	-4.431343E-11	1.071191E+2
-2.500000E-1	2.239306E-5	-2.239306E-5	-5.558509E-11	1.078223E+2
-3.000000E-1	2.704762E-5	-2.704762E-5	-6.713884E-11	1.085254E+2
-3.500000E-1	3.172189E-5	-3.172189E-5	-7.874154E-11	1.092285E+2
-4.000000E-1	3.820541E-5	-3.820541E-5	-9.483522E-11	1.099316E+2
-4.500000E-1	4.509206E-5	-4.509206E-5	-1.119296E-10	1.110479E+2
-5.000000E-1	4.901134E-5	-4.901134E-5	-1.216582E-10	1.114160E+2
-5.000000E-1	5.071782E-5	-5.071782E-5	-1.258941E-10	1.117842E+2
-4.500000E-1	4.552768E-5	-4.552768E-5	-1.130109E-10	1.121533E+2
-4.000000E-1	3.602196E-5	-3.602196E-5	-8.941536E-11	1.133281E+2
-3.500000E-1	3.211596E-5	-3.211596E-5	-7.971970E-11	1.140313E+2
-3.000000E-1	2.758423E-5	-2.758423E-5	-6.847084E-11	1.147344E+2
-2.500000E-1	2.324483E-5	-2.324483E-5	-5.769939E-11	1.154375E+2
-2.000000E-1	1.896142E-5	-1.896142E-5	-4.706692E-11	1.161406E+2
-1.500000E-1	1.437937E-5	-1.437937E-5	-3.569313E-11	1.168438E+2
-1.000000E-1	9.877087E-6	-9.877087E-6	-2.451736E-11	1.175469E+2
-5.000000E-2	5.236919E-6	-5.236919E-6	-1.299932E-11	1.182500E+2
0.000000E+0	5.783814E-7	-5.783814E-7	-1.435685E-12	1.189531E+2
0.000000E+0	5.541062E-7	-5.541062E-7	-1.375428E-12	1.196572E+2
5.000000E-2	4.287351E-6	4.287351E-6	1.064226E-11	1.203604E+2
1.000000E-1	9.585065E-6	9.585065E-6	2.379249E-11	1.210635E+2
1.500000E-1	1.471778E-5	1.471778E-5	3.653315E-11	1.217666E+2
2.000000E-1	2.095830E-5	2.095830E-5	5.202366E-11	1.224697E+2
2.500000E-1	2.732159E-5	2.732159E-5	6.781892E-11	1.231729E+2
3.000000E-1	3.380100E-5	3.380100E-5	8.390240E-11	1.238760E+2
3.500000E-1	4.057442E-5	4.057442E-5	1.007157E-10	1.245791E+2
4.000000E-1	6.075183E-5	6.075183E-5	1.508010E-10	1.256943E+2
4.500000E-1	7.996061E-5	7.996061E-5	1.984819E-10	1.260635E+2
5.000000E-1	7.975684E-5	7.975684E-5	1.979761E-10	1.264316E+2
5.000000E-1	8.143419E-5	8.143419E-5	2.021397E-10	1.267998E+2
4.500000E-1	6.575283E-5	6.575283E-5	1.632147E-10	1.271689E+2
4.000000E-1	5.312588E-5	5.312588E-5	1.318715E-10	1.275371E+2
3.500000E-1	4.392264E-5	4.392264E-5	1.090268E-10	1.279053E+2
3.000000E-1	3.689187E-5	3.689187E-5	9.157470E-11	1.290811E+2
2.500000E-1	2.866026E-5	2.866026E-5	7.114182E-11	1.297842E+2
2.000000E-1	2.078249E-5	2.078249E-5	5.158726E-11	1.304873E+2
1.500000E-1	1.443823E-5	1.443823E-5	3.583925E-11	1.311904E+2
1.000000E-1	9.333861E-6	9.333861E-6	2.316894E-11	1.318936E+2
5.000000E-2	5.830107E-6	5.830107E-6	1.447176E-11	1.325967E+2
0.000000E+0	1.042604E-6	-1.042604E-6	-2.587999E-12	1.332988E+2
-5.000000E-2	6.291065E-6	-6.291065E-6	-1.561597E-11	1.340029E+2
-1.000000E-1	1.028935E-5	-1.028935E-5	-2.554069E-11	1.347061E+2
-1.500000E-1	1.503683E-5	-1.503683E-5	-3.732510E-11	1.354092E+2
-2.000000E-1	1.917387E-5	-1.917387E-5	-4.759425E-11	1.361123E+2
-2.500000E-1	2.476240E-5	-2.476240E-5	-6.146636E-11	1.368154E+2
-3.000000E-1	2.958991E-5	-2.958991E-5	-7.344944E-11	1.375186E+2
-3.500000E-1	3.475077E-5	-3.475077E-5	-8.625996E-11	1.382217E+2
-4.000000E-1	3.986852E-5	-3.986852E-5	-9.896348E-11	1.389248E+2
-4.500000E-1	4.548280E-5	-4.548280E-5	-1.128995E-10	1.400400E+2
-5.000000E-1	5.149953E-5	-5.149953E-5	-1.278345E-10	1.404082E+2
-5.000000E-1	5.202043E-5	-5.202043E-5	-1.291275E-10	1.407764E+2
-4.500000E-1	4.613088E-5	-4.613088E-5	-1.145082E-10	1.411445E+2
-4.000000E-1	3.982069E-5	-3.982069E-5	-9.884474E-11	1.423193E+2
-3.500000E-1	3.510350E-5	-3.510350E-5	-8.713553E-11	1.430225E+2
-3.000000E-1	3.053312E-5	-3.053312E-5	-7.579072E-11	1.437266E+2
-2.500000E-1	2.558676E-5	-2.558676E-5	-6.351264E-11	1.444297E+2
-2.000000E-1	2.064125E-5	-2.064125E-5	-5.123665E-11	1.451318E+2
-1.500000E-1	1.610265E-5	-1.610265E-5	-3.997074E-11	1.458350E+2
-1.000000E-1	1.117560E-5	-1.117560E-5	-2.774059E-11	1.465381E+2
-5.000000E-2	5.845275E-6	-5.845275E-6	-1.450941E-11	1.472412E+2
0.000000E+0	6.124687E-7	-6.124687E-7	-1.520298E-12	1.479443E+2
0.000000E+0	5.770451E-7	-5.770451E-7	-1.432368E-12	1.486484E+2
5.000000E-2	4.681325E-6	4.681325E-6	1.162020E-11	1.493516E+2
1.000000E-1	1.041104E-5	1.041104E-5	2.584277E-11	1.500547E+2
1.500000E-1	1.640716E-5	1.640716E-5	4.072661E-11	1.507578E+2
2.000000E-1	2.299628E-5	2.299628E-5	5.708242E-11	1.514609E+2
2.500000E-1	3.012796E-5	3.012796E-5	7.478501E-11	1.521641E+2
3.000000E-1	3.930175E-5	3.930175E-5	9.755661E-11	1.528672E+2
3.500000E-1	4.957244E-5	4.957244E-5	1.230510E-10	1.539824E+2
4.000000E-1	6.094948E-5	6.094948E-5	1.512916E-10	1.543506E+2
4.500000E-1	7.326699E-5	7.326699E-5	1.818667E-10	1.547187E+2
5.000000E-1	9.557577E-5	9.557577E-5	2.372426E-10	1.550869E+2
5.000000E-1	9.507068E-5	9.507068E-5	2.359888E-10	1.554551E+2
4.500000E-1	8.000964E-5	8.000964E-5	1.986036E-10	1.558242E+2
4.000000E-1	6.572418E-5	6.572418E-5	1.631436E-10	1.561924E+2
3.500000E-1	5.438486E-5	5.438486E-5	1.349966E-10	1.565605E+2
3.000000E-1	4.259630E-5	4.259630E-5	1.057345E-10	1.569287E+2
2.500000E-1	3.296441E-5	3.296441E-5	8.182578E-11	1.581035E+2
2.000000E-1	2.672189E-5	2.672189E-5	6.633031E-11	1.588066E+2
1.500000E-1	1.898337E-5	1.898337E-5	4.712140E-11	1.595098E+2
1.000000E-1	1.174122E-5	1.174122E-5	2.914460E-11	1.602129E+2
5.000000E-2	5.683639E-6	5.683639E-6	1.410819E-11	1.609160E+2
0.000000E+0	4.180033E-7	-4.180033E-7	-1.037587E-12	1.616191E+2
-5.000000E-2	6.275006E-6	-6.275006E-6	-1.557611E-11	1.623232E+2
-1.000000E-1	1.235520E-5	-1.235520E-5	-3.066865E-11	1.630264E+2
-1.500000E-1	1.848812E-5	-1.848812E-5	-4.589205E-11	1.637295E+2
-2.000000E-1	2.469536E-5	-2.469536E-5	-6.129997E-11	1.644326E+2
-2.500000E-1	3.005138E-5	-3.005138E-5	-7.459493E-11	1.651357E+2
-3.000000E-1	3.640592E-5	-3.640592E-5	-9.036845E-11	1.658389E+2
-3.500000E-1	4.412705E-5	-4.412705E-5	-1.095342E-10	1.669541E+2
-4.000000E-1	5.046837E-5	-5.046837E-5	-1.252749E-10	1.673223E+2
-4.500000E-1	5.613243E-5	-5.613243E-5	-1.393345E-10	1.676904E+2
-5.000000E-1	6.387147E-5	-6.387147E-5	-1.585447E-10	1.680586E+2
-5.000000E-1	6.397875E-5	-6.397875E-5	-1.588110E-10	1.684268E+2
-4.500000E-1	5.663387E-5	-5.663387E-5	-1.405792E-10	1.687959E+2
-4.000000E-1	5.032712E-5	-5.032712E-5	-1.249243E-10	1.691641E+2
-3.500000E-1	4.384283E-5	-4.384283E-5	-1.088287E-10	1.695322E+2
-3.000000E-1	3.651141E-5	-3.651141E-5	-9.063031E-11	1.707070E+2
-2.500000E-1	3.130289E-5	-3.130289E-5	-7.770146E-11	1.714102E+2
-2.000000E-1	2.529215E-5	-2.529215E-5	-6.278135E-11	1.721133E+2
-1.500000E-1	1.934013E-5	-1.934013E-5	-4.800696E-11	1.728164E+2
-1.000000E-1	1.297367E-5	-1.297367E-5	-3.220385E-11	1.735195E+2
-5.000000E-2	6.822164E-6	-6.822164E-6	-1.693429E-11	1.742227E+2
0.000000E+0	5.966914E-7	-5.966914E-7	-1.481135E-12	1.749258E+2
0.000000E+0	6.013541E-7	-6.013541E-7	-1.492709E-12	1.756299E+2
5.000000E-2	5.662525E-6	5.662525E-6	1.405578E-11	1.763330E+2
1.000000E-1	1.232294E-5	1.232294E-5	3.058858E-11	1.770361E+2
1.500000E-1	2.129476E-5	2.129476E-5	5.285884E-11	1.777393E+2
2.000000E-1	2.866159E-5	2.866159E-5	7.114511E-11	1.784424E+2
2.500000E-1	3.618041E-5	3.618041E-5	8.980868E-11	1.791455E+2
3.000000E-1	4.629146E-5	4.629146E-5	1.149068E-10	1.802598E+2
3.500000E-1	5.712588E-5	5.712588E-5	1.418005E-10	1.806289E+2
4.000000E-1	7.975623E-5	7.975623E-5	1.979746E-10	1.809971E+2
4.500000E-1	9.427128E-5	9.427128E-5	2.340045E-10	1.813652E+2
5.000000E-1	9.879512E-5	9.879512E-5	2.452338E-10	1.817334E+2
5.000000E-1	1.121032E-4	1.121032E-4	2.782677E-10	1.821025E+2
4.500000E-1	9.191575E-5	9.191575E-5	2.281575E-10	1.824707E+2
4.000000E-1	9.123701E-5	9.123701E-5	2.264727E-10	1.828389E+2
3.500000E-1	7.036688E-5	7.036688E-5	1.746679E-10	1.832070E+2
3.000000E-1	6.284095E-5	6.284095E-5	1.559867E-10	1.835762E+2
2.500000E-1	5.166998E-5	5.166998E-5	1.282576E-10	1.839443E+2
2.000000E-1	3.627964E-5	3.627964E-5	9.005499E-11	1.851191E+2
1.500000E-1	2.586920E-5	2.586920E-5	6.421372E-11	1.858223E+2
1.000000E-1	1.605415E-5	1.605415E-5	3.985036E-11	1.865254E+2
5.000000E-2	7.415317E-6	7.415317E-6	1.840664E-11	1.872285E+2
0.000000E+0	3.714540E-7	-3.714540E-7	-9.220402E-13	1.879316E+2
-5.000000E-2	7.869590E-6	-7.869590E-6	-1.953426E-11	1.886348E+2
-1.000000E-1	1.541703E-5	-1.541703E-5	-3.826886E-11	1.893389E+2
-1.500000E-1	2.358685E-5	-2.358685E-5	-5.854837E-11	1.900420E+2
-2.000000E-1	3.121721E-5	-3.121721E-5	-7.748879E-11	1.907451E+2
-2.500000E-1	3.920183E-5	-3.920183E-5	-9.730858E-11	1.914473E+2
-3.000000E-1	4.660436E-5	-4.660436E-5	-1.156835E-10	1.925625E+2
-3.500000E-1	5.357108E-5	-5.357108E-5	-1.329766E-10	1.929316E+2
-4.000000E-1	6.159329E-5	-6.159329E-5	-1.528897E-10	1.932998E+2
-4.500000E-1	6.917082E-5	-6.917082E-5	-1.716990E-10	1.936680E+2
-5.000000E-1	7.744269E-5	-7.744269E-5	-1.922318E-10	1.940361E+2
-5.000000E-1	7.814560E-5	-7.814560E-5	-1.939766E-10	1.944053E+2
-4.500000E-1	7.297560E-5	-7.297560E-5	-1.811434E-10	1.947734E+2
-4.000000E-1	6.327499E-5	-6.327499E-5	-1.570641E-10	1.951416E+2
-3.500000E-1	5.274437E-5	-5.274437E-5	-1.309245E-10	1.955098E+2
-3.000000E-1	4.422752E-5	-4.422752E-5	-1.097836E-10	1.958789E+2
-2.500000E-1	3.677336E-5	-3.677336E-5	-9.128052E-11	1.970537E+2
-2.000000E-1	2.964940E-5	-2.964940E-5	-7.359711E-11	1.977568E+2
-1.500000E-1	2.268246E-5	-2.268246E-5	-5.630346E-11	1.984600E+2
-1.000000E-1	1.519416E-5	-1.519416E-5	-3.771565E-11	1.991631E+2
-5.000000E-2	7.829232E-6	-7.829232E-6	-1.943408E-11	1.998662E+2
0.000000E+0	5.642592E-7	-5.642592E-7	-1.400630E-12	2.005693E+2
0.000000E+0	5.085910E-7	-5.085910E-7	-1.262448E-12	2.012725E+2
5.000000E-2	6.524277E-6	6.524277E-6	1.619486E-11	2.019756E+2
1.000000E-1	1.407171E-5	1.407171E-5	3.492946E-11	2.026787E+2
1.500000E-1	2.304002E-5	2.304002E-5	5.719100E-11	2.033818E+2
2.000000E-1	3.213008E-5	3.213008E-5	7.975477E-11	2.040850E+2
2.500000E-1	4.073363E-5	4.073363E-5	1.011109E-10	2.047881E+2
3.000000E-1	5.058721E-5	5.058721E-5	1.255699E-10	2.059033E+2
3.500000E-1	6.168712E-5	6.168712E-5	1.531226E-10	2.062715E+2
4.000000E-1	7.845073E-5	7.845073E-5	1.947340E-10	2.066396E+2
4.500000E-1	9.173969E-5	9.173969E-5	2.277205E-10	2.070078E+2
5.000000E-1	1.154634E-4	1.154634E-4	2.866086E-10	2.073770E+2
5.000000E-1	1.174011E-4	1.174011E-4	2.914183E-10	2.077451E+2
4.500000E-1	1.034056E-4	1.034056E-4	2.566781E-10	2.081133E+2
4.000000E-1	8.267847E-5	8.267847E-5	2.052283E-10	2.084814E+2
3.500000E-1	7.318847E-5	7.318847E-5	1.816718E-10	2.088506E+2
3.000000E-1	5.616268E-5	5.616268E-5	1.394096E-10	2.092188E+2
2.500000E-1	4.343240E-5	4.343240E-5	1.078099E-10	2.095869E+2
2.000000E-1	3.357235E-5	3.357235E-5	8.333483E-11	2.107617E+2
1.500000E-1	2.320015E-5	2.320015E-5	5.758848E-11	2.114648E+2
1.000000E-1	1.562916E-5	1.562916E-5	3.879541E-11	2.121680E+2
5.000000E-2	7.558654E-6	7.558654E-6	1.876244E-11	2.128711E+2
0.000000E+0	3.469383E-7	-3.469383E-7	-8.611861E-13	2.135742E+2
-5.000000E-2	7.249752E-6	-7.249752E-6	-1.799567E-11	2.142773E+2
-1.000000E-1	1.375922E-5	-1.375922E-5	-3.415378E-11	2.149805E+2
-1.500000E-1	2.108176E-5	-2.108176E-5	-5.233011E-11	2.156836E+2
-2.000000E-1	2.797655E-5	-2.797655E-5	-6.944467E-11	2.163867E+2
-2.500000E-1	3.495977E-5	-3.495977E-5	-8.677876E-11	2.170898E+2
-3.000000E-1	4.373188E-5	-4.373188E-5	-1.085533E-10	2.182051E+2
-3.500000E-1	5.173927E-5	-5.173927E-5	-1.284296E-10	2.185732E+2
-4.000000E-1	5.763313E-5	-5.763313E-5	-1.430596E-10	2.189424E+2
-4.500000E-1	6.600808E-5	-6.600808E-5	-1.638483E-10	2.193105E+2
-5.000000E-1	7.557115E-5	-7.557115E-5	-1.875862E-10	2.196787E+2
-5.000000E-1	7.508490E-5	-7.508490E-5	-1.863792E-10	2.200469E+2
