voltage_6_1_1	absJ_6_1_1	J_6_1_1	current_6_1_1	time_6_1_1	
0.000000E+0	3.061686E-6	-3.061686E-6	-2.968695E-12	0.000000E+0
5.000000E-2	9.911289E-6	9.911289E-6	9.610257E-12	7.031250E-1
1.000000E-1	2.720057E-5	2.720057E-5	2.637442E-11	1.406250E+0
1.500000E-1	4.219652E-5	4.219652E-5	4.091490E-11	2.109375E+0
2.000000E-1	6.346065E-5	6.346065E-5	6.153318E-11	2.812500E+0
2.500000E-1	8.834737E-5	8.834737E-5	8.566403E-11	3.515625E+0
3.000000E-1	1.177352E-4	1.177352E-4	1.141593E-10	4.630859E+0
3.500000E-1	1.529578E-4	1.529578E-4	1.483121E-10	4.999023E+0
4.000000E-1	1.852497E-4	1.852497E-4	1.796232E-10	5.368164E+0
4.500000E-1	2.174669E-4	2.174669E-4	2.108619E-10	5.736328E+0
5.000000E-1	2.764067E-4	2.764067E-4	2.680115E-10	6.104492E+0
5.000000E-1	2.857559E-4	2.857559E-4	2.770767E-10	6.473633E+0
4.500000E-1	2.337783E-4	2.337783E-4	2.266778E-10	6.841797E+0
4.000000E-1	1.965471E-4	1.965471E-4	1.905774E-10	7.209961E+0
3.500000E-1	1.489494E-4	1.489494E-4	1.444254E-10	7.578125E+0
3.000000E-1	1.267661E-4	1.267661E-4	1.229159E-10	7.947266E+0
2.500000E-1	8.582546E-5	8.582546E-5	8.321872E-11	9.122070E+0
2.000000E-1	6.433069E-5	6.433069E-5	6.237680E-11	9.825195E+0
1.500000E-1	4.489298E-5	4.489298E-5	4.352946E-11	1.052832E+1
1.000000E-1	2.591865E-5	2.591865E-5	2.513143E-11	1.123145E+1
5.000000E-2	1.088562E-5	1.088562E-5	1.055500E-11	1.193457E+1
0.000000E+0	2.587499E-6	-2.587499E-6	-2.508910E-12	1.263770E+1
-5.000000E-2	1.505660E-5	-1.505660E-5	-1.459929E-11	1.334180E+1
-1.000000E-1	2.765494E-5	-2.765494E-5	-2.681499E-11	1.404492E+1
-1.500000E-1	4.047399E-5	-4.047399E-5	-3.924469E-11	1.474805E+1
-2.000000E-1	5.422379E-5	-5.422379E-5	-5.257687E-11	1.545117E+1
-2.500000E-1	6.825078E-5	-6.825078E-5	-6.617783E-11	1.615430E+1
-3.000000E-1	8.371464E-5	-8.371464E-5	-8.117201E-11	1.685742E+1
-3.500000E-1	9.788375E-5	-9.788375E-5	-9.491077E-11	1.756055E+1
-4.000000E-1	1.195990E-4	-1.195990E-4	-1.159665E-10	1.867480E+1
-4.500000E-1	1.353135E-4	-1.353135E-4	-1.312037E-10	1.904395E+1
-5.000000E-1	1.641599E-4	-1.641599E-4	-1.591739E-10	1.941211E+1
-5.000000E-1	2.207234E-4	-2.207234E-4	-2.140195E-10	1.978027E+1
-4.500000E-1	1.661696E-4	-1.661696E-4	-1.611226E-10	2.014844E+1
-4.000000E-1	1.220773E-4	-1.220773E-4	-1.183695E-10	2.051758E+1
-3.500000E-1	1.051449E-4	-1.051449E-4	-1.019514E-10	2.088574E+1
-3.000000E-1	8.470962E-5	-8.470962E-5	-8.213676E-11	2.206055E+1
-2.500000E-1	7.033817E-5	-7.033817E-5	-6.820181E-11	2.276367E+1
-2.000000E-1	5.417825E-5	-5.417825E-5	-5.253271E-11	2.346680E+1
-1.500000E-1	4.105946E-5	-4.105946E-5	-3.981238E-11	2.416992E+1
-1.000000E-1	2.867650E-5	-2.867650E-5	-2.780552E-11	2.487305E+1
-5.000000E-2	1.446806E-5	-1.446806E-5	-1.402863E-11	2.557617E+1
0.000000E+0	5.657801E-6	-5.657801E-6	-5.485959E-12	2.627930E+1
