voltage_23_1_4	absJ_23_1_4	J_23_1_4	current_23_1_4	time_23_1_4	
0.000000E+0	2.437319E-6	-2.437319E-6	-3.403139E-12	0.000000E+0
5.000000E-2	3.731387E-7	-3.731387E-7	-5.209999E-13	7.031250E-1
1.000000E-1	9.616510E-7	9.616510E-7	1.342718E-12	1.406250E+0
1.500000E-1	1.612710E-6	1.612710E-6	2.251768E-12	2.109375E+0
2.000000E-1	3.032341E-6	3.032341E-6	4.233947E-12	2.812500E+0
2.500000E-1	4.447399E-6	4.447399E-6	6.209741E-12	3.515625E+0
3.000000E-1	6.761839E-6	6.761839E-6	9.441309E-12	4.218750E+0
3.500000E-1	7.706919E-6	7.706919E-6	1.076089E-11	4.921875E+0
4.000000E-1	9.731967E-6	9.731967E-6	1.358839E-11	5.625000E+0
4.500000E-1	1.196337E-5	1.196337E-5	1.670401E-11	6.328125E+0
5.000000E-1	1.534852E-5	1.534852E-5	2.143058E-11	7.031250E+0
5.000000E-1	1.518688E-5	1.518688E-5	2.120489E-11	7.734375E+0
4.500000E-1	1.266511E-5	1.266511E-5	1.768383E-11	8.437500E+0
4.000000E-1	9.452357E-6	9.452357E-6	1.319798E-11	9.141602E+0
3.500000E-1	7.568937E-6	7.568937E-6	1.056823E-11	9.843750E+0
3.000000E-1	5.304469E-6	5.304469E-6	7.406437E-12	1.054688E+1
2.500000E-1	4.160166E-6	4.160166E-6	5.808687E-12	1.125000E+1
2.000000E-1	2.721630E-6	2.721630E-6	3.800113E-12	1.195313E+1
1.500000E-1	1.439181E-6	1.439181E-6	2.009476E-12	1.265625E+1
1.000000E-1	4.858795E-7	4.858795E-7	6.784157E-13	1.335938E+1
5.000000E-2	4.754432E-7	-4.754432E-7	-6.638440E-13	1.406250E+1
0.000000E+0	1.404433E-6	-1.404433E-6	-1.960959E-12	1.476563E+1
-5.000000E-2	2.315156E-6	-2.315156E-6	-3.232567E-12	1.546973E+1
-1.000000E-1	3.194728E-6	-3.194728E-6	-4.460682E-12	1.617285E+1
-1.500000E-1	4.273404E-6	-4.273404E-6	-5.966797E-12	1.687598E+1
-2.000000E-1	5.416545E-6	-5.416545E-6	-7.562923E-12	1.757910E+1
-2.500000E-1	5.868302E-6	-5.868302E-6	-8.193696E-12	1.828223E+1
-3.000000E-1	6.809379E-6	-6.809379E-6	-9.507686E-12	1.898535E+1
-3.500000E-1	8.661797E-6	-8.661797E-6	-1.209415E-11	1.968848E+1
-4.000000E-1	1.040126E-5	-1.040126E-5	-1.452290E-11	2.039160E+1
-4.500000E-1	1.250013E-5	-1.250013E-5	-1.745348E-11	2.109473E+1
-5.000000E-1	1.456082E-5	-1.456082E-5	-2.033074E-11	2.179785E+1
-5.000000E-1	1.508314E-5	-1.508314E-5	-2.106003E-11	2.250098E+1
-4.500000E-1	1.283584E-5	-1.283584E-5	-1.792222E-11	2.320410E+1
-4.000000E-1	1.223357E-5	-1.223357E-5	-1.708129E-11	2.390723E+1
-3.500000E-1	1.048404E-5	-1.048404E-5	-1.463848E-11	2.461035E+1
-3.000000E-1	8.694978E-6	-8.694978E-6	-1.214048E-11	2.531348E+1
-2.500000E-1	7.087091E-6	-7.087091E-6	-9.895446E-12	2.601660E+1
-2.000000E-1	5.660374E-6	-5.660374E-6	-7.903372E-12	2.671973E+1
-1.500000E-1	4.295886E-6	-4.295886E-6	-5.998188E-12	2.742285E+1
-1.000000E-1	2.958661E-6	-2.958661E-6	-4.131070E-12	2.812598E+1
-5.000000E-2	2.016193E-6	-2.016193E-6	-2.815137E-12	2.882910E+1
0.000000E+0	1.024317E-6	-1.024317E-6	-1.430217E-12	2.953223E+1
