voltage_1_3_23	absJ_1_3_23	J_1_3_23	current_1_3_23	time_1_3_23	
0.000000E+0	1.329774E-7	1.329774E-7	5.157541E-13	0.000000E+0
5.000000E-2	6.072410E-6	6.072410E-6	2.355190E-11	5.234375E-1
1.000000E-1	1.295754E-5	1.295754E-5	5.025594E-11	1.046875E+0
1.500000E-1	1.629756E-5	1.629756E-5	6.321023E-11	1.570313E+0
2.000000E-1	1.968535E-5	1.968535E-5	7.634980E-11	2.093750E+0
2.500000E-1	3.803938E-5	3.803938E-5	1.475361E-10	2.700195E+0
3.000000E-1	4.871284E-5	4.871284E-5	1.889332E-10	2.888672E+0
3.500000E-1	6.055417E-5	6.055417E-5	2.348599E-10	3.077148E+0
4.000000E-1	7.417417E-5	7.417417E-5	2.876852E-10	3.265625E+0
4.500000E-1	9.027824E-5	9.027824E-5	3.501450E-10	3.455078E+0
5.000000E-1	1.078453E-4	1.078453E-4	4.182790E-10	3.643555E+0
5.000000E-1	1.082851E-4	1.082851E-4	4.199849E-10	3.832031E+0
4.500000E-1	8.963100E-5	8.963100E-5	3.476347E-10	4.021484E+0
4.000000E-1	7.335901E-5	7.335901E-5	2.845236E-10	4.209961E+0
3.500000E-1	5.998732E-5	5.998732E-5	2.326614E-10	4.398438E+0
3.000000E-1	4.826369E-5	4.826369E-5	1.871912E-10	4.586914E+0
2.500000E-1	3.725521E-5	3.725521E-5	1.444947E-10	4.776367E+0
2.000000E-1	2.791779E-5	2.791779E-5	1.082794E-10	4.964844E+0
1.500000E-1	1.845860E-5	1.845860E-5	7.159185E-11	5.860352E+0
1.000000E-1	1.268721E-5	1.268721E-5	4.920747E-11	6.383789E+0
5.000000E-2	4.261098E-6	4.261098E-6	1.652671E-11	6.907227E+0
0.000000E+0	6.665865E-7	6.665865E-7	2.585362E-12	7.430664E+0
-5.000000E-2	4.978905E-6	-4.978905E-6	-1.931073E-11	7.954102E+0
-1.000000E-1	9.687678E-6	-9.687678E-6	-3.757375E-11	8.477539E+0
-1.500000E-1	1.515977E-5	-1.515977E-5	-5.879731E-11	9.000977E+0
-2.000000E-1	1.382369E-5	-1.382369E-5	-5.361533E-11	9.941406E+0
-2.500000E-1	2.026822E-5	-2.026822E-5	-7.861048E-11	1.083691E+1
-3.000000E-1	2.493457E-5	-2.493457E-5	-9.670897E-11	1.144336E+1
-3.500000E-1	3.571021E-5	-3.571021E-5	-1.385024E-10	1.163184E+1
-4.000000E-1	4.220559E-5	-4.220559E-5	-1.636948E-10	1.182031E+1
-4.500000E-1	4.868626E-5	-4.868626E-5	-1.888301E-10	1.200879E+1
