voltage_18_1	absJ_18_1	J_18_1	current_18_1	time_18_1	
0.000000E+0	7.299920E-8	7.299920E-8	4.340139E-13	0.000000E+0
5.000000E-2	8.350176E-6	8.350176E-6	4.964565E-11	6.142578E-1
1.000000E-1	3.053050E-5	3.053050E-5	1.815179E-10	1.457031E+0
1.500000E-1	5.234636E-5	5.234636E-5	3.112233E-10	1.729492E+0
2.000000E-1	8.661361E-5	8.661361E-5	5.149579E-10	2.001953E+0
2.500000E-1	1.346636E-4	1.346636E-4	8.006370E-10	2.273438E+0
3.000000E-1	1.510970E-4	1.510970E-4	8.983417E-10	2.545898E+0
3.500000E-1	2.733123E-4	2.733123E-4	1.624968E-9	3.217773E+0
4.000000E-1	3.750812E-4	3.750812E-4	2.230031E-9	3.335938E+0
4.500000E-1	3.903362E-4	3.903362E-4	2.320729E-9	3.454102E+0
5.000000E-1	4.805334E-4	4.805334E-4	2.856993E-9	3.572266E+0
5.000000E-1	4.954791E-4	4.954791E-4	2.945852E-9	3.690430E+0
4.500000E-1	4.208590E-4	4.208590E-4	2.502201E-9	3.807617E+0
4.000000E-1	3.326860E-4	3.326860E-4	1.977972E-9	3.925781E+0
3.500000E-1	2.558735E-4	2.558735E-4	1.521286E-9	4.043945E+0
3.000000E-1	1.807659E-4	1.807659E-4	1.074737E-9	4.162109E+0
2.500000E-1	1.164076E-4	1.164076E-4	6.920968E-10	4.403320E+0
2.000000E-1	7.918933E-5	7.918933E-5	4.708171E-10	4.675781E+0
1.500000E-1	5.291411E-5	5.291411E-5	3.145988E-10	4.948242E+0
1.000000E-1	2.932546E-5	2.932546E-5	1.743534E-10	5.219727E+0
5.000000E-2	7.428608E-6	7.428608E-6	4.416650E-11	6.209961E+0
0.000000E+0	5.595500E-8	-5.595500E-8	-3.326783E-13	6.823242E+0
-5.000000E-2	7.971305E-6	-7.971305E-6	-4.739309E-11	7.437500E+0
-1.000000E-1	2.728148E-5	-2.728148E-5	-1.622010E-10	8.111328E+0
-1.500000E-1	4.863955E-5	-4.863955E-5	-2.891846E-10	8.382813E+0
-2.000000E-1	7.526427E-5	-7.526427E-5	-4.474808E-10	8.655273E+0
-2.500000E-1	1.151776E-4	-1.151776E-4	-6.847843E-10	8.927734E+0
-3.000000E-1	1.433894E-4	-1.433894E-4	-8.525164E-10	9.200195E+0
-3.500000E-1	1.526334E-4	-1.526334E-4	-9.074762E-10	9.471680E+0
-4.000000E-1	2.671249E-4	-2.671249E-4	-1.588181E-9	1.014453E+1
-4.500000E-1	3.006396E-4	-3.006396E-4	-1.787441E-9	1.026270E+1
-5.000000E-1	3.864872E-4	-3.864872E-4	-2.297845E-9	1.038086E+1
-5.000000E-1	3.854015E-4	-3.854015E-4	-2.291390E-9	1.049902E+1
-4.500000E-1	3.101012E-4	-3.101012E-4	-1.843695E-9	1.061621E+1
-4.000000E-1	2.530350E-4	-2.530350E-4	-1.504410E-9	1.073438E+1
-3.500000E-1	2.060131E-4	-2.060131E-4	-1.224843E-9	1.085254E+1
-3.000000E-1	1.403064E-4	-1.403064E-4	-8.341861E-10	1.149414E+1
-2.500000E-1	9.540617E-5	-9.540617E-5	-5.672337E-10	1.173535E+1
-2.000000E-1	6.771134E-5	-6.771134E-5	-4.025752E-10	1.200781E+1
-1.500000E-1	4.151476E-5	-4.151476E-5	-2.468244E-10	1.228027E+1
-1.000000E-1	2.393740E-5	-2.393740E-5	-1.423189E-10	1.255273E+1
-5.000000E-2	6.896174E-6	-6.896174E-6	-4.100094E-11	1.354199E+1
0.000000E+0	2.286004E-7	2.286004E-7	1.359135E-12	1.415625E+1
