voltage_16_1	absJ_16_1	J_16_1	current_16_1	time_16_1	
0.000000E+0	4.156221E-7	-4.156221E-7	-2.471065E-12	0.000000E+0
5.000000E-2	3.250600E-5	3.250600E-5	1.932632E-10	6.728516E-1
1.000000E-1	7.906609E-5	7.906609E-5	4.700844E-10	9.443359E-1
1.500000E-1	1.444452E-4	1.444452E-4	8.587931E-10	1.216797E+0
2.000000E-1	1.578331E-4	1.578331E-4	9.383907E-10	1.489258E+0
2.500000E-1	2.976114E-4	2.976114E-4	1.769437E-9	2.161133E+0
3.000000E-1	3.994015E-4	3.994015E-4	2.374626E-9	2.279297E+0
3.500000E-1	5.135384E-4	5.135384E-4	3.053223E-9	2.397461E+0
4.000000E-1	6.950165E-4	6.950165E-4	4.132194E-9	2.515625E+0
4.500000E-1	8.568854E-4	8.568854E-4	5.094579E-9	2.632813E+0
5.000000E-1	9.908522E-4	9.908522E-4	5.891074E-9	2.750977E+0
5.000000E-1	9.642787E-4	9.642787E-4	5.733082E-9	2.869141E+0
4.500000E-1	7.659976E-4	7.659976E-4	4.554209E-9	2.987305E+0
4.000000E-1	6.003283E-4	6.003283E-4	3.569229E-9	3.105469E+0
3.500000E-1	4.925471E-4	4.925471E-4	2.928420E-9	3.222656E+0
3.000000E-1	3.840953E-4	3.840953E-4	2.283624E-9	3.340820E+0
2.500000E-1	2.859062E-4	2.859062E-4	1.699844E-9	3.458984E+0
2.000000E-1	1.894815E-4	1.894815E-4	1.126555E-9	3.577148E+0
1.500000E-1	1.115516E-4	1.115516E-4	6.632259E-10	3.818359E+0
1.000000E-1	6.179152E-5	6.179152E-5	3.673791E-10	4.090820E+0
5.000000E-2	2.722317E-5	2.722317E-5	1.618543E-10	4.362305E+0
0.000000E+0	5.467587E-8	-5.467587E-8	-3.250733E-13	5.352539E+0
-5.000000E-2	1.442865E-5	-1.442865E-5	-8.578496E-11	5.966797E+0
-1.000000E-1	1.510954E-5	-1.510954E-5	-8.983320E-11	6.581055E+0
-1.500000E-1	1.061030E-4	-1.061030E-4	-6.308311E-10	7.253906E+0
-2.000000E-1	1.456553E-4	-1.456553E-4	-8.659878E-10	7.526367E+0
-2.500000E-1	1.539955E-4	-1.539955E-4	-9.155744E-10	7.798828E+0
-3.000000E-1	2.936403E-4	-2.936403E-4	-1.745827E-9	8.471680E+0
-3.500000E-1	3.651244E-4	-3.651244E-4	-2.170833E-9	8.588867E+0
-4.000000E-1	4.783770E-4	-4.783770E-4	-2.844172E-9	8.707031E+0
-4.500000E-1	5.212742E-4	-5.212742E-4	-3.099216E-9	8.825195E+0
-5.000000E-1	6.463673E-4	-6.463673E-4	-3.842952E-9	8.943359E+0
-5.000000E-1	6.694234E-4	-6.694234E-4	-3.980031E-9	9.061523E+0
-4.500000E-1	5.505497E-4	-5.505497E-4	-3.273272E-9	9.178711E+0
-4.000000E-1	4.469599E-4	-4.469599E-4	-2.657383E-9	9.296875E+0
-3.500000E-1	3.463602E-4	-3.463602E-4	-2.059271E-9	9.415039E+0
-3.000000E-1	2.581448E-4	-2.581448E-4	-1.534790E-9	9.533203E+0
-2.500000E-1	1.870891E-4	-1.870891E-4	-1.112331E-9	9.651367E+0
-2.000000E-1	1.276850E-4	-1.276850E-4	-7.591462E-10	9.892578E+0
-1.500000E-1	9.479513E-5	-9.479513E-5	-5.636008E-10	1.016504E+1
-1.000000E-1	5.665267E-5	-5.665267E-5	-3.368263E-10	1.043652E+1
-5.000000E-2	2.396179E-5	-2.396179E-5	-1.424639E-10	1.070898E+1
0.000000E+0	1.173370E-7	1.173370E-7	6.976225E-13	1.169824E+1
