voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	9.816013E-8	9.816013E-8	3.282791E-13	0.000000E+0
5.000000E-2	6.543763E-5	6.543763E-5	2.188445E-10	6.728516E-1
1.000000E-1	1.645843E-4	1.645843E-4	5.504229E-10	9.443359E-1
1.500000E-1	2.607176E-4	2.607176E-4	8.719235E-10	1.216797E+0
2.000000E-1	5.020871E-4	5.020871E-4	1.679141E-9	1.888672E+0
2.500000E-1	6.256042E-4	6.256042E-4	2.092222E-9	2.006836E+0
3.000000E-1	9.084798E-4	9.084798E-4	3.038249E-9	2.125000E+0
3.500000E-1	1.171124E-3	1.171124E-3	3.916615E-9	2.243164E+0
4.000000E-1	1.479912E-3	1.479912E-3	4.949303E-9	2.361328E+0
4.500000E-1	1.767989E-3	1.767989E-3	5.912724E-9	2.479492E+0
5.000000E-1	2.186084E-3	2.186084E-3	7.310968E-9	2.596680E+0
5.000000E-1	2.171458E-3	2.171458E-3	7.262056E-9	2.714844E+0
4.500000E-1	1.714804E-3	1.714804E-3	5.734857E-9	2.833008E+0
4.000000E-1	1.369018E-3	1.369018E-3	4.578437E-9	2.951172E+0
3.500000E-1	1.087949E-3	1.087949E-3	3.638451E-9	3.069336E+0
3.000000E-1	9.041327E-4	9.041327E-4	3.023711E-9	3.186523E+0
2.500000E-1	6.054766E-4	6.054766E-4	2.024909E-9	3.304688E+0
2.000000E-1	4.105603E-4	4.105603E-4	1.373046E-9	3.422852E+0
1.500000E-1	2.547851E-4	2.547851E-4	8.520833E-10	3.664063E+0
1.000000E-1	1.449531E-4	1.449531E-4	4.847697E-10	3.936523E+0
5.000000E-2	6.084785E-5	6.084785E-5	2.034948E-10	4.208984E+0
0.000000E+0	4.719405E-8	-4.719405E-8	-1.578321E-13	5.198242E+0
-5.000000E-2	5.781007E-5	-5.781007E-5	-1.933355E-10	6.213867E+0
-1.000000E-1	1.280894E-4	-1.280894E-4	-4.283722E-10	6.485352E+0
-1.500000E-1	2.114250E-4	-2.114250E-4	-7.070734E-10	6.757813E+0
-2.000000E-1	2.706878E-4	-2.706878E-4	-9.052671E-10	7.030273E+0
-2.500000E-1	2.974892E-4	-2.974892E-4	-9.948998E-10	7.302734E+0
-3.000000E-1	7.363516E-4	-7.363516E-4	-2.462597E-9	7.974609E+0
-3.500000E-1	1.026357E-3	-1.026357E-3	-3.432470E-9	8.092773E+0
-4.000000E-1	1.226039E-3	-1.226039E-3	-4.100269E-9	8.210938E+0
-4.500000E-1	1.818412E-3	-1.818412E-3	-6.081356E-9	8.329102E+0
-5.000000E-1	2.243742E-3	-2.243742E-3	-7.503798E-9	8.447266E+0
-5.000000E-1	2.175675E-3	-2.175675E-3	-7.276158E-9	8.564453E+0
-4.500000E-1	1.733745E-3	-1.733745E-3	-5.798201E-9	8.682617E+0
-4.000000E-1	1.390461E-3	-1.390461E-3	-4.650149E-9	8.800781E+0
-3.500000E-1	1.159720E-3	-1.159720E-3	-3.878476E-9	8.918945E+0
-3.000000E-1	8.694826E-4	-8.694826E-4	-2.907830E-9	9.037109E+0
-2.500000E-1	6.138314E-4	-6.138314E-4	-2.052850E-9	9.154297E+0
-2.000000E-1	3.857383E-4	-3.857383E-4	-1.290033E-9	9.272461E+0
-1.500000E-1	2.492040E-4	-2.492040E-4	-8.334186E-10	9.513672E+0
-1.000000E-1	1.474390E-4	-1.474390E-4	-4.930835E-10	9.786133E+0
-5.000000E-2	7.368067E-5	-7.368067E-5	-2.464119E-10	1.005859E+1
0.000000E+0	2.464813E-7	2.464813E-7	8.243128E-13	1.104785E+1
