voltage_6_9_20	absJ_6_9_20	J_6_9_20	current_6_9_20	time_6_9_20	
0.000000E+0	1.178251E-6	-1.178251E-6	-1.094570E-11	0.000000E+0
5.000000E-2	2.985368E-4	2.985368E-4	2.773342E-9	8.437500E-1
1.000000E-1	6.857079E-4	6.857079E-4	6.370078E-9	9.619141E-1
1.500000E-1	1.106860E-3	1.106860E-3	1.028249E-8	1.080078E+0
2.000000E-1	2.537765E-3	2.537765E-3	2.357529E-8	1.444336E+0
2.500000E-1	3.355168E-3	3.355168E-3	3.116878E-8	1.562500E+0
3.000000E-1	4.894635E-3	4.894635E-3	4.547010E-8	1.680664E+0
3.500000E-1	6.309881E-3	6.309881E-3	5.861743E-8	1.798828E+0
4.000000E-1	6.877061E-3	6.877061E-3	6.388641E-8	1.916992E+0
4.500000E-1	9.217605E-3	9.217605E-3	8.562956E-8	2.034180E+0
5.000000E-1	1.045930E-2	1.045930E-2	9.716464E-8	2.152344E+0
5.000000E-1	1.065336E-2	1.065336E-2	9.896745E-8	2.270508E+0
4.500000E-1	9.170522E-3	9.170522E-3	8.519216E-8	2.388672E+0
4.000000E-1	7.507698E-3	7.507698E-3	6.974489E-8	2.506836E+0
3.500000E-1	5.518978E-3	5.518978E-3	5.127011E-8	2.624023E+0
3.000000E-1	4.205378E-3	4.205378E-3	3.906705E-8	2.742188E+0
2.500000E-1	3.152964E-3	3.152964E-3	2.929035E-8	2.860352E+0
2.000000E-1	2.313794E-3	2.313794E-3	2.149465E-8	2.978516E+0
1.500000E-1	1.457827E-3	1.457827E-3	1.354290E-8	3.096680E+0
1.000000E-1	8.010013E-4	8.010013E-4	7.441129E-9	3.337891E+0
5.000000E-2	3.464218E-4	3.464218E-4	3.218184E-9	3.456055E+0
0.000000E+0	6.742879E-7	-6.742879E-7	-6.263989E-12	4.137695E+0
-5.000000E-2	3.361750E-4	-3.361750E-4	-3.122993E-9	4.982422E+0
-1.000000E-1	7.772790E-4	-7.772790E-4	-7.220754E-9	5.099609E+0
-1.500000E-1	1.148209E-3	-1.148209E-3	-1.066661E-8	5.464844E+0
-2.000000E-1	1.818106E-3	-1.818106E-3	-1.688981E-8	5.583008E+0
-2.500000E-1	2.561903E-3	-2.561903E-3	-2.379952E-8	5.700195E+0
-3.000000E-1	3.459745E-3	-3.459745E-3	-3.214028E-8	5.818359E+0
-3.500000E-1	4.349125E-3	-4.349125E-3	-4.040243E-8	5.936523E+0
-4.000000E-1	5.250331E-3	-5.250331E-3	-4.877444E-8	6.054688E+0
-4.500000E-1	6.467433E-3	-6.467433E-3	-6.008106E-8	6.172852E+0
-5.000000E-1	7.663395E-3	-7.663395E-3	-7.119128E-8	6.291016E+0
-5.000000E-1	7.700832E-3	-7.700832E-3	-7.153906E-8	6.408203E+0
-4.500000E-1	6.497014E-3	-6.497014E-3	-6.035586E-8	6.526367E+0
-4.000000E-1	5.497891E-3	-5.497891E-3	-5.107422E-8	6.644531E+0
-3.500000E-1	4.457471E-3	-4.457471E-3	-4.140894E-8	6.762695E+0
-3.000000E-1	3.378861E-3	-3.378861E-3	-3.138889E-8	6.880859E+0
-2.500000E-1	2.440163E-3	-2.440163E-3	-2.266859E-8	6.999023E+0
-2.000000E-1	1.790680E-3	-1.790680E-3	-1.663503E-8	7.116211E+0
-1.500000E-1	1.197122E-3	-1.197122E-3	-1.112100E-8	7.234375E+0
-1.000000E-1	6.815485E-4	-6.815485E-4	-6.331438E-9	7.475586E+0
-5.000000E-2	3.010775E-4	-3.010775E-4	-2.796945E-9	7.593750E+0
0.000000E+0	4.304126E-7	-4.304126E-7	-3.998440E-12	8.275391E+0
0.000000E+0	4.276714E-7	-4.276714E-7	-3.972975E-12	8.890625E+0
5.000000E-2	2.938935E-4	2.938935E-4	2.730207E-9	9.563477E+0
1.000000E-1	6.337283E-4	6.337283E-4	5.887199E-9	9.680664E+0
1.500000E-1	1.047358E-3	1.047358E-3	9.729727E-9	9.798828E+0
2.000000E-1	1.681245E-3	1.681245E-3	1.561840E-8	1.016406E+1
2.500000E-1	2.426870E-3	2.426870E-3	2.254510E-8	1.028125E+1
3.000000E-1	3.152302E-3	3.152302E-3	2.928420E-8	1.039941E+1
3.500000E-1	4.198664E-3	4.198664E-3	3.900468E-8	1.051758E+1
4.000000E-1	5.261959E-3	5.261959E-3	4.888246E-8	1.063574E+1
4.500000E-1	6.396647E-3	6.396647E-3	5.942347E-8	1.075391E+1
5.000000E-1	7.776811E-3	7.776811E-3	7.224489E-8	1.087109E+1
5.000000E-1	7.552994E-3	7.552994E-3	7.016568E-8	1.098926E+1
4.500000E-1	6.388016E-3	6.388016E-3	5.934329E-8	1.110742E+1
4.000000E-1	5.182940E-3	5.182940E-3	4.814839E-8	1.122559E+1
3.500000E-1	4.156435E-3	4.156435E-3	3.861238E-8	1.134375E+1
3.000000E-1	3.195937E-3	3.195937E-3	2.968956E-8	1.146094E+1
2.500000E-1	2.398122E-3	2.398122E-3	2.227803E-8	1.157910E+1
2.000000E-1	1.698730E-3	1.698730E-3	1.578083E-8	1.169727E+1
1.500000E-1	1.107993E-3	1.107993E-3	1.029302E-8	1.181543E+1
1.000000E-1	6.283907E-4	6.283907E-4	5.837614E-9	1.205664E+1
5.000000E-2	2.818847E-4	2.818847E-4	2.618648E-9	1.217480E+1
0.000000E+0	4.904067E-7	-4.904067E-7	-4.555772E-12	1.285645E+1
-5.000000E-2	2.810143E-4	-2.810143E-4	-2.610562E-9	1.370117E+1
-1.000000E-1	6.414916E-4	-6.414916E-4	-5.959318E-9	1.381836E+1
-1.500000E-1	1.043139E-3	-1.043139E-3	-9.690531E-9	1.393652E+1
-2.000000E-1	1.539884E-3	-1.539884E-3	-1.430519E-8	1.430176E+1
-2.500000E-1	2.225280E-3	-2.225280E-3	-2.067237E-8	1.441895E+1
-3.000000E-1	3.065896E-3	-3.065896E-3	-2.848151E-8	1.453711E+1
-3.500000E-1	3.821119E-3	-3.821119E-3	-3.549737E-8	1.465527E+1
-4.000000E-1	4.780919E-3	-4.780919E-3	-4.441370E-8	1.477344E+1
-4.500000E-1	6.012281E-3	-6.012281E-3	-5.585279E-8	1.489160E+1
-5.000000E-1	7.074978E-3	-7.074978E-3	-6.572502E-8	1.500977E+1
-5.000000E-1	6.793374E-3	-6.793374E-3	-6.310897E-8	1.512695E+1
-4.500000E-1	5.691182E-3	-5.691182E-3	-5.286985E-8	1.524512E+1
-4.000000E-1	4.831101E-3	-4.831101E-3	-4.487988E-8	1.536328E+1
-3.500000E-1	3.882231E-3	-3.882231E-3	-3.606509E-8	1.548145E+1
-3.000000E-1	3.075533E-3	-3.075533E-3	-2.857104E-8	1.559961E+1
-2.500000E-1	2.249257E-3	-2.249257E-3	-2.089511E-8	1.571680E+1
-2.000000E-1	1.638371E-3	-1.638371E-3	-1.522011E-8	1.583496E+1
-1.500000E-1	9.785495E-4	-9.785495E-4	-9.090513E-9	1.632324E+1
-1.000000E-1	5.901095E-4	-5.901095E-4	-5.481990E-9	1.656445E+1
-5.000000E-2	2.635085E-4	-2.635085E-4	-2.447937E-9	1.668262E+1
0.000000E+0	3.526385E-7	-3.526385E-7	-3.275935E-12	1.736426E+1
0.000000E+0	4.872517E-7	-4.872517E-7	-4.526463E-12	1.797852E+1
5.000000E-2	2.735299E-4	2.735299E-4	2.541034E-9	1.865137E+1
1.000000E-1	6.068995E-4	6.068995E-4	5.637965E-9	1.876953E+1
1.500000E-1	1.034046E-3	1.034046E-3	9.606062E-9	1.888770E+1
2.000000E-1	1.634422E-3	1.634422E-3	1.518343E-8	1.925195E+1
2.500000E-1	2.355061E-3	2.355061E-3	2.187801E-8	1.937012E+1
3.000000E-1	3.050841E-3	3.050841E-3	2.834165E-8	1.948828E+1
3.500000E-1	4.027662E-3	4.027662E-3	3.741611E-8	1.960645E+1
4.000000E-1	4.982672E-3	4.982672E-3	4.628794E-8	1.972461E+1
4.500000E-1	6.134009E-3	6.134009E-3	5.698362E-8	1.984180E+1
5.000000E-1	7.857905E-3	7.857905E-3	7.299824E-8	1.995996E+1
5.000000E-1	7.762168E-3	7.762168E-3	7.210886E-8	2.007813E+1
4.500000E-1	6.411687E-3	6.411687E-3	5.956318E-8	2.019629E+1
4.000000E-1	5.126187E-3	5.126187E-3	4.762117E-8	2.031445E+1
3.500000E-1	4.016763E-3	4.016763E-3	3.731486E-8	2.043164E+1
3.000000E-1	3.193571E-3	3.193571E-3	2.966758E-8	2.054980E+1
2.500000E-1	2.306378E-3	2.306378E-3	2.142575E-8	2.066797E+1
2.000000E-1	1.594673E-3	1.594673E-3	1.481417E-8	2.078613E+1
1.500000E-1	1.012365E-3	1.012365E-3	9.404653E-9	2.102734E+1
1.000000E-1	5.975575E-4	5.975575E-4	5.551180E-9	2.114551E+1
5.000000E-2	2.668435E-4	2.668435E-4	2.478918E-9	2.126367E+1
0.000000E+0	6.150603E-7	-6.150603E-7	-5.713777E-12	2.194531E+1
-5.000000E-2	2.698215E-4	-2.698215E-4	-2.506583E-9	2.261816E+1
-1.000000E-1	6.085340E-4	-6.085340E-4	-5.653149E-9	2.273633E+1
-1.500000E-1	1.030212E-3	-1.030212E-3	-9.570446E-9	2.285449E+1
-2.000000E-1	1.569138E-3	-1.569138E-3	-1.457695E-8	2.321973E+1
-2.500000E-1	2.190273E-3	-2.190273E-3	-2.034716E-8	2.333691E+1
-3.000000E-1	3.013043E-3	-3.013043E-3	-2.799052E-8	2.345508E+1
-3.500000E-1	3.944372E-3	-3.944372E-3	-3.664236E-8	2.357324E+1
-4.000000E-1	4.836031E-3	-4.836031E-3	-4.492568E-8	2.369141E+1
-4.500000E-1	5.753070E-3	-5.753070E-3	-5.344478E-8	2.380957E+1
-5.000000E-1	6.732207E-3	-6.732207E-3	-6.254075E-8	2.392676E+1
-5.000000E-1	6.784999E-3	-6.784999E-3	-6.303117E-8	2.404492E+1
-4.500000E-1	5.759712E-3	-5.759712E-3	-5.350648E-8	2.416309E+1
-4.000000E-1	4.841213E-3	-4.841213E-3	-4.497382E-8	2.428125E+1
-3.500000E-1	3.746960E-3	-3.746960E-3	-3.480845E-8	2.439941E+1
-3.000000E-1	2.912973E-3	-2.912973E-3	-2.706089E-8	2.451660E+1
-2.500000E-1	2.177841E-3	-2.177841E-3	-2.023167E-8	2.463477E+1
-2.000000E-1	1.525411E-3	-1.525411E-3	-1.417074E-8	2.475293E+1
-1.500000E-1	9.993448E-4	-9.993448E-4	-9.283697E-9	2.499414E+1
-1.000000E-1	6.063960E-4	-6.063960E-4	-5.633288E-9	2.511230E+1
-5.000000E-2	2.597742E-4	-2.597742E-4	-2.413246E-9	2.523047E+1
0.000000E+0	4.678611E-7	-4.678611E-7	-4.346329E-12	2.591211E+1
0.000000E+0	5.642146E-7	-5.642146E-7	-5.241432E-12	2.652637E+1
5.000000E-2	2.657299E-4	2.657299E-4	2.468573E-9	2.719922E+1
1.000000E-1	5.802908E-4	5.802908E-4	5.390776E-9	2.731738E+1
1.500000E-1	9.775590E-4	9.775590E-4	9.081312E-9	2.743555E+1
2.000000E-1	1.688962E-3	1.688962E-3	1.569009E-8	2.779980E+1
2.500000E-1	2.420061E-3	2.420061E-3	2.248184E-8	2.791797E+1
3.000000E-1	3.153397E-3	3.153397E-3	2.929438E-8	2.803613E+1
3.500000E-1	4.237627E-3	4.237627E-3	3.936664E-8	2.815430E+1
4.000000E-1	5.320206E-3	5.320206E-3	4.942356E-8	2.827246E+1
4.500000E-1	6.616863E-3	6.616863E-3	6.146922E-8	2.838965E+1
5.000000E-1	7.686777E-3	7.686777E-3	7.140849E-8	2.850781E+1
5.000000E-1	7.520514E-3	7.520514E-3	6.986395E-8	2.862598E+1
4.500000E-1	6.464179E-3	6.464179E-3	6.005082E-8	2.874414E+1
4.000000E-1	5.279531E-3	5.279531E-3	4.904570E-8	2.886230E+1
3.500000E-1	4.052429E-3	4.052429E-3	3.764619E-8	2.897949E+1
3.000000E-1	3.065889E-3	3.065889E-3	2.848145E-8	2.909766E+1
2.500000E-1	2.239020E-3	2.239020E-3	2.080001E-8	2.921582E+1
2.000000E-1	1.549875E-3	1.549875E-3	1.439800E-8	2.933398E+1
1.500000E-1	1.002089E-3	1.002089E-3	9.309186E-9	2.957520E+1
1.000000E-1	5.892745E-4	5.892745E-4	5.474232E-9	2.969336E+1
5.000000E-2	2.477520E-4	2.477520E-4	2.301562E-9	2.981152E+1
0.000000E+0	5.076102E-7	-5.076102E-7	-4.715589E-12	3.049316E+1
-5.000000E-2	2.607150E-4	-2.607150E-4	-2.421986E-9	3.116602E+1
-1.000000E-1	5.851339E-4	-5.851339E-4	-5.435767E-9	3.128418E+1
-1.500000E-1	1.020073E-3	-1.020073E-3	-9.476254E-9	3.140234E+1
-2.000000E-1	1.544662E-3	-1.544662E-3	-1.434958E-8	3.176758E+1
-2.500000E-1	2.222038E-3	-2.222038E-3	-2.064225E-8	3.188574E+1
-3.000000E-1	3.009854E-3	-3.009854E-3	-2.796089E-8	3.200293E+1
-3.500000E-1	3.895349E-3	-3.895349E-3	-3.618695E-8	3.212109E+1
-4.000000E-1	4.619697E-3	-4.619697E-3	-4.291599E-8	3.223926E+1
-4.500000E-1	5.382878E-3	-5.382878E-3	-5.000577E-8	3.235742E+1
-5.000000E-1	6.733329E-3	-6.733329E-3	-6.255117E-8	3.247559E+1
-5.000000E-1	6.491176E-3	-6.491176E-3	-6.030162E-8	3.259277E+1
-4.500000E-1	5.541103E-3	-5.541103E-3	-5.147565E-8	3.271094E+1
-4.000000E-1	4.417349E-3	-4.417349E-3	-4.103622E-8	3.282910E+1
-3.500000E-1	3.644698E-3	-3.644698E-3	-3.385846E-8	3.294727E+1
-3.000000E-1	2.808976E-3	-2.808976E-3	-2.609478E-8	3.306543E+1
-2.500000E-1	2.067526E-3	-2.067526E-3	-1.920687E-8	3.318262E+1
-2.000000E-1	1.526875E-3	-1.526875E-3	-1.418434E-8	3.330078E+1
-1.500000E-1	1.004489E-3	-1.004489E-3	-9.331488E-9	3.354199E+1
-1.000000E-1	6.107620E-4	-6.107620E-4	-5.673847E-9	3.366016E+1
-5.000000E-2	2.799200E-4	-2.799200E-4	-2.600396E-9	3.377832E+1
0.000000E+0	3.190412E-7	-3.190412E-7	-2.963824E-12	3.445996E+1
0.000000E+0	3.591876E-7	-3.591876E-7	-3.336775E-12	3.507422E+1
5.000000E-2	2.820763E-4	2.820763E-4	2.620428E-9	3.574707E+1
1.000000E-1	6.078296E-4	6.078296E-4	5.646606E-9	3.586523E+1
1.500000E-1	1.063035E-3	1.063035E-3	9.875369E-9	3.598340E+1
2.000000E-1	1.723202E-3	1.723202E-3	1.600817E-8	3.634766E+1
2.500000E-1	2.426679E-3	2.426679E-3	2.254332E-8	3.646582E+1
3.000000E-1	3.274646E-3	3.274646E-3	3.042075E-8	3.658398E+1
3.500000E-1	4.213112E-3	4.213112E-3	3.913890E-8	3.670215E+1
4.000000E-1	5.390686E-3	5.390686E-3	5.007831E-8	3.682031E+1
4.500000E-1	6.746116E-3	6.746116E-3	6.266996E-8	3.693750E+1
5.000000E-1	8.107294E-3	8.107294E-3	7.531501E-8	3.705566E+1
5.000000E-1	7.763155E-3	7.763155E-3	7.211803E-8	3.717383E+1
4.500000E-1	6.140592E-3	6.140592E-3	5.704477E-8	3.729199E+1
4.000000E-1	5.227567E-3	5.227567E-3	4.856297E-8	3.741016E+1
3.500000E-1	4.189878E-3	4.189878E-3	3.892306E-8	3.752734E+1
3.000000E-1	3.172766E-3	3.172766E-3	2.947431E-8	3.764551E+1
2.500000E-1	2.308204E-3	2.308204E-3	2.144272E-8	3.776367E+1
2.000000E-1	1.592545E-3	1.592545E-3	1.479440E-8	3.788184E+1
1.500000E-1	1.020954E-3	1.020954E-3	9.484442E-9	3.812305E+1
1.000000E-1	6.082466E-4	6.082466E-4	5.650479E-9	3.824121E+1
5.000000E-2	2.738981E-4	2.738981E-4	2.544454E-9	3.835938E+1
0.000000E+0	5.654277E-7	-5.654277E-7	-5.252701E-12	3.904102E+1
-5.000000E-2	2.578751E-4	-2.578751E-4	-2.395604E-9	3.988574E+1
-1.000000E-1	5.575170E-4	-5.575170E-4	-5.179212E-9	4.000293E+1
-1.500000E-1	1.043598E-3	-1.043598E-3	-9.694800E-9	4.012109E+1
-2.000000E-1	1.559983E-3	-1.559983E-3	-1.449190E-8	4.048633E+1
-2.500000E-1	2.199020E-3	-2.199020E-3	-2.042842E-8	4.060449E+1
-3.000000E-1	2.845098E-3	-2.845098E-3	-2.643034E-8	4.072168E+1
-3.500000E-1	3.573793E-3	-3.573793E-3	-3.319977E-8	4.083984E+1
-4.000000E-1	4.353057E-3	-4.353057E-3	-4.043896E-8	4.095801E+1
-4.500000E-1	5.610881E-3	-5.610881E-3	-5.212387E-8	4.107617E+1
-5.000000E-1	6.549922E-3	-6.549922E-3	-6.084736E-8	4.119434E+1
-5.000000E-1	6.590634E-3	-6.590634E-3	-6.122556E-8	4.131152E+1
-4.500000E-1	5.431278E-3	-5.431278E-3	-5.045540E-8	4.142969E+1
-4.000000E-1	4.718766E-3	-4.718766E-3	-4.383632E-8	4.154785E+1
-3.500000E-1	3.605231E-3	-3.605231E-3	-3.349182E-8	4.166602E+1
-3.000000E-1	2.814358E-3	-2.814358E-3	-2.614478E-8	4.178418E+1
-2.500000E-1	2.164702E-3	-2.164702E-3	-2.010961E-8	4.190137E+1
-2.000000E-1	1.567168E-3	-1.567168E-3	-1.455865E-8	4.201953E+1
-1.500000E-1	1.021362E-3	-1.021362E-3	-9.488232E-9	4.250781E+1
-1.000000E-1	6.029095E-4	-6.029095E-4	-5.600899E-9	4.274902E+1
-5.000000E-2	2.819505E-4	-2.819505E-4	-2.619259E-9	4.286719E+1
0.000000E+0	8.796093E-8	-8.796093E-8	-8.171380E-13	4.354883E+1
0.000000E+0	2.350256E-7	-2.350256E-7	-2.183337E-12	4.416309E+1
5.000000E-2	1.858743E-4	1.858743E-4	1.726732E-9	4.483594E+1
1.000000E-1	4.157439E-4	4.157439E-4	3.862171E-9	4.495410E+1
1.500000E-1	7.498910E-4	7.498910E-4	6.966325E-9	4.507227E+1
2.000000E-1	1.064562E-3	1.064562E-3	9.889548E-9	4.519043E+1
2.500000E-1	1.130035E-3	1.130035E-3	1.049778E-8	4.530859E+1
3.000000E-1	2.301994E-3	2.301994E-3	2.138503E-8	4.567285E+1
3.500000E-1	3.062238E-3	3.062238E-3	2.844753E-8	4.579102E+1
4.000000E-1	3.879017E-3	3.879017E-3	3.603523E-8	4.590918E+1
4.500000E-1	4.620713E-3	4.620713E-3	4.292542E-8	4.602637E+1
5.000000E-1	5.802262E-3	5.802262E-3	5.390176E-8	4.614453E+1
5.000000E-1	5.921567E-3	5.921567E-3	5.501008E-8	4.626270E+1
4.500000E-1	4.951714E-3	4.951714E-3	4.600035E-8	4.638086E+1
4.000000E-1	3.919284E-3	3.919284E-3	3.640930E-8	4.649902E+1
