voltage_13_2	absJ_13_2	J_13_2	current_13_2	time_13_2	
0.000000E+0	2.226388E-10	-2.226388E-10	-1.942890E-15	0.000000E+0
5.000000E-2	1.477907E-6	1.477907E-6	1.289717E-11	5.234375E-1
1.000000E-1	3.857810E-6	3.857810E-6	3.366574E-11	1.046875E+0
1.500000E-1	6.558117E-6	6.558117E-6	5.723037E-11	1.570313E+0
2.000000E-1	8.798136E-6	8.798136E-6	7.677822E-11	2.093750E+0
2.500000E-1	1.935013E-5	1.935013E-5	1.688617E-10	2.700195E+0
3.000000E-1	2.962053E-5	2.962053E-5	2.584879E-10	2.888672E+0
3.500000E-1	4.275519E-5	4.275519E-5	3.731094E-10	3.077148E+0
4.000000E-1	5.984217E-5	5.984217E-5	5.222215E-10	3.266602E+0
4.500000E-1	7.663957E-5	7.663957E-5	6.688064E-10	3.455078E+0
5.000000E-1	8.484584E-5	8.484584E-5	7.404196E-10	3.643555E+0
5.000000E-1	1.037990E-4	1.037990E-4	9.058168E-10	4.219727E+0
4.500000E-1	8.145243E-5	8.145243E-5	7.108065E-10	5.017578E+0
4.000000E-1	6.127943E-5	6.127943E-5	5.347639E-10	5.429688E+0
3.500000E-1	4.438556E-5	4.438556E-5	3.873371E-10	5.618164E+0
3.000000E-1	3.109191E-5	3.109191E-5	2.713281E-10	5.806641E+0
2.500000E-1	2.043684E-5	2.043684E-5	1.783451E-10	5.995117E+0
2.000000E-1	1.306423E-5	1.306423E-5	1.140069E-10	6.184570E+0
1.500000E-1	7.725361E-6	7.725361E-6	6.741649E-11	7.080078E+0
1.000000E-1	2.960002E-6	2.960002E-6	2.583089E-11	7.603516E+0
5.000000E-2	1.774769E-6	1.774769E-6	1.548778E-11	8.126953E+0
0.000000E+0	4.248585E-8	-4.248585E-8	-3.707590E-13	8.650391E+0
-5.000000E-2	1.768568E-6	-1.768568E-6	-1.543367E-11	9.173828E+0
-1.000000E-1	3.633129E-6	-3.633129E-6	-3.170503E-11	9.697266E+0
-1.500000E-1	7.259674E-6	-7.259674E-6	-6.335261E-11	1.022070E+1
-2.000000E-1	1.119978E-5	-1.119978E-5	-9.773649E-11	1.082715E+1
-2.500000E-1	1.919138E-5	-1.919138E-5	-1.674764E-10	1.101563E+1
-3.000000E-1	2.903546E-5	-2.903546E-5	-2.533822E-10	1.120410E+1
-3.500000E-1	4.131827E-5	-4.131827E-5	-3.605699E-10	1.139258E+1
-4.000000E-1	5.556502E-5	-5.556502E-5	-4.848963E-10	1.158203E+1
-4.500000E-1	7.360503E-5	-7.360503E-5	-6.423250E-10	1.177051E+1
-5.000000E-1	9.536515E-5	-9.536515E-5	-8.322179E-10	1.234668E+1
-5.000000E-1	9.810001E-5	-9.810001E-5	-8.560841E-10	1.314453E+1
-4.500000E-1	7.586619E-5	-7.586619E-5	-6.620574E-10	1.355664E+1
-4.000000E-1	5.799367E-5	-5.799367E-5	-5.060903E-10	1.374512E+1
-3.500000E-1	4.225316E-5	-4.225316E-5	-3.687284E-10	1.393359E+1
-3.000000E-1	2.943517E-5	-2.943517E-5	-2.568703E-10	1.412207E+1
-2.500000E-1	2.031158E-5	-2.031158E-5	-1.772520E-10	1.431152E+1
-2.000000E-1	1.259263E-5	-1.259263E-5	-1.098914E-10	1.450000E+1
-1.500000E-1	7.381381E-6	-7.381381E-6	-6.441470E-11	1.539551E+1
-1.000000E-1	4.304664E-6	-4.304664E-6	-3.756528E-11	1.591895E+1
-5.000000E-2	1.586976E-6	-1.586976E-6	-1.384898E-11	1.644238E+1
0.000000E+0	1.204842E-7	1.204842E-7	1.051423E-12	1.696582E+1
