voltage_13_1	absJ_13_1	J_13_1	current_13_1	time_13_1	
0.000000E+0	6.252213E-8	6.252213E-8	6.207812E-13	0.000000E+0
5.000000E-2	1.037066E-6	1.037066E-6	1.029701E-11	5.234375E-1
1.000000E-1	2.692829E-6	2.692829E-6	2.673706E-11	1.046875E+0
1.500000E-1	4.676325E-6	4.676325E-6	4.643116E-11	1.570313E+0
2.000000E-1	7.227090E-6	7.227090E-6	7.175766E-11	2.093750E+0
2.500000E-1	1.300227E-5	1.300227E-5	1.290993E-10	2.700195E+0
3.000000E-1	2.059555E-5	2.059555E-5	2.044929E-10	2.888672E+0
3.500000E-1	2.919810E-5	2.919810E-5	2.899075E-10	3.077148E+0
4.000000E-1	4.067609E-5	4.067609E-5	4.038722E-10	3.265625E+0
4.500000E-1	5.532048E-5	5.532048E-5	5.492761E-10	3.455078E+0
5.000000E-1	6.833424E-5	6.833424E-5	6.784896E-10	3.643555E+0
5.000000E-1	7.087861E-5	7.087861E-5	7.037526E-10	4.218750E+0
4.500000E-1	5.513393E-5	5.513393E-5	5.474239E-10	4.630859E+0
4.000000E-1	4.145157E-5	4.145157E-5	4.115720E-10	4.819336E+0
3.500000E-1	3.032917E-5	3.032917E-5	3.011378E-10	5.007813E+0
3.000000E-1	2.156869E-5	2.156869E-5	2.141552E-10	5.197266E+0
2.500000E-1	1.441437E-5	1.441437E-5	1.431201E-10	5.385742E+0
2.000000E-1	8.763028E-6	8.763028E-6	8.700796E-11	6.363281E+0
1.500000E-1	5.205771E-6	5.205771E-6	5.168802E-11	7.258789E+0
1.000000E-1	3.102657E-6	3.102657E-6	3.080623E-11	7.782227E+0
5.000000E-2	8.532260E-7	8.532260E-7	8.471668E-12	8.305664E+0
0.000000E+0	1.700140E-7	-1.700140E-7	-1.688066E-12	8.829102E+0
-5.000000E-2	1.379937E-6	-1.379937E-6	-1.370137E-11	9.352539E+0
-1.000000E-1	2.641316E-6	-2.641316E-6	-2.622559E-11	9.875977E+0
-1.500000E-1	5.090324E-6	-5.090324E-6	-5.054175E-11	1.039941E+1
-2.000000E-1	4.042341E-6	-4.042341E-6	-4.013634E-11	1.100586E+1
-2.500000E-1	1.321437E-5	-1.321437E-5	-1.312053E-10	1.119434E+1
-3.000000E-1	2.044490E-5	-2.044490E-5	-2.029971E-10	1.138281E+1
-3.500000E-1	2.916592E-5	-2.916592E-5	-2.895880E-10	1.157227E+1
-4.000000E-1	4.008823E-5	-4.008823E-5	-3.980354E-10	1.176074E+1
-4.500000E-1	5.298067E-5	-5.298067E-5	-5.260442E-10	1.194922E+1
-5.000000E-1	6.734770E-5	-6.734770E-5	-6.686942E-10	1.213770E+1
-5.000000E-1	6.806139E-5	-6.806139E-5	-6.757805E-10	1.232715E+1
-4.500000E-1	5.421323E-5	-5.421323E-5	-5.382823E-10	1.251562E+1
-4.000000E-1	4.117406E-5	-4.117406E-5	-4.088166E-10	1.270410E+1
-3.500000E-1	3.078131E-5	-3.078131E-5	-3.056271E-10	1.289355E+1
-3.000000E-1	2.158459E-5	-2.158459E-5	-2.143131E-10	1.308203E+1
-2.500000E-1	1.494754E-5	-1.494754E-5	-1.484139E-10	1.327051E+1
-2.000000E-1	7.465378E-6	-7.465378E-6	-7.412362E-11	1.416602E+1
-1.500000E-1	5.441518E-6	-5.441518E-6	-5.402875E-11	1.468945E+1
-1.000000E-1	2.704954E-6	-2.704954E-6	-2.685745E-11	1.521289E+1
-5.000000E-2	1.408862E-6	-1.408862E-6	-1.398857E-11	1.573633E+1
0.000000E+0	2.157819E-7	2.157819E-7	2.142495E-12	1.625977E+1
