voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	3.691471E-6	-3.691471E-6	-1.732406E-11	0.000000E+0
5.000000E-2	1.346938E-4	1.346938E-4	6.321175E-10	6.064453E-1
1.000000E-1	1.779375E-4	1.779375E-4	8.350599E-10	7.949219E-1
1.500000E-1	2.109936E-4	2.109936E-4	9.901923E-10	9.833984E-1
2.000000E-1	1.067988E-3	1.067988E-3	5.012064E-9	1.559570E+0
2.500000E-1	1.581702E-3	1.581702E-3	7.422922E-9	1.747070E+0
3.000000E-1	2.048115E-3	2.048115E-3	9.611798E-9	1.935547E+0
3.500000E-1	3.265490E-3	3.265490E-3	1.532493E-8	2.510742E+0
4.000000E-1	4.288767E-3	4.288767E-3	2.012717E-8	2.699219E+0
4.500000E-1	5.498472E-3	5.498472E-3	2.580431E-8	2.886719E+0
5.000000E-1	6.796608E-3	6.796608E-3	3.189646E-8	3.075195E+0
5.000000E-1	6.832111E-3	6.832111E-3	3.206307E-8	3.262695E+0
4.500000E-1	5.572843E-3	5.572843E-3	2.615333E-8	3.451172E+0
4.000000E-1	4.465695E-3	4.465695E-3	2.095749E-8	3.639648E+0
3.500000E-1	3.436683E-3	3.436683E-3	1.612834E-8	3.827148E+0
3.000000E-1	2.539324E-3	2.539324E-3	1.191704E-8	4.015625E+0
2.500000E-1	1.756631E-3	1.756631E-3	8.243865E-9	4.397461E+0
2.000000E-1	1.189992E-3	1.189992E-3	5.584629E-9	4.584961E+0
1.500000E-1	7.841756E-4	7.841756E-4	3.680133E-9	4.773438E+0
1.000000E-1	4.176709E-4	4.176709E-4	1.960128E-9	4.961914E+0
5.000000E-2	1.542970E-4	1.542970E-4	7.241152E-10	5.373047E+0
0.000000E+0	1.277822E-6	1.277822E-6	5.996814E-12	6.268555E+0
-5.000000E-2	1.306160E-4	-1.306160E-4	-6.129803E-10	7.041992E+0
-1.000000E-1	1.766846E-4	-1.766846E-4	-8.291801E-10	7.230469E+0
-1.500000E-1	7.507095E-4	-7.507095E-4	-3.523077E-9	7.806641E+0
-2.000000E-1	1.153790E-3	-1.153790E-3	-5.414732E-9	7.994141E+0
-2.500000E-1	1.694205E-3	-1.694205E-3	-7.950899E-9	8.182617E+0
-3.000000E-1	2.405112E-3	-2.405112E-3	-1.128718E-8	8.757813E+0
-3.500000E-1	3.222657E-3	-3.222657E-3	-1.512392E-8	8.946289E+0
-4.000000E-1	4.197090E-3	-4.197090E-3	-1.969693E-8	9.133789E+0
-4.500000E-1	5.288706E-3	-5.288706E-3	-2.481988E-8	9.322266E+0
-5.000000E-1	6.474644E-3	-6.474644E-3	-3.038548E-8	9.510742E+0
-5.000000E-1	6.377895E-3	-6.377895E-3	-2.993144E-8	9.698242E+0
-4.500000E-1	5.196262E-3	-5.196262E-3	-2.438604E-8	9.886719E+0
-4.000000E-1	4.126835E-3	-4.126835E-3	-1.936722E-8	1.007520E+1
-3.500000E-1	3.192657E-3	-3.192657E-3	-1.498313E-8	1.026270E+1
-3.000000E-1	2.373111E-3	-2.373111E-3	-1.113700E-8	1.045117E+1
-2.500000E-1	1.749796E-3	-1.749796E-3	-8.211785E-9	1.121973E+1
-2.000000E-1	1.181495E-3	-1.181495E-3	-5.544754E-9	1.160156E+1
-1.500000E-1	7.563213E-4	-7.563213E-4	-3.549413E-9	1.178906E+1
-1.000000E-1	4.233236E-4	-4.233236E-4	-1.986656E-9	1.197754E+1
-5.000000E-2	1.786014E-4	-1.786014E-4	-8.381758E-10	1.277637E+1
0.000000E+0	3.173367E-6	3.173367E-6	1.489260E-11	1.367090E+1
