voltage_4_2_21	absJ_4_2_21	J_4_2_21	current_4_2_21	time_4_2_21	
0.000000E+0	9.879602E-7	9.879602E-7	6.475764E-12	0.000000E+0
5.000000E-2	6.868525E-6	6.868525E-6	4.502099E-11	5.234375E-1
1.000000E-1	1.105130E-5	1.105130E-5	7.243778E-11	1.046875E+0
1.500000E-1	3.410042E-5	3.410042E-5	2.235174E-10	1.653320E+0
2.000000E-1	5.814407E-5	5.814407E-5	3.811158E-10	1.841797E+0
2.500000E-1	9.111760E-5	9.111760E-5	5.972468E-10	2.030273E+0
3.000000E-1	1.343398E-4	1.343398E-4	8.805543E-10	2.606445E+0
3.500000E-1	1.904755E-4	1.904755E-4	1.248506E-9	2.793945E+0
4.000000E-1	2.591641E-4	2.591641E-4	1.698738E-9	2.982422E+0
4.500000E-1	3.401618E-4	3.401618E-4	2.229652E-9	3.170898E+0
5.000000E-1	4.373918E-4	4.373918E-4	2.866964E-9	3.358398E+0
5.000000E-1	4.362758E-4	4.362758E-4	2.859649E-9	3.546875E+0
4.500000E-1	3.426235E-4	3.426235E-4	2.245788E-9	3.734375E+0
4.000000E-1	2.622402E-4	2.622402E-4	1.718901E-9	3.922852E+0
3.500000E-1	1.943992E-4	1.943992E-4	1.274225E-9	4.111328E+0
3.000000E-1	1.382964E-4	1.382964E-4	9.064891E-10	4.910156E+0
2.500000E-1	9.433980E-5	9.433980E-5	6.183673E-10	5.321289E+0
2.000000E-1	5.802322E-5	5.802322E-5	3.803237E-10	5.509766E+0
1.500000E-1	3.537022E-5	3.537022E-5	2.318405E-10	5.699219E+0
1.000000E-1	1.883364E-5	1.883364E-5	1.234485E-10	5.887695E+0
5.000000E-2	7.687331E-6	7.687331E-6	5.038800E-11	6.783203E+0
0.000000E+0	7.761798E-7	-7.761798E-7	-5.087611E-12	7.306641E+0
-5.000000E-2	7.233576E-6	-7.233576E-6	-4.741378E-11	7.830078E+0
-1.000000E-1	1.118665E-5	-1.118665E-5	-7.332494E-11	8.353516E+0
-1.500000E-1	2.609947E-5	-2.609947E-5	-1.710737E-10	9.126953E+0
-2.000000E-1	5.544352E-5	-5.544352E-5	-3.634146E-10	9.315430E+0
-2.500000E-1	8.768226E-5	-8.768226E-5	-5.747292E-10	9.504883E+0
-3.000000E-1	9.717372E-5	-9.717372E-5	-6.369427E-10	9.693359E+0
-3.500000E-1	1.208949E-4	-1.208949E-4	-7.924272E-10	9.881836E+0
-4.000000E-1	1.317143E-4	-1.317143E-4	-8.633454E-10	1.007031E+1
-4.500000E-1	3.150066E-4	-3.150066E-4	-2.064768E-9	1.064648E+1
-5.000000E-1	3.999867E-4	-3.999867E-4	-2.621785E-9	1.083496E+1
-5.000000E-1	3.869809E-4	-3.869809E-4	-2.536536E-9	1.102246E+1
-4.500000E-1	3.167140E-4	-3.167140E-4	-2.075959E-9	1.121094E+1
-4.000000E-1	2.443432E-4	-2.443432E-4	-1.601592E-9	1.139844E+1
-3.500000E-1	1.818284E-4	-1.818284E-4	-1.191827E-9	1.158691E+1
-3.000000E-1	1.088673E-4	-1.088673E-4	-7.135905E-10	1.199902E+1
-2.500000E-1	9.064516E-5	-9.064516E-5	-5.941501E-10	1.218750E+1
-2.000000E-1	5.819670E-5	-5.819670E-5	-3.814608E-10	1.237598E+1
-1.500000E-1	3.481820E-5	-3.481820E-5	-2.282222E-10	1.256445E+1
-1.000000E-1	1.895903E-5	-1.895903E-5	-1.242704E-10	1.275391E+1
-5.000000E-2	7.634666E-6	-7.634666E-6	-5.004280E-11	1.364941E+1
0.000000E+0	1.938624E-7	-1.938624E-7	-1.270706E-12	1.417285E+1
0.000000E+0	3.659617E-7	-3.659617E-7	-2.398762E-12	1.469629E+1
5.000000E-2	7.755481E-6	7.755481E-6	5.083470E-11	1.521973E+1
1.000000E-1	7.894134E-6	7.894134E-6	5.174353E-11	1.574316E+1
1.500000E-1	1.195688E-5	1.195688E-5	7.837350E-11	1.626660E+1
2.000000E-1	6.153435E-5	6.153435E-5	4.033380E-10	1.687305E+1
2.500000E-1	9.681331E-5	9.681331E-5	6.345804E-10	1.706152E+1
3.000000E-1	1.116200E-4	1.116200E-4	7.316338E-10	1.725000E+1
3.500000E-1	2.016118E-4	2.016118E-4	1.321501E-9	1.782617E+1
4.000000E-1	2.745038E-4	2.745038E-4	1.799285E-9	1.801367E+1
4.500000E-1	3.606380E-4	3.606380E-4	2.363867E-9	1.820215E+1
5.000000E-1	4.695336E-4	4.695336E-4	3.077643E-9	1.839063E+1
5.000000E-1	4.602714E-4	4.602714E-4	3.016932E-9	1.857813E+1
4.500000E-1	3.633792E-4	3.633792E-4	2.381835E-9	1.876660E+1
4.000000E-1	2.772402E-4	2.772402E-4	1.817221E-9	1.895410E+1
3.500000E-1	2.060111E-4	2.060111E-4	1.350337E-9	1.914258E+1
3.000000E-1	1.450316E-4	1.450316E-4	9.506360E-10	1.994141E+1
2.500000E-1	9.993394E-5	9.993394E-5	6.550351E-10	2.074023E+1
2.000000E-1	6.538637E-5	6.538637E-5	4.285868E-10	2.115137E+1
1.500000E-1	3.728561E-5	3.728561E-5	2.443953E-10	2.133984E+1
1.000000E-1	2.028097E-5	2.028097E-5	1.329353E-10	2.152930E+1
5.000000E-2	8.115179E-6	8.115179E-6	5.319241E-11	2.242383E+1
0.000000E+0	4.747641E-7	4.747641E-7	3.111927E-12	2.294727E+1
-5.000000E-2	7.750574E-6	-7.750574E-6	-5.080254E-11	2.347168E+1
-1.000000E-1	1.416864E-5	-1.416864E-5	-9.287093E-11	2.407715E+1
-1.500000E-1	3.591752E-5	-3.591752E-5	-2.354279E-10	2.426660E+1
-2.000000E-1	6.000237E-5	-6.000237E-5	-3.932964E-10	2.445508E+1
-2.500000E-1	9.181459E-5	-9.181459E-5	-6.018153E-10	2.464355E+1
-3.000000E-1	1.102442E-4	-1.102442E-4	-7.226157E-10	2.483203E+1
-3.500000E-1	1.218405E-4	-1.218405E-4	-7.986258E-10	2.502148E+1
-4.000000E-1	2.548371E-4	-2.548371E-4	-1.670376E-9	2.559668E+1
-4.500000E-1	3.340721E-4	-3.340721E-4	-2.189736E-9	2.578516E+1
-5.000000E-1	4.231702E-4	-4.231702E-4	-2.773746E-9	2.597266E+1
-5.000000E-1	4.266171E-4	-4.266171E-4	-2.796339E-9	2.616113E+1
-4.500000E-1	3.382012E-4	-3.382012E-4	-2.216801E-9	2.634961E+1
-4.000000E-1	2.630981E-4	-2.630981E-4	-1.724524E-9	2.653711E+1
-3.500000E-1	1.961278E-4	-1.961278E-4	-1.285555E-9	2.672559E+1
-3.000000E-1	1.108290E-4	-1.108290E-4	-7.264487E-10	2.713672E+1
-2.500000E-1	9.512315E-5	-9.512315E-5	-6.235019E-10	2.732617E+1
-2.000000E-1	6.354736E-5	-6.354736E-5	-4.165327E-10	2.751465E+1
-1.500000E-1	3.694640E-5	-3.694640E-5	-2.421719E-10	2.770313E+1
-1.000000E-1	1.973945E-5	-1.973945E-5	-1.293858E-10	2.789258E+1
-5.000000E-2	8.430204E-6	-8.430204E-6	-5.525730E-11	2.878711E+1
0.000000E+0	2.203341E-7	2.203341E-7	1.444220E-12	2.931055E+1
0.000000E+0	8.335759E-8	8.335759E-8	5.463824E-13	2.983496E+1
5.000000E-2	3.194863E-6	3.194863E-6	2.094131E-11	3.035840E+1
1.000000E-1	1.969023E-5	1.969023E-5	1.290632E-10	3.113184E+1
1.500000E-1	3.777740E-5	3.777740E-5	2.476188E-10	3.132031E+1
2.000000E-1	6.518804E-5	6.518804E-5	4.272868E-10	3.150879E+1
2.500000E-1	1.015401E-4	1.015401E-4	6.655627E-10	3.208496E+1
3.000000E-1	1.515404E-4	1.515404E-4	9.932988E-10	3.288281E+1
3.500000E-1	2.324104E-4	2.324104E-4	1.523376E-9	3.307129E+1
4.000000E-1	2.798028E-4	2.798028E-4	1.834018E-9	3.325879E+1
4.500000E-1	3.827471E-4	3.827471E-4	2.508785E-9	3.344727E+1
5.000000E-1	4.852979E-4	4.852979E-4	3.180973E-9	3.363574E+1
5.000000E-1	4.856032E-4	4.856032E-4	3.182974E-9	3.382324E+1
4.500000E-1	3.839165E-4	3.839165E-4	2.516450E-9	3.401172E+1
4.000000E-1	2.931220E-4	2.931220E-4	1.921321E-9	3.420020E+1
3.500000E-1	2.181497E-4	2.181497E-4	1.429902E-9	3.438770E+1
3.000000E-1	1.559426E-4	1.559426E-4	1.022154E-9	3.457617E+1
2.500000E-1	1.015724E-4	1.015724E-4	6.657744E-10	3.498730E+1
2.000000E-1	6.815419E-5	6.815419E-5	4.467290E-10	3.517676E+1
1.500000E-1	3.937845E-5	3.937845E-5	2.581132E-10	3.536523E+1
1.000000E-1	1.762534E-5	1.762534E-5	1.155285E-10	3.555371E+1
5.000000E-2	8.625648E-6	8.625648E-6	5.653837E-11	3.644922E+1
0.000000E+0	2.937258E-7	-2.937258E-7	-1.925279E-12	3.697266E+1
-5.000000E-2	8.139727E-6	-8.139727E-6	-5.335331E-11	3.749609E+1
-1.000000E-1	1.376200E-5	-1.376200E-5	-9.020551E-11	3.810254E+1
-1.500000E-1	3.763478E-5	-3.763478E-5	-2.466840E-10	3.829102E+1
-2.000000E-1	6.403392E-5	-6.403392E-5	-4.197219E-10	3.847949E+1
-2.500000E-1	9.990603E-5	-9.990603E-5	-6.548522E-10	3.866895E+1
-3.000000E-1	1.123796E-4	-1.123796E-4	-7.366121E-10	3.885742E+1
-3.500000E-1	1.240973E-4	-1.240973E-4	-8.134182E-10	3.904590E+1
-4.000000E-1	2.697039E-4	-2.697039E-4	-1.767823E-9	3.962207E+1
-4.500000E-1	3.512751E-4	-3.512751E-4	-2.302496E-9	3.980957E+1
-5.000000E-1	4.496594E-4	-4.496594E-4	-2.947374E-9	3.999805E+1
-5.000000E-1	4.525791E-4	-4.525791E-4	-2.966512E-9	4.018652E+1
-4.500000E-1	3.575863E-4	-3.575863E-4	-2.343864E-9	4.037402E+1
-4.000000E-1	2.750799E-4	-2.750799E-4	-1.803061E-9	4.056250E+1
-3.500000E-1	2.054594E-4	-2.054594E-4	-1.346721E-9	4.075000E+1
-3.000000E-1	1.126354E-4	-1.126354E-4	-7.382894E-10	4.116211E+1
-2.500000E-1	1.008155E-4	-1.008155E-4	-6.608134E-10	4.135059E+1
-2.000000E-1	6.516169E-5	-6.516169E-5	-4.271141E-10	4.153906E+1
-1.500000E-1	3.961053E-5	-3.961053E-5	-2.596344E-10	4.172852E+1
-1.000000E-1	2.098302E-5	-2.098302E-5	-1.375370E-10	4.191699E+1
-5.000000E-2	8.818269E-6	-8.818269E-6	-5.780094E-11	4.281250E+1
0.000000E+0	7.695274E-7	7.695274E-7	5.044007E-12	4.333594E+1
0.000000E+0	5.342583E-7	5.342583E-7	3.501893E-12	4.385937E+1
5.000000E-2	7.434642E-6	7.434642E-6	4.873171E-11	4.438281E+1
1.000000E-1	2.128430E-5	2.128430E-5	1.395118E-10	4.532324E+1
1.500000E-1	4.030588E-5	4.030588E-5	2.641922E-10	4.551172E+1
2.000000E-1	6.909804E-5	6.909804E-5	4.529156E-10	4.570117E+1
2.500000E-1	1.076065E-4	1.076065E-4	7.053265E-10	4.627637E+1
3.000000E-1	1.581076E-4	1.581076E-4	1.036345E-9	4.646484E+1
3.500000E-1	2.223317E-4	2.223317E-4	1.457313E-9	4.665332E+1
4.000000E-1	3.006244E-4	3.006244E-4	1.970497E-9	4.684082E+1
