voltage_3_12_21	absJ_3_12_21	J_3_12_21	current_3_12_21	time_3_12_21	
0.000000E+0	2.667855E-6	2.667855E-6	1.748694E-11	0.000000E+0
5.000000E-2	1.198495E-5	1.198495E-5	7.855751E-11	5.234375E-1
1.000000E-1	1.311583E-5	1.311583E-5	8.597011E-11	1.046875E+0
1.500000E-1	1.626381E-4	1.626381E-4	1.066041E-9	1.623047E+0
2.000000E-1	2.849296E-4	2.849296E-4	1.867623E-9	1.810547E+0
2.500000E-1	4.253785E-4	4.253785E-4	2.788220E-9	1.999023E+0
3.000000E-1	6.569206E-4	6.569206E-4	4.305905E-9	2.187500E+0
3.500000E-1	9.021724E-4	9.021724E-4	5.913452E-9	2.375000E+0
4.000000E-1	1.234941E-3	1.234941E-3	8.094647E-9	2.563477E+0
4.500000E-1	1.629254E-3	1.629254E-3	1.067924E-8	3.138672E+0
5.000000E-1	2.085113E-3	2.085113E-3	1.366725E-8	3.327148E+0
5.000000E-1	2.086439E-3	2.086439E-3	1.367594E-8	3.514648E+0
4.500000E-1	1.669489E-3	1.669489E-3	1.094297E-8	3.703125E+0
4.000000E-1	1.278325E-3	1.278325E-3	8.379010E-9	4.084961E+0
3.500000E-1	9.296152E-4	9.296152E-4	6.093331E-9	4.272461E+0
3.000000E-1	6.509779E-4	6.509779E-4	4.266952E-9	4.460938E+0
2.500000E-1	4.491361E-4	4.491361E-4	2.943944E-9	4.648438E+0
2.000000E-1	2.494744E-4	2.494744E-4	1.635225E-9	4.836914E+0
1.500000E-1	1.598264E-4	1.598264E-4	1.047611E-9	5.025391E+0
1.000000E-1	6.943234E-5	6.943234E-5	4.551068E-10	5.436523E+0
5.000000E-2	3.913354E-5	3.913354E-5	2.565079E-10	5.625000E+0
0.000000E+0	4.280199E-8	-4.280199E-8	-2.805534E-13	6.520508E+0
-5.000000E-2	2.726571E-5	-2.726571E-5	-1.787180E-10	7.461914E+0
-1.000000E-1	7.363540E-5	-7.363540E-5	-4.826565E-10	7.650391E+0
-1.500000E-1	1.109222E-4	-1.109222E-4	-7.270599E-10	7.838867E+0
-2.000000E-1	2.384198E-4	-2.384198E-4	-1.562766E-9	8.415039E+0
-2.500000E-1	3.674281E-4	-3.674281E-4	-2.408374E-9	8.603516E+0
-3.000000E-1	5.720762E-4	-5.720762E-4	-3.749777E-9	8.791016E+0
-3.500000E-1	7.983878E-4	-7.983878E-4	-5.233177E-9	8.979492E+0
-4.000000E-1	1.092182E-3	-1.092182E-3	-7.158906E-9	9.166992E+0
-4.500000E-1	1.330034E-3	-1.330034E-3	-8.717949E-9	9.355469E+0
-5.000000E-1	1.787646E-3	-1.787646E-3	-1.171745E-8	9.930664E+0
-5.000000E-1	1.791478E-3	-1.791478E-3	-1.174257E-8	1.011914E+1
-4.500000E-1	1.368462E-3	-1.368462E-3	-8.969831E-9	1.050098E+1
-4.000000E-1	1.098354E-3	-1.098354E-3	-7.199359E-9	1.068848E+1
-3.500000E-1	8.047579E-4	-8.047579E-4	-5.274931E-9	1.087695E+1
-3.000000E-1	5.691278E-4	-5.691278E-4	-3.730451E-9	1.106445E+1
-2.500000E-1	3.881815E-4	-3.881815E-4	-2.544406E-9	1.125293E+1
-2.000000E-1	2.433525E-4	-2.433525E-4	-1.595098E-9	1.144141E+1
-1.500000E-1	1.163975E-4	-1.163975E-4	-7.629487E-10	1.185254E+1
-1.000000E-1	7.878086E-5	-7.878086E-5	-5.163834E-10	1.204102E+1
-5.000000E-2	3.219308E-5	-3.219308E-5	-2.110154E-10	1.223047E+1
0.000000E+0	4.130425E-7	4.130425E-7	2.707362E-12	1.312500E+1
0.000000E+0	2.900779E-7	-2.900779E-7	-1.901368E-12	1.364941E+1
5.000000E-2	1.191992E-5	1.191992E-5	7.813130E-11	1.417285E+1
1.000000E-1	1.313214E-5	1.313214E-5	8.607699E-11	1.469629E+1
1.500000E-1	1.428470E-5	1.428470E-5	9.363167E-11	1.521973E+1
2.000000E-1	2.748587E-4	2.748587E-4	1.801611E-9	1.579590E+1
2.500000E-1	4.320076E-4	4.320076E-4	2.831672E-9	1.598340E+1
3.000000E-1	6.564140E-4	6.564140E-4	4.302584E-9	1.617188E+1
3.500000E-1	9.205421E-4	9.205421E-4	6.033860E-9	1.636035E+1
4.000000E-1	1.229325E-3	1.229325E-3	8.057832E-9	1.654785E+1
