voltage_6_4_8	absJ_6_4_8	J_6_4_8	current_6_4_8	time_6_4_8	
0.000000E+0	1.606610E-6	-1.606610E-6	-1.492506E-11	0.000000E+0
5.000000E-2	3.160220E-4	3.160220E-4	2.935776E-9	6.728516E-1
1.000000E-1	6.857965E-4	6.857965E-4	6.370901E-9	7.910156E-1
1.500000E-1	9.921580E-4	9.921580E-4	9.216933E-9	1.155273E+0
2.000000E-1	1.540070E-3	1.540070E-3	1.430692E-8	1.273438E+0
2.500000E-1	2.213951E-3	2.213951E-3	2.056713E-8	1.391602E+0
3.000000E-1	2.882384E-3	2.882384E-3	2.677672E-8	1.508789E+0
3.500000E-1	3.939277E-3	3.939277E-3	3.659503E-8	1.626953E+0
4.000000E-1	4.733456E-3	4.733456E-3	4.397278E-8	1.745117E+0
4.500000E-1	6.126986E-3	6.126986E-3	5.691837E-8	1.863281E+0
5.000000E-1	7.270391E-3	7.270391E-3	6.754036E-8	1.981445E+0
5.000000E-1	7.267140E-3	7.267140E-3	6.751016E-8	2.098633E+0
4.500000E-1	5.907914E-3	5.907914E-3	5.488324E-8	2.216797E+0
4.000000E-1	4.826616E-3	4.826616E-3	4.483822E-8	2.334961E+0
3.500000E-1	3.802986E-3	3.802986E-3	3.532892E-8	2.453125E+0
3.000000E-1	2.888076E-3	2.888076E-3	2.682960E-8	2.571289E+0
2.500000E-1	2.130787E-3	2.130787E-3	1.979455E-8	2.688477E+0
2.000000E-1	1.505319E-3	1.505319E-3	1.398409E-8	2.806641E+0
1.500000E-1	9.626361E-4	9.626361E-4	8.942681E-9	3.047852E+0
1.000000E-1	5.685342E-4	5.685342E-4	5.281560E-9	3.166016E+0
5.000000E-2	2.671627E-4	2.671627E-4	2.481884E-9	3.284180E+0
0.000000E+0	4.895806E-7	-4.895806E-7	-4.548098E-12	3.965820E+0
-5.000000E-2	2.498117E-4	-2.498117E-4	-2.320697E-9	4.639648E+0
-1.000000E-1	5.414296E-4	-5.414296E-4	-5.029764E-9	4.757813E+0
-1.500000E-1	9.936702E-4	-9.936702E-4	-9.230981E-9	4.875000E+0
-2.000000E-1	1.552143E-3	-1.552143E-3	-1.441907E-8	5.240234E+0
-2.500000E-1	2.173297E-3	-2.173297E-3	-2.018946E-8	5.358398E+0
-3.000000E-1	2.886348E-3	-2.886348E-3	-2.681355E-8	5.476563E+0
-3.500000E-1	3.730246E-3	-3.730246E-3	-3.465318E-8	5.593750E+0
-4.000000E-1	4.512431E-3	-4.512431E-3	-4.191951E-8	5.711914E+0
-4.500000E-1	5.523640E-3	-5.523640E-3	-5.131342E-8	5.830078E+0
-5.000000E-1	6.840659E-3	-6.840659E-3	-6.354824E-8	5.948242E+0
-5.000000E-1	7.030283E-3	-7.030283E-3	-6.530981E-8	6.066406E+0
-4.500000E-1	5.891009E-3	-5.891009E-3	-5.472620E-8	6.183594E+0
-4.000000E-1	4.622350E-3	-4.622350E-3	-4.294063E-8	6.301758E+0
-3.500000E-1	3.617442E-3	-3.617442E-3	-3.360525E-8	6.419922E+0
-3.000000E-1	2.827438E-3	-2.827438E-3	-2.626629E-8	6.538086E+0
-2.500000E-1	2.126756E-3	-2.126756E-3	-1.975710E-8	6.656250E+0
-2.000000E-1	1.480654E-3	-1.480654E-3	-1.375496E-8	6.773438E+0
-1.500000E-1	9.732361E-4	-9.732361E-4	-9.041153E-9	7.015625E+0
-1.000000E-1	5.470843E-4	-5.470843E-4	-5.082295E-9	7.132813E+0
-5.000000E-2	2.535965E-4	-2.535965E-4	-2.355857E-9	7.250977E+0
0.000000E+0	2.383434E-7	-2.383434E-7	-2.214159E-12	7.932617E+0
0.000000E+0	3.496508E-7	-3.496508E-7	-3.248180E-12	8.547852E+0
5.000000E-2	2.509418E-4	2.509418E-4	2.331195E-9	9.220703E+0
1.000000E-1	5.649965E-4	5.649965E-4	5.248695E-9	9.338867E+0
1.500000E-1	1.005292E-3	1.005292E-3	9.338947E-9	9.457031E+0
2.000000E-1	1.465070E-3	1.465070E-3	1.361018E-8	9.821289E+0
2.500000E-1	2.118164E-3	2.118164E-3	1.967729E-8	9.939453E+0
3.000000E-1	2.807746E-3	2.807746E-3	2.608335E-8	1.005762E+1
3.500000E-1	3.722007E-3	3.722007E-3	3.457664E-8	1.017578E+1
4.000000E-1	4.579650E-3	4.579650E-3	4.254396E-8	1.029297E+1
4.500000E-1	5.829563E-3	5.829563E-3	5.415538E-8	1.041113E+1
5.000000E-1	6.958349E-3	6.958349E-3	6.464156E-8	1.052930E+1
5.000000E-1	6.918721E-3	6.918721E-3	6.427342E-8	1.064746E+1
4.500000E-1	5.913711E-3	5.913711E-3	5.493710E-8	1.076563E+1
