voltage_3_7_20	absJ_3_7_20	J_3_7_20	current_3_7_20	time_3_7_20	
0.000000E+0	4.895763E-8	4.895763E-8	1.637301E-13	0.000000E+0
5.000000E-2	6.593791E-5	6.593791E-5	2.205176E-10	6.728516E-1
1.000000E-1	1.502676E-4	1.502676E-4	5.025433E-10	9.453125E-1
1.500000E-1	2.606822E-4	2.606822E-4	8.718054E-10	1.217773E+0
2.000000E-1	4.227186E-4	4.227186E-4	1.413707E-9	1.889648E+0
2.500000E-1	6.204309E-4	6.204309E-4	2.074921E-9	2.007813E+0
3.000000E-1	8.914560E-4	8.914560E-4	2.981316E-9	2.125977E+0
3.500000E-1	1.283371E-3	1.283371E-3	4.292005E-9	2.244141E+0
4.000000E-1	1.492359E-3	1.492359E-3	4.990929E-9	2.361328E+0
4.500000E-1	1.923478E-3	1.923478E-3	6.432729E-9	2.479492E+0
5.000000E-1	2.515967E-3	2.515967E-3	8.414204E-9	2.597656E+0
5.000000E-1	2.355486E-3	2.355486E-3	7.877504E-9	2.715820E+0
4.500000E-1	1.853396E-3	1.853396E-3	6.198353E-9	2.833984E+0
4.000000E-1	1.507702E-3	1.507702E-3	5.042242E-9	2.951172E+0
3.500000E-1	1.246041E-3	1.246041E-3	4.167161E-9	3.069336E+0
3.000000E-1	9.301472E-4	9.301472E-4	3.110712E-9	3.187500E+0
2.500000E-1	6.040937E-4	6.040937E-4	2.020284E-9	3.305664E+0
2.000000E-1	4.411465E-4	4.411465E-4	1.475336E-9	3.423828E+0
1.500000E-1	2.597937E-4	2.597937E-4	8.688337E-10	3.665039E+0
1.000000E-1	1.611351E-4	1.611351E-4	5.388877E-10	3.937500E+0
5.000000E-2	7.010470E-5	7.010470E-5	2.344527E-10	4.208984E+0
0.000000E+0	4.374982E-8	-4.374982E-8	-1.463135E-13	5.198242E+0
-5.000000E-2	6.862542E-5	-6.862542E-5	-2.295055E-10	6.213867E+0
-1.000000E-1	1.438081E-4	-1.438081E-4	-4.809406E-10	6.486328E+0
-1.500000E-1	2.451335E-4	-2.451335E-4	-8.198054E-10	6.757813E+0
-2.000000E-1	2.758983E-4	-2.758983E-4	-9.226927E-10	7.030273E+0
-2.500000E-1	2.974444E-4	-2.974444E-4	-9.947497E-10	7.302734E+0
-3.000000E-1	8.045679E-4	-8.045679E-4	-2.690734E-9	7.975586E+0
-3.500000E-1	1.061213E-3	-1.061213E-3	-3.549039E-9	8.093750E+0
-4.000000E-1	1.220451E-3	-1.220451E-3	-4.081582E-9	8.211914E+0
-4.500000E-1	1.638325E-3	-1.638325E-3	-5.479087E-9	8.329102E+0
-5.000000E-1	1.933758E-3	-1.933758E-3	-6.467110E-9	8.447266E+0
-5.000000E-1	1.860052E-3	-1.860052E-3	-6.220612E-9	8.565430E+0
-4.500000E-1	1.601246E-3	-1.601246E-3	-5.355081E-9	8.683594E+0
-4.000000E-1	1.352541E-3	-1.352541E-3	-4.523332E-9	8.801758E+0
-3.500000E-1	1.048877E-3	-1.048877E-3	-3.507782E-9	8.919922E+0
-3.000000E-1	7.787782E-4	-7.787782E-4	-2.604485E-9	9.037109E+0
-2.500000E-1	5.459313E-4	-5.459313E-4	-1.825770E-9	9.155273E+0
-2.000000E-1	3.917873E-4	-3.917873E-4	-1.310263E-9	9.273438E+0
-1.500000E-1	2.562189E-4	-2.562189E-4	-8.568787E-10	9.514648E+0
-1.000000E-1	1.548668E-4	-1.548668E-4	-5.179245E-10	9.787109E+0
-5.000000E-2	7.029242E-5	-7.029242E-5	-2.350805E-10	1.005957E+1
0.000000E+0	2.199235E-7	2.199235E-7	7.354950E-13	1.104883E+1
0.000000E+0	1.398683E-7	1.398683E-7	4.677647E-13	1.166309E+1
5.000000E-2	7.057451E-5	7.057451E-5	2.360239E-10	1.233594E+1
1.000000E-1	1.595509E-4	1.595509E-4	5.335896E-10	1.260840E+1
1.500000E-1	2.620725E-4	2.620725E-4	8.764548E-10	1.288086E+1
2.000000E-1	4.290618E-4	4.290618E-4	1.434921E-9	1.355273E+1
2.500000E-1	6.693653E-4	6.693653E-4	2.238573E-9	1.367090E+1
3.000000E-1	9.012451E-4	9.012451E-4	3.014054E-9	1.378906E+1
3.500000E-1	1.227265E-3	1.227265E-3	4.104368E-9	1.390723E+1
4.000000E-1	1.562635E-3	1.562635E-3	5.225954E-9	1.402441E+1
4.500000E-1	2.034547E-3	2.034547E-3	6.804181E-9	1.414258E+1
5.000000E-1	2.511819E-3	2.511819E-3	8.400332E-9	1.426074E+1
5.000000E-1	2.529698E-3	2.529698E-3	8.460125E-9	1.437891E+1
4.500000E-1	2.095389E-3	2.095389E-3	7.007655E-9	1.449707E+1
4.000000E-1	1.519110E-3	1.519110E-3	5.080394E-9	1.461426E+1
3.500000E-1	1.283769E-3	1.283769E-3	4.293338E-9	1.473242E+1
3.000000E-1	9.178264E-4	9.178264E-4	3.069507E-9	1.485059E+1
2.500000E-1	6.618319E-4	6.618319E-4	2.213379E-9	1.496875E+1
2.000000E-1	4.149122E-4	4.149122E-4	1.387600E-9	1.508691E+1
1.500000E-1	2.602879E-4	2.602879E-4	8.704867E-10	1.532812E+1
1.000000E-1	1.584236E-4	1.584236E-4	5.298194E-10	1.559961E+1
5.000000E-2	6.892979E-5	6.892979E-5	2.305234E-10	1.587207E+1
0.000000E+0	3.836356E-8	3.836356E-8	1.283001E-13	1.686230E+1
-5.000000E-2	6.805301E-5	-6.805301E-5	-2.275912E-10	1.787695E+1
-1.000000E-1	1.490056E-4	-1.490056E-4	-4.983228E-10	1.814941E+1
-1.500000E-1	2.408057E-4	-2.408057E-4	-8.053319E-10	1.842188E+1
-2.000000E-1	3.775692E-4	-3.775692E-4	-1.262713E-9	1.909473E+1
-2.500000E-1	5.604974E-4	-5.604974E-4	-1.874484E-9	1.921289E+1
-3.000000E-1	7.399185E-4	-7.399185E-4	-2.474526E-9	1.933008E+1
-3.500000E-1	9.474091E-4	-9.474091E-4	-3.168441E-9	1.944824E+1
-4.000000E-1	1.226173E-3	-1.226173E-3	-4.100717E-9	1.956641E+1
-4.500000E-1	1.487286E-3	-1.487286E-3	-4.973963E-9	1.968457E+1
-5.000000E-1	1.807397E-3	-1.807397E-3	-6.044519E-9	1.980273E+1
-5.000000E-1	1.873215E-3	-1.873215E-3	-6.264636E-9	1.991992E+1
-4.500000E-1	1.520923E-3	-1.520923E-3	-5.086458E-9	2.003809E+1
-4.000000E-1	1.211138E-3	-1.211138E-3	-4.050434E-9	2.015625E+1
-3.500000E-1	9.448456E-4	-9.448456E-4	-3.159868E-9	2.027441E+1
-3.000000E-1	6.980524E-4	-6.980524E-4	-2.334512E-9	2.039258E+1
-2.500000E-1	5.177632E-4	-5.177632E-4	-1.731567E-9	2.050977E+1
-2.000000E-1	3.726399E-4	-3.726399E-4	-1.246228E-9	2.062793E+1
-1.500000E-1	2.303416E-4	-2.303416E-4	-7.703364E-10	2.086914E+1
-1.000000E-1	1.414576E-4	-1.414576E-4	-4.730799E-10	2.114160E+1
-5.000000E-2	6.649859E-5	-6.649859E-5	-2.223927E-10	2.141406E+1
0.000000E+0	2.665739E-7	2.665739E-7	8.915091E-13	2.240332E+1
0.000000E+0	2.147364E-7	2.147364E-7	7.181478E-13	2.301758E+1
5.000000E-2	2.620195E-5	2.620195E-5	8.762777E-11	2.363184E+1
1.000000E-1	2.772250E-5	2.772250E-5	9.271296E-11	2.424609E+1
1.500000E-1	3.094714E-4	3.094714E-4	1.034972E-9	2.531836E+1
2.000000E-1	4.986966E-4	4.986966E-4	1.667802E-9	2.543652E+1
2.500000E-1	7.161962E-4	7.161962E-4	2.395191E-9	2.555469E+1
3.000000E-1	9.878214E-4	9.878214E-4	3.303593E-9	2.567285E+1
3.500000E-1	1.351516E-3	1.351516E-3	4.519906E-9	2.579102E+1
4.000000E-1	1.698456E-3	1.698456E-3	5.680183E-9	2.590820E+1
4.500000E-1	2.037840E-3	2.037840E-3	6.815193E-9	2.602637E+1
5.000000E-1	2.489282E-3	2.489282E-3	8.324959E-9	2.614453E+1
5.000000E-1	2.704961E-3	2.704961E-3	9.046260E-9	2.626270E+1
4.500000E-1	2.013429E-3	2.013429E-3	6.733555E-9	2.638086E+1
4.000000E-1	1.628248E-3	1.628248E-3	5.445385E-9	2.649805E+1
3.500000E-1	1.204332E-3	1.204332E-3	4.027673E-9	2.661621E+1
