voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	9.386109E-8	-9.386109E-8	-3.139017E-13	0.000000E+0
5.000000E-2	1.134941E-4	1.134941E-4	3.795608E-10	1.014648E+0
1.000000E-1	2.473423E-4	2.473423E-4	8.271922E-10	1.286133E+0
1.500000E-1	2.894641E-4	2.894641E-4	9.680613E-10	1.558594E+0
2.000000E-1	7.424781E-4	7.424781E-4	2.483086E-9	2.230469E+0
2.500000E-1	1.221867E-3	1.221867E-3	4.086317E-9	2.348633E+0
3.000000E-1	1.990969E-3	1.990969E-3	6.658440E-9	2.466797E+0
3.500000E-1	2.501228E-3	2.501228E-3	8.364912E-9	2.584961E+0
4.000000E-1	3.160084E-3	3.160084E-3	1.056834E-8	2.949219E+0
4.500000E-1	4.014906E-3	4.014906E-3	1.342714E-8	3.067383E+0
5.000000E-1	5.061247E-3	5.061247E-3	1.692644E-8	3.185547E+0
5.000000E-1	5.340813E-3	5.340813E-3	1.786140E-8	3.303711E+0
4.500000E-1	4.481407E-3	4.481407E-3	1.498727E-8	3.420898E+0
4.000000E-1	3.538122E-3	3.538122E-3	1.183262E-8	3.539063E+0
3.500000E-1	2.710990E-3	2.710990E-3	9.066422E-9	3.780273E+0
3.000000E-1	2.097298E-3	2.097298E-3	7.014040E-9	3.898438E+0
2.500000E-1	1.577736E-3	1.577736E-3	5.276459E-9	4.016602E+0
2.000000E-1	1.109773E-3	1.109773E-3	3.711438E-9	4.134766E+0
1.500000E-1	7.299955E-4	7.299955E-4	2.441340E-9	4.252930E+0
1.000000E-1	4.411892E-4	4.411892E-4	1.475479E-9	4.370117E+0
5.000000E-2	1.905538E-4	1.905538E-4	6.372732E-10	4.612305E+0
0.000000E+0	1.710862E-7	1.710862E-7	5.721673E-13	5.601563E+0
-5.000000E-2	2.849001E-5	-2.849001E-5	-9.527978E-11	6.215820E+0
-1.000000E-1	3.637715E-4	-3.637715E-4	-1.216569E-9	6.889648E+0
-1.500000E-1	6.099478E-4	-6.099478E-4	-2.039862E-9	7.006836E+0
-2.000000E-1	9.234748E-4	-9.234748E-4	-3.088397E-9	7.125000E+0
-2.500000E-1	1.291482E-3	-1.291482E-3	-4.319133E-9	7.243164E+0
-3.000000E-1	1.711286E-3	-1.711286E-3	-5.723093E-9	7.361328E+0
-3.500000E-1	2.253421E-3	-2.253421E-3	-7.536167E-9	7.479492E+0
-4.000000E-1	2.782985E-3	-2.782985E-3	-9.307199E-9	7.596680E+0
-4.500000E-1	3.096478E-3	-3.096478E-3	-1.035562E-8	7.714844E+0
-5.000000E-1	4.452059E-3	-4.452059E-3	-1.488912E-8	8.080078E+0
-5.000000E-1	4.475334E-3	-4.475334E-3	-1.496696E-8	8.197266E+0
-4.500000E-1	3.757658E-3	-3.757658E-3	-1.256682E-8	8.315430E+0
-4.000000E-1	2.946789E-3	-2.946789E-3	-9.855013E-9	8.556641E+0
-3.500000E-1	2.542037E-3	-2.542037E-3	-8.501392E-9	8.674805E+0
-3.000000E-1	2.033964E-3	-2.033964E-3	-6.802230E-9	8.792969E+0
-2.500000E-1	1.449974E-3	-1.449974E-3	-4.849179E-9	8.911133E+0
-2.000000E-1	1.054857E-3	-1.054857E-3	-3.527781E-9	9.029297E+0
-1.500000E-1	7.016199E-4	-7.016199E-4	-2.346443E-9	9.146484E+0
-1.000000E-1	4.610274E-4	-4.610274E-4	-1.541824E-9	9.264648E+0
-5.000000E-2	2.079383E-4	-2.079383E-4	-6.954126E-10	9.505859E+0
0.000000E+0	4.210823E-7	4.210823E-7	1.408235E-12	1.049609E+1
