voltage_8_4_8	absJ_8_4_8	J_8_4_8	current_8_4_8	time_8_4_8	
0.000000E+0	4.345203E-6	-4.345203E-6	-2.583424E-11	0.000000E+0
5.000000E-2	4.478054E-3	4.478054E-3	2.662410E-8	5.498047E-1
1.000000E-1	9.988552E-3	9.988552E-3	5.938655E-8	6.679688E-1
1.500000E-1	1.745767E-2	1.745767E-2	1.037939E-7	7.851563E-1
2.000000E-1	2.747092E-2	2.747092E-2	1.633273E-7	1.149414E+0
2.500000E-1	3.933108E-2	3.933108E-2	2.338414E-7	1.267578E+0
3.000000E-1	5.309603E-2	5.309603E-2	3.156804E-7	1.385742E+0
3.500000E-1	6.797950E-2	6.797950E-2	4.041695E-7	1.503906E+0
4.000000E-1	8.561266E-2	8.561266E-2	5.090068E-7	1.621094E+0
4.500000E-1	1.051201E-1	1.051201E-1	6.249875E-7	1.739258E+0
5.000000E-1	1.266280E-1	1.266280E-1	7.528618E-7	1.857422E+0
5.000000E-1	1.273312E-1	1.273312E-1	7.570426E-7	1.975586E+0
4.500000E-1	1.068466E-1	1.068466E-1	6.352521E-7	2.093750E+0
4.000000E-1	8.617665E-2	8.617665E-2	5.123600E-7	2.210938E+0
3.500000E-1	6.895860E-2	6.895860E-2	4.099907E-7	2.329102E+0
3.000000E-1	5.263283E-2	5.263283E-2	3.129265E-7	2.447266E+0
2.500000E-1	3.956451E-2	3.956451E-2	2.352293E-7	2.565430E+0
2.000000E-1	2.801471E-2	2.801471E-2	1.665604E-7	2.683594E+0
1.500000E-1	1.807631E-2	1.807631E-2	1.074720E-7	2.800781E+0
1.000000E-1	1.043749E-2	1.043749E-2	6.205568E-8	3.042969E+0
5.000000E-2	4.753978E-3	4.753978E-3	2.826459E-8	3.160156E+0
0.000000E+0	4.988474E-6	-4.988474E-6	-2.965878E-11	3.842773E+0
-5.000000E-2	4.560324E-3	-4.560324E-3	-2.711323E-8	4.392578E+0
-1.000000E-1	1.008311E-2	-1.008311E-2	-5.994876E-8	4.510742E+0
-1.500000E-1	1.710700E-2	-1.710700E-2	-1.017090E-7	4.628906E+0
-2.000000E-1	2.548996E-2	-2.548996E-2	-1.515496E-7	4.992188E+0
-2.500000E-1	3.554678E-2	-3.554678E-2	-2.113420E-7	5.110352E+0
-3.000000E-1	4.602153E-2	-4.602153E-2	-2.736192E-7	5.228516E+0
-3.500000E-1	5.926189E-2	-5.926189E-2	-3.523393E-7	5.346680E+0
-4.000000E-1	7.139259E-2	-7.139259E-2	-4.244619E-7	5.464844E+0
-4.500000E-1	8.431290E-2	-8.431290E-2	-5.012791E-7	5.582031E+0
-5.000000E-1	9.871769E-2	-9.871769E-2	-5.869222E-7	5.700195E+0
-5.000000E-1	9.917251E-2	-9.917251E-2	-5.896263E-7	5.818359E+0
-4.500000E-1	8.598616E-2	-8.598616E-2	-5.112274E-7	5.936523E+0
-4.000000E-1	7.116965E-2	-7.116965E-2	-4.231364E-7	6.054688E+0
-3.500000E-1	5.727226E-2	-5.727226E-2	-3.405100E-7	6.171875E+0
-3.000000E-1	4.575352E-2	-4.575352E-2	-2.720258E-7	6.290039E+0
-2.500000E-1	3.463506E-2	-3.463506E-2	-2.059214E-7	6.408203E+0
-2.000000E-1	2.521007E-2	-2.521007E-2	-1.498855E-7	6.526367E+0
-1.500000E-1	1.710806E-2	-1.710806E-2	-1.017153E-7	6.644531E+0
-1.000000E-1	1.011123E-2	-1.011123E-2	-6.011595E-8	6.885742E+0
-5.000000E-2	4.643668E-3	-4.643668E-3	-2.760875E-8	7.003906E+0
0.000000E+0	4.091856E-6	-4.091856E-6	-2.432797E-11	7.685547E+0
0.000000E+0	4.042056E-6	-4.042056E-6	-2.403189E-11	8.299805E+0
5.000000E-2	4.720651E-3	4.720651E-3	2.806645E-8	8.849609E+0
1.000000E-1	1.058619E-2	1.058619E-2	6.293978E-8	8.967773E+0
1.500000E-1	1.615656E-2	1.615656E-2	9.605822E-8	9.449219E+0
2.000000E-1	2.466513E-2	2.466513E-2	1.466456E-7	9.567383E+0
2.500000E-1	3.517749E-2	3.517749E-2	2.091464E-7	9.685547E+0
3.000000E-1	4.726190E-2	4.726190E-2	2.809938E-7	9.802734E+0
3.500000E-1	6.192525E-2	6.192525E-2	3.681742E-7	9.920898E+0
4.000000E-1	7.971918E-2	7.971918E-2	4.739673E-7	1.003906E+1
4.500000E-1	9.678210E-2	9.678210E-2	5.754143E-7	1.015723E+1
5.000000E-1	1.179461E-1	1.179461E-1	7.012442E-7	1.027539E+1
5.000000E-1	1.176559E-1	1.176559E-1	6.995189E-7	1.039258E+1
4.500000E-1	9.955434E-2	9.955434E-2	5.918965E-7	1.051074E+1
4.000000E-1	8.137632E-2	8.137632E-2	4.838198E-7	1.062891E+1
3.500000E-1	6.390342E-2	6.390342E-2	3.799353E-7	1.074707E+1
3.000000E-1	4.938335E-2	4.938335E-2	2.936068E-7	1.086523E+1
2.500000E-1	3.644825E-2	3.644825E-2	2.167017E-7	1.098242E+1
2.000000E-1	2.517734E-2	2.517734E-2	1.496909E-7	1.110059E+1
1.500000E-1	1.628349E-2	1.628349E-2	9.681285E-8	1.134180E+1
1.000000E-1	9.379105E-3	9.379105E-3	5.576311E-8	1.145996E+1
5.000000E-2	4.173775E-3	4.173775E-3	2.481502E-8	1.157812E+1
0.000000E+0	4.224505E-6	-4.224505E-6	-2.511663E-11	1.225977E+1
-5.000000E-2	4.028347E-3	-4.028347E-3	-2.395038E-8	1.281055E+1
-1.000000E-1	8.955820E-3	-8.955820E-3	-5.324648E-8	1.292773E+1
-1.500000E-1	1.533202E-2	-1.533202E-2	-9.115594E-8	1.304590E+1
-2.000000E-1	2.416033E-2	-2.416033E-2	-1.436443E-7	1.341016E+1
-2.500000E-1	3.355358E-2	-3.355358E-2	-1.994915E-7	1.352832E+1
-3.000000E-1	4.466735E-2	-4.466735E-2	-2.655680E-7	1.364648E+1
-3.500000E-1	5.758687E-2	-5.758687E-2	-3.423805E-7	1.376367E+1
-4.000000E-1	7.032070E-2	-7.032070E-2	-4.180890E-7	1.388184E+1
-4.500000E-1	8.348020E-2	-8.348020E-2	-4.963283E-7	1.400000E+1
-5.000000E-1	9.782404E-2	-9.782404E-2	-5.816091E-7	1.411816E+1
-5.000000E-1	1.000835E-1	-1.000835E-1	-5.950424E-7	1.423633E+1
-4.500000E-1	8.325715E-2	-8.325715E-2	-4.950022E-7	1.435352E+1
-4.000000E-1	6.952059E-2	-6.952059E-2	-4.133320E-7	1.447168E+1
-3.500000E-1	5.560191E-2	-5.560191E-2	-3.305790E-7	1.458984E+1
-3.000000E-1	4.364618E-2	-4.364618E-2	-2.594967E-7	1.470801E+1
-2.500000E-1	3.312476E-2	-3.312476E-2	-1.969420E-7	1.482617E+1
-2.000000E-1	2.358989E-2	-2.358989E-2	-1.402528E-7	1.494434E+1
-1.500000E-1	1.578955E-2	-1.578955E-2	-9.387617E-8	1.518555E+1
-1.000000E-1	8.944712E-3	-8.944712E-3	-5.318044E-8	1.530371E+1
-5.000000E-2	4.162705E-3	-4.162705E-3	-2.474920E-8	1.542090E+1
0.000000E+0	3.957161E-6	-3.957161E-6	-2.352715E-11	1.610352E+1
0.000000E+0	3.907121E-6	-3.907121E-6	-2.322964E-11	1.671777E+1
5.000000E-2	4.309795E-3	4.309795E-3	2.562372E-8	1.726758E+1
1.000000E-1	9.802605E-3	9.802605E-3	5.828101E-8	1.738574E+1
1.500000E-1	1.686830E-2	1.686830E-2	1.002898E-7	1.750293E+1
2.000000E-1	2.596655E-2	2.596655E-2	1.543831E-7	1.786719E+1
2.500000E-1	3.631466E-2	3.631466E-2	2.159074E-7	1.798535E+1
3.000000E-1	4.955612E-2	4.955612E-2	2.946340E-7	1.810352E+1
3.500000E-1	6.333739E-2	6.333739E-2	3.765700E-7	1.822168E+1
4.000000E-1	8.068810E-2	8.068810E-2	4.797280E-7	1.833887E+1
4.500000E-1	9.834010E-2	9.834010E-2	5.846773E-7	1.845703E+1
5.000000E-1	1.180532E-1	1.180532E-1	7.018806E-7	1.857520E+1
5.000000E-1	1.184468E-1	1.184468E-1	7.042212E-7	1.869336E+1
4.500000E-1	9.851770E-2	9.851770E-2	5.857332E-7	1.881152E+1
4.000000E-1	7.805976E-2	7.805976E-2	4.641013E-7	1.892871E+1
3.500000E-1	6.285798E-2	6.285798E-2	3.737197E-7	1.904688E+1
3.000000E-1	4.790113E-2	4.790113E-2	2.847943E-7	1.916504E+1
2.500000E-1	3.633392E-2	3.633392E-2	2.160219E-7	1.928320E+1
2.000000E-1	2.530505E-2	2.530505E-2	1.504502E-7	1.940137E+1
1.500000E-1	1.627406E-2	1.627406E-2	9.675682E-8	1.964258E+1
1.000000E-1	9.403178E-3	9.403178E-3	5.590623E-8	1.976074E+1
5.000000E-2	4.141774E-3	4.141774E-3	2.462476E-8	1.987793E+1
0.000000E+0	3.596617E-6	-3.596617E-6	-2.138355E-11	2.056055E+1
-5.000000E-2	4.111659E-3	-4.111659E-3	-2.444571E-8	2.111035E+1
-1.000000E-1	9.030083E-3	-9.030083E-3	-5.368801E-8	2.122852E+1
-1.500000E-1	1.561580E-2	-1.561580E-2	-9.284314E-8	2.134668E+1
-2.000000E-1	2.285447E-2	-2.285447E-2	-1.358804E-7	2.170996E+1
-2.500000E-1	3.202883E-2	-3.202883E-2	-1.904262E-7	2.182812E+1
