voltage_18_3_20	absJ_18_3_20	J_18_3_20	current_18_3_20	time_18_3_20	
0.000000E+0	4.571262E-8	4.571262E-8	2.717826E-13	0.000000E+0
5.000000E-2	7.788001E-6	7.788001E-6	4.630326E-11	6.132813E-1
1.000000E-1	2.792724E-5	2.792724E-5	1.660403E-10	1.457031E+0
1.500000E-1	5.252745E-5	5.252745E-5	3.122999E-10	1.729492E+0
2.000000E-1	8.438391E-5	8.438391E-5	5.017013E-10	2.001953E+0
2.500000E-1	1.317380E-4	1.317380E-4	7.832432E-10	2.273438E+0
3.000000E-1	1.498484E-4	1.498484E-4	8.909180E-10	2.545898E+0
3.500000E-1	3.030446E-4	3.030446E-4	1.801740E-9	3.217773E+0
4.000000E-1	3.679857E-4	3.679857E-4	2.187845E-9	3.335938E+0
4.500000E-1	5.032770E-4	5.032770E-4	2.992214E-9	3.454102E+0
5.000000E-1	6.816452E-4	6.816452E-4	4.052695E-9	3.572266E+0
5.000000E-1	5.787875E-4	5.787875E-4	3.441159E-9	3.690430E+0
4.500000E-1	4.514289E-4	4.514289E-4	2.683953E-9	3.807617E+0
4.000000E-1	3.851529E-4	3.851529E-4	2.289912E-9	3.925781E+0
3.500000E-1	2.943322E-4	2.943322E-4	1.749941E-9	4.043945E+0
3.000000E-1	2.052197E-4	2.052197E-4	1.220126E-9	4.162109E+0
2.500000E-1	1.679885E-4	1.679885E-4	9.987691E-10	4.921875E+0
2.000000E-1	9.738928E-5	9.738928E-5	5.790242E-10	5.163086E+0
1.500000E-1	5.955119E-5	5.955119E-5	3.540593E-10	5.434570E+0
1.000000E-1	3.107138E-5	3.107138E-5	1.847337E-10	5.707031E+0
5.000000E-2	8.833484E-6	8.833484E-6	5.251914E-11	6.696289E+0
0.000000E+0	1.908474E-7	-1.908474E-7	-1.134676E-12	7.310547E+0
-5.000000E-2	8.050808E-6	-8.050808E-6	-4.786577E-11	7.924805E+0
-1.000000E-1	1.450153E-5	-1.450153E-5	-8.621828E-11	8.540039E+0
-1.500000E-1	1.494923E-5	-1.494923E-5	-8.888007E-11	9.153320E+0
-2.000000E-1	8.131732E-5	-8.131732E-5	-4.834690E-10	9.827148E+0
-2.500000E-1	1.171874E-4	-1.171874E-4	-6.967329E-10	1.009863E+1
-3.000000E-1	1.457117E-4	-1.457117E-4	-8.663230E-10	1.037109E+1
-3.500000E-1	2.329111E-4	-2.329111E-4	-1.384764E-9	1.104395E+1
-4.000000E-1	2.829558E-4	-2.829558E-4	-1.682303E-9	1.116211E+1
-4.500000E-1	3.456601E-4	-3.456601E-4	-2.055109E-9	1.128027E+1
