voltage_10_2	absJ_10_2	J_10_2	current_10_2	time_10_2	
0.000000E+0	5.474357E-8	5.474357E-8	3.254758E-13	0.000000E+0
5.000000E-2	8.091840E-6	8.091840E-6	4.810972E-11	6.142578E-1
1.000000E-1	2.801330E-5	2.801330E-5	1.665520E-10	1.286133E+0
1.500000E-1	4.930859E-5	4.930859E-5	2.931623E-10	1.558594E+0
2.000000E-1	6.818339E-5	6.818339E-5	4.053817E-10	1.831055E+0
2.500000E-1	1.092039E-4	1.092039E-4	6.492676E-10	2.103516E+0
3.000000E-1	1.395794E-4	1.395794E-4	8.298642E-10	2.375000E+0
3.500000E-1	1.507553E-4	1.507553E-4	8.963101E-10	2.647461E+0
4.000000E-1	3.365867E-4	3.365867E-4	2.001163E-9	3.319336E+0
4.500000E-1	4.229300E-4	4.229300E-4	2.514514E-9	3.437500E+0
5.000000E-1	3.930289E-4	3.930289E-4	2.336738E-9	3.555664E+0
5.000000E-1	4.799373E-4	4.799373E-4	2.853449E-9	3.673828E+0
4.500000E-1	3.782140E-4	3.782140E-4	2.248657E-9	3.791992E+0
4.000000E-1	3.778904E-4	3.778904E-4	2.246733E-9	3.909180E+0
3.500000E-1	2.925798E-4	2.925798E-4	1.739522E-9	4.027344E+0
3.000000E-1	1.822165E-4	1.822165E-4	1.083361E-9	4.145508E+0
2.500000E-1	1.258126E-4	1.258126E-4	7.480139E-10	4.386719E+0
2.000000E-1	1.194463E-4	1.194463E-4	7.101635E-10	4.659180E+0
1.500000E-1	6.400958E-5	6.400958E-5	3.805665E-10	4.931641E+0
1.000000E-1	4.110774E-5	4.110774E-5	2.444045E-10	5.203125E+0
5.000000E-2	1.996366E-5	1.996366E-5	1.186932E-10	5.475586E+0
0.000000E+0	1.244819E-8	-1.244819E-8	-7.401024E-14	6.464844E+0
-5.000000E-2	8.783454E-6	-8.783454E-6	-5.222169E-11	7.080078E+0
-1.000000E-1	4.557860E-5	-4.557860E-5	-2.709858E-10	8.094727E+0
-1.500000E-1	6.171314E-5	-6.171314E-5	-3.669131E-10	8.367188E+0
-2.000000E-1	9.002576E-5	-9.002576E-5	-5.352447E-10	8.638672E+0
-2.500000E-1	1.229705E-4	-1.229705E-4	-7.311164E-10	8.911133E+0
-3.000000E-1	1.393252E-4	-1.393252E-4	-8.283528E-10	9.183594E+0
-3.500000E-1	1.499866E-4	-1.499866E-4	-8.917397E-10	9.456055E+0
-4.000000E-1	1.724959E-4	-1.724959E-4	-1.025568E-9	1.024609E+1
-4.500000E-1	1.954763E-4	-1.954763E-4	-1.162197E-9	1.036426E+1
-5.000000E-1	2.066987E-4	-2.066987E-4	-1.228919E-9	1.048145E+1
-5.000000E-1	1.967428E-4	-1.967428E-4	-1.169727E-9	1.059961E+1
-4.500000E-1	1.987847E-4	-1.987847E-4	-1.181867E-9	1.071777E+1
-4.000000E-1	1.707072E-4	-1.707072E-4	-1.014933E-9	1.083594E+1
-3.500000E-1	1.364420E-4	-1.364420E-4	-8.112105E-10	1.107715E+1
-3.000000E-1	1.117525E-4	-1.117525E-4	-6.644202E-10	1.134961E+1
-2.500000E-1	8.056517E-5	-8.056517E-5	-4.789971E-10	1.162207E+1
-2.000000E-1	6.412303E-5	-6.412303E-5	-3.812410E-10	1.189355E+1
-1.500000E-1	5.734329E-5	-5.734329E-5	-3.409323E-10	1.216602E+1
-1.000000E-1	3.383685E-5	-3.383685E-5	-2.011757E-10	1.243848E+1
-5.000000E-2	8.467314E-6	-8.467314E-6	-5.034209E-11	1.342773E+1
0.000000E+0	1.924182E-7	1.924182E-7	1.144015E-12	1.404199E+1
