voltage_15_2	absJ_15_2	J_15_2	current_15_2	time_15_2	
0.000000E+0	4.299564E-9	-4.299564E-9	-2.556289E-14	0.000000E+0
5.000000E-2	5.240999E-5	5.240999E-5	3.116016E-10	8.437500E-1
1.000000E-1	1.131299E-4	1.131299E-4	6.726097E-10	1.115234E+0
1.500000E-1	1.488604E-4	1.488604E-4	8.850440E-10	1.387695E+0
2.000000E-1	2.523649E-4	2.523649E-4	1.500426E-9	2.059570E+0
2.500000E-1	3.493273E-4	3.493273E-4	2.076912E-9	2.177734E+0
3.000000E-1	4.417718E-4	4.417718E-4	2.626537E-9	2.295898E+0
3.500000E-1	5.467370E-4	5.467370E-4	3.250604E-9	2.414063E+0
4.000000E-1	6.692428E-4	6.692428E-4	3.978957E-9	2.532227E+0
4.500000E-1	7.716358E-4	7.716358E-4	4.587731E-9	2.649414E+0
5.000000E-1	9.314813E-4	9.314813E-4	5.538086E-9	2.767578E+0
5.000000E-1	9.241581E-4	9.241581E-4	5.494546E-9	2.885742E+0
4.500000E-1	7.580742E-4	7.580742E-4	4.507101E-9	3.003906E+0
4.000000E-1	5.689656E-4	5.689656E-4	3.382763E-9	3.122070E+0
3.500000E-1	4.828016E-4	4.828016E-4	2.870478E-9	3.240234E+0
3.000000E-1	3.760462E-4	3.760462E-4	2.235768E-9	3.357422E+0
2.500000E-1	3.041693E-4	3.041693E-4	1.808427E-9	3.475586E+0
2.000000E-1	2.391433E-4	2.391433E-4	1.421817E-9	3.593750E+0
1.500000E-1	1.452717E-4	1.452717E-4	8.637072E-10	3.834961E+0
1.000000E-1	1.036787E-4	1.036787E-4	6.164179E-10	4.107422E+0
5.000000E-2	5.008134E-5	5.008134E-5	2.977567E-10	4.379883E+0
0.000000E+0	4.741190E-8	-4.741190E-8	-2.818856E-13	5.369141E+0
-5.000000E-2	1.474957E-5	-1.474957E-5	-8.769298E-11	5.983398E+0
-1.000000E-1	1.566134E-5	-1.566134E-5	-9.311388E-11	6.597656E+0
-1.500000E-1	1.441591E-4	-1.441591E-4	-8.570925E-10	7.271484E+0
-2.000000E-1	1.539023E-4	-1.539023E-4	-9.150202E-10	7.542969E+0
-2.500000E-1	2.744573E-4	-2.744573E-4	-1.631775E-9	8.215820E+0
-3.000000E-1	3.446351E-4	-3.446351E-4	-2.049015E-9	8.333984E+0
-3.500000E-1	4.288214E-4	-4.288214E-4	-2.549541E-9	8.452148E+0
-4.000000E-1	5.136442E-4	-5.136442E-4	-3.053852E-9	8.569336E+0
-4.500000E-1	5.696512E-4	-5.696512E-4	-3.386839E-9	8.687500E+0
-5.000000E-1	6.740528E-4	-6.740528E-4	-4.007555E-9	8.805664E+0
-5.000000E-1	6.625590E-4	-6.625590E-4	-3.939219E-9	8.923828E+0
-4.500000E-1	5.800815E-4	-5.800815E-4	-3.448852E-9	9.041992E+0
-4.000000E-1	4.884908E-4	-4.884908E-4	-2.904303E-9	9.159180E+0
-3.500000E-1	4.214135E-4	-4.214135E-4	-2.505498E-9	9.277344E+0
-3.000000E-1	3.325384E-4	-3.325384E-4	-1.977094E-9	9.395508E+0
-2.500000E-1	2.887811E-4	-2.887811E-4	-1.716937E-9	9.513672E+0
-2.000000E-1	2.168205E-4	-2.168205E-4	-1.289098E-9	9.631836E+0
-1.500000E-1	1.408749E-4	-1.408749E-4	-8.375663E-10	9.873047E+0
-1.000000E-1	9.400416E-5	-9.400416E-5	-5.588981E-10	1.014551E+1
-5.000000E-2	4.617186E-5	-4.617186E-5	-2.745130E-10	1.041699E+1
0.000000E+0	1.373386E-7	1.373386E-7	8.165413E-13	1.140723E+1
