voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.604890E-6	1.604890E-6	8.963399E-12	0.000000E+0
5.000000E-2	8.792188E-4	8.792188E-4	4.910484E-9	5.751953E-1
1.000000E-1	6.150505E-4	6.150505E-4	3.435090E-9	1.150391E+0
1.500000E-1	1.054183E-3	1.054183E-3	5.887670E-9	1.532227E+0
2.000000E-1	1.599471E-3	1.599471E-3	8.933129E-9	1.720703E+0
2.500000E-1	2.414944E-3	2.414944E-3	1.348759E-8	2.295898E+0
3.000000E-1	3.354396E-3	3.354396E-3	1.873448E-8	2.483398E+0
3.500000E-1	4.636636E-3	4.636636E-3	2.589586E-8	2.671875E+0
4.000000E-1	6.573380E-3	6.573380E-3	3.671268E-8	2.860352E+0
4.500000E-1	7.963557E-3	7.963557E-3	4.447689E-8	3.047852E+0
5.000000E-1	9.733712E-3	9.733712E-3	5.436330E-8	3.236328E+0
5.000000E-1	9.776442E-3	9.776442E-3	5.460195E-8	3.423828E+0
4.500000E-1	7.728135E-3	7.728135E-3	4.316205E-8	3.612305E+0
4.000000E-1	6.061464E-3	6.061464E-3	3.385360E-8	3.800781E+0
3.500000E-1	4.557910E-3	4.557910E-3	2.545617E-8	3.988281E+0
3.000000E-1	3.347717E-3	3.347717E-3	1.869718E-8	4.176758E+0
2.500000E-1	2.372595E-3	2.372595E-3	1.325107E-8	4.365234E+0
2.000000E-1	1.625190E-3	1.625190E-3	9.076771E-9	5.133789E+0
1.500000E-1	1.039571E-3	1.039571E-3	5.806060E-9	5.514648E+0
1.000000E-1	5.881847E-4	5.881847E-4	3.285043E-9	5.703125E+0
5.000000E-2	2.678229E-4	2.678229E-4	1.495805E-9	5.891602E+0
0.000000E+0	7.684494E-7	7.684494E-7	4.291831E-12	6.786133E+0
-5.000000E-2	1.721502E-5	-1.721502E-5	-9.614683E-11	7.309570E+0
-1.000000E-1	5.305680E-4	-5.305680E-4	-2.963251E-9	7.885742E+0
-1.500000E-1	9.152879E-4	-9.152879E-4	-5.111932E-9	8.074219E+0
-2.000000E-1	1.420200E-3	-1.420200E-3	-7.931892E-9	8.262695E+0
-2.500000E-1	2.089156E-3	-2.089156E-3	-1.166805E-8	8.837891E+0
-3.000000E-1	2.896959E-3	-2.896959E-3	-1.617967E-8	9.025391E+0
-3.500000E-1	3.834479E-3	-3.834479E-3	-2.141577E-8	9.213867E+0
-4.000000E-1	4.959619E-3	-4.959619E-3	-2.769974E-8	9.401367E+0
-4.500000E-1	6.334174E-3	-6.334174E-3	-3.537670E-8	9.589844E+0
-5.000000E-1	7.885215E-3	-7.885215E-3	-4.403935E-8	9.778320E+0
-5.000000E-1	7.901799E-3	-7.901799E-3	-4.413197E-8	9.965820E+0
-4.500000E-1	6.382612E-3	-6.382612E-3	-3.564723E-8	1.015430E+1
-4.000000E-1	5.031630E-3	-5.031630E-3	-2.810192E-8	1.034277E+1
-3.500000E-1	3.887200E-3	-3.887200E-3	-2.171022E-8	1.053027E+1
-3.000000E-1	2.913342E-3	-2.913342E-3	-1.627117E-8	1.071875E+1
-2.500000E-1	2.123525E-3	-2.123525E-3	-1.186000E-8	1.090625E+1
-2.000000E-1	1.461276E-3	-1.461276E-3	-8.161305E-9	1.128809E+1
-1.500000E-1	9.553283E-4	-9.553283E-4	-5.335560E-9	1.147656E+1
-1.000000E-1	5.650660E-4	-5.650660E-4	-3.155924E-9	1.166406E+1
-5.000000E-2	2.568253E-4	-2.568253E-4	-1.434383E-9	1.185254E+1
0.000000E+0	1.427758E-6	1.427758E-6	7.974107E-12	1.274707E+1
