voltage_1_2_11	absJ_1_2_11	J_1_2_11	current_1_2_11	time_1_2_11	
0.000000E+0	2.536335E-6	2.536335E-6	1.928091E-11	0.000000E+0
5.000000E-2	8.249868E-4	8.249868E-4	6.271449E-9	5.761719E-1
1.000000E-1	1.898307E-3	1.898307E-3	1.443070E-8	1.151367E+0
1.500000E-1	3.591306E-3	3.591306E-3	2.730067E-8	1.338867E+0
2.000000E-1	5.931681E-3	5.931681E-3	4.509192E-8	1.527344E+0
2.500000E-1	9.212218E-3	9.212218E-3	7.003016E-8	1.715820E+0
3.000000E-1	1.353197E-2	1.353197E-2	1.028684E-7	1.903320E+0
3.500000E-1	1.905955E-2	1.905955E-2	1.448884E-7	2.478516E+0
4.000000E-1	2.600028E-2	2.600028E-2	1.976510E-7	2.666016E+0
4.500000E-1	3.439610E-2	3.439610E-2	2.614750E-7	2.854492E+0
5.000000E-1	4.466902E-2	4.466902E-2	3.395685E-7	3.041992E+0
5.000000E-1	4.538856E-2	4.538856E-2	3.450383E-7	3.230469E+0
4.500000E-1	3.608084E-2	3.608084E-2	2.742822E-7	3.418945E+0
4.000000E-1	2.798157E-2	2.798157E-2	2.127125E-7	3.606445E+0
3.500000E-1	2.080471E-2	2.080471E-2	1.581549E-7	3.794922E+0
3.000000E-1	1.496731E-2	1.496731E-2	1.137797E-7	3.983398E+0
2.500000E-1	1.027242E-2	1.027242E-2	7.808970E-8	4.364258E+0
2.000000E-1	6.717711E-3	6.717711E-3	5.106722E-8	4.552734E+0
1.500000E-1	4.064469E-3	4.064469E-3	3.089760E-8	4.741211E+0
1.000000E-1	2.211418E-3	2.211418E-3	1.681093E-8	4.928711E+0
5.000000E-2	9.377072E-4	9.377072E-4	7.128336E-9	5.310547E+0
0.000000E+0	1.130548E-6	1.130548E-6	8.594292E-12	6.205078E+0
-5.000000E-2	8.937437E-4	-8.937437E-4	-6.794131E-9	6.782227E+0
-1.000000E-1	2.098798E-3	-2.098798E-3	-1.595481E-8	7.357422E+0
-1.500000E-1	3.820545E-3	-3.820545E-3	-2.904332E-8	7.544922E+0
-2.000000E-1	6.269446E-3	-6.269446E-3	-4.765957E-8	7.733398E+0
-2.500000E-1	9.551568E-3	-9.551568E-3	-7.260986E-8	7.921875E+0
-3.000000E-1	1.364392E-2	-1.364392E-2	-1.037194E-7	8.109375E+0
-3.500000E-1	1.912241E-2	-1.912241E-2	-1.453662E-7	8.684570E+0
-4.000000E-1	2.536572E-2	-2.536572E-2	-1.928271E-7	8.872070E+0
-4.500000E-1	3.281394E-2	-3.281394E-2	-2.494476E-7	9.060547E+0
-5.000000E-1	4.148465E-2	-4.148465E-2	-3.153613E-7	9.248047E+0
-5.000000E-1	4.145919E-2	-4.145919E-2	-3.151677E-7	9.436523E+0
-4.500000E-1	3.299209E-2	-3.299209E-2	-2.508019E-7	9.625000E+0
-4.000000E-1	2.557099E-2	-2.557099E-2	-1.943876E-7	9.812500E+0
-3.500000E-1	1.922630E-2	-1.922630E-2	-1.461560E-7	1.000098E+1
-3.000000E-1	1.393999E-2	-1.393999E-2	-1.059701E-7	1.018945E+1
-2.500000E-1	9.634974E-3	-9.634974E-3	-7.324390E-8	1.057031E+1
-2.000000E-1	6.354506E-3	-6.354506E-3	-4.830618E-8	1.075879E+1
-1.500000E-1	3.894493E-3	-3.894493E-3	-2.960546E-8	1.094727E+1
-1.000000E-1	2.147698E-3	-2.147698E-3	-1.632654E-8	1.113477E+1
-5.000000E-2	9.165365E-4	-9.165365E-4	-6.967399E-9	1.151660E+1
0.000000E+0	3.164076E-6	3.164076E-6	2.405292E-11	1.241113E+1
0.000000E+0	1.635932E-7	1.635932E-7	1.243616E-12	1.293555E+1
5.000000E-2	9.292211E-4	9.292211E-4	7.063826E-9	1.351172E+1
1.000000E-1	2.212719E-3	2.212719E-3	1.682082E-8	1.408691E+1
1.500000E-1	4.110479E-3	4.110479E-3	3.124736E-8	1.427441E+1
2.000000E-1	6.821153E-3	6.821153E-3	5.185358E-8	1.446289E+1
2.500000E-1	1.061906E-2	1.061906E-2	8.072483E-8	1.465137E+1
3.000000E-1	1.580937E-2	1.580937E-2	1.201809E-7	1.522559E+1
3.500000E-1	2.226438E-2	2.226438E-2	1.692511E-7	1.541309E+1
4.000000E-1	3.022969E-2	3.022969E-2	2.298024E-7	1.560156E+1
4.500000E-1	4.004703E-2	4.004703E-2	3.044327E-7	1.579004E+1
5.000000E-1	5.190900E-2	5.190900E-2	3.946059E-7	1.597754E+1
5.000000E-1	5.273253E-2	5.273253E-2	4.008663E-7	1.616602E+1
4.500000E-1	4.206893E-2	4.206893E-2	3.198029E-7	1.635449E+1
4.000000E-1	3.246308E-2	3.246308E-2	2.467804E-7	1.654199E+1
3.500000E-1	2.421563E-2	2.421563E-2	1.840843E-7	1.673047E+1
3.000000E-1	1.742622E-2	1.742622E-2	1.324720E-7	1.691797E+1
2.500000E-1	1.196051E-2	1.196051E-2	9.092235E-8	1.729980E+1
2.000000E-1	7.816744E-3	7.816744E-3	5.942194E-8	1.748828E+1
1.500000E-1	4.725348E-3	4.725348E-3	3.592152E-8	1.767578E+1
1.000000E-1	2.561375E-3	2.561375E-3	1.947126E-8	1.786426E+1
5.000000E-2	1.089356E-3	1.089356E-3	8.281150E-9	1.824609E+1
0.000000E+0	1.951499E-6	1.951499E-6	1.483506E-11	1.914063E+1
-5.000000E-2	1.053055E-3	-1.053055E-3	-8.005195E-9	1.971680E+1
-1.000000E-1	2.472852E-3	-2.472852E-3	-1.879832E-8	2.029199E+1
-1.500000E-1	4.515516E-3	-4.515516E-3	-3.432640E-8	2.048047E+1
-2.000000E-1	7.379913E-3	-7.379913E-3	-5.610120E-8	2.066895E+1
-2.500000E-1	1.125291E-2	-1.125291E-2	-8.554325E-8	2.085645E+1
-3.000000E-1	1.622281E-2	-1.622281E-2	-1.233238E-7	2.143164E+1
-3.500000E-1	2.226422E-2	-2.226422E-2	-1.692499E-7	2.161914E+1
-4.000000E-1	2.950292E-2	-2.950292E-2	-2.242776E-7	2.180762E+1
-4.500000E-1	3.807817E-2	-3.807817E-2	-2.894656E-7	2.199512E+1
-5.000000E-1	4.807337E-2	-4.807337E-2	-3.654479E-7	2.218359E+1
-5.000000E-1	4.804737E-2	-4.804737E-2	-3.652503E-7	2.237207E+1
-4.500000E-1	3.826998E-2	-3.826998E-2	-2.909237E-7	2.255957E+1
-4.000000E-1	2.965483E-2	-2.965483E-2	-2.254324E-7	2.274805E+1
-3.500000E-1	2.227172E-2	-2.227172E-2	-1.693069E-7	2.293652E+1
-3.000000E-1	1.627987E-2	-1.627987E-2	-1.237576E-7	2.312402E+1
-2.500000E-1	1.128169E-2	-1.128169E-2	-8.576204E-8	2.350586E+1
-2.000000E-1	7.483626E-3	-7.483626E-3	-5.688962E-8	2.369434E+1
-1.500000E-1	4.599861E-3	-4.599861E-3	-3.496758E-8	2.388184E+1
-1.000000E-1	2.526737E-3	-2.526737E-3	-1.920795E-8	2.407031E+1
-5.000000E-2	1.073932E-3	-1.073932E-3	-8.163900E-9	2.445215E+1
0.000000E+0	2.124562E-6	2.124562E-6	1.615066E-11	2.534668E+1
0.000000E+0	2.298566E-6	2.298566E-6	1.747342E-11	2.587109E+1
5.000000E-2	1.092129E-3	1.092129E-3	8.302233E-9	2.644727E+1
1.000000E-1	2.580773E-3	2.580773E-3	1.961872E-8	2.702246E+1
1.500000E-1	4.770346E-3	4.770346E-3	3.626359E-8	2.720996E+1
2.000000E-1	7.960118E-3	7.960118E-3	6.051185E-8	2.739844E+1
2.500000E-1	1.231058E-2	1.231058E-2	9.358353E-8	2.758594E+1
3.000000E-1	1.821405E-2	1.821405E-2	1.384610E-7	2.816113E+1
3.500000E-1	2.552774E-2	2.552774E-2	1.940588E-7	2.834863E+1
4.000000E-1	3.467828E-2	3.467828E-2	2.636201E-7	2.853711E+1
4.500000E-1	4.580585E-2	4.580585E-2	3.482105E-7	2.872461E+1
5.000000E-1	5.924583E-2	5.924583E-2	4.503796E-7	2.891309E+1
5.000000E-1	6.016383E-2	6.016383E-2	4.573581E-7	2.910156E+1
4.500000E-1	4.797994E-2	4.797994E-2	3.647377E-7	2.928906E+1
4.000000E-1	3.692837E-2	3.692837E-2	2.807250E-7	2.947754E+1
3.500000E-1	2.760223E-2	2.760223E-2	2.098288E-7	2.966602E+1
3.000000E-1	1.993952E-2	1.993952E-2	1.515778E-7	2.985352E+1
2.500000E-1	1.381030E-2	1.381030E-2	1.049842E-7	3.004199E+1
2.000000E-1	8.930715E-3	8.930715E-3	6.789021E-8	3.042383E+1
1.500000E-1	5.407056E-3	5.407056E-3	4.110378E-8	3.061133E+1
1.000000E-1	2.928787E-3	2.928787E-3	2.226428E-8	3.079980E+1
5.000000E-2	1.223285E-3	1.223285E-3	9.299265E-9	3.118164E+1
0.000000E+0	2.118336E-6	2.118336E-6	1.610333E-11	3.207617E+1
-5.000000E-2	1.207096E-3	-1.207096E-3	-9.176198E-9	3.265234E+1
