voltage_11_2_21	absJ_11_2_21	J_11_2_21	current_11_2_21	time_11_2_21	
0.000000E+0	5.373216E-6	5.373216E-6	3.000970E-11	0.000000E+0
5.000000E-2	4.109592E-3	4.109592E-3	2.295229E-8	3.828125E-1
1.000000E-1	9.507572E-3	9.507572E-3	5.310030E-8	5.703125E-1
1.500000E-1	1.692193E-2	1.692193E-2	9.450987E-8	7.587891E-1
2.000000E-1	2.694485E-2	2.694485E-2	1.504884E-7	1.333008E+0
2.500000E-1	3.950345E-2	3.950345E-2	2.206289E-7	1.521484E+0
3.000000E-1	5.477147E-2	5.477147E-2	3.059016E-7	1.709961E+0
3.500000E-1	7.269318E-2	7.269318E-2	4.059953E-7	1.897461E+0
4.000000E-1	9.343114E-2	9.343114E-2	5.218179E-7	2.085938E+0
4.500000E-1	1.169718E-1	1.169718E-1	6.532939E-7	2.273438E+0
5.000000E-1	1.439635E-1	1.439635E-1	8.040441E-7	2.461914E+0
5.000000E-1	1.440123E-1	1.440123E-1	8.043165E-7	2.650391E+0
4.500000E-1	1.180154E-1	1.180154E-1	6.591226E-7	2.837891E+0
4.000000E-1	9.495494E-2	9.495494E-2	5.303284E-7	3.026367E+0
3.500000E-1	7.477665E-2	7.477665E-2	4.176316E-7	3.214844E+0
3.000000E-1	5.658798E-2	5.658798E-2	3.160469E-7	3.402344E+0
2.500000E-1	4.091882E-2	4.091882E-2	2.285338E-7	3.590820E+0
2.000000E-1	2.784408E-2	2.784408E-2	1.555107E-7	3.778320E+0
1.500000E-1	1.777749E-2	1.777749E-2	9.928825E-8	4.160156E+0
1.000000E-1	9.852593E-3	9.852593E-3	5.502726E-8	4.348633E+0
5.000000E-2	4.295957E-3	4.295957E-3	2.399315E-8	4.536133E+0
0.000000E+0	5.096932E-6	5.096932E-6	2.846664E-11	5.431641E+0
-5.000000E-2	4.248862E-3	-4.248862E-3	-2.373012E-8	5.814453E+0
-1.000000E-1	9.654464E-3	-9.654464E-3	-5.392070E-8	6.002930E+0
-1.500000E-1	1.716221E-2	-1.716221E-2	-9.585185E-8	6.190430E+0
-2.000000E-1	2.674313E-2	-2.674313E-2	-1.493618E-7	6.765625E+0
-2.500000E-1	3.875970E-2	-3.875970E-2	-2.164750E-7	6.953125E+0
-3.000000E-1	5.335514E-2	-5.335514E-2	-2.979913E-7	7.141602E+0
-3.500000E-1	7.036213E-2	-7.036213E-2	-3.929763E-7	7.329102E+0
-4.000000E-1	8.809189E-2	-8.809189E-2	-4.919979E-7	7.517578E+0
-4.500000E-1	1.091477E-1	-1.091477E-1	-6.095956E-7	7.706055E+0
-5.000000E-1	1.321997E-1	-1.321997E-1	-7.383426E-7	7.893555E+0
-5.000000E-1	1.322316E-1	-1.322316E-1	-7.385206E-7	8.082031E+0
-4.500000E-1	1.096872E-1	-1.096872E-1	-6.126088E-7	8.270508E+0
-4.000000E-1	8.941575E-2	-8.941575E-2	-4.993918E-7	8.458008E+0
-3.500000E-1	7.044391E-2	-7.044391E-2	-3.934330E-7	8.646484E+0
-3.000000E-1	5.369490E-2	-5.369490E-2	-2.998889E-7	8.833984E+0
-2.500000E-1	3.951371E-2	-3.951371E-2	-2.206862E-7	9.022461E+0
-2.000000E-1	2.683439E-2	-2.683439E-2	-1.498715E-7	9.210938E+0
-1.500000E-1	1.684793E-2	-1.684793E-2	-9.409659E-8	9.592773E+0
-1.000000E-1	9.610617E-3	-9.610617E-3	-5.367581E-8	9.780273E+0
-5.000000E-2	4.211576E-3	-4.211576E-3	-2.352188E-8	9.968750E+0
0.000000E+0	4.119441E-6	4.119441E-6	2.300730E-11	1.086328E+1
0.000000E+0	4.330793E-6	4.330793E-6	2.418771E-11	1.138770E+1
5.000000E-2	4.322958E-3	4.322958E-3	2.414395E-8	1.176953E+1
1.000000E-1	9.972411E-3	9.972411E-3	5.569645E-8	1.195801E+1
1.500000E-1	1.784600E-2	1.784600E-2	9.967084E-8	1.214648E+1
2.000000E-1	2.822397E-2	2.822397E-2	1.576324E-7	1.272070E+1
2.500000E-1	4.152524E-2	4.152524E-2	2.319207E-7	1.290820E+1
3.000000E-1	5.744511E-2	5.744511E-2	3.208340E-7	1.309668E+1
3.500000E-1	7.698997E-2	7.698997E-2	4.299931E-7	1.328516E+1
4.000000E-1	9.860842E-2	9.860842E-2	5.507333E-7	1.347266E+1
4.500000E-1	1.230993E-1	1.230993E-1	6.875163E-7	1.366113E+1
5.000000E-1	1.515135E-1	1.515135E-1	8.462108E-7	1.384961E+1
5.000000E-1	1.510730E-1	1.510730E-1	8.437509E-7	1.403711E+1
4.500000E-1	1.242139E-1	1.242139E-1	6.937410E-7	1.422559E+1
4.000000E-1	9.989415E-2	9.989415E-2	5.579142E-7	1.441309E+1
3.500000E-1	7.842881E-2	7.842881E-2	4.380291E-7	1.460156E+1
3.000000E-1	5.950314E-2	5.950314E-2	3.323282E-7	1.479004E+1
2.500000E-1	4.303423E-2	4.303423E-2	2.403485E-7	1.497754E+1
2.000000E-1	2.939268E-2	2.939268E-2	1.641597E-7	1.516602E+1
1.500000E-1	1.856249E-2	1.856249E-2	1.036725E-7	1.535449E+1
1.000000E-1	1.040947E-2	1.040947E-2	5.813742E-8	1.573535E+1
5.000000E-2	4.539976E-3	4.539976E-3	2.535601E-8	1.592383E+1
0.000000E+0	5.391330E-6	5.391330E-6	3.011087E-11	1.681836E+1
-5.000000E-2	4.431021E-3	-4.431021E-3	-2.474749E-8	1.720215E+1
-1.000000E-1	1.013875E-2	-1.013875E-2	-5.662544E-8	1.738965E+1
-1.500000E-1	1.787329E-2	-1.787329E-2	-9.982330E-8	1.757813E+1
-2.000000E-1	2.791320E-2	-2.791320E-2	-1.558967E-7	1.815234E+1
-2.500000E-1	4.037531E-2	-4.037531E-2	-2.254983E-7	1.834082E+1
-3.000000E-1	5.530998E-2	-5.530998E-2	-3.089092E-7	1.852832E+1
-3.500000E-1	7.243302E-2	-7.243302E-2	-4.045423E-7	1.871680E+1
-4.000000E-1	9.155373E-2	-9.155373E-2	-5.113325E-7	1.890527E+1
-4.500000E-1	1.132193E-1	-1.132193E-1	-6.323357E-7	1.909277E+1
-5.000000E-1	1.363345E-1	-1.363345E-1	-7.614356E-7	1.928125E+1
-5.000000E-1	1.359437E-1	-1.359437E-1	-7.592528E-7	1.946875E+1
-4.500000E-1	1.135954E-1	-1.135954E-1	-6.344364E-7	1.965723E+1
-4.000000E-1	9.256804E-2	-9.256804E-2	-5.169975E-7	1.984570E+1
-3.500000E-1	7.331024E-2	-7.331024E-2	-4.094416E-7	2.003320E+1
-3.000000E-1	5.628829E-2	-5.628829E-2	-3.143731E-7	2.022168E+1
-2.500000E-1	4.108874E-2	-4.108874E-2	-2.294828E-7	2.041016E+1
-2.000000E-1	2.820462E-2	-2.820462E-2	-1.575243E-7	2.059766E+1
-1.500000E-1	1.796814E-2	-1.796814E-2	-1.003530E-7	2.078613E+1
-1.000000E-1	1.016970E-2	-1.016970E-2	-5.679833E-8	2.116797E+1
-5.000000E-2	4.440779E-3	-4.440779E-3	-2.480199E-8	2.135547E+1
0.000000E+0	4.230686E-6	4.230686E-6	2.362861E-11	2.225000E+1
0.000000E+0	4.498508E-6	4.498508E-6	2.512441E-11	2.277441E+1
5.000000E-2	4.552014E-3	4.552014E-3	2.542324E-8	2.315723E+1
1.000000E-1	1.043476E-2	1.043476E-2	5.827872E-8	2.334473E+1
1.500000E-1	1.850129E-2	1.850129E-2	1.033307E-7	2.353320E+1
2.000000E-1	2.915797E-2	2.915797E-2	1.628488E-7	2.410742E+1
2.500000E-1	4.296931E-2	4.296931E-2	2.399859E-7	2.429590E+1
3.000000E-1	5.977067E-2	5.977067E-2	3.338224E-7	2.448340E+1
3.500000E-1	7.915797E-2	7.915797E-2	4.421015E-7	2.467188E+1
4.000000E-1	1.015703E-1	1.015703E-1	5.672758E-7	2.486035E+1
4.500000E-1	1.268231E-1	1.268231E-1	7.083140E-7	2.504785E+1
5.000000E-1	1.550871E-1	1.550871E-1	8.661699E-7	2.523633E+1
5.000000E-1	1.549739E-1	1.549739E-1	8.655378E-7	2.542383E+1
4.500000E-1	1.274869E-1	1.274869E-1	7.120214E-7	2.561230E+1
4.000000E-1	1.026273E-1	1.026273E-1	5.731792E-7	2.580078E+1
3.500000E-1	8.080250E-2	8.080250E-2	4.512863E-7	2.598828E+1
3.000000E-1	6.100396E-2	6.100396E-2	3.407104E-7	2.617676E+1
2.500000E-1	4.380737E-2	4.380737E-2	2.446665E-7	2.636426E+1
2.000000E-1	2.993305E-2	2.993305E-2	1.671777E-7	2.655273E+1
1.500000E-1	1.892043E-2	1.892043E-2	1.056716E-7	2.674121E+1
1.000000E-1	1.069341E-2	1.069341E-2	5.972328E-8	2.712207E+1
5.000000E-2	4.685951E-3	4.685951E-3	2.617129E-8	2.731055E+1
0.000000E+0	5.618397E-6	5.618397E-6	3.137905E-11	2.820508E+1
-5.000000E-2	4.555496E-3	-4.555496E-3	-2.544269E-8	2.858789E+1
-1.000000E-1	1.034933E-2	-1.034933E-2	-5.780159E-8	2.877637E+1
-1.500000E-1	1.823950E-2	-1.823950E-2	-1.018686E-7	2.896484E+1
-2.000000E-1	2.872794E-2	-2.872794E-2	-1.604471E-7	2.953906E+1
-2.500000E-1	4.163890E-2	-4.163890E-2	-2.325555E-7	2.972754E+1
-3.000000E-1	5.721114E-2	-5.721114E-2	-3.195273E-7	2.991504E+1
-3.500000E-1	7.529357E-2	-7.529357E-2	-4.205186E-7	3.010352E+1
-4.000000E-1	9.506948E-2	-9.506948E-2	-5.309681E-7	3.029102E+1
-4.500000E-1	1.165178E-1	-1.165178E-1	-6.507582E-7	3.047949E+1
-5.000000E-1	1.405815E-1	-1.405815E-1	-7.851554E-7	3.066797E+1
-5.000000E-1	1.405172E-1	-1.405172E-1	-7.847959E-7	3.085547E+1
-4.500000E-1	1.167935E-1	-1.167935E-1	-6.522982E-7	3.104395E+1
