voltage_13_1	absJ_13_1	J_13_1	current_13_1	time_13_1	
0.000000E+0	1.649976E-5	1.649976E-5	1.254292E-10	0.000000E+0
5.000000E-2	4.364301E-2	4.364301E-2	3.317689E-7	3.818359E-1
1.000000E-1	9.924067E-2	9.924067E-2	7.544155E-7	5.703125E-1
1.500000E-1	1.769386E-1	1.769386E-1	1.345066E-6	1.151367E+0
2.000000E-1	2.750831E-1	2.750831E-1	2.091148E-6	1.339844E+0
2.500000E-1	3.938292E-1	3.938292E-1	2.993842E-6	1.527344E+0
3.000000E-1	5.364194E-1	5.364194E-1	4.077795E-6	1.715820E+0
3.500000E-1	6.933561E-1	6.933561E-1	5.270809E-6	1.903320E+0
4.000000E-1	8.595386E-1	8.595386E-1	6.534108E-6	2.091797E+0
4.500000E-1	1.053418E+0	1.053418E+0	8.007955E-6	2.280273E+0
5.000000E-1	1.251024E+0	1.251024E+0	9.510135E-6	2.467773E+0
5.000000E-1	1.266499E+0	1.266499E+0	9.627774E-6	2.656250E+0
4.500000E-1	1.055439E+0	1.055439E+0	8.023321E-6	2.844727E+0
4.000000E-1	8.621127E-1	8.621127E-1	6.553676E-6	3.032227E+0
3.500000E-1	6.946715E-1	6.946715E-1	5.280808E-6	3.220703E+0
3.000000E-1	5.361768E-1	5.361768E-1	4.075951E-6	3.408203E+0
2.500000E-1	3.945175E-1	3.945175E-1	2.999074E-6	3.596680E+0
2.000000E-1	2.756440E-1	2.756440E-1	2.095412E-6	3.785156E+0
1.500000E-1	1.761699E-1	1.761699E-1	1.339222E-6	3.972656E+0
1.000000E-1	1.008226E-1	1.008226E-1	7.664414E-7	4.354492E+0
5.000000E-2	4.400296E-2	4.400296E-2	3.345052E-7	4.542969E+0
0.000000E+0	5.968272E-6	5.968272E-6	4.537008E-11	5.661133E+0
-5.000000E-2	4.312367E-2	-4.312367E-2	-3.278209E-7	6.430664E+0
-1.000000E-1	9.722724E-2	-9.722724E-2	-7.391097E-7	6.618164E+0
-1.500000E-1	1.691628E-1	-1.691628E-1	-1.285955E-6	7.200195E+0
-2.000000E-1	2.629754E-1	-2.629754E-1	-1.999107E-6	7.387695E+0
-2.500000E-1	3.745632E-1	-3.745632E-1	-2.847384E-6	7.576172E+0
-3.000000E-1	5.011901E-1	-5.011901E-1	-3.809986E-6	7.764648E+0
-3.500000E-1	6.486847E-1	-6.486847E-1	-4.931222E-6	7.952148E+0
-4.000000E-1	8.158652E-1	-8.158652E-1	-6.202108E-6	8.140625E+0
-4.500000E-1	9.813631E-1	-9.813631E-1	-7.460203E-6	8.329102E+0
-5.000000E-1	1.161534E+0	-1.161534E+0	-8.829844E-6	8.516602E+0
-5.000000E-1	1.158788E+0	-1.158788E+0	-8.808964E-6	8.705078E+0
-4.500000E-1	9.778973E-1	-9.778973E-1	-7.433857E-6	8.892578E+0
-4.000000E-1	8.105570E-1	-8.105570E-1	-6.161756E-6	9.081055E+0
-3.500000E-1	6.553414E-1	-6.553414E-1	-4.981826E-6	9.269531E+0
-3.000000E-1	5.113157E-1	-5.113157E-1	-3.886960E-6	9.457031E+0
-2.500000E-1	3.778875E-1	-3.778875E-1	-2.872655E-6	9.645508E+0
-2.000000E-1	2.625825E-1	-2.625825E-1	-1.996120E-6	9.833984E+0
-1.500000E-1	1.699362E-1	-1.699362E-1	-1.291834E-6	1.002148E+1
-1.000000E-1	9.658253E-2	-9.658253E-2	-7.342087E-7	1.040332E+1
-5.000000E-2	4.254503E-2	-4.254503E-2	-3.234221E-7	1.059180E+1
0.000000E+0	6.198389E-6	6.198389E-6	4.711940E-11	1.170996E+1
