voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	2.821645E-6	2.821645E-6	1.575904E-11	0.000000E+0
5.000000E-2	1.882052E-3	1.882052E-3	1.051136E-8	3.818359E-1
1.000000E-1	4.110858E-3	4.110858E-3	2.295936E-8	5.703125E-1
1.500000E-1	6.726138E-3	6.726138E-3	3.756584E-8	7.587891E-1
2.000000E-1	8.993455E-3	8.993455E-3	5.022893E-8	9.462891E-1
2.500000E-1	1.178481E-2	1.178481E-2	6.581879E-8	1.134766E+0
3.000000E-1	1.406940E-2	1.406940E-2	7.857837E-8	1.323242E+0
3.500000E-1	1.813795E-2	1.813795E-2	1.013014E-7	1.510742E+0
4.000000E-1	1.568336E-2	1.568336E-2	8.759239E-8	1.699219E+0
4.500000E-1	1.469186E-2	1.469186E-2	8.205482E-8	1.886719E+0
5.000000E-1	1.692967E-2	1.692967E-2	9.455314E-8	2.075195E+0
5.000000E-1	1.615913E-2	1.615913E-2	9.024961E-8	2.263672E+0
4.500000E-1	1.350032E-2	1.350032E-2	7.540000E-8	2.451172E+0
4.000000E-1	1.041072E-2	1.041072E-2	5.814444E-8	2.639648E+0
3.500000E-1	8.114112E-3	8.114112E-3	4.531775E-8	2.828125E+0
3.000000E-1	6.283381E-3	6.283381E-3	3.509302E-8	3.015625E+0
2.500000E-1	4.772176E-3	4.772176E-3	2.665286E-8	3.204102E+0
2.000000E-1	3.404721E-3	3.404721E-3	1.901555E-8	3.391602E+0
1.500000E-1	2.345831E-3	2.345831E-3	1.310159E-8	3.580078E+0
1.000000E-1	1.443610E-3	1.443610E-3	8.062639E-9	3.961914E+0
5.000000E-2	6.805034E-4	6.805034E-4	3.800648E-9	4.149414E+0
0.000000E+0	2.901277E-6	2.901277E-6	1.620379E-11	5.044922E+0
-5.000000E-2	6.120512E-4	-6.120512E-4	-3.418339E-9	5.621094E+0
-1.000000E-1	1.275489E-3	-1.275489E-3	-7.123675E-9	5.809570E+0
-1.500000E-1	2.027981E-3	-2.027981E-3	-1.132638E-8	6.384766E+0
-2.000000E-1	2.938616E-3	-2.938616E-3	-1.641233E-8	6.572266E+0
-2.500000E-1	3.955189E-3	-3.955189E-3	-2.208994E-8	6.760742E+0
-3.000000E-1	5.149012E-3	-5.149012E-3	-2.875751E-8	6.948242E+0
-3.500000E-1	6.412868E-3	-6.412868E-3	-3.581621E-8	7.136719E+0
-4.000000E-1	8.090805E-3	-8.090805E-3	-4.518758E-8	7.325195E+0
-4.500000E-1	9.897020E-3	-9.897020E-3	-5.527539E-8	7.512695E+0
-5.000000E-1	1.198954E-2	-1.198954E-2	-6.696220E-8	7.701172E+0
-5.000000E-1	1.197763E-2	-1.197763E-2	-6.689571E-8	7.889648E+0
-4.500000E-1	9.961151E-3	-9.961151E-3	-5.563356E-8	8.077148E+0
-4.000000E-1	8.152477E-3	-8.152477E-3	-4.553202E-8	8.265625E+0
-3.500000E-1	6.505952E-3	-6.505952E-3	-3.633609E-8	8.453125E+0
-3.000000E-1	5.177256E-3	-5.177256E-3	-2.891525E-8	8.641602E+0
-2.500000E-1	3.960053E-3	-3.960053E-3	-2.211711E-8	8.830078E+0
-2.000000E-1	2.930149E-3	-2.930149E-3	-1.636504E-8	9.017578E+0
-1.500000E-1	2.069266E-3	-2.069266E-3	-1.155696E-8	9.206055E+0
-1.000000E-1	1.288089E-3	-1.288089E-3	-7.194044E-9	9.587891E+0
-5.000000E-2	6.218635E-4	-6.218635E-4	-3.473141E-9	9.775391E+0
0.000000E+0	2.841015E-6	2.841015E-6	1.586722E-11	1.067090E+1
