voltage_12_1	absJ_12_1	J_12_1	current_12_1	time_12_1	
0.000000E+0	1.891031E-5	1.891031E-5	1.056151E-10	0.000000E+0
5.000000E-2	1.649866E-2	1.649866E-2	9.214590E-8	5.761719E-1
1.000000E-1	3.621912E-2	3.621912E-2	2.022857E-7	1.150391E+0
1.500000E-1	6.122317E-2	6.122317E-2	3.419347E-7	1.338867E+0
2.000000E-1	9.485830E-2	9.485830E-2	5.297887E-7	1.526367E+0
2.500000E-1	1.336635E-1	1.336635E-1	7.465181E-7	1.714844E+0
3.000000E-1	1.796590E-1	1.796590E-1	1.003405E-6	1.902344E+0
3.500000E-1	2.173607E-1	2.173607E-1	1.213971E-6	2.484375E+0
4.000000E-1	2.741019E-1	2.741019E-1	1.530874E-6	2.672852E+0
4.500000E-1	3.379583E-1	3.379583E-1	1.887515E-6	2.860352E+0
5.000000E-1	4.005507E-1	4.005507E-1	2.237097E-6	3.048828E+0
5.000000E-1	4.026713E-1	4.026713E-1	2.248941E-6	3.236328E+0
4.500000E-1	3.388558E-1	3.388558E-1	1.892528E-6	3.424805E+0
4.000000E-1	2.816718E-1	2.816718E-1	1.573152E-6	3.613281E+0
3.500000E-1	2.242079E-1	2.242079E-1	1.252213E-6	3.800781E+0
3.000000E-1	1.733797E-1	1.733797E-1	9.683347E-7	4.182617E+0
2.500000E-1	1.281418E-1	1.281418E-1	7.156788E-7	4.371094E+0
2.000000E-1	8.906367E-2	8.906367E-2	4.974254E-7	4.558594E+0
1.500000E-1	5.766342E-2	5.766342E-2	3.220533E-7	4.747070E+0
1.000000E-1	3.296418E-2	3.296418E-2	1.841067E-7	4.934570E+0
5.000000E-2	1.461821E-2	1.461821E-2	8.164351E-8	5.316406E+0
0.000000E+0	6.165764E-6	6.165764E-6	3.443612E-11	6.434570E+0
-5.000000E-2	1.423585E-2	-1.423585E-2	-7.950796E-8	6.817383E+0
-1.000000E-1	3.234710E-2	-3.234710E-2	-1.806603E-7	7.392578E+0
-1.500000E-1	5.667256E-2	-5.667256E-2	-3.165193E-7	7.580078E+0
-2.000000E-1	8.751724E-2	-8.751724E-2	-4.887885E-7	7.768555E+0
-2.500000E-1	1.254053E-1	-1.254053E-1	-7.003953E-7	7.957031E+0
-3.000000E-1	1.688896E-1	-1.688896E-1	-9.432576E-7	8.144531E+0
-3.500000E-1	2.143544E-1	-2.143544E-1	-1.197181E-6	8.726563E+0
-4.000000E-1	2.685469E-1	-2.685469E-1	-1.499849E-6	8.914063E+0
-4.500000E-1	3.253566E-1	-3.253566E-1	-1.817134E-6	9.102539E+0
-5.000000E-1	3.864839E-1	-3.864839E-1	-2.158533E-6	9.291016E+0
-5.000000E-1	3.859609E-1	-3.859609E-1	-2.155612E-6	9.478516E+0
-4.500000E-1	3.247892E-1	-3.247892E-1	-1.813965E-6	9.666992E+0
-4.000000E-1	2.675220E-1	-2.675220E-1	-1.494125E-6	9.855469E+0
-3.500000E-1	2.149722E-1	-2.149722E-1	-1.200631E-6	1.004297E+1
-3.000000E-1	1.672873E-1	-1.672873E-1	-9.343087E-7	1.042480E+1
-2.500000E-1	1.242594E-1	-1.242594E-1	-6.939956E-7	1.061328E+1
-2.000000E-1	8.664055E-2	-8.664055E-2	-4.838921E-7	1.080078E+1
-1.500000E-1	5.696408E-2	-5.696408E-2	-3.181474E-7	1.098926E+1
-1.000000E-1	3.270986E-2	-3.270986E-2	-1.826863E-7	1.117676E+1
-5.000000E-2	1.409114E-2	-1.409114E-2	-7.869980E-8	1.155859E+1
0.000000E+0	7.322331E-6	7.322331E-6	4.089561E-11	1.267676E+1
