voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.957086E-6	1.957086E-6	1.707880E-11	0.000000E+0
5.000000E-2	7.764758E-4	7.764758E-4	6.776030E-9	5.761719E-1
1.000000E-1	1.065707E-3	1.065707E-3	9.300052E-9	1.151367E+0
1.500000E-1	1.950313E-3	1.950313E-3	1.701969E-8	1.338867E+0
2.000000E-1	3.239405E-3	3.239405E-3	2.826914E-8	1.527344E+0
2.500000E-1	4.949950E-3	4.949950E-3	4.319646E-8	1.715820E+0
3.000000E-1	7.298134E-3	7.298134E-3	6.368823E-8	1.903320E+0
3.500000E-1	1.017076E-2	1.017076E-2	8.875662E-8	2.091797E+0
4.000000E-1	1.402093E-2	1.402093E-2	1.223557E-7	2.666016E+0
4.500000E-1	1.889968E-2	1.889968E-2	1.649308E-7	2.854492E+0
5.000000E-1	2.477888E-2	2.477888E-2	2.162365E-7	3.041992E+0
5.000000E-1	2.563436E-2	2.563436E-2	2.237020E-7	3.230469E+0
4.500000E-1	2.052297E-2	2.052297E-2	1.790967E-7	3.418945E+0
4.000000E-1	1.592919E-2	1.592919E-2	1.390084E-7	3.606445E+0
3.500000E-1	1.196398E-2	1.196398E-2	1.044054E-7	3.794922E+0
3.000000E-1	8.736455E-3	8.736455E-3	7.623996E-8	4.176758E+0
2.500000E-1	6.027192E-3	6.027192E-3	5.259717E-8	4.364258E+0
2.000000E-1	3.969266E-3	3.969266E-3	3.463838E-8	4.552734E+0
1.500000E-1	2.399931E-3	2.399931E-3	2.094335E-8	4.740234E+0
1.000000E-1	1.295989E-3	1.295989E-3	1.130964E-8	4.928711E+0
5.000000E-2	5.525291E-4	5.525291E-4	4.821726E-9	5.310547E+0
0.000000E+0	7.559861E-7	7.559861E-7	6.597223E-12	6.205078E+0
-5.000000E-2	5.352745E-4	-5.352745E-4	-4.671151E-9	6.781250E+0
-1.000000E-1	1.285025E-3	-1.285025E-3	-1.121396E-8	7.356445E+0
-1.500000E-1	2.336541E-3	-2.336541E-3	-2.039017E-8	7.544922E+0
-2.000000E-1	3.852105E-3	-3.852105E-3	-3.361596E-8	7.733398E+0
-2.500000E-1	5.805288E-3	-5.805288E-3	-5.066069E-8	7.920898E+0
-3.000000E-1	8.384808E-3	-8.384808E-3	-7.317125E-8	8.109375E+0
-3.500000E-1	1.158100E-2	-1.158100E-2	-1.010633E-7	8.296875E+0
-4.000000E-1	1.548331E-2	-1.548331E-2	-1.351174E-7	8.872070E+0
-4.500000E-1	2.018842E-2	-2.018842E-2	-1.761772E-7	9.059570E+0
-5.000000E-1	2.546198E-2	-2.546198E-2	-2.221977E-7	9.248047E+0
-5.000000E-1	2.550563E-2	-2.550563E-2	-2.225786E-7	9.436523E+0
-4.500000E-1	2.016146E-2	-2.016146E-2	-1.759419E-7	9.624023E+0
-4.000000E-1	1.558591E-2	-1.558591E-2	-1.360127E-7	9.812500E+0
-3.500000E-1	1.175870E-2	-1.175870E-2	-1.026140E-7	1.000000E+1
-3.000000E-1	8.390996E-3	-8.390996E-3	-7.322525E-8	1.038184E+1
-2.500000E-1	5.874569E-3	-5.874569E-3	-5.126529E-8	1.057031E+1
-2.000000E-1	3.863702E-3	-3.863702E-3	-3.371716E-8	1.075879E+1
-1.500000E-1	2.380090E-3	-2.380090E-3	-2.077020E-8	1.094629E+1
-1.000000E-1	1.319549E-3	-1.319549E-3	-1.151524E-8	1.113477E+1
-5.000000E-2	5.704920E-4	-5.704920E-4	-4.978482E-9	1.151660E+1
0.000000E+0	1.869055E-6	1.869055E-6	1.631058E-11	1.241113E+1
