voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	2.450363E-6	2.450363E-6	1.368541E-11	0.000000E+0
5.000000E-2	8.047756E-4	8.047756E-4	4.494715E-9	5.761719E-1
1.000000E-1	1.701862E-3	1.701862E-3	9.504991E-9	7.636719E-1
1.500000E-1	1.203049E-3	1.203049E-3	6.719091E-9	1.338867E+0
2.000000E-1	1.810323E-3	1.810323E-3	1.011075E-8	1.527344E+0
2.500000E-1	2.615277E-3	2.615277E-3	1.460646E-8	1.715820E+0
3.000000E-1	3.672659E-3	3.672659E-3	2.051200E-8	1.903320E+0
3.500000E-1	5.000065E-3	5.000065E-3	2.792563E-8	2.091797E+0
4.000000E-1	6.491955E-3	6.491955E-3	3.625792E-8	2.279297E+0
4.500000E-1	8.337938E-3	8.337938E-3	4.656783E-8	2.467773E+0
5.000000E-1	1.058207E-2	1.058207E-2	5.910145E-8	2.656250E+0
5.000000E-1	1.064000E-2	1.064000E-2	5.942498E-8	2.843750E+0
4.500000E-1	8.448954E-3	8.448954E-3	4.718786E-8	3.032227E+0
4.000000E-1	6.564972E-3	6.564972E-3	3.666572E-8	3.219727E+0
3.500000E-1	5.038433E-3	5.038433E-3	2.813992E-8	3.408203E+0
3.000000E-1	3.731731E-3	3.731731E-3	2.084192E-8	3.596680E+0
2.500000E-1	2.650309E-3	2.650309E-3	1.480212E-8	3.784180E+0
2.000000E-1	1.839449E-3	1.839449E-3	1.027342E-8	3.972656E+0
1.500000E-1	1.206978E-3	1.206978E-3	6.741038E-9	4.354492E+0
1.000000E-1	7.057304E-4	7.057304E-4	3.941542E-9	4.542969E+0
5.000000E-2	3.194718E-4	3.194718E-4	1.784267E-9	4.730469E+0
0.000000E+0	1.550095E-6	1.550095E-6	8.657366E-12	5.625000E+0
-5.000000E-2	2.841348E-4	-2.841348E-4	-1.586908E-9	6.202148E+0
-1.000000E-1	6.423346E-4	-6.423346E-4	-3.587473E-9	6.389648E+0
-1.500000E-1	1.101669E-3	-1.101669E-3	-6.152879E-9	6.578125E+0
-2.000000E-1	1.606885E-3	-1.606885E-3	-8.974538E-9	7.153320E+0
-2.500000E-1	2.337156E-3	-2.337156E-3	-1.305314E-8	7.341797E+0
-3.000000E-1	3.232789E-3	-3.232789E-3	-1.805530E-8	7.529297E+0
-3.500000E-1	4.273180E-3	-4.273180E-3	-2.386594E-8	7.717773E+0
-4.000000E-1	5.631887E-3	-5.631887E-3	-3.145439E-8	7.905273E+0
-4.500000E-1	7.107402E-3	-7.107402E-3	-3.969522E-8	8.093750E+0
-5.000000E-1	8.867463E-3	-8.867463E-3	-4.952526E-8	8.282227E+0
-5.000000E-1	8.807849E-3	-8.807849E-3	-4.919231E-8	8.469727E+0
-4.500000E-1	7.051767E-3	-7.051767E-3	-3.938450E-8	8.658203E+0
-4.000000E-1	5.614353E-3	-5.614353E-3	-3.135646E-8	8.846680E+0
-3.500000E-1	4.407852E-3	-4.407852E-3	-2.461809E-8	9.034180E+0
-3.000000E-1	3.285580E-3	-3.285580E-3	-1.835014E-8	9.222656E+0
-2.500000E-1	2.396016E-3	-2.396016E-3	-1.338188E-8	9.410156E+0
-2.000000E-1	1.603275E-3	-1.603275E-3	-8.954377E-9	9.791992E+0
-1.500000E-1	1.095307E-3	-1.095307E-3	-6.117347E-9	9.980469E+0
-1.000000E-1	6.378974E-4	-6.378974E-4	-3.562691E-9	1.016895E+1
-5.000000E-2	2.909881E-4	-2.909881E-4	-1.625184E-9	1.035645E+1
0.000000E+0	1.637705E-6	1.637705E-6	9.146670E-12	1.125098E+1
