voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	3.115231E-6	3.115231E-6	2.718552E-11	0.000000E+0
5.000000E-2	2.179770E-3	2.179770E-3	1.902208E-8	3.828125E-1
1.000000E-1	5.029914E-3	5.029914E-3	4.389428E-8	5.703125E-1
1.500000E-1	9.047379E-3	9.047379E-3	7.895328E-8	7.587891E-1
2.000000E-1	1.437003E-2	1.437003E-2	1.254022E-7	1.333008E+0
2.500000E-1	2.157298E-2	2.157298E-2	1.882598E-7	1.521484E+0
3.000000E-1	3.059409E-2	3.059409E-2	2.669838E-7	1.708984E+0
3.500000E-1	4.125782E-2	4.125782E-2	3.600424E-7	1.897461E+0
4.000000E-1	5.378519E-2	5.378519E-2	4.693643E-7	2.085938E+0
4.500000E-1	6.812416E-2	6.812416E-2	5.944955E-7	2.273438E+0
5.000000E-1	8.460000E-2	8.460000E-2	7.382743E-7	2.461914E+0
5.000000E-1	8.515917E-2	8.515917E-2	7.431540E-7	2.650391E+0
4.500000E-1	6.940380E-2	6.940380E-2	6.056624E-7	2.837891E+0
4.000000E-1	5.541358E-2	5.541358E-2	4.835747E-7	3.026367E+0
3.500000E-1	4.283830E-2	4.283830E-2	3.738347E-7	3.213867E+0
3.000000E-1	3.198591E-2	3.198591E-2	2.791297E-7	3.402344E+0
2.500000E-1	2.269538E-2	2.269538E-2	1.980546E-7	3.590820E+0
2.000000E-1	1.521709E-2	1.521709E-2	1.327942E-7	3.778320E+0
1.500000E-1	9.412271E-3	9.412271E-3	8.213756E-8	4.160156E+0
1.000000E-1	5.226312E-3	5.226312E-3	4.560818E-8	4.348633E+0
5.000000E-2	2.257724E-3	2.257724E-3	1.970236E-8	4.536133E+0
0.000000E+0	2.286578E-6	2.286578E-6	1.995416E-11	5.431641E+0
-5.000000E-2	2.154856E-3	-2.154856E-3	-1.880467E-8	5.814453E+0
-1.000000E-1	4.959123E-3	-4.959123E-3	-4.327651E-8	6.001953E+0
-1.500000E-1	8.888472E-3	-8.888472E-3	-7.756655E-8	6.190430E+0
-2.000000E-1	1.424346E-2	-1.424346E-2	-1.242976E-7	6.764648E+0
-2.500000E-1	2.090249E-2	-2.090249E-2	-1.824086E-7	6.953125E+0
-3.000000E-1	2.909022E-2	-2.909022E-2	-2.538601E-7	7.141602E+0
-3.500000E-1	3.874690E-2	-3.874690E-2	-3.381305E-7	7.329102E+0
-4.000000E-1	5.006848E-2	-5.006848E-2	-4.369299E-7	7.517578E+0
-4.500000E-1	6.251107E-2	-6.251107E-2	-5.455120E-7	7.705078E+0
-5.000000E-1	7.625861E-2	-7.625861E-2	-6.654819E-7	7.893555E+0
-5.000000E-1	7.647815E-2	-7.647815E-2	-6.673978E-7	8.082031E+0
-4.500000E-1	6.284626E-2	-6.284626E-2	-5.484371E-7	8.269531E+0
-4.000000E-1	5.024084E-2	-5.024084E-2	-4.384340E-7	8.458008E+0
-3.500000E-1	3.905501E-2	-3.905501E-2	-3.408193E-7	8.646484E+0
-3.000000E-1	2.936693E-2	-2.936693E-2	-2.562748E-7	8.833984E+0
-2.500000E-1	2.109445E-2	-2.109445E-2	-1.840838E-7	9.022461E+0
-2.000000E-1	1.432397E-2	-1.432397E-2	-1.250002E-7	9.209961E+0
-1.500000E-1	8.948857E-3	-8.948857E-3	-7.809351E-8	9.591797E+0
-1.000000E-1	5.020971E-3	-5.020971E-3	-4.381624E-8	9.780273E+0
-5.000000E-2	2.195142E-3	-2.195142E-3	-1.915623E-8	9.967773E+0
0.000000E+0	2.771113E-6	2.771113E-6	2.418252E-11	1.086328E+1
