voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	1.690534E-6	1.690534E-6	1.475269E-11	0.000000E+0
5.000000E-2	8.065213E-4	8.065213E-4	7.038226E-9	5.761719E-1
1.000000E-1	8.526419E-4	8.526419E-4	7.440704E-9	1.151367E+0
1.500000E-1	1.427370E-3	1.427370E-3	1.245615E-8	1.339844E+0
2.000000E-1	2.147902E-3	2.147902E-3	1.874398E-8	1.527344E+0
2.500000E-1	3.063590E-3	3.063590E-3	2.673487E-8	1.715820E+0
3.000000E-1	4.188421E-3	4.188421E-3	3.655087E-8	1.903320E+0
3.500000E-1	5.568721E-3	5.568721E-3	4.859626E-8	2.091797E+0
4.000000E-1	7.343870E-3	7.343870E-3	6.408736E-8	2.280273E+0
4.500000E-1	9.278153E-3	9.278153E-3	8.096716E-8	2.467773E+0
5.000000E-1	1.118986E-2	1.118986E-2	9.764995E-8	3.042969E+0
5.000000E-1	1.114374E-2	1.114374E-2	9.724746E-8	3.423828E+0
4.500000E-1	9.083282E-3	9.083282E-3	7.926659E-8	3.612305E+0
4.000000E-1	7.272135E-3	7.272135E-3	6.346135E-8	3.799805E+0
3.500000E-1	5.658179E-3	5.658179E-3	4.937693E-8	3.988281E+0
3.000000E-1	4.274142E-3	4.274142E-3	3.729893E-8	4.176758E+0
2.500000E-1	3.133927E-3	3.133927E-3	2.734867E-8	4.364258E+0
2.000000E-1	2.201635E-3	2.201635E-3	1.921289E-8	4.552734E+0
1.500000E-1	1.451171E-3	1.451171E-3	1.266386E-8	4.741211E+0
1.000000E-1	8.568424E-4	8.568424E-4	7.477361E-9	5.122070E+0
5.000000E-2	3.912439E-4	3.912439E-4	3.414247E-9	5.310547E+0
0.000000E+0	1.389581E-6	1.389581E-6	1.212638E-11	6.205078E+0
-5.000000E-2	3.589857E-4	-3.589857E-4	-3.132741E-9	6.782227E+0
-1.000000E-1	7.821298E-4	-7.821298E-4	-6.825370E-9	6.969727E+0
-1.500000E-1	1.296779E-3	-1.296779E-3	-1.131653E-8	7.544922E+0
-2.000000E-1	1.925304E-3	-1.925304E-3	-1.680145E-8	7.733398E+0
-2.500000E-1	2.703960E-3	-2.703960E-3	-2.359650E-8	7.921875E+0
-3.000000E-1	3.651786E-3	-3.651786E-3	-3.186784E-8	8.109375E+0
-3.500000E-1	4.786754E-3	-4.786754E-3	-4.177231E-8	8.297852E+0
-4.000000E-1	6.086627E-3	-6.086627E-3	-5.311584E-8	8.485352E+0
-4.500000E-1	7.549416E-3	-7.549416E-3	-6.588108E-8	8.673828E+0
-5.000000E-1	9.200331E-3	-9.200331E-3	-8.028803E-8	8.862305E+0
-5.000000E-1	9.226461E-3	-9.226461E-3	-8.051606E-8	9.049805E+0
-4.500000E-1	7.580128E-3	-7.580128E-3	-6.614910E-8	9.238281E+0
-4.000000E-1	6.037150E-3	-6.037150E-3	-5.268407E-8	9.426758E+0
-3.500000E-1	4.735567E-3	-4.735567E-3	-4.132562E-8	9.614258E+0
-3.000000E-1	3.621207E-3	-3.621207E-3	-3.160099E-8	9.802734E+0
-2.500000E-1	2.696314E-3	-2.696314E-3	-2.352978E-8	9.990234E+0
-2.000000E-1	1.918012E-3	-1.918012E-3	-1.673781E-8	1.017871E+1
-1.500000E-1	1.286376E-3	-1.286376E-3	-1.122575E-8	1.036719E+1
-1.000000E-1	7.688120E-4	-7.688120E-4	-6.709150E-9	1.074902E+1
-5.000000E-2	3.617424E-4	-3.617424E-4	-3.156798E-9	1.093652E+1
0.000000E+0	1.851190E-6	1.851190E-6	1.615468E-11	1.183105E+1
