voltage_6_2_16_1	absJ_6_2_16_1	J_6_2_16_1	current_6_2_16_1	time_6_2_16_1	
5.000000E-2	1.315533E-5	1.315533E-5	1.275577E-11	4.262305E+1
0.000000E+0	2.102649E-6	-2.102649E-6	-2.038786E-12	4.332617E+1
-5.000000E-2	1.632675E-5	-1.632675E-5	-1.583086E-11	4.402930E+1
-1.000000E-1	3.034905E-5	-3.034905E-5	-2.942727E-11	4.473340E+1
-1.500000E-1	4.472475E-5	-4.472475E-5	-4.336634E-11	4.543652E+1
-2.000000E-1	6.036257E-5	-6.036257E-5	-5.852920E-11	4.613965E+1
-2.500000E-1	7.728470E-5	-7.728470E-5	-7.493736E-11	4.684277E+1
-3.000000E-1	9.587582E-5	-9.587582E-5	-9.296382E-11	4.754590E+1
-3.500000E-1	1.138910E-4	-1.138910E-4	-1.104318E-10	4.866113E+1
-4.000000E-1	1.457556E-4	-1.457556E-4	-1.413286E-10	4.902930E+1
-4.500000E-1	6.512454E-4	-6.512454E-4	-6.314653E-10	4.939844E+1
-5.000000E-1	9.861129E-4	-9.861129E-4	-9.561620E-10	4.976660E+1
-5.000000E-1	3.196362E-4	-3.196362E-4	-3.099280E-10	5.013477E+1
-4.500000E-1	2.474643E-4	-2.474643E-4	-2.399482E-10	5.050391E+1
-4.000000E-1	2.320767E-4	-2.320767E-4	-2.250279E-10	5.087207E+1
-3.500000E-1	1.113673E-4	-1.113673E-4	-1.079848E-10	5.124023E+1
-3.000000E-1	9.854391E-5	-9.854391E-5	-9.555087E-11	5.241602E+1
-2.500000E-1	8.062782E-5	-8.062782E-5	-7.817894E-11	5.311914E+1
-2.000000E-1	6.593841E-5	-6.593841E-5	-6.393569E-11	5.382227E+1
-1.500000E-1	4.463150E-5	-4.463150E-5	-4.327592E-11	5.452539E+1
-1.000000E-1	3.168108E-5	-3.168108E-5	-3.071884E-11	5.522852E+1
-5.000000E-2	1.745364E-5	-1.745364E-5	-1.692353E-11	5.593164E+1
0.000000E+0	2.571484E-6	-2.571484E-6	-2.493381E-12	5.663477E+1
0.000000E+0	2.407075E-6	-2.407075E-6	-2.333966E-12	5.733887E+1
5.000000E-2	1.860050E-5	1.860050E-5	1.803555E-11	5.804199E+1
1.000000E-1	3.522963E-5	3.522963E-5	3.415961E-11	5.874512E+1
1.500000E-1	8.007220E-5	8.007220E-5	7.764020E-11	5.944824E+1
2.000000E-1	9.964064E-5	9.964064E-5	9.661429E-11	6.015137E+1
2.500000E-1	1.048591E-4	1.048591E-4	1.016743E-10	6.126660E+1
3.000000E-1	1.385169E-4	1.385169E-4	1.343098E-10	6.163477E+1
3.500000E-1	1.748391E-4	1.748391E-4	1.695288E-10	6.200391E+1
4.000000E-1	2.162204E-4	2.162204E-4	2.096532E-10	6.237207E+1
4.500000E-1	2.982717E-4	2.982717E-4	2.892124E-10	6.274023E+1
5.000000E-1	3.649897E-4	3.649897E-4	3.539040E-10	6.310937E+1
5.000000E-1	3.403718E-4	3.403718E-4	3.300338E-10	6.347754E+1
4.500000E-1	2.873026E-4	2.873026E-4	2.785765E-10	6.384570E+1
4.000000E-1	2.328354E-4	2.328354E-4	2.257636E-10	6.421484E+1
3.500000E-1	1.905597E-4	1.905597E-4	1.847719E-10	6.458301E+1
3.000000E-1	1.488330E-4	1.488330E-4	1.443125E-10	6.495117E+1
2.500000E-1	1.087866E-4	1.087866E-4	1.054825E-10	6.532031E+1
2.000000E-1	7.752762E-5	7.752762E-5	7.517290E-11	6.649512E+1
1.500000E-1	5.365883E-5	5.365883E-5	5.202907E-11	6.719824E+1
1.000000E-1	3.269126E-5	3.269126E-5	3.169834E-11	6.790137E+1
5.000000E-2	1.422308E-5	1.422308E-5	1.379109E-11	6.860449E+1
0.000000E+0	2.017589E-6	-2.017589E-6	-1.956310E-12	6.930762E+1
-5.000000E-2	1.740159E-5	-1.740159E-5	-1.687306E-11	7.001172E+1
-1.000000E-1	3.297977E-5	-3.297977E-5	-3.197809E-11	7.071484E+1
-1.500000E-1	4.889923E-5	-4.889923E-5	-4.741403E-11	7.141797E+1
-2.000000E-1	6.519041E-5	-6.519041E-5	-6.321041E-11	7.212109E+1
-2.500000E-1	8.338271E-5	-8.338271E-5	-8.085015E-11	7.282422E+1
-3.000000E-1	1.047182E-4	-1.047182E-4	-1.015376E-10	7.352734E+1
-3.500000E-1	1.298416E-4	-1.298416E-4	-1.258980E-10	7.464258E+1
-4.000000E-1	1.552219E-4	-1.552219E-4	-1.505074E-10	7.501172E+1
-4.500000E-1	1.897485E-4	-1.897485E-4	-1.839853E-10	7.537988E+1
-5.000000E-1	2.196364E-4	-2.196364E-4	-2.129655E-10	7.574805E+1
-5.000000E-1	2.079832E-4	-2.079832E-4	-2.016662E-10	7.611719E+1
-4.500000E-1	1.838798E-4	-1.838798E-4	-1.782949E-10	7.648535E+1
-4.000000E-1	1.466407E-4	-1.466407E-4	-1.421868E-10	7.685352E+1
-3.500000E-1	1.284116E-4	-1.284116E-4	-1.245114E-10	7.722266E+1
-3.000000E-1	1.072291E-4	-1.072291E-4	-1.039723E-10	7.759082E+1
-2.500000E-1	8.538698E-5	-8.538698E-5	-8.279355E-11	7.876562E+1
-2.000000E-1	6.732941E-5	-6.732941E-5	-6.528444E-11	7.946875E+1
-1.500000E-1	4.951672E-5	-4.951672E-5	-4.801277E-11	8.017188E+1
-1.000000E-1	3.384680E-5	-3.384680E-5	-3.281878E-11	8.087598E+1
-5.000000E-2	1.795940E-5	-1.795940E-5	-1.741393E-11	8.157910E+1
0.000000E+0	2.471554E-6	-2.471554E-6	-2.396486E-12	8.228223E+1
0.000000E+0	2.396183E-6	-2.396183E-6	-2.323405E-12	8.298535E+1
5.000000E-2	1.423666E-5	1.423666E-5	1.380426E-11	8.368848E+1
1.000000E-1	3.362036E-5	3.362036E-5	3.259922E-11	8.439160E+1
1.500000E-1	5.615575E-5	5.615575E-5	5.445015E-11	8.509473E+1
2.000000E-1	8.091829E-5	8.091829E-5	7.846059E-11	8.579785E+1
2.500000E-1	1.300646E-4	1.300646E-4	1.261142E-10	8.691309E+1
3.000000E-1	1.569442E-4	1.569442E-4	1.521774E-10	8.728223E+1
3.500000E-1	1.925048E-4	1.925048E-4	1.866579E-10	8.765039E+1
4.000000E-1	2.431494E-4	2.431494E-4	2.357643E-10	8.801855E+1
4.500000E-1	3.110487E-4	3.110487E-4	3.016013E-10	8.838770E+1
5.000000E-1	4.293552E-4	4.293552E-4	4.163146E-10	8.875586E+1
5.000000E-1	3.823368E-4	3.823368E-4	3.707242E-10	8.912402E+1
4.500000E-1	5.560756E-4	5.560756E-4	5.391861E-10	8.949316E+1
4.000000E-1	3.897371E-4	3.897371E-4	3.778997E-10	8.986133E+1
3.500000E-1	3.423125E-4	3.423125E-4	3.319156E-10	9.022949E+1
3.000000E-1	1.588602E-4	1.588602E-4	1.540352E-10	9.059863E+1
2.500000E-1	1.402252E-4	1.402252E-4	1.359662E-10	9.096680E+1
2.000000E-1	1.404850E-4	1.404850E-4	1.362181E-10	9.272070E+1
1.500000E-1	6.080348E-5	6.080348E-5	5.895672E-11	9.389648E+1
1.000000E-1	3.816754E-5	3.816754E-5	3.700829E-11	9.459961E+1
5.000000E-2	1.632883E-5	1.632883E-5	1.583288E-11	9.530273E+1
0.000000E+0	1.945197E-6	-1.945197E-6	-1.886116E-12	9.600586E+1
-5.000000E-2	1.857641E-5	-1.857641E-5	-1.801220E-11	9.670996E+1
-1.000000E-1	3.556954E-5	-3.556954E-5	-3.448920E-11	9.741309E+1
-1.500000E-1	5.360023E-5	-5.360023E-5	-5.197225E-11	9.811621E+1
-2.000000E-1	7.296385E-5	-7.296385E-5	-7.074775E-11	9.881934E+1
-2.500000E-1	9.417899E-5	-9.417899E-5	-9.131852E-11	9.952246E+1
-3.000000E-1	1.159806E-4	-1.159806E-4	-1.124580E-10	1.006377E+2
-3.500000E-1	1.406963E-4	-1.406963E-4	-1.364230E-10	1.010068E+2
-4.000000E-1	1.601331E-4	-1.601331E-4	-1.552694E-10	1.013750E+2
-4.500000E-1	1.864470E-4	-1.864470E-4	-1.807841E-10	1.017432E+2
-5.000000E-1	2.264685E-4	-2.264685E-4	-2.195901E-10	1.021123E+2
-5.000000E-1	2.143626E-4	-2.143626E-4	-2.078518E-10	1.024805E+2
-4.500000E-1	1.842748E-4	-1.842748E-4	-1.786779E-10	1.028486E+2
-4.000000E-1	1.664193E-4	-1.664193E-4	-1.613647E-10	1.032178E+2
-3.500000E-1	1.432720E-4	-1.432720E-4	-1.389204E-10	1.035859E+2
-3.000000E-1	1.437754E-4	-1.437754E-4	-1.394086E-10	1.039541E+2
-2.500000E-1	1.037560E-4	-1.037560E-4	-1.006047E-10	1.043232E+2
-2.000000E-1	1.717760E-4	-1.717760E-4	-1.665587E-10	1.046914E+2
-1.500000E-1	8.067772E-5	-8.067772E-5	-7.822733E-11	1.058662E+2
-1.000000E-1	3.755471E-5	-3.755471E-5	-3.641407E-11	1.065693E+2
-5.000000E-2	1.951139E-5	-1.951139E-5	-1.891878E-11	1.072734E+2
0.000000E+0	2.319955E-6	-2.319955E-6	-2.249492E-12	1.079766E+2
0.000000E+0	2.439480E-6	-2.439480E-6	-2.365386E-12	1.086797E+2
5.000000E-2	1.644166E-5	1.644166E-5	1.594228E-11	1.093828E+2
1.000000E-1	3.674939E-5	3.674939E-5	3.563321E-11	1.100859E+2
1.500000E-1	6.179721E-5	6.179721E-5	5.992026E-11	1.107891E+2
2.000000E-1	9.231692E-5	9.231692E-5	8.951301E-11	1.114922E+2
2.500000E-1	1.471757E-4	1.471757E-4	1.427056E-10	1.126074E+2
3.000000E-1	2.441531E-4	2.441531E-4	2.367375E-10	1.129766E+2
3.500000E-1	2.286560E-4	2.286560E-4	2.217111E-10	1.133447E+2
4.000000E-1	3.864882E-4	3.864882E-4	3.747495E-10	1.137129E+2
4.500000E-1	4.691155E-4	4.691155E-4	4.548672E-10	1.140820E+2
5.000000E-1	6.393757E-4	6.393757E-4	6.199562E-10	1.144502E+2
5.000000E-1	4.572683E-4	4.572683E-4	4.433799E-10	1.148184E+2
4.500000E-1	3.940913E-4	3.940913E-4	3.821217E-10	1.151865E+2
4.000000E-1	2.912474E-4	2.912474E-4	2.824015E-10	1.155557E+2
3.500000E-1	2.234965E-4	2.234965E-4	2.167083E-10	1.159238E+2
3.000000E-1	1.740375E-4	1.740375E-4	1.687515E-10	1.162920E+2
2.500000E-1	1.365422E-4	1.365422E-4	1.323951E-10	1.166611E+2
2.000000E-1	1.170935E-4	1.170935E-4	1.135371E-10	1.170293E+2
1.500000E-1	6.725736E-5	6.725736E-5	6.521458E-11	1.182041E+2
1.000000E-1	3.952416E-5	3.952416E-5	3.832371E-11	1.189072E+2
5.000000E-2	1.736809E-5	1.736809E-5	1.684057E-11	1.196104E+2
0.000000E+0	1.839542E-6	-1.839542E-6	-1.783670E-12	1.203135E+2
-5.000000E-2	1.987594E-5	-1.987594E-5	-1.927226E-11	1.210176E+2
-1.000000E-1	3.749034E-5	-3.749034E-5	-3.635166E-11	1.217207E+2
-1.500000E-1	5.849908E-5	-5.849908E-5	-5.672231E-11	1.224238E+2
-2.000000E-1	8.851701E-5	-8.851701E-5	-8.582852E-11	1.231270E+2
-2.500000E-1	1.275501E-4	-1.275501E-4	-1.236761E-10	1.242422E+2
-3.000000E-1	1.574430E-4	-1.574430E-4	-1.526610E-10	1.246104E+2
-3.500000E-1	5.621948E-4	-5.621948E-4	-5.451195E-10	1.249795E+2
-4.000000E-1	7.335516E-4	-7.335516E-4	-7.112717E-10	1.253477E+2
-4.500000E-1	6.374415E-4	-6.374415E-4	-6.180807E-10	1.257158E+2
-5.000000E-1	6.827697E-4	-6.827697E-4	-6.620322E-10	1.260850E+2
-5.000000E-1	7.645813E-4	-7.645813E-4	-7.413590E-10	1.264531E+2
-4.500000E-1	9.940990E-4	-9.940990E-4	-9.639056E-10	1.268213E+2
-4.000000E-1	7.816467E-4	-7.816467E-4	-7.579060E-10	1.271904E+2
-3.500000E-1	5.695181E-4	-5.695181E-4	-5.522203E-10	1.275586E+2
-3.000000E-1	4.409738E-4	-4.409738E-4	-4.275803E-10	1.279268E+2
-2.500000E-1	1.143919E-4	-1.143919E-4	-1.109175E-10	1.282959E+2
-2.000000E-1	8.108239E-5	-8.108239E-5	-7.861971E-11	1.294707E+2
-1.500000E-1	6.102025E-5	-6.102025E-5	-5.916691E-11	1.301738E+2
-1.000000E-1	3.916265E-5	-3.916265E-5	-3.797318E-11	1.308770E+2
-5.000000E-2	1.988464E-5	-1.988464E-5	-1.928069E-11	1.315801E+2
0.000000E+0	2.439136E-6	-2.439136E-6	-2.365053E-12	1.322832E+2
0.000000E+0	2.301936E-6	-2.301936E-6	-2.232020E-12	1.329863E+2
5.000000E-2	1.657535E-5	1.657535E-5	1.607191E-11	1.336895E+2
1.000000E-1	3.813162E-5	3.813162E-5	3.697346E-11	1.343926E+2
1.500000E-1	6.413391E-5	6.413391E-5	6.218599E-11	1.350957E+2
2.000000E-1	9.331059E-5	9.331059E-5	9.047650E-11	1.357988E+2
2.500000E-1	1.290627E-4	1.290627E-4	1.251427E-10	1.369141E+2
3.000000E-1	1.710251E-4	1.710251E-4	1.658306E-10	1.372822E+2
3.500000E-1	2.216624E-4	2.216624E-4	2.149299E-10	1.376514E+2
4.000000E-1	2.653567E-4	2.653567E-4	2.572971E-10	1.380195E+2
4.500000E-1	3.422772E-4	3.422772E-4	3.318813E-10	1.383877E+2
5.000000E-1	4.086772E-4	4.086772E-4	3.962646E-10	1.387559E+2
5.000000E-1	4.260071E-4	4.260071E-4	4.130681E-10	1.391240E+2
4.500000E-1	3.488763E-4	3.488763E-4	3.382800E-10	1.394932E+2
4.000000E-1	2.788263E-4	2.788263E-4	2.703576E-10	1.398613E+2
3.500000E-1	2.181622E-4	2.181622E-4	2.115360E-10	1.402295E+2
3.000000E-1	1.734958E-4	1.734958E-4	1.682263E-10	1.405977E+2
2.500000E-1	1.307901E-4	1.307901E-4	1.268177E-10	1.409658E+2
2.000000E-1	9.310507E-5	9.310507E-5	9.027722E-11	1.421406E+2
1.500000E-1	6.464952E-5	6.464952E-5	6.268595E-11	1.428438E+2
1.000000E-1	3.979016E-5	3.979016E-5	3.858163E-11	1.435469E+2
5.000000E-2	1.769796E-5	1.769796E-5	1.716043E-11	1.442500E+2
0.000000E+0	1.727132E-6	-1.727132E-6	-1.674674E-12	1.449531E+2
-5.000000E-2	2.254068E-5	-2.254068E-5	-2.185606E-11	1.456572E+2
-1.000000E-1	4.241380E-5	-4.241380E-5	-4.112558E-11	1.463604E+2
-1.500000E-1	7.169540E-5	-7.169540E-5	-6.951782E-11	1.470635E+2
-2.000000E-1	8.120355E-5	-8.120355E-5	-7.873718E-11	1.477666E+2
-2.500000E-1	1.062961E-4	-1.062961E-4	-1.030676E-10	1.484697E+2
-3.000000E-1	1.551154E-4	-1.551154E-4	-1.504041E-10	1.495850E+2
-3.500000E-1	2.280410E-4	-2.280410E-4	-2.211148E-10	1.499531E+2
-4.000000E-1	4.989293E-4	-4.989293E-4	-4.837755E-10	1.503213E+2
-4.500000E-1	2.815701E-4	-2.815701E-4	-2.730181E-10	1.506895E+2
-5.000000E-1	3.244635E-4	-3.244635E-4	-3.146087E-10	1.510576E+2
-5.000000E-1	3.680490E-4	-3.680490E-4	-3.568704E-10	1.514268E+2
-4.500000E-1	2.363885E-4	-2.363885E-4	-2.292088E-10	1.517949E+2
-4.000000E-1	2.839260E-4	-2.839260E-4	-2.753024E-10	1.521631E+2
-3.500000E-1	1.878830E-4	-1.878830E-4	-1.821765E-10	1.525313E+2
-3.000000E-1	2.501031E-4	-2.501031E-4	-2.425068E-10	1.529004E+2
-2.500000E-1	2.037207E-4	-2.037207E-4	-1.975332E-10	1.532686E+2
-2.000000E-1	1.050619E-4	-1.050619E-4	-1.018709E-10	1.544434E+2
-1.500000E-1	7.672701E-5	-7.672701E-5	-7.439661E-11	1.551465E+2
-1.000000E-1	4.040558E-5	-4.040558E-5	-3.917836E-11	1.558496E+2
-5.000000E-2	2.086989E-5	-2.086989E-5	-2.023602E-11	1.565527E+2
0.000000E+0	2.454951E-6	-2.454951E-6	-2.380388E-12	1.572559E+2
0.000000E+0	2.292032E-6	-2.292032E-6	-2.222417E-12	1.579600E+2
5.000000E-2	1.682348E-5	1.682348E-5	1.631251E-11	1.586631E+2
1.000000E-1	4.151033E-5	4.151033E-5	4.024955E-11	1.593652E+2
1.500000E-1	6.781633E-5	6.781633E-5	6.575657E-11	1.600684E+2
2.000000E-1	9.964587E-5	9.964587E-5	9.661936E-11	1.607715E+2
2.500000E-1	1.398648E-4	1.398648E-4	1.356167E-10	1.618867E+2
3.000000E-1	1.822707E-4	1.822707E-4	1.767347E-10	1.622549E+2
3.500000E-1	2.266618E-4	2.266618E-4	2.197775E-10	1.626240E+2
4.000000E-1	2.858410E-4	2.858410E-4	2.771593E-10	1.629922E+2
4.500000E-1	3.530285E-4	3.530285E-4	3.423061E-10	1.633604E+2
5.000000E-1	4.644398E-4	4.644398E-4	4.503335E-10	1.637285E+2
5.000000E-1	4.783996E-4	4.783996E-4	4.638693E-10	1.640967E+2
4.500000E-1	3.899938E-4	3.899938E-4	3.781487E-10	1.644658E+2
4.000000E-1	3.087923E-4	3.087923E-4	2.994135E-10	1.648340E+2
3.500000E-1	2.488032E-4	2.488032E-4	2.412464E-10	1.652021E+2
3.000000E-1	1.947994E-4	1.947994E-4	1.888828E-10	1.655703E+2
2.500000E-1	1.434778E-4	1.434778E-4	1.391200E-10	1.659395E+2
2.000000E-1	1.072873E-4	1.072873E-4	1.040287E-10	1.663076E+2
1.500000E-1	6.974635E-5	6.974635E-5	6.762797E-11	1.674824E+2
1.000000E-1	4.267230E-5	4.267230E-5	4.137623E-11	1.681855E+2
5.000000E-2	1.824064E-5	1.824064E-5	1.768662E-11	1.688887E+2
0.000000E+0	1.764903E-6	-1.764903E-6	-1.711298E-12	1.695918E+2
-5.000000E-2	1.991664E-5	-1.991664E-5	-1.931172E-11	1.702949E+2
-1.000000E-1	3.910254E-5	-3.910254E-5	-3.791489E-11	1.709980E+2
-1.500000E-1	5.849107E-5	-5.849107E-5	-5.671454E-11	1.717012E+2
-2.000000E-1	7.955223E-5	-7.955223E-5	-7.713602E-11	1.724043E+2
-2.500000E-1	9.925942E-5	-9.925942E-5	-9.624465E-11	1.731074E+2
-3.000000E-1	1.233887E-4	-1.233887E-4	-1.196411E-10	1.742227E+2
-3.500000E-1	1.517219E-4	-1.517219E-4	-1.471137E-10	1.745908E+2
-4.000000E-1	1.756133E-4	-1.756133E-4	-1.702795E-10	1.749590E+2
-4.500000E-1	2.091887E-4	-2.091887E-4	-2.028351E-10	1.753281E+2
-5.000000E-1	2.350352E-4	-2.350352E-4	-2.278966E-10	1.756963E+2
-5.000000E-1	2.384824E-4	-2.384824E-4	-2.312391E-10	1.760645E+2
-4.500000E-1	2.142097E-4	-2.142097E-4	-2.077036E-10	1.764326E+2
-4.000000E-1	1.797360E-4	-1.797360E-4	-1.742769E-10	1.768018E+2
-3.500000E-1	1.525639E-4	-1.525639E-4	-1.479301E-10	1.771699E+2
-3.000000E-1	1.209563E-4	-1.209563E-4	-1.172825E-10	1.775381E+2
-2.500000E-1	1.012123E-4	-1.012123E-4	-9.813825E-11	1.787129E+2
-2.000000E-1	7.937534E-5	-7.937534E-5	-7.696450E-11	1.794160E+2
-1.500000E-1	5.899333E-5	-5.899333E-5	-5.720155E-11	1.801191E+2
-1.000000E-1	3.913508E-5	-3.913508E-5	-3.794644E-11	1.808223E+2
-5.000000E-2	2.021406E-5	-2.021406E-5	-1.960011E-11	1.815254E+2
0.000000E+0	2.394652E-6	-2.394652E-6	-2.321920E-12	1.822285E+2
0.000000E+0	2.249710E-6	-2.249710E-6	-2.181380E-12	1.829326E+2
5.000000E-2	1.714158E-5	1.714158E-5	1.662094E-11	1.836357E+2
1.000000E-1	3.946426E-5	3.946426E-5	3.826563E-11	1.843379E+2
1.500000E-1	6.704254E-5	6.704254E-5	6.500628E-11	1.850410E+2
2.000000E-1	9.737848E-5	9.737848E-5	9.442084E-11	1.857441E+2
2.500000E-1	1.362804E-4	1.362804E-4	1.321412E-10	1.868594E+2
3.000000E-1	1.818006E-4	1.818006E-4	1.762788E-10	1.872275E+2
3.500000E-1	2.419450E-4	2.419450E-4	2.345965E-10	1.875967E+2
4.000000E-1	2.909891E-4	2.909891E-4	2.821510E-10	1.879648E+2
4.500000E-1	3.557335E-4	3.557335E-4	3.449289E-10	1.883330E+2
5.000000E-1	4.478049E-4	4.478049E-4	4.342039E-10	1.887012E+2
5.000000E-1	4.350574E-4	4.350574E-4	4.218436E-10	1.890703E+2
4.500000E-1	3.660795E-4	3.660795E-4	3.549607E-10	1.894385E+2
4.000000E-1	3.014395E-4	3.014395E-4	2.922840E-10	1.898066E+2
3.500000E-1	2.402386E-4	2.402386E-4	2.329419E-10	1.901748E+2
3.000000E-1	1.793739E-4	1.793739E-4	1.739258E-10	1.905430E+2
2.500000E-1	1.379834E-4	1.379834E-4	1.337925E-10	1.909121E+2
2.000000E-1	9.536498E-5	9.536498E-5	9.246850E-11	1.920869E+2
1.500000E-1	6.607434E-5	6.607434E-5	6.406749E-11	1.927900E+2
1.000000E-1	4.038889E-5	4.038889E-5	3.916217E-11	1.934932E+2
5.000000E-2	1.826038E-5	1.826038E-5	1.770576E-11	1.941963E+2
0.000000E+0	1.626987E-6	-1.626987E-6	-1.577571E-12	1.948994E+2
-5.000000E-2	2.019886E-5	-2.019886E-5	-1.958537E-11	1.956025E+2
-1.000000E-1	3.924255E-5	-3.924255E-5	-3.805065E-11	1.963057E+2
-1.500000E-1	5.867119E-5	-5.867119E-5	-5.688919E-11	1.970088E+2
-2.000000E-1	7.982066E-5	-7.982066E-5	-7.739630E-11	1.977119E+2
-2.500000E-1	1.030622E-4	-1.030622E-4	-9.993192E-11	1.984150E+2
-3.000000E-1	2.144309E-4	-2.144309E-4	-2.079181E-10	1.995303E+2
-3.500000E-1	2.145935E-4	-2.145935E-4	-2.080757E-10	1.998984E+2
-4.000000E-1	2.780910E-4	-2.780910E-4	-2.696446E-10	2.002666E+2
-4.500000E-1	2.805810E-4	-2.805810E-4	-2.720590E-10	2.006357E+2
-5.000000E-1	2.904854E-4	-2.904854E-4	-2.816626E-10	2.010039E+2
-5.000000E-1	2.697738E-4	-2.697738E-4	-2.615801E-10	2.013721E+2
