voltage_14_1_3	absJ_14_1_3	J_14_1_3	current_14_1_3	time_14_1_3	
0.000000E+0	3.340527E-6	-3.340527E-6	-4.664255E-12	0.000000E+0
5.000000E-2	3.320094E-5	3.320094E-5	4.635725E-11	7.031250E-1
1.000000E-1	8.607036E-5	8.607036E-5	1.201769E-10	1.818359E+0
1.500000E-1	1.302393E-4	1.302393E-4	1.818483E-10	2.187500E+0
2.000000E-1	1.814709E-4	1.814709E-4	2.533812E-10	2.555664E+0
2.500000E-1	2.474171E-4	2.474171E-4	3.454595E-10	2.923828E+0
3.000000E-1	3.264585E-4	3.264585E-4	4.558220E-10	3.292969E+0
3.500000E-1	3.700675E-4	3.700675E-4	5.167117E-10	3.661133E+0
4.000000E-1	4.227997E-4	4.227997E-4	5.903397E-10	4.029297E+0
4.500000E-1	5.138516E-4	5.138516E-4	7.174722E-10	4.397461E+0
5.000000E-1	6.255181E-4	6.255181E-4	8.733881E-10	4.766602E+0
5.000000E-1	6.194324E-4	6.194324E-4	8.648908E-10	5.134766E+0
4.500000E-1	4.561336E-4	4.561336E-4	6.368827E-10	5.502930E+0
4.000000E-1	3.567015E-4	3.567015E-4	4.980492E-10	5.872070E+0
3.500000E-1	2.821661E-4	2.821661E-4	3.939782E-10	6.240234E+0
3.000000E-1	2.403957E-4	2.403957E-4	3.356557E-10	6.608398E+0
2.500000E-1	1.896346E-4	1.896346E-4	2.647799E-10	6.977539E+0
2.000000E-1	1.385855E-4	1.385855E-4	1.935019E-10	7.345703E+0
1.500000E-1	8.548366E-5	8.548366E-5	1.193577E-10	7.713867E+0
1.000000E-1	5.805056E-5	5.805056E-5	8.105388E-11	8.889648E+0
5.000000E-2	2.719156E-5	2.719156E-5	3.796658E-11	9.592773E+0
0.000000E+0	2.628430E-6	-2.628430E-6	-3.669981E-12	1.029590E+1
-5.000000E-2	3.159137E-5	-3.159137E-5	-4.410988E-11	1.099902E+1
-1.000000E-1	5.837904E-5	-5.837904E-5	-8.151252E-11	1.170215E+1
-1.500000E-1	9.506824E-5	-9.506824E-5	-1.327403E-10	1.281738E+1
-2.000000E-1	1.187724E-4	-1.187724E-4	-1.658376E-10	1.318555E+1
-2.500000E-1	1.519443E-4	-1.519443E-4	-2.121543E-10	1.355469E+1
-3.000000E-1	1.746727E-4	-1.746727E-4	-2.438891E-10	1.392285E+1
-3.500000E-1	2.062237E-4	-2.062237E-4	-2.879426E-10	1.429102E+1
-4.000000E-1	2.303608E-4	-2.303608E-4	-3.216444E-10	1.465918E+1
-4.500000E-1	2.755048E-4	-2.755048E-4	-3.846772E-10	1.502734E+1
-5.000000E-1	3.027965E-4	-3.027965E-4	-4.227837E-10	1.539648E+1
-5.000000E-1	3.093438E-4	-3.093438E-4	-4.319254E-10	1.576465E+1
-4.500000E-1	2.781629E-4	-2.781629E-4	-3.883887E-10	1.613281E+1
-4.000000E-1	2.468555E-4	-2.468555E-4	-3.446753E-10	1.650098E+1
-3.500000E-1	2.170161E-4	-2.170161E-4	-3.030116E-10	1.687012E+1
-3.000000E-1	1.976958E-4	-1.976958E-4	-2.760354E-10	1.723828E+1
-2.500000E-1	1.620298E-4	-1.620298E-4	-2.262363E-10	1.760645E+1
-2.000000E-1	1.295248E-4	-1.295248E-4	-1.808508E-10	1.797461E+1
-1.500000E-1	9.734775E-5	-9.734775E-5	-1.359231E-10	1.834375E+1
-1.000000E-1	6.511572E-5	-6.511572E-5	-9.091870E-11	1.951855E+1
-5.000000E-2	3.605108E-5	-3.605108E-5	-5.033680E-11	2.022168E+1
0.000000E+0	3.328590E-6	-3.328590E-6	-4.647588E-12	2.092480E+1
