voltage_26_1_5	absJ_26_1_5	J_26_1_5	current_26_1_5	time_26_1_5	
0.000000E+0	2.165352E-5	2.165352E-5	4.115185E-11	0.000000E+0
5.000000E-2	2.779411E-4	2.779411E-4	5.282185E-10	1.116211E+0
1.000000E-1	5.295538E-4	5.295538E-4	1.006401E-9	1.484375E+0
1.500000E-1	4.872712E-4	4.872712E-4	9.260441E-10	2.966797E+0
2.000000E-1	7.217647E-4	7.217647E-4	1.371692E-9	3.334961E+0
2.500000E-1	8.321859E-4	8.321859E-4	1.581544E-9	3.702148E+0
3.000000E-1	9.543062E-4	9.543062E-4	1.813630E-9	4.070313E+0
3.500000E-1	1.149683E-3	1.149683E-3	2.184937E-9	4.438477E+0
4.000000E-1	1.428260E-3	1.428260E-3	2.714365E-9	4.805664E+0
4.500000E-1	1.524588E-3	1.524588E-3	2.897433E-9	5.173828E+0
5.000000E-1	1.719083E-3	1.719083E-3	3.267065E-9	5.541992E+0
5.000000E-1	1.317279E-3	1.317279E-3	2.503449E-9	5.909180E+0
4.500000E-1	8.624911E-4	8.624911E-4	1.639138E-9	6.277344E+0
4.000000E-1	5.806791E-4	5.806791E-4	1.103563E-9	6.645508E+0
3.500000E-1	5.443002E-4	5.443002E-4	1.034426E-9	7.386719E+0
3.000000E-1	5.314292E-4	5.314292E-4	1.009965E-9	7.754883E+0
2.500000E-1	4.052068E-4	4.052068E-4	7.700833E-10	8.123047E+0
2.000000E-1	3.028957E-4	3.028957E-4	5.756441E-10	8.492188E+0
1.500000E-1	2.135116E-4	2.135116E-4	4.057724E-10	8.860352E+0
1.000000E-1	1.468807E-4	1.468807E-4	2.791423E-10	9.228516E+0
5.000000E-2	6.506655E-5	6.506655E-5	1.236570E-10	9.596680E+0
0.000000E+0	1.691869E-6	-1.691869E-6	-3.215345E-12	1.077246E+1
-5.000000E-2	6.586719E-5	-6.586719E-5	-1.251786E-10	1.188770E+1
-1.000000E-1	1.499645E-4	-1.499645E-4	-2.850030E-10	1.225586E+1
-1.500000E-1	2.427750E-4	-2.427750E-4	-4.613866E-10	1.262402E+1
-2.000000E-1	3.517663E-4	-3.517663E-4	-6.685211E-10	1.299316E+1
-2.500000E-1	7.145676E-4	-7.145676E-4	-1.358014E-9	1.410742E+1
-3.000000E-1	8.982406E-4	-8.982406E-4	-1.707079E-9	1.447559E+1
-3.500000E-1	1.072791E-3	-1.072791E-3	-2.038806E-9	1.484375E+1
-4.000000E-1	1.390835E-3	-1.390835E-3	-2.643240E-9	1.521094E+1
-4.500000E-1	1.603958E-3	-1.603958E-3	-3.048273E-9	1.557910E+1
-5.000000E-1	1.780351E-3	-1.780351E-3	-3.383503E-9	1.594629E+1
-5.000000E-1	1.866570E-3	-1.866570E-3	-3.547360E-9	1.631445E+1
-4.500000E-1	1.640332E-3	-1.640332E-3	-3.117401E-9	1.668262E+1
-4.000000E-1	1.372903E-3	-1.372903E-3	-2.609161E-9	1.704980E+1
-3.500000E-1	1.173840E-3	-1.173840E-3	-2.230848E-9	1.741797E+1
-3.000000E-1	1.075369E-3	-1.075369E-3	-2.043707E-9	1.778516E+1
-2.500000E-1	7.304658E-4	-7.304658E-4	-1.388228E-9	1.815332E+1
-2.000000E-1	4.859092E-4	-4.859092E-4	-9.234556E-10	1.889453E+1
-1.500000E-1	3.515971E-4	-3.515971E-4	-6.681996E-10	1.926270E+1
-1.000000E-1	2.203219E-4	-2.203219E-4	-4.187151E-10	1.963086E+1
-5.000000E-2	1.086485E-4	-1.086485E-4	-2.064832E-10	2.000000E+1
0.000000E+0	1.042381E-6	-1.042381E-6	-1.981013E-12	2.117480E+1
