voltage_26_2_16_5	absJ_26_2_16_5	J_26_2_16_5	current_26_2_16_5	time_26_2_16_5	
-4.500000E-1	9.454405E-4	-9.454405E-4	-1.796781E-9	1.669082E+2
-4.000000E-1	8.031462E-4	-8.031462E-4	-1.526355E-9	1.672754E+2
-3.500000E-1	6.639364E-4	-6.639364E-4	-1.261791E-9	1.676436E+2
-3.000000E-1	5.612271E-4	-5.612271E-4	-1.066595E-9	1.680117E+2
-2.500000E-1	4.479727E-4	-4.479727E-4	-8.513585E-10	1.687520E+2
-2.000000E-1	3.401544E-4	-3.401544E-4	-6.464531E-10	1.691211E+2
-1.500000E-1	2.456989E-4	-2.456989E-4	-4.669434E-10	1.694893E+2
-1.000000E-1	1.563107E-4	-1.563107E-4	-2.970638E-10	1.698574E+2
-5.000000E-2	7.638886E-5	-7.638886E-5	-1.451747E-10	1.702256E+2
0.000000E+0	4.178007E-7	-4.178007E-7	-7.940176E-13	1.714014E+2
0.000000E+0	6.993550E-7	-6.993550E-7	-1.329103E-12	1.721045E+2
5.000000E-2	6.110826E-5	6.110826E-5	1.161344E-10	1.732197E+2
1.000000E-1	1.386586E-4	1.386586E-4	2.635165E-10	1.735879E+2
1.500000E-1	2.240701E-4	2.240701E-4	4.258384E-10	1.739561E+2
2.000000E-1	3.135702E-4	3.135702E-4	5.959307E-10	1.743252E+2
2.500000E-1	4.197158E-4	4.197158E-4	7.976571E-10	1.746934E+2
3.000000E-1	5.468980E-4	5.468980E-4	1.039363E-9	1.750615E+2
3.500000E-1	7.216643E-4	7.216643E-4	1.371501E-9	1.761758E+2
4.000000E-1	8.575733E-4	8.575733E-4	1.629792E-9	1.765439E+2
4.500000E-1	1.084299E-3	1.084299E-3	2.060678E-9	1.769121E+2
5.000000E-1	1.383113E-3	1.383113E-3	2.628564E-9	1.772793E+2
5.000000E-1	1.434229E-3	1.434229E-3	2.725709E-9	1.776475E+2
4.500000E-1	1.206677E-3	1.206677E-3	2.293253E-9	1.780146E+2
4.000000E-1	8.158663E-4	8.158663E-4	1.550529E-9	1.783828E+2
3.500000E-1	6.259032E-4	6.259032E-4	1.189510E-9	1.787510E+2
3.000000E-1	5.229124E-4	5.229124E-4	9.937791E-10	1.794912E+2
2.500000E-1	4.012448E-4	4.012448E-4	7.625536E-10	1.798604E+2
2.000000E-1	2.943619E-4	2.943619E-4	5.594258E-10	1.802285E+2
1.500000E-1	2.094696E-4	2.094696E-4	3.980907E-10	1.805967E+2
1.000000E-1	1.313908E-4	1.313908E-4	2.497043E-10	1.809648E+2
5.000000E-2	6.389395E-5	6.389395E-5	1.214285E-10	1.813340E+2
0.000000E+0	5.751942E-7	-5.751942E-7	-1.093139E-12	1.825088E+2
-5.000000E-2	7.282984E-5	-7.282984E-5	-1.384109E-10	1.836240E+2
-1.000000E-1	1.467928E-4	-1.467928E-4	-2.789752E-10	1.839922E+2
-1.500000E-1	2.264957E-4	-2.264957E-4	-4.304483E-10	1.843613E+2
-2.000000E-1	3.132457E-4	-3.132457E-4	-5.953140E-10	1.847295E+2
-2.500000E-1	4.057424E-4	-4.057424E-4	-7.711010E-10	1.850977E+2
-3.000000E-1	5.226915E-4	-5.226915E-4	-9.933594E-10	1.854658E+2
-3.500000E-1	6.550839E-4	-6.550839E-4	-1.244967E-9	1.865811E+2
-4.000000E-1	8.032194E-4	-8.032194E-4	-1.526494E-9	1.869482E+2
-4.500000E-1	9.806234E-4	-9.806234E-4	-1.863645E-9	1.873164E+2
-5.000000E-1	1.142213E-3	-1.142213E-3	-2.170742E-9	1.876836E+2
-5.000000E-1	1.266389E-3	-1.266389E-3	-2.406733E-9	1.880518E+2
-4.500000E-1	9.431011E-4	-9.431011E-4	-1.792335E-9	1.884199E+2
-4.000000E-1	7.933076E-4	-7.933076E-4	-1.507657E-9	1.887871E+2
-3.500000E-1	6.546277E-4	-6.546277E-4	-1.244100E-9	1.891553E+2
-3.000000E-1	5.662558E-4	-5.662558E-4	-1.076152E-9	1.895225E+2
-2.500000E-1	3.737052E-4	-3.737052E-4	-7.102154E-10	1.902637E+2
-2.000000E-1	2.931113E-4	-2.931113E-4	-5.570491E-10	1.906318E+2
-1.500000E-1	2.127340E-4	-2.127340E-4	-4.042946E-10	1.910010E+2
-1.000000E-1	1.697978E-4	-1.697978E-4	-3.226955E-10	1.913691E+2
-5.000000E-2	7.031856E-5	-7.031856E-5	-1.336383E-10	1.917373E+2
0.000000E+0	6.118740E-7	-6.118740E-7	-1.162848E-12	1.929121E+2
0.000000E+0	6.062512E-7	-6.062512E-7	-1.152162E-12	1.936162E+2
5.000000E-2	7.629272E-5	7.629272E-5	1.449920E-10	1.947314E+2
1.000000E-1	1.674366E-4	1.674366E-4	3.182081E-10	1.950996E+2
1.500000E-1	2.616009E-4	2.616009E-4	4.971645E-10	1.954678E+2
2.000000E-1	3.700495E-4	3.700495E-4	7.032679E-10	1.958359E+2
2.500000E-1	5.207709E-4	5.207709E-4	9.897093E-10	1.962041E+2
3.000000E-1	6.148696E-4	6.148696E-4	1.168541E-9	1.973193E+2
3.500000E-1	8.065238E-4	8.065238E-4	1.532774E-9	1.976875E+2
4.000000E-1	1.002121E-3	1.002121E-3	1.904500E-9	1.980547E+2
4.500000E-1	1.156488E-3	1.156488E-3	2.197870E-9	1.984229E+2
5.000000E-1	1.426411E-3	1.426411E-3	2.710851E-9	1.987900E+2
5.000000E-1	1.384680E-3	1.384680E-3	2.631543E-9	1.991582E+2
4.500000E-1	1.104749E-3	1.104749E-3	2.099542E-9	1.995264E+2
4.000000E-1	1.001488E-3	1.001488E-3	1.903298E-9	1.998936E+2
3.500000E-1	7.440592E-4	7.440592E-4	1.414062E-9	2.002617E+2
3.000000E-1	5.965194E-4	5.965194E-4	1.133667E-9	2.006289E+2
2.500000E-1	4.850695E-4	4.850695E-4	9.218599E-10	2.013701E+2
2.000000E-1	3.676022E-4	3.676022E-4	6.986169E-10	2.017383E+2
1.500000E-1	2.678641E-4	2.678641E-4	5.090676E-10	2.021074E+2
1.000000E-1	1.562439E-4	1.562439E-4	2.969367E-10	2.024756E+2
5.000000E-2	7.550628E-5	7.550628E-5	1.434974E-10	2.028437E+2
0.000000E+0	5.626420E-7	-5.626420E-7	-1.069284E-12	2.040186E+2
-5.000000E-2	7.631182E-5	-7.631182E-5	-1.450283E-10	2.051338E+2
-1.000000E-1	1.554249E-4	-1.554249E-4	-2.953804E-10	2.055029E+2
-1.500000E-1	2.419476E-4	-2.419476E-4	-4.598140E-10	2.058711E+2
-2.000000E-1	3.374340E-4	-3.374340E-4	-6.412830E-10	2.062393E+2
-2.500000E-1	4.293066E-4	-4.293066E-4	-8.158842E-10	2.066074E+2
-3.000000E-1	5.194843E-4	-5.194843E-4	-9.872640E-10	2.069766E+2
-3.500000E-1	6.354166E-4	-6.354166E-4	-1.207590E-9	2.080908E+2
-4.000000E-1	7.404396E-4	-7.404396E-4	-1.407183E-9	2.084590E+2
-4.500000E-1	8.502193E-4	-8.502193E-4	-1.615816E-9	2.088262E+2
-5.000000E-1	9.762340E-4	-9.762340E-4	-1.855303E-9	2.091943E+2
-5.000000E-1	9.661449E-4	-9.661449E-4	-1.836129E-9	2.095625E+2
-4.500000E-1	8.430106E-4	-8.430106E-4	-1.602116E-9	2.099297E+2
-4.000000E-1	7.241068E-4	-7.241068E-4	-1.376143E-9	2.102979E+2
-3.500000E-1	6.161893E-4	-6.161893E-4	-1.171049E-9	2.106650E+2
-3.000000E-1	5.372809E-4	-5.372809E-4	-1.021086E-9	2.114063E+2
-2.500000E-1	4.146990E-4	-4.146990E-4	-7.881229E-10	2.117744E+2
-2.000000E-1	3.233301E-4	-3.233301E-4	-6.144791E-10	2.121436E+2
-1.500000E-1	2.343150E-4	-2.343150E-4	-4.453085E-10	2.125117E+2
-1.000000E-1	1.552383E-4	-1.552383E-4	-2.950256E-10	2.128799E+2
-5.000000E-2	7.665568E-5	-7.665568E-5	-1.456818E-10	2.132480E+2
0.000000E+0	7.233654E-7	-7.233654E-7	-1.374734E-12	2.144229E+2
0.000000E+0	9.123561E-7	-9.123561E-7	-1.733905E-12	2.151270E+2
5.000000E-2	7.894538E-5	7.894538E-5	1.500333E-10	2.162422E+2
1.000000E-1	1.655987E-4	1.655987E-4	3.147153E-10	2.166104E+2
1.500000E-1	2.550406E-4	2.550406E-4	4.846969E-10	2.169785E+2
2.000000E-1	3.593920E-4	3.593920E-4	6.830136E-10	2.173477E+2
2.500000E-1	4.625583E-4	4.625583E-4	8.790779E-10	2.177158E+2
3.000000E-1	5.987215E-4	5.987215E-4	1.137852E-9	2.188301E+2
3.500000E-1	7.365532E-4	7.365532E-4	1.399797E-9	2.191982E+2
4.000000E-1	9.359660E-4	9.359660E-4	1.778775E-9	2.195654E+2
4.500000E-1	1.181270E-3	1.181270E-3	2.244967E-9	2.199336E+2
5.000000E-1	1.431309E-3	1.431309E-3	2.720160E-9	2.203018E+2
5.000000E-1	1.415218E-3	1.415218E-3	2.689579E-9	2.206689E+2
4.500000E-1	1.097714E-3	1.097714E-3	2.086173E-9	2.210371E+2
4.000000E-1	8.163677E-4	8.163677E-4	1.551482E-9	2.214043E+2
3.500000E-1	7.308615E-4	7.308615E-4	1.388980E-9	2.217725E+2
3.000000E-1	6.207318E-4	6.207318E-4	1.179682E-9	2.221406E+2
2.500000E-1	4.716223E-4	4.716223E-4	8.963039E-10	2.228809E+2
2.000000E-1	3.696075E-4	3.696075E-4	7.024279E-10	2.232500E+2
1.500000E-1	2.585232E-4	2.585232E-4	4.913155E-10	2.236182E+2
1.000000E-1	1.636934E-4	1.636934E-4	3.110944E-10	2.239863E+2
5.000000E-2	8.964495E-5	8.964495E-5	1.703675E-10	2.243545E+2
0.000000E+0	5.700170E-7	-5.700170E-7	-1.083300E-12	2.255293E+2
-5.000000E-2	8.930109E-5	-8.930109E-5	-1.697140E-10	2.266455E+2
-1.000000E-1	1.882704E-4	-1.882704E-4	-3.578021E-10	2.270137E+2
-1.500000E-1	2.704069E-4	-2.704069E-4	-5.139001E-10	2.273818E+2
-2.000000E-1	3.568574E-4	-3.568574E-4	-6.781966E-10	2.277500E+2
-2.500000E-1	5.052185E-4	-5.052185E-4	-9.601524E-10	2.281191E+2
-3.000000E-1	5.505687E-4	-5.505687E-4	-1.046339E-9	2.284873E+2
-3.500000E-1	6.582052E-4	-6.582052E-4	-1.250899E-9	2.296016E+2
-4.000000E-1	7.621784E-4	-7.621784E-4	-1.448497E-9	2.299697E+2
-4.500000E-1	8.848145E-4	-8.848145E-4	-1.681563E-9	2.303379E+2
-5.000000E-1	9.910219E-4	-9.910219E-4	-1.883407E-9	2.307051E+2
-5.000000E-1	9.856354E-4	-9.856354E-4	-1.873170E-9	2.310732E+2
-4.500000E-1	8.534801E-4	-8.534801E-4	-1.622013E-9	2.314404E+2
-4.000000E-1	7.510691E-4	-7.510691E-4	-1.427384E-9	2.318086E+2
-3.500000E-1	6.269187E-4	-6.269187E-4	-1.191440E-9	2.321768E+2
-3.000000E-1	5.363937E-4	-5.363937E-4	-1.019400E-9	2.329170E+2
-2.500000E-1	4.249052E-4	-4.249052E-4	-8.075194E-10	2.332861E+2
-2.000000E-1	3.125726E-4	-3.125726E-4	-5.940348E-10	2.336543E+2
-1.500000E-1	2.436761E-4	-2.436761E-4	-4.630991E-10	2.340225E+2
-1.000000E-1	1.583752E-4	-1.583752E-4	-3.009872E-10	2.343906E+2
-5.000000E-2	8.183887E-5	-8.183887E-5	-1.555323E-10	2.347598E+2
0.000000E+0	5.741576E-7	-5.741576E-7	-1.091169E-12	2.359346E+2
0.000000E+0	5.882362E-7	-5.882362E-7	-1.117925E-12	2.366377E+2
5.000000E-2	7.845945E-5	7.845945E-5	1.491098E-10	2.377529E+2
1.000000E-1	1.653624E-4	1.653624E-4	3.142662E-10	2.381211E+2
1.500000E-1	2.637906E-4	2.637906E-4	5.013260E-10	2.384893E+2
2.000000E-1	3.824637E-4	3.824637E-4	7.268606E-10	2.388574E+2
2.500000E-1	4.636286E-4	4.636286E-4	8.811120E-10	2.392266E+2
3.000000E-1	4.641637E-4	4.641637E-4	8.821290E-10	2.403408E+2
3.500000E-1	6.313734E-4	6.313734E-4	1.199906E-9	2.407090E+2
4.000000E-1	8.048969E-4	8.048969E-4	1.529682E-9	2.410762E+2
4.500000E-1	9.788607E-4	9.788607E-4	1.860295E-9	2.414443E+2
5.000000E-1	1.134382E-3	1.134382E-3	2.155858E-9	2.418115E+2
5.000000E-1	1.116290E-3	1.116290E-3	2.121475E-9	2.421797E+2
4.500000E-1	9.685201E-4	9.685201E-4	1.840643E-9	2.425479E+2
4.000000E-1	7.753910E-4	7.753910E-4	1.473607E-9	2.429150E+2
3.500000E-1	6.361675E-4	6.361675E-4	1.209017E-9	2.432832E+2
3.000000E-1	4.981346E-4	4.981346E-4	9.466897E-10	2.440244E+2
2.500000E-1	3.980796E-4	3.980796E-4	7.565382E-10	2.443926E+2
2.000000E-1	2.879983E-4	2.879983E-4	5.473320E-10	2.447607E+2
1.500000E-1	2.073061E-4	2.073061E-4	3.939790E-10	2.451289E+2
1.000000E-1	1.320213E-4	1.320213E-4	2.509024E-10	2.454980E+2
5.000000E-2	6.542473E-5	6.542473E-5	1.243377E-10	2.458662E+2
0.000000E+0	5.167468E-7	-5.167468E-7	-9.820617E-13	2.470410E+2
-5.000000E-2	5.826928E-5	-5.826928E-5	-1.107390E-10	2.481562E+2
-1.000000E-1	1.183557E-4	-1.183557E-4	-2.249315E-10	2.485244E+2
-1.500000E-1	1.828982E-4	-1.828982E-4	-3.475924E-10	2.488936E+2
-2.000000E-1	2.461745E-4	-2.461745E-4	-4.678471E-10	2.492617E+2
-2.500000E-1	3.164431E-4	-3.164431E-4	-6.013905E-10	2.496299E+2
-3.000000E-1	3.862543E-4	-3.862543E-4	-7.340646E-10	2.499980E+2
-3.500000E-1	4.620500E-4	-4.620500E-4	-8.781120E-10	2.503672E+2
-4.000000E-1	5.512527E-4	-5.512527E-4	-1.047639E-9	2.514814E+2
-4.500000E-1	6.377134E-4	-6.377134E-4	-1.211955E-9	2.518496E+2
-5.000000E-1	7.427680E-4	-7.427680E-4	-1.411608E-9	2.522168E+2
-5.000000E-1	7.540342E-4	-7.540342E-4	-1.433019E-9	2.525850E+2
-4.500000E-1	6.592560E-4	-6.592560E-4	-1.252896E-9	2.529531E+2
-4.000000E-1	5.753210E-4	-5.753210E-4	-1.093380E-9	2.533203E+2
-3.500000E-1	4.885212E-4	-4.885212E-4	-9.284196E-10	2.540615E+2
-3.000000E-1	4.098451E-4	-4.098451E-4	-7.788981E-10	2.544297E+2
-2.500000E-1	3.258197E-4	-3.258197E-4	-6.192105E-10	2.547988E+2
-2.000000E-1	2.564901E-4	-2.564901E-4	-4.874516E-10	2.551670E+2
-1.500000E-1	1.855079E-4	-1.855079E-4	-3.525522E-10	2.555352E+2
-1.000000E-1	1.191108E-4	-1.191108E-4	-2.263664E-10	2.559033E+2
-5.000000E-2	5.920900E-5	-5.920900E-5	-1.125249E-10	2.562715E+2
0.000000E+0	6.374609E-7	-6.374609E-7	-1.211475E-12	2.574473E+2
0.000000E+0	2.384126E-7	-2.384126E-7	-4.530959E-13	2.581504E+2
5.000000E-2	5.795041E-5	5.795041E-5	1.101330E-10	2.592656E+2
1.000000E-1	1.238953E-4	1.238953E-4	2.354593E-10	2.596338E+2
1.500000E-1	1.999092E-4	1.999092E-4	3.799213E-10	2.600020E+2
2.000000E-1	2.855437E-4	2.855437E-4	5.426672E-10	2.603701E+2
2.500000E-1	3.740972E-4	3.740972E-4	7.109603E-10	2.607393E+2
3.000000E-1	4.826550E-4	4.826550E-4	9.172711E-10	2.611074E+2
3.500000E-1	6.207887E-4	6.207887E-4	1.179790E-9	2.622217E+2
4.000000E-1	7.605862E-4	7.605862E-4	1.445471E-9	2.625898E+2
4.500000E-1	9.305095E-4	9.305095E-4	1.768405E-9	2.629580E+2
5.000000E-1	1.064373E-3	1.064373E-3	2.022808E-9	2.633252E+2
5.000000E-1	1.049980E-3	1.049980E-3	1.995456E-9	2.636934E+2
4.500000E-1	8.514674E-4	8.514674E-4	1.618188E-9	2.640605E+2
4.000000E-1	6.849612E-4	6.849612E-4	1.301748E-9	2.644287E+2
3.500000E-1	5.693940E-4	5.693940E-4	1.082116E-9	2.647969E+2
3.000000E-1	4.560406E-4	4.560406E-4	8.666912E-10	2.655371E+2
2.500000E-1	3.354554E-4	3.354554E-4	6.375228E-10	2.659063E+2
2.000000E-1	2.462091E-4	2.462091E-4	4.679130E-10	2.662744E+2
1.500000E-1	1.743496E-4	1.743496E-4	3.313462E-10	2.666426E+2
1.000000E-1	1.113355E-4	1.113355E-4	2.115897E-10	2.670107E+2
5.000000E-2	5.331661E-5	5.331661E-5	1.013266E-10	2.673799E+2
0.000000E+0	5.413772E-7	-5.413772E-7	-1.028871E-12	2.685547E+2
-5.000000E-2	5.106428E-5	-5.106428E-5	-9.704611E-11	2.692578E+2
-1.000000E-1	1.052782E-4	-1.052782E-4	-2.000781E-10	2.703730E+2
-1.500000E-1	1.585808E-4	-1.585808E-4	-3.013780E-10	2.707412E+2
-2.000000E-1	2.185942E-4	-2.185942E-4	-4.154317E-10	2.711094E+2
-2.500000E-1	2.833842E-4	-2.833842E-4	-5.385631E-10	2.714785E+2
-3.000000E-1	3.511305E-4	-3.511305E-4	-6.673129E-10	2.718467E+2
-3.500000E-1	4.282242E-4	-4.282242E-4	-8.138270E-10	2.722148E+2
-4.000000E-1	5.097332E-4	-5.097332E-4	-9.687324E-10	2.725830E+2
-4.500000E-1	5.949998E-4	-5.949998E-4	-1.130779E-9	2.736982E+2
-5.000000E-1	6.802214E-4	-6.802214E-4	-1.292740E-9	2.740664E+2
-5.000000E-1	6.868486E-4	-6.868486E-4	-1.305335E-9	2.744336E+2
-4.500000E-1	5.972598E-4	-5.972598E-4	-1.135074E-9	2.748018E+2
-4.000000E-1	5.325089E-4	-5.325089E-4	-1.012017E-9	2.755430E+2
-3.500000E-1	4.470530E-4	-4.470530E-4	-8.496106E-10	2.759111E+2
-3.000000E-1	3.741781E-4	-3.741781E-4	-7.111141E-10	2.762793E+2
-2.500000E-1	3.011999E-4	-3.011999E-4	-5.724212E-10	2.766475E+2
-2.000000E-1	2.400227E-4	-2.400227E-4	-4.561558E-10	2.770166E+2
-1.500000E-1	1.754552E-4	-1.754552E-4	-3.334472E-10	2.773848E+2
-1.000000E-1	1.173184E-4	-1.173184E-4	-2.229601E-10	2.777529E+2
-5.000000E-2	5.716098E-5	-5.716098E-5	-1.086327E-10	2.781211E+2
0.000000E+0	6.434415E-7	-6.434415E-7	-1.222841E-12	2.792959E+2
0.000000E+0	6.518247E-7	-6.518247E-7	-1.238773E-12	2.800000E+2
5.000000E-2	5.739060E-5	5.739060E-5	1.090691E-10	2.811152E+2
1.000000E-1	1.210668E-4	1.210668E-4	2.300837E-10	2.814834E+2
1.500000E-1	1.899390E-4	1.899390E-4	3.609734E-10	2.818516E+2
2.000000E-1	2.668937E-4	2.668937E-4	5.072233E-10	2.822197E+2
2.500000E-1	3.483413E-4	3.483413E-4	6.620121E-10	2.825889E+2
3.000000E-1	4.384980E-4	4.384980E-4	8.333522E-10	2.829570E+2
3.500000E-1	5.411278E-4	5.411278E-4	1.028397E-9	2.833252E+2
4.000000E-1	6.794768E-4	6.794768E-4	1.291325E-9	2.844404E+2
4.500000E-1	8.067411E-4	8.067411E-4	1.533187E-9	2.848076E+2
5.000000E-1	9.423418E-4	9.423418E-4	1.790892E-9	2.851758E+2
5.000000E-1	9.647962E-4	9.647962E-4	1.833566E-9	2.855439E+2
4.500000E-1	7.875574E-4	7.875574E-4	1.496729E-9	2.859111E+2
4.000000E-1	6.470927E-4	6.470927E-4	1.229780E-9	2.862793E+2
3.500000E-1	5.386279E-4	5.386279E-4	1.023646E-9	2.866465E+2
3.000000E-1	4.340044E-4	4.340044E-4	8.248123E-10	2.873877E+2
2.500000E-1	3.402926E-4	3.402926E-4	6.467158E-10	2.877559E+2
2.000000E-1	2.475490E-4	2.475490E-4	4.704593E-10	2.881250E+2
1.500000E-1	1.817088E-4	1.817088E-4	3.453321E-10	2.884932E+2
1.000000E-1	1.142056E-4	1.142056E-4	2.170443E-10	2.888613E+2
5.000000E-2	5.489748E-5	5.489748E-5	1.043310E-10	2.892295E+2
0.000000E+0	5.231363E-7	-5.231363E-7	-9.942047E-13	2.904043E+2
-5.000000E-2	5.285841E-5	-5.285841E-5	-1.004558E-10	2.911084E+2
-1.000000E-1	1.103769E-4	-1.103769E-4	-2.097679E-10	2.922236E+2
-1.500000E-1	1.632956E-4	-1.632956E-4	-3.103384E-10	2.925918E+2
-2.000000E-1	2.199255E-4	-2.199255E-4	-4.179617E-10	2.929600E+2
-2.500000E-1	2.786719E-4	-2.786719E-4	-5.296075E-10	2.933281E+2
-3.000000E-1	3.405118E-4	-3.405118E-4	-6.471323E-10	2.936963E+2
-3.500000E-1	4.098298E-4	-4.098298E-4	-7.788690E-10	2.940654E+2
-4.000000E-1	4.851459E-4	-4.851459E-4	-9.220051E-10	2.944336E+2
-4.500000E-1	5.692161E-4	-5.692161E-4	-1.081778E-9	2.955488E+2
-5.000000E-1	6.596107E-4	-6.596107E-4	-1.253570E-9	2.959160E+2
-5.000000E-1	6.515205E-4	-6.515205E-4	-1.238195E-9	2.962842E+2
-4.500000E-1	5.637070E-4	-5.637070E-4	-1.071308E-9	2.966514E+2
-4.000000E-1	4.884808E-4	-4.884808E-4	-9.283430E-10	2.973926E+2
-3.500000E-1	4.178185E-4	-4.178185E-4	-7.940513E-10	2.977607E+2
-3.000000E-1	3.533398E-4	-3.533398E-4	-6.715115E-10	2.981299E+2
-2.500000E-1	2.868257E-4	-2.868257E-4	-5.451036E-10	2.984980E+2
-2.000000E-1	2.243892E-4	-2.243892E-4	-4.264448E-10	2.988662E+2
-1.500000E-1	1.618673E-4	-1.618673E-4	-3.076239E-10	2.992344E+2
-1.000000E-1	1.077443E-4	-1.077443E-4	-2.047648E-10	2.996035E+2
-5.000000E-2	5.477662E-5	-5.477662E-5	-1.041013E-10	2.999717E+2
0.000000E+0	6.429084E-7	-6.429084E-7	-1.221828E-12	3.011465E+2
0.000000E+0	6.352046E-7	-6.352046E-7	-1.207187E-12	3.018496E+2
5.000000E-2	5.522035E-5	5.522035E-5	1.049446E-10	3.032988E+2
1.000000E-1	1.175309E-4	1.175309E-4	2.233639E-10	3.036680E+2
1.500000E-1	1.878223E-4	1.878223E-4	3.569505E-10	3.040361E+2
2.000000E-1	2.690362E-4	2.690362E-4	5.112951E-10	3.044043E+2
2.500000E-1	3.424696E-4	3.424696E-4	6.508531E-10	3.047725E+2
3.000000E-1	4.411520E-4	4.411520E-4	8.383960E-10	3.051416E+2
3.500000E-1	5.473395E-4	5.473395E-4	1.040202E-9	3.055098E+2
4.000000E-1	7.526987E-4	7.526987E-4	1.430481E-9	3.066240E+2
4.500000E-1	9.195296E-4	9.195296E-4	1.747538E-9	3.069922E+2
5.000000E-1	1.039634E-3	1.039634E-3	1.975793E-9	3.073594E+2
5.000000E-1	1.031009E-3	1.031009E-3	1.959402E-9	3.077275E+2
4.500000E-1	8.790196E-4	8.790196E-4	1.670550E-9	3.080957E+2
4.000000E-1	7.046585E-4	7.046585E-4	1.339182E-9	3.084629E+2
3.500000E-1	5.785680E-4	5.785680E-4	1.099551E-9	3.088311E+2
3.000000E-1	4.646833E-4	4.646833E-4	8.831164E-10	3.095723E+2
2.500000E-1	3.566651E-4	3.566651E-4	6.778311E-10	3.099404E+2
2.000000E-1	2.531118E-4	2.531118E-4	4.810313E-10	3.103086E+2
1.500000E-1	1.782977E-4	1.782977E-4	3.388493E-10	3.106768E+2
1.000000E-1	1.165519E-4	1.165519E-4	2.215034E-10	3.110459E+2
5.000000E-2	5.639106E-5	5.639106E-5	1.071695E-10	3.114141E+2
0.000000E+0	4.843246E-7	-4.843246E-7	-9.204443E-13	3.125889E+2
-5.000000E-2	1.023527E-4	-1.023527E-4	-1.945182E-10	3.140391E+2
-1.000000E-1	1.250061E-4	-1.250061E-4	-2.375702E-10	3.144072E+2
-1.500000E-1	3.379256E-4	-3.379256E-4	-6.422174E-10	3.147754E+2
-2.000000E-1	5.252865E-4	-5.252865E-4	-9.982910E-10	3.151436E+2
-2.500000E-1	8.488644E-4	-8.488644E-4	-1.613241E-9	3.162588E+2
-3.000000E-1	1.111602E-3	-1.111602E-3	-2.112566E-9	3.166270E+2
-3.500000E-1	1.311054E-3	-1.311054E-3	-2.491619E-9	3.169941E+2
-4.000000E-1	1.800355E-3	-1.800355E-3	-3.421519E-9	3.173623E+2
-4.500000E-1	2.014122E-3	-2.014122E-3	-3.827777E-9	3.177295E+2
-5.000000E-1	2.340519E-3	-2.340519E-3	-4.448086E-9	3.180977E+2
-5.000000E-1	2.501614E-3	-2.501614E-3	-4.754241E-9	3.184658E+2
-4.500000E-1	2.222388E-3	-2.222388E-3	-4.223581E-9	3.188330E+2
-4.000000E-1	1.940877E-3	-1.940877E-3	-3.688578E-9	3.192012E+2
-3.500000E-1	1.671561E-3	-1.671561E-3	-3.176750E-9	3.195684E+2
-3.000000E-1	1.390196E-3	-1.390196E-3	-2.642025E-9	3.199365E+2
-2.500000E-1	1.117879E-3	-1.117879E-3	-2.124496E-9	3.203047E+2
-2.000000E-1	8.860494E-4	-8.860494E-4	-1.683910E-9	3.206719E+2
-1.500000E-1	6.732099E-4	-6.732099E-4	-1.279415E-9	3.210400E+2
-1.000000E-1	4.241059E-4	-4.241059E-4	-8.060004E-10	3.217812E+2
-5.000000E-2	6.543335E-5	-6.543335E-5	-1.243541E-10	3.221494E+2
0.000000E+0	5.838257E-7	-5.838257E-7	-1.109543E-12	3.233242E+2
