voltage_12_1_2	absJ_12_1_2	J_12_1_2	current_12_1_2	time_12_1_2	
0.000000E+0	1.103873E-6	-1.103873E-6	-3.467920E-12	0.000000E+0
5.000000E-2	6.402797E-4	6.402797E-4	2.011498E-9	1.115234E+0
1.000000E-1	1.321908E-3	1.321908E-3	4.152898E-9	1.482422E+0
1.500000E-1	2.141875E-3	2.141875E-3	6.728898E-9	1.850586E+0
2.000000E-1	2.999518E-3	2.999518E-3	9.423263E-9	2.218750E+0
2.500000E-1	2.976597E-3	2.976597E-3	9.351254E-9	3.700195E+0
3.000000E-1	3.800136E-3	3.800136E-3	1.193848E-8	4.068359E+0
3.500000E-1	4.761464E-3	4.761464E-3	1.495858E-8	4.436523E+0
4.000000E-1	6.008010E-3	6.008010E-3	1.887472E-8	4.803711E+0
4.500000E-1	7.165264E-3	7.165264E-3	2.251034E-8	5.171875E+0
5.000000E-1	8.853293E-3	8.853293E-3	2.781344E-8	5.540039E+0
5.000000E-1	8.601851E-3	8.601851E-3	2.702351E-8	5.907227E+0
4.500000E-1	7.168565E-3	7.168565E-3	2.252071E-8	6.275391E+0
4.000000E-1	5.688051E-3	5.688051E-3	1.786954E-8	6.643555E+0
3.500000E-1	4.405094E-3	4.405094E-3	1.383901E-8	7.010742E+0
3.000000E-1	3.478229E-3	3.478229E-3	1.092718E-8	7.378906E+0
2.500000E-1	2.810703E-3	2.810703E-3	8.830082E-9	8.120117E+0
2.000000E-1	2.040478E-3	2.040478E-3	6.410349E-9	8.488281E+0
1.500000E-1	1.478211E-3	1.478211E-3	4.643938E-9	8.856445E+0
1.000000E-1	9.438703E-4	9.438703E-4	2.965256E-9	9.223633E+0
5.000000E-2	4.653777E-4	4.653777E-4	1.462027E-9	9.591797E+0
0.000000E+0	1.161327E-6	-1.161327E-6	-3.648415E-12	1.076563E+1
-5.000000E-2	4.609146E-4	-4.609146E-4	-1.448006E-9	1.188184E+1
-1.000000E-1	9.473809E-4	-9.473809E-4	-2.976285E-9	1.224902E+1
-1.500000E-1	1.454319E-3	-1.454319E-3	-4.568878E-9	1.261719E+1
-2.000000E-1	1.952223E-3	-1.952223E-3	-6.133090E-9	1.298437E+1
-2.500000E-1	2.567961E-3	-2.567961E-3	-8.067487E-9	1.335254E+1
-3.000000E-1	3.138339E-3	-3.138339E-3	-9.859382E-9	1.372070E+1
-3.500000E-1	4.032060E-3	-4.032060E-3	-1.266709E-8	1.483496E+1
-4.000000E-1	4.679868E-3	-4.679868E-3	-1.470224E-8	1.520215E+1
-4.500000E-1	5.426264E-3	-5.426264E-3	-1.704711E-8	1.557031E+1
-5.000000E-1	6.256495E-3	-6.256495E-3	-1.965536E-8	1.593750E+1
-5.000000E-1	6.273197E-3	-6.273197E-3	-1.970783E-8	1.630566E+1
-4.500000E-1	5.538274E-3	-5.538274E-3	-1.739900E-8	1.667383E+1
-4.000000E-1	4.766745E-3	-4.766745E-3	-1.497517E-8	1.704102E+1
-3.500000E-1	4.105704E-3	-4.105704E-3	-1.289845E-8	1.740918E+1
-3.000000E-1	3.345160E-3	-3.345160E-3	-1.050913E-8	1.777637E+1
-2.500000E-1	2.684275E-3	-2.684275E-3	-8.432898E-9	1.851758E+1
-2.000000E-1	2.106410E-3	-2.106410E-3	-6.617483E-9	1.888574E+1
-1.500000E-1	1.568123E-3	-1.568123E-3	-4.926403E-9	1.925293E+1
-1.000000E-1	9.990751E-4	-9.990751E-4	-3.138687E-9	1.962109E+1
-5.000000E-2	4.951746E-4	-4.951746E-4	-1.555637E-9	1.998926E+1
0.000000E+0	6.336283E-7	-6.336283E-7	-1.990602E-12	2.116309E+1
