voltage_4_3_17_1	absJ_4_3_17_1	J_4_3_17_1	current_4_3_17_1	time_4_3_17_1	
-4.500000E-1	1.160401E-3	-1.160401E-3	-1.620225E-9	1.682822E+2
-4.000000E-1	1.035608E-3	-1.035608E-3	-1.445981E-9	1.686504E+2
-3.500000E-1	8.365972E-4	-8.365972E-4	-1.168110E-9	1.690186E+2
-3.000000E-1	7.359020E-4	-7.359020E-4	-1.027513E-9	1.693857E+2
-2.500000E-1	6.226239E-4	-6.226239E-4	-8.693470E-10	1.701270E+2
-2.000000E-1	4.576381E-4	-4.576381E-4	-6.389833E-10	1.704951E+2
-1.500000E-1	3.408515E-4	-3.408515E-4	-4.759184E-10	1.708633E+2
-1.000000E-1	2.170260E-4	-2.170260E-4	-3.030254E-10	1.712324E+2
-5.000000E-2	1.006488E-4	-1.006488E-4	-1.405323E-10	1.716006E+2
0.000000E+0	9.122827E-7	-9.122827E-7	-1.273787E-12	1.727754E+2
0.000000E+0	8.980992E-7	-8.980992E-7	-1.253983E-12	1.734795E+2
5.000000E-2	1.002648E-4	1.002648E-4	1.399961E-10	1.745937E+2
1.000000E-1	2.271109E-4	2.271109E-4	3.171067E-10	1.749629E+2
1.500000E-1	3.776375E-4	3.776375E-4	5.272814E-10	1.753311E+2
2.000000E-1	5.330934E-4	5.330934E-4	7.443388E-10	1.756992E+2
2.500000E-1	7.221109E-4	7.221109E-4	1.008257E-9	1.760674E+2
3.000000E-1	9.865639E-4	9.865639E-4	1.377503E-9	1.771826E+2
3.500000E-1	1.196564E-3	1.196564E-3	1.670718E-9	1.775498E+2
4.000000E-1	1.439718E-3	1.439718E-3	2.010226E-9	1.779180E+2
4.500000E-1	1.731996E-3	1.731996E-3	2.418322E-9	1.782861E+2
5.000000E-1	2.070561E-3	2.070561E-3	2.891049E-9	1.786533E+2
5.000000E-1	1.886031E-3	1.886031E-3	2.633396E-9	1.790215E+2
4.500000E-1	1.644095E-3	1.644095E-3	2.295589E-9	1.793887E+2
4.000000E-1	1.174120E-3	1.174120E-3	1.639381E-9	1.797568E+2
3.500000E-1	1.008951E-3	1.008951E-3	1.408761E-9	1.801250E+2
3.000000E-1	7.850195E-4	7.850195E-4	1.096094E-9	1.804922E+2
2.500000E-1	5.998623E-4	5.998623E-4	8.375658E-10	1.812334E+2
2.000000E-1	4.404617E-4	4.404617E-4	6.150006E-10	1.816016E+2
1.500000E-1	3.037102E-4	3.037102E-4	4.240594E-10	1.819697E+2
1.000000E-1	1.824977E-4	1.824977E-4	2.548149E-10	1.823389E+2
5.000000E-2	8.634137E-5	8.634137E-5	1.205553E-10	1.827070E+2
0.000000E+0	8.363765E-7	-8.363765E-7	-1.167802E-12	1.838818E+2
-5.000000E-2	7.427001E-5	-7.427001E-5	-1.037005E-10	1.845850E+2
-1.000000E-1	1.603955E-4	-1.603955E-4	-2.239544E-10	1.857002E+2
-1.500000E-1	2.461718E-4	-2.461718E-4	-3.437206E-10	1.860693E+2
-2.000000E-1	3.328107E-4	-3.328107E-4	-4.646914E-10	1.864375E+2
-2.500000E-1	4.274524E-4	-4.274524E-4	-5.968361E-10	1.868057E+2
-3.000000E-1	5.671134E-4	-5.671134E-4	-7.918397E-10	1.871738E+2
-3.500000E-1	6.980010E-4	-6.980010E-4	-9.745933E-10	1.875430E+2
-4.000000E-1	8.618545E-4	-8.618545E-4	-1.203376E-9	1.886572E+2
-4.500000E-1	1.020524E-3	-1.020524E-3	-1.424921E-9	1.890254E+2
-5.000000E-1	1.212826E-3	-1.212826E-3	-1.693424E-9	1.893926E+2
-5.000000E-1	1.196111E-3	-1.196111E-3	-1.670086E-9	1.897607E+2
-4.500000E-1	1.046498E-3	-1.046498E-3	-1.461187E-9	1.901289E+2
-4.000000E-1	9.898999E-4	-9.898999E-4	-1.382161E-9	1.904961E+2
-3.500000E-1	8.399955E-4	-8.399955E-4	-1.172855E-9	1.908643E+2
-3.000000E-1	6.518355E-4	-6.518355E-4	-9.101340E-10	1.916055E+2
-2.500000E-1	5.201484E-4	-5.201484E-4	-7.262642E-10	1.919736E+2
-2.000000E-1	4.020205E-4	-4.020205E-4	-5.613265E-10	1.923418E+2
-1.500000E-1	2.876870E-4	-2.876870E-4	-4.016868E-10	1.927100E+2
-1.000000E-1	1.855163E-4	-1.855163E-4	-2.590297E-10	1.930781E+2
-5.000000E-2	9.089460E-5	-9.089460E-5	-1.269128E-10	1.934473E+2
0.000000E+0	9.705863E-7	-9.705863E-7	-1.355194E-12	1.946221E+2
0.000000E+0	9.571976E-7	-9.571976E-7	-1.336500E-12	1.953252E+2
5.000000E-2	9.885556E-5	9.885556E-5	1.380284E-10	1.964404E+2
1.000000E-1	2.068286E-4	2.068286E-4	2.887872E-10	1.968086E+2
1.500000E-1	3.374534E-4	3.374534E-4	4.711739E-10	1.971768E+2
2.000000E-1	4.783622E-4	4.783622E-4	6.679196E-10	1.975459E+2
2.500000E-1	6.372130E-4	6.372130E-4	8.897172E-10	1.979141E+2
3.000000E-1	8.327176E-4	8.327176E-4	1.162693E-9	1.990283E+2
3.500000E-1	1.100376E-3	1.100376E-3	1.536415E-9	1.993965E+2
4.000000E-1	1.325713E-3	1.325713E-3	1.851045E-9	1.997646E+2
4.500000E-1	1.598070E-3	1.598070E-3	2.231326E-9	2.001318E+2
5.000000E-1	1.763715E-3	1.763715E-3	2.462611E-9	2.005000E+2
5.000000E-1	1.635656E-3	1.635656E-3	2.283807E-9	2.008672E+2
4.500000E-1	1.432717E-3	1.432717E-3	2.000451E-9	2.012354E+2
4.000000E-1	1.182147E-3	1.182147E-3	1.650588E-9	2.016035E+2
3.500000E-1	9.541037E-4	9.541037E-4	1.332180E-9	2.019707E+2
3.000000E-1	7.528830E-4	7.528830E-4	1.051223E-9	2.023389E+2
2.500000E-1	5.758388E-4	5.758388E-4	8.040226E-10	2.030801E+2
2.000000E-1	4.253963E-4	4.253963E-4	5.939653E-10	2.034482E+2
1.500000E-1	2.808519E-4	2.808519E-4	3.921433E-10	2.038164E+2
1.000000E-1	1.718689E-4	1.718689E-4	2.399743E-10	2.041846E+2
5.000000E-2	8.645217E-5	8.645217E-5	1.207100E-10	2.045537E+2
0.000000E+0	8.125917E-7	-8.125917E-7	-1.134592E-12	2.057285E+2
-5.000000E-2	7.507201E-5	-7.507201E-5	-1.048203E-10	2.064316E+2
-1.000000E-1	1.786207E-4	-1.786207E-4	-2.494015E-10	2.075469E+2
-1.500000E-1	2.770712E-4	-2.770712E-4	-3.868644E-10	2.079150E+2
-2.000000E-1	3.912266E-4	-3.912266E-4	-5.462553E-10	2.082832E+2
-2.500000E-1	5.221474E-4	-5.221474E-4	-7.290553E-10	2.086523E+2
-3.000000E-1	6.489699E-4	-6.489699E-4	-9.061329E-10	2.090205E+2
-3.500000E-1	7.350124E-4	-7.350124E-4	-1.026271E-9	2.093887E+2
-4.000000E-1	8.953977E-4	-8.953977E-4	-1.250211E-9	2.105039E+2
-4.500000E-1	1.059590E-3	-1.059590E-3	-1.479467E-9	2.108711E+2
-5.000000E-1	1.160241E-3	-1.160241E-3	-1.620002E-9	2.112393E+2
-5.000000E-1	1.153749E-3	-1.153749E-3	-1.610937E-9	2.116064E+2
-4.500000E-1	9.863017E-4	-9.863017E-4	-1.377137E-9	2.119746E+2
-4.000000E-1	8.494966E-4	-8.494966E-4	-1.186121E-9	2.123428E+2
-3.500000E-1	7.550122E-4	-7.550122E-4	-1.054196E-9	2.127100E+2
-3.000000E-1	6.269561E-4	-6.269561E-4	-8.753958E-10	2.134512E+2
-2.500000E-1	5.215100E-4	-5.215100E-4	-7.281653E-10	2.138193E+2
-2.000000E-1	3.959146E-4	-3.959146E-4	-5.528011E-10	2.141885E+2
-1.500000E-1	2.821638E-4	-2.821638E-4	-3.939750E-10	2.145566E+2
-1.000000E-1	1.777536E-4	-1.777536E-4	-2.481908E-10	2.149248E+2
-5.000000E-2	8.610718E-5	-8.610718E-5	-1.202283E-10	2.152930E+2
0.000000E+0	9.450917E-7	-9.450917E-7	-1.319597E-12	2.164678E+2
0.000000E+0	9.285233E-7	-9.285233E-7	-1.296463E-12	2.171719E+2
5.000000E-2	8.304995E-5	8.304995E-5	1.159596E-10	2.182871E+2
1.000000E-1	1.889804E-4	1.889804E-4	2.638664E-10	2.186553E+2
1.500000E-1	3.094622E-4	3.094622E-4	4.320908E-10	2.190234E+2
2.000000E-1	4.431416E-4	4.431416E-4	6.187424E-10	2.193916E+2
2.500000E-1	5.988072E-4	5.988072E-4	8.360926E-10	2.197607E+2
3.000000E-1	7.852608E-4	7.852608E-4	1.096431E-9	2.208750E+2
3.500000E-1	9.749858E-4	9.749858E-4	1.361337E-9	2.212432E+2
4.000000E-1	1.229300E-3	1.229300E-3	1.716426E-9	2.216113E+2
4.500000E-1	1.443069E-3	1.443069E-3	2.014905E-9	2.219785E+2
5.000000E-1	1.663975E-3	1.663975E-3	2.323347E-9	2.223467E+2
5.000000E-1	1.622726E-3	1.622726E-3	2.265753E-9	2.227139E+2
4.500000E-1	1.347554E-3	1.347554E-3	1.881540E-9	2.230820E+2
4.000000E-1	1.109884E-3	1.109884E-3	1.549690E-9	2.234502E+2
3.500000E-1	9.180596E-4	9.180596E-4	1.281853E-9	2.238174E+2
3.000000E-1	7.126481E-4	7.126481E-4	9.950445E-10	2.245586E+2
2.500000E-1	5.569272E-4	5.569272E-4	7.776170E-10	2.249268E+2
2.000000E-1	4.115996E-4	4.115996E-4	5.747015E-10	2.252949E+2
1.500000E-1	2.777138E-4	2.777138E-4	3.877616E-10	2.256641E+2
1.000000E-1	1.704050E-4	1.704050E-4	2.379302E-10	2.260322E+2
5.000000E-2	7.785837E-5	7.785837E-5	1.087108E-10	2.264004E+2
0.000000E+0	7.569618E-7	-7.569618E-7	-1.056918E-12	2.275752E+2
-5.000000E-2	7.492619E-5	-7.492619E-5	-1.046167E-10	2.282793E+2
-1.000000E-1	1.629574E-4	-1.629574E-4	-2.275314E-10	2.293936E+2
-1.500000E-1	2.487214E-4	-2.487214E-4	-3.472806E-10	2.297627E+2
-2.000000E-1	3.805936E-4	-3.805936E-4	-5.314090E-10	2.301309E+2
-2.500000E-1	4.770815E-4	-4.770815E-4	-6.661314E-10	2.304990E+2
-3.000000E-1	5.950815E-4	-5.950815E-4	-8.308905E-10	2.308672E+2
-3.500000E-1	7.098391E-4	-7.098391E-4	-9.911223E-10	2.312363E+2
-4.000000E-1	9.473743E-4	-9.473743E-4	-1.322784E-9	2.323506E+2
-4.500000E-1	1.077918E-3	-1.077918E-3	-1.505057E-9	2.327187E+2
-5.000000E-1	1.212793E-3	-1.212793E-3	-1.693378E-9	2.330869E+2
-5.000000E-1	1.228949E-3	-1.228949E-3	-1.715936E-9	2.334541E+2
-4.500000E-1	1.104333E-3	-1.104333E-3	-1.541940E-9	2.338223E+2
-4.000000E-1	9.541745E-4	-9.541745E-4	-1.332279E-9	2.341895E+2
-3.500000E-1	8.275953E-4	-8.275953E-4	-1.155541E-9	2.345576E+2
-3.000000E-1	6.594745E-4	-6.594745E-4	-9.208001E-10	2.352988E+2
-2.500000E-1	5.400459E-4	-5.400459E-4	-7.540464E-10	2.356670E+2
-2.000000E-1	4.112241E-4	-4.112241E-4	-5.741772E-10	2.360352E+2
-1.500000E-1	2.976014E-4	-2.976014E-4	-4.155299E-10	2.364033E+2
-1.000000E-1	1.873641E-4	-1.873641E-4	-2.616096E-10	2.367725E+2
-5.000000E-2	8.894045E-5	-8.894045E-5	-1.241843E-10	2.371406E+2
0.000000E+0	9.810821E-7	-9.810821E-7	-1.369849E-12	2.383154E+2
0.000000E+0	9.501910E-7	-9.501910E-7	-1.326717E-12	2.390186E+2
5.000000E-2	7.495642E-5	7.495642E-5	1.046589E-10	2.397217E+2
1.000000E-1	1.797207E-4	1.797207E-4	2.509375E-10	2.408369E+2
1.500000E-1	3.032807E-4	3.032807E-4	4.234598E-10	2.412051E+2
2.000000E-1	4.382126E-4	4.382126E-4	6.118603E-10	2.415732E+2
2.500000E-1	5.873633E-4	5.873633E-4	8.201138E-10	2.419424E+2
3.000000E-1	7.307755E-4	7.307755E-4	1.020355E-9	2.423105E+2
3.500000E-1	9.224069E-4	9.224069E-4	1.287923E-9	2.434258E+2
4.000000E-1	1.118949E-3	1.118949E-3	1.562348E-9	2.437930E+2
4.500000E-1	1.340924E-3	1.340924E-3	1.872283E-9	2.441611E+2
5.000000E-1	1.580965E-3	1.580965E-3	2.207444E-9	2.445283E+2
5.000000E-1	1.690170E-3	1.690170E-3	2.359922E-9	2.448965E+2
4.500000E-1	1.396062E-3	1.396062E-3	1.949270E-9	2.452646E+2
4.000000E-1	1.177545E-3	1.177545E-3	1.644163E-9	2.456318E+2
3.500000E-1	9.729819E-4	9.729819E-4	1.358539E-9	2.460000E+2
3.000000E-1	7.754790E-4	7.754790E-4	1.082773E-9	2.463672E+2
2.500000E-1	5.807617E-4	5.807617E-4	8.108963E-10	2.471084E+2
2.000000E-1	4.325311E-4	4.325311E-4	6.039274E-10	2.474766E+2
1.500000E-1	2.942946E-4	2.942946E-4	4.109128E-10	2.478457E+2
1.000000E-1	1.837741E-4	1.837741E-4	2.565970E-10	2.482139E+2
5.000000E-2	8.492523E-5	8.492523E-5	1.185780E-10	2.485820E+2
0.000000E+0	8.173529E-7	-8.173529E-7	-1.141240E-12	2.497568E+2
-5.000000E-2	7.481017E-5	-7.481017E-5	-1.044547E-10	2.504609E+2
-1.000000E-1	1.535597E-4	-1.535597E-4	-2.144098E-10	2.515752E+2
-1.500000E-1	2.469159E-4	-2.469159E-4	-3.447596E-10	2.519443E+2
-2.000000E-1	3.532202E-4	-3.532202E-4	-4.931885E-10	2.523125E+2
-2.500000E-1	4.692893E-4	-4.692893E-4	-6.552514E-10	2.526807E+2
-3.000000E-1	5.875058E-4	-5.875058E-4	-8.203129E-10	2.530488E+2
-3.500000E-1	6.662200E-4	-6.662200E-4	-9.302186E-10	2.541641E+2
-4.000000E-1	7.966584E-4	-7.966584E-4	-1.112345E-9	2.545313E+2
-4.500000E-1	9.116596E-4	-9.116596E-4	-1.272917E-9	2.548994E+2
-5.000000E-1	1.018775E-3	-1.018775E-3	-1.422478E-9	2.552666E+2
-5.000000E-1	1.030166E-3	-1.030166E-3	-1.438383E-9	2.556348E+2
-4.500000E-1	9.123787E-4	-9.123787E-4	-1.273921E-9	2.560029E+2
-4.000000E-1	7.828831E-4	-7.828831E-4	-1.093111E-9	2.563701E+2
-3.500000E-1	6.826310E-4	-6.826310E-4	-9.531327E-10	2.571113E+2
-3.000000E-1	5.654478E-4	-5.654478E-4	-7.895140E-10	2.574795E+2
-2.500000E-1	4.478256E-4	-4.478256E-4	-6.252825E-10	2.578486E+2
-2.000000E-1	3.523311E-4	-3.523311E-4	-4.919470E-10	2.582168E+2
-1.500000E-1	2.487187E-4	-2.487187E-4	-3.472768E-10	2.585850E+2
-1.000000E-1	1.558818E-4	-1.558818E-4	-2.176520E-10	2.589531E+2
-5.000000E-2	7.479069E-5	-7.479069E-5	-1.044275E-10	2.593223E+2
0.000000E+0	9.469603E-7	-9.469603E-7	-1.322206E-12	2.604971E+2
0.000000E+0	9.250640E-7	-9.250640E-7	-1.291633E-12	2.612002E+2
5.000000E-2	7.464079E-5	7.464079E-5	1.042182E-10	2.619033E+2
1.000000E-1	1.593560E-4	1.593560E-4	2.225029E-10	2.630186E+2
1.500000E-1	2.546976E-4	2.546976E-4	3.556250E-10	2.633867E+2
2.000000E-1	3.697390E-4	3.697390E-4	5.162530E-10	2.637549E+2
2.500000E-1	5.040990E-4	5.040990E-4	7.038549E-10	2.641240E+2
3.000000E-1	6.501258E-4	6.501258E-4	9.077469E-10	2.644922E+2
3.500000E-1	8.159471E-4	8.159471E-4	1.139277E-9	2.656064E+2
4.000000E-1	1.045713E-3	1.045713E-3	1.460091E-9	2.659746E+2
4.500000E-1	1.189175E-3	1.189175E-3	1.660402E-9	2.663428E+2
5.000000E-1	1.447218E-3	1.447218E-3	2.020697E-9	2.667100E+2
5.000000E-1	1.528271E-3	1.528271E-3	2.133869E-9	2.670781E+2
4.500000E-1	1.251532E-3	1.251532E-3	1.747468E-9	2.674453E+2
4.000000E-1	1.037776E-3	1.037776E-3	1.449008E-9	2.678135E+2
3.500000E-1	8.583094E-4	8.583094E-4	1.198426E-9	2.681816E+2
3.000000E-1	6.702594E-4	6.702594E-4	9.358586E-10	2.689219E+2
2.500000E-1	5.191768E-4	5.191768E-4	7.249076E-10	2.692910E+2
2.000000E-1	3.906420E-4	3.906420E-4	5.454392E-10	2.696592E+2
1.500000E-1	2.601412E-4	2.601412E-4	3.632257E-10	2.700273E+2
1.000000E-1	1.618746E-4	1.618746E-4	2.260196E-10	2.703955E+2
5.000000E-2	7.486753E-5	7.486753E-5	1.045348E-10	2.707646E+2
0.000000E+0	8.117473E-7	-8.117473E-7	-1.133413E-12	2.719395E+2
-5.000000E-2	7.484548E-5	-7.484548E-5	-1.045040E-10	2.726426E+2
-1.000000E-1	1.651203E-4	-1.651203E-4	-2.305514E-10	2.737578E+2
-1.500000E-1	2.513177E-4	-2.513177E-4	-3.509057E-10	2.741260E+2
-2.000000E-1	3.575231E-4	-3.575231E-4	-4.991964E-10	2.744941E+2
-2.500000E-1	4.643750E-4	-4.643750E-4	-6.483898E-10	2.748633E+2
-3.000000E-1	5.666341E-4	-5.666341E-4	-7.911705E-10	2.752314E+2
-3.500000E-1	6.765491E-4	-6.765491E-4	-9.446408E-10	2.755996E+2
-4.000000E-1	7.807445E-4	-7.807445E-4	-1.090125E-9	2.767148E+2
-4.500000E-1	8.589891E-4	-8.589891E-4	-1.199375E-9	2.770820E+2
-5.000000E-1	9.897624E-4	-9.897624E-4	-1.381969E-9	2.774502E+2
-5.000000E-1	1.037703E-3	-1.037703E-3	-1.448907E-9	2.778184E+2
-4.500000E-1	8.774942E-4	-8.774942E-4	-1.225213E-9	2.781855E+2
-4.000000E-1	7.729107E-4	-7.729107E-4	-1.079187E-9	2.785537E+2
-3.500000E-1	6.883231E-4	-6.883231E-4	-9.610803E-10	2.792949E+2
-3.000000E-1	5.638854E-4	-5.638854E-4	-7.873326E-10	2.796631E+2
-2.500000E-1	4.544882E-4	-4.544882E-4	-6.345853E-10	2.800313E+2
-2.000000E-1	3.500843E-4	-3.500843E-4	-4.888098E-10	2.803994E+2
-1.500000E-1	2.534061E-4	-2.534061E-4	-3.538216E-10	2.807686E+2
-1.000000E-1	1.568998E-4	-1.568998E-4	-2.190735E-10	2.811367E+2
-5.000000E-2	7.439872E-5	-7.439872E-5	-1.038802E-10	2.815049E+2
0.000000E+0	9.491175E-7	-9.491175E-7	-1.325218E-12	2.826797E+2
0.000000E+0	9.534311E-7	-9.534311E-7	-1.331241E-12	2.833838E+2
5.000000E-2	6.744614E-5	6.744614E-5	9.417258E-11	2.840869E+2
1.000000E-1	1.437656E-4	1.437656E-4	2.007347E-10	2.852021E+2
1.500000E-1	2.482923E-4	2.482923E-4	3.466814E-10	2.855703E+2
2.000000E-1	3.609534E-4	3.609534E-4	5.039860E-10	2.859385E+2
2.500000E-1	4.766204E-4	4.766204E-4	6.654876E-10	2.863066E+2
3.000000E-1	6.135422E-4	6.135422E-4	8.566665E-10	2.866748E+2
3.500000E-1	8.267860E-4	8.267860E-4	1.154411E-9	2.877900E+2
4.000000E-1	1.039447E-3	1.039447E-3	1.451342E-9	2.881572E+2
4.500000E-1	1.271729E-3	1.271729E-3	1.775669E-9	2.885254E+2
5.000000E-1	1.515192E-3	1.515192E-3	2.115607E-9	2.888936E+2
5.000000E-1	1.632064E-3	1.632064E-3	2.278791E-9	2.892607E+2
4.500000E-1	1.446098E-3	1.446098E-3	2.019133E-9	2.896289E+2
4.000000E-1	1.167520E-3	1.167520E-3	1.630165E-9	2.899961E+2
3.500000E-1	9.875365E-4	9.875365E-4	1.378861E-9	2.903643E+2
3.000000E-1	7.699672E-4	7.699672E-4	1.075077E-9	2.907324E+2
2.500000E-1	5.884073E-4	5.884073E-4	8.215716E-10	2.914727E+2
2.000000E-1	4.302723E-4	4.302723E-4	6.007735E-10	2.918418E+2
1.500000E-1	2.867097E-4	2.867097E-4	4.003222E-10	2.922100E+2
1.000000E-1	1.730401E-4	1.730401E-4	2.416095E-10	2.925781E+2
5.000000E-2	7.673667E-5	7.673667E-5	1.071446E-10	2.929463E+2
0.000000E+0	7.982993E-7	-7.982993E-7	-1.114636E-12	2.941211E+2
-5.000000E-2	7.686365E-5	-7.686365E-5	-1.073219E-10	2.954043E+2
-1.000000E-1	1.605867E-4	-1.605867E-4	-2.242213E-10	2.957725E+2
-1.500000E-1	2.517734E-4	-2.517734E-4	-3.515420E-10	2.961406E+2
-2.000000E-1	3.744085E-4	-3.744085E-4	-5.227729E-10	2.965098E+2
-2.500000E-1	4.767189E-4	-4.767189E-4	-6.656251E-10	2.968779E+2
-3.000000E-1	5.949611E-4	-5.949611E-4	-8.307224E-10	2.972461E+2
-3.500000E-1	7.195712E-4	-7.195712E-4	-1.004711E-9	2.976143E+2
-4.000000E-1	7.509923E-4	-7.509923E-4	-1.048583E-9	2.979834E+2
-4.500000E-1	8.672411E-4	-8.672411E-4	-1.210897E-9	2.990977E+2
-5.000000E-1	9.729927E-4	-9.729927E-4	-1.358554E-9	2.994658E+2
-5.000000E-1	9.647212E-4	-9.647212E-4	-1.347005E-9	2.998340E+2
-4.500000E-1	8.147975E-4	-8.147975E-4	-1.137672E-9	3.002012E+2
-4.000000E-1	6.929180E-4	-6.929180E-4	-9.674961E-10	3.009424E+2
-3.500000E-1	5.903203E-4	-5.903203E-4	-8.242427E-10	3.013105E+2
-3.000000E-1	4.949476E-4	-4.949476E-4	-6.910772E-10	3.016787E+2
-2.500000E-1	4.052607E-4	-4.052607E-4	-5.658507E-10	3.020479E+2
-2.000000E-1	3.137723E-4	-3.137723E-4	-4.381088E-10	3.024160E+2
-1.500000E-1	2.285051E-4	-2.285051E-4	-3.190533E-10	3.027842E+2
-1.000000E-1	1.442032E-4	-1.442032E-4	-2.013457E-10	3.031523E+2
-5.000000E-2	7.010591E-5	-7.010591E-5	-9.788631E-11	3.043281E+2
0.000000E+0	7.330580E-7	-7.330580E-7	-1.023542E-12	3.050312E+2
0.000000E+0	4.944768E-7	4.944768E-7	6.904199E-13	3.057344E+2
5.000000E-2	6.917831E-5	6.917831E-5	9.659114E-11	3.064375E+2
1.000000E-1	1.532219E-4	1.532219E-4	2.139382E-10	3.075527E+2
1.500000E-1	2.580840E-4	2.580840E-4	3.603532E-10	3.079209E+2
2.000000E-1	3.755296E-4	3.755296E-4	5.243382E-10	3.082891E+2
2.500000E-1	5.125359E-4	5.125359E-4	7.156351E-10	3.086582E+2
3.000000E-1	6.724097E-4	6.724097E-4	9.388611E-10	3.090264E+2
3.500000E-1	9.447480E-4	9.447480E-4	1.319117E-9	3.101406E+2
4.000000E-1	1.200162E-3	1.200162E-3	1.675742E-9	3.105088E+2
4.500000E-1	1.428117E-3	1.428117E-3	1.994028E-9	3.108770E+2
5.000000E-1	1.678400E-3	1.678400E-3	2.343489E-9	3.112441E+2
5.000000E-1	1.723124E-3	1.723124E-3	2.405935E-9	3.116123E+2
4.500000E-1	1.354527E-3	1.354527E-3	1.891276E-9	3.119795E+2
4.000000E-1	1.167039E-3	1.167039E-3	1.629494E-9	3.123477E+2
3.500000E-1	9.652527E-4	9.652527E-4	1.347747E-9	3.127158E+2
3.000000E-1	7.485164E-4	7.485164E-4	1.045126E-9	3.130830E+2
2.500000E-1	5.757551E-4	5.757551E-4	8.039057E-10	3.138242E+2
2.000000E-1	4.130547E-4	4.130547E-4	5.767331E-10	3.141924E+2
1.500000E-1	2.800396E-4	2.800396E-4	3.910091E-10	3.145605E+2
1.000000E-1	1.737018E-4	1.737018E-4	2.425334E-10	3.149297E+2
5.000000E-2	7.943666E-5	7.943666E-5	1.109145E-10	3.152979E+2
0.000000E+0	7.817107E-7	-7.817107E-7	-1.091474E-12	3.164727E+2
-5.000000E-2	7.736427E-5	-7.736427E-5	-1.080209E-10	3.175879E+2
-1.000000E-1	1.583128E-4	-1.583128E-4	-2.210463E-10	3.179561E+2
-1.500000E-1	2.502770E-4	-2.502770E-4	-3.494526E-10	3.183252E+2
-2.000000E-1	3.384676E-4	-3.384676E-4	-4.725899E-10	3.186934E+2
-2.500000E-1	4.516575E-4	-4.516575E-4	-6.306329E-10	3.190615E+2
-3.000000E-1	5.371187E-4	-5.371187E-4	-7.499592E-10	3.194297E+2
-3.500000E-1	6.833442E-4	-6.833442E-4	-9.541286E-10	3.197988E+2
-4.000000E-1	7.633804E-4	-7.633804E-4	-1.065880E-9	3.209131E+2
-4.500000E-1	9.119354E-4	-9.119354E-4	-1.273302E-9	3.212813E+2
-5.000000E-1	1.035015E-3	-1.035015E-3	-1.445154E-9	3.216494E+2
-5.000000E-1	1.018672E-3	-1.018672E-3	-1.422335E-9	3.220166E+2
-4.500000E-1	8.736196E-4	-8.736196E-4	-1.219803E-9	3.223848E+2
-4.000000E-1	7.489569E-4	-7.489569E-4	-1.045741E-9	3.227520E+2
-3.500000E-1	6.224507E-4	-6.224507E-4	-8.691052E-10	3.234932E+2
-3.000000E-1	5.148808E-4	-5.148808E-4	-7.189092E-10	3.238613E+2
-2.500000E-1	4.364911E-4	-4.364911E-4	-6.094565E-10	3.242305E+2
-2.000000E-1	3.361543E-4	-3.361543E-4	-4.693599E-10	3.245986E+2
-1.500000E-1	2.343834E-4	-2.343834E-4	-3.272610E-10	3.249668E+2
-1.000000E-1	1.487423E-4	-1.487423E-4	-2.076834E-10	3.253350E+2
-5.000000E-2	7.266659E-5	-7.266659E-5	-1.014617E-10	3.257041E+2
0.000000E+0	9.115866E-7	-9.115866E-7	-1.272815E-12	3.268789E+2
