voltage_18_1_3	absJ_18_1_3	J_18_1_3	current_18_1_3	time_18_1_3	
0.000000E+0	1.869606E-6	-1.869606E-6	-3.553130E-12	0.000000E+0
5.000000E-2	2.458309E-5	2.458309E-5	4.671941E-11	7.031250E-1
1.000000E-1	5.995765E-5	5.995765E-5	1.139477E-10	1.818359E+0
1.500000E-1	9.466370E-5	9.466370E-5	1.799055E-10	2.186523E+0
2.000000E-1	1.399616E-4	1.399616E-4	2.659928E-10	2.555664E+0
2.500000E-1	1.810699E-4	1.810699E-4	3.441178E-10	2.923828E+0
3.000000E-1	2.607800E-4	2.607800E-4	4.956045E-10	3.291992E+0
3.500000E-1	3.108520E-4	3.108520E-4	5.907647E-10	3.661133E+0
4.000000E-1	3.361736E-4	3.361736E-4	6.388878E-10	4.029297E+0
4.500000E-1	4.033355E-4	4.033355E-4	7.665268E-10	4.397461E+0
5.000000E-1	4.187029E-4	4.187029E-4	7.957321E-10	4.766602E+0
5.000000E-1	4.086004E-4	4.086004E-4	7.765327E-10	5.134766E+0
4.500000E-1	2.754148E-4	2.754148E-4	5.234175E-10	5.502930E+0
4.000000E-1	2.193892E-4	2.193892E-4	4.169425E-10	5.871094E+0
3.500000E-1	2.088497E-4	2.088497E-4	3.969125E-10	6.240234E+0
3.000000E-1	1.564945E-4	1.564945E-4	2.974130E-10	6.608398E+0
2.500000E-1	1.198478E-4	1.198478E-4	2.277672E-10	6.976563E+0
2.000000E-1	1.152374E-4	1.152374E-4	2.190051E-10	7.345703E+0
1.500000E-1	8.637581E-5	8.637581E-5	1.641546E-10	7.713867E+0
1.000000E-1	5.658196E-5	5.658196E-5	1.075323E-10	8.082031E+0
5.000000E-2	2.612142E-5	2.612142E-5	4.964297E-11	9.257813E+0
0.000000E+0	8.634376E-7	-8.634376E-7	-1.640937E-12	9.960938E+0
-5.000000E-2	2.488135E-5	-2.488135E-5	-4.728624E-11	1.066406E+1
-1.000000E-1	4.890835E-5	-4.890835E-5	-9.294883E-11	1.136719E+1
-1.500000E-1	6.853385E-5	-6.853385E-5	-1.302465E-10	1.248242E+1
-2.000000E-1	9.610388E-5	-9.610388E-5	-1.826425E-10	1.285059E+1
-2.500000E-1	1.193194E-4	-1.193194E-4	-2.267629E-10	1.321875E+1
-3.000000E-1	1.692700E-4	-1.692700E-4	-3.216925E-10	1.358789E+1
-3.500000E-1	1.999361E-4	-1.999361E-4	-3.799725E-10	1.395605E+1
-4.000000E-1	2.499763E-4	-2.499763E-4	-4.750724E-10	1.432422E+1
-4.500000E-1	2.615728E-4	-2.615728E-4	-4.971112E-10	1.469238E+1
-5.000000E-1	2.769130E-4	-2.769130E-4	-5.262647E-10	1.506152E+1
-5.000000E-1	2.882217E-4	-2.882217E-4	-5.477565E-10	1.542969E+1
-4.500000E-1	2.729738E-4	-2.729738E-4	-5.187784E-10	1.579785E+1
-4.000000E-1	2.775432E-4	-2.775432E-4	-5.274624E-10	1.616602E+1
-3.500000E-1	2.328444E-4	-2.328444E-4	-4.425138E-10	1.653516E+1
-3.000000E-1	1.842302E-4	-1.842302E-4	-3.501239E-10	1.690332E+1
-2.500000E-1	1.563917E-4	-1.563917E-4	-2.972176E-10	1.727148E+1
-2.000000E-1	1.161346E-4	-1.161346E-4	-2.207102E-10	1.763965E+1
-1.500000E-1	6.989341E-5	-6.989341E-5	-1.328303E-10	1.800879E+1
-1.000000E-1	4.940168E-5	-4.940168E-5	-9.388640E-11	1.918359E+1
-5.000000E-2	2.707359E-5	-2.707359E-5	-5.145254E-11	1.988672E+1
0.000000E+0	1.565546E-6	-1.565546E-6	-2.975273E-12	2.058984E+1
