voltage_5_2_16_1	absJ_5_2_16_1	J_5_2_16_1	current_5_2_16_1	time_5_2_16_1	
-5.000000E-1	5.176017E-4	-5.176017E-4	-9.836864E-10	2.116133E+2
-5.000000E-1	5.402975E-4	-5.402975E-4	-1.026819E-9	2.119814E+2
-4.500000E-1	4.809880E-4	-4.809880E-4	-9.141031E-10	2.123506E+2
-4.000000E-1	4.213244E-4	-4.213244E-4	-8.007143E-10	2.127187E+2
-3.500000E-1	3.598412E-4	-3.598412E-4	-6.838673E-10	2.130869E+2
-3.000000E-1	3.029996E-4	-3.029996E-4	-5.758415E-10	2.134551E+2
-2.500000E-1	2.330057E-4	-2.330057E-4	-4.428202E-10	2.138242E+2
-2.000000E-1	1.896739E-4	-1.896739E-4	-3.604695E-10	2.141924E+2
-1.500000E-1	1.691828E-4	-1.691828E-4	-3.215268E-10	2.145605E+2
-1.000000E-1	9.054246E-5	-9.054246E-5	-1.720732E-10	2.149287E+2
-5.000000E-2	4.053048E-5	-4.053048E-5	-7.702695E-11	2.161035E+2
0.000000E+0	1.829546E-6	-1.829546E-6	-3.476996E-12	2.168066E+2
0.000000E+0	1.454763E-6	-1.454763E-6	-2.764733E-12	2.175107E+2
5.000000E-2	3.859682E-5	3.859682E-5	7.335209E-11	2.182139E+2
1.000000E-1	9.464635E-5	9.464635E-5	1.798725E-10	2.193291E+2
1.500000E-1	1.318692E-4	1.318692E-4	2.506135E-10	2.196973E+2
2.000000E-1	2.127979E-4	2.127979E-4	4.044159E-10	2.200654E+2
2.500000E-1	2.718541E-4	2.718541E-4	5.166504E-10	2.204336E+2
3.000000E-1	3.729123E-4	3.729123E-4	7.087085E-10	2.208027E+2
3.500000E-1	4.886942E-4	4.886942E-4	9.287486E-10	2.211709E+2
4.000000E-1	5.977796E-4	5.977796E-4	1.136062E-9	2.222852E+2
4.500000E-1	7.584210E-4	7.584210E-4	1.441356E-9	2.226533E+2
5.000000E-1	9.083229E-4	9.083229E-4	1.726240E-9	2.230215E+2
5.000000E-1	9.029468E-4	9.029468E-4	1.716023E-9	2.233887E+2
4.500000E-1	7.521536E-4	7.521536E-4	1.429445E-9	2.237568E+2
4.000000E-1	6.525261E-4	6.525261E-4	1.240106E-9	2.241240E+2
3.500000E-1	5.331761E-4	5.331761E-4	1.013285E-9	2.244922E+2
3.000000E-1	4.266975E-4	4.266975E-4	8.109257E-10	2.252334E+2
2.500000E-1	3.070679E-4	3.070679E-4	5.835732E-10	2.256016E+2
2.000000E-1	2.236097E-4	2.236097E-4	4.249634E-10	2.259697E+2
1.500000E-1	1.610661E-4	1.610661E-4	3.061013E-10	2.263379E+2
1.000000E-1	9.751968E-5	9.751968E-5	1.853332E-10	2.267070E+2
5.000000E-2	4.294403E-5	4.294403E-5	8.161383E-11	2.278818E+2
0.000000E+0	7.722249E-7	-7.722249E-7	-1.467590E-12	2.285850E+2
-5.000000E-2	3.993638E-5	-3.993638E-5	-7.589787E-11	2.292881E+2
-1.000000E-1	9.434489E-5	-9.434489E-5	-1.792996E-10	2.304033E+2
-1.500000E-1	1.369596E-4	-1.369596E-4	-2.602876E-10	2.307715E+2
-2.000000E-1	1.901876E-4	-1.901876E-4	-3.614457E-10	2.311396E+2
-2.500000E-1	2.510825E-4	-2.510825E-4	-4.771746E-10	2.315088E+2
-3.000000E-1	2.804055E-4	-2.804055E-4	-5.329022E-10	2.318770E+2
-3.500000E-1	3.249332E-4	-3.249332E-4	-6.175257E-10	2.322451E+2
-4.000000E-1	3.860417E-4	-3.860417E-4	-7.336606E-10	2.326133E+2
-4.500000E-1	4.502830E-4	-4.502830E-4	-8.557491E-10	2.329824E+2
-5.000000E-1	5.092221E-4	-5.092221E-4	-9.677611E-10	2.333506E+2
-5.000000E-1	5.057449E-4	-5.057449E-4	-9.611528E-10	2.337188E+2
-4.500000E-1	4.498069E-4	-4.498069E-4	-8.548443E-10	2.340869E+2
-4.000000E-1	3.658095E-4	-3.658095E-4	-6.952098E-10	2.344561E+2
-3.500000E-1	3.102974E-4	-3.102974E-4	-5.897108E-10	2.348242E+2
-3.000000E-1	2.634768E-4	-2.634768E-4	-5.007297E-10	2.351924E+2
-2.500000E-1	2.050898E-4	-2.050898E-4	-3.897669E-10	2.355605E+2
-2.000000E-1	1.624464E-4	-1.624464E-4	-3.087245E-10	2.359297E+2
-1.500000E-1	1.204503E-4	-1.204503E-4	-2.289122E-10	2.362979E+2
-1.000000E-1	7.641280E-5	-7.641280E-5	-1.452202E-10	2.366660E+2
-5.000000E-2	3.506147E-5	-3.506147E-5	-6.663327E-11	2.378408E+2
0.000000E+0	2.469417E-6	-2.469417E-6	-4.693052E-12	2.385439E+2
0.000000E+0	1.068260E-6	-1.068260E-6	-2.030195E-12	2.392480E+2
5.000000E-2	3.295365E-5	3.295365E-5	6.262742E-11	2.399512E+2
1.000000E-1	8.356829E-5	8.356829E-5	1.588190E-10	2.410654E+2
1.500000E-1	1.431426E-4	1.431426E-4	2.720382E-10	2.414346E+2
2.000000E-1	2.273176E-4	2.273176E-4	4.320103E-10	2.418027E+2
2.500000E-1	2.787222E-4	2.787222E-4	5.297031E-10	2.421709E+2
3.000000E-1	3.690495E-4	3.690495E-4	7.013674E-10	2.425391E+2
3.500000E-1	4.930128E-4	4.930128E-4	9.369558E-10	2.429072E+2
4.000000E-1	5.893301E-4	5.893301E-4	1.120004E-9	2.440225E+2
4.500000E-1	7.028784E-4	7.028784E-4	1.335799E-9	2.443906E+2
5.000000E-1	7.874874E-4	7.874874E-4	1.496596E-9	2.447578E+2
5.000000E-1	7.345137E-4	7.345137E-4	1.395921E-9	2.451260E+2
4.500000E-1	6.544561E-4	6.544561E-4	1.243774E-9	2.454932E+2
4.000000E-1	5.501988E-4	5.501988E-4	1.045636E-9	2.458613E+2
3.500000E-1	4.335009E-4	4.335009E-4	8.238552E-10	2.466025E+2
3.000000E-1	3.399538E-4	3.399538E-4	6.460718E-10	2.469707E+2
2.500000E-1	2.668124E-4	2.668124E-4	5.070688E-10	2.473389E+2
2.000000E-1	1.891664E-4	1.891664E-4	3.595051E-10	2.477070E+2
1.500000E-1	1.242573E-4	1.242573E-4	2.361472E-10	2.480762E+2
1.000000E-1	7.771127E-5	7.771127E-5	1.476879E-10	2.484443E+2
5.000000E-2	3.402182E-5	3.402182E-5	6.465744E-11	2.496191E+2
0.000000E+0	6.752652E-7	-6.752652E-7	-1.283321E-12	2.503223E+2
-5.000000E-2	3.368712E-5	-3.368712E-5	-6.402136E-11	2.510254E+2
-1.000000E-1	7.659259E-5	-7.659259E-5	-1.455619E-10	2.521406E+2
-1.500000E-1	1.170754E-4	-1.170754E-4	-2.224982E-10	2.525088E+2
-2.000000E-1	1.667999E-4	-1.667999E-4	-3.169981E-10	2.528770E+2
-2.500000E-1	2.281315E-4	-2.281315E-4	-4.335569E-10	2.532461E+2
-3.000000E-1	2.700430E-4	-2.700430E-4	-5.132085E-10	2.536143E+2
-3.500000E-1	3.205890E-4	-3.205890E-4	-6.092696E-10	2.539824E+2
-4.000000E-1	3.815774E-4	-3.815774E-4	-7.251763E-10	2.543506E+2
-4.500000E-1	4.107507E-4	-4.107507E-4	-7.806192E-10	2.547197E+2
-5.000000E-1	4.716515E-4	-4.716515E-4	-8.963593E-10	2.550879E+2
-5.000000E-1	4.399496E-4	-4.399496E-4	-8.361108E-10	2.554561E+2
-4.500000E-1	3.839107E-4	-3.839107E-4	-7.296107E-10	2.558242E+2
-4.000000E-1	3.540082E-4	-3.540082E-4	-6.727819E-10	2.561934E+2
-3.500000E-1	2.985395E-4	-2.985395E-4	-5.673652E-10	2.565615E+2
-3.000000E-1	2.497822E-4	-2.497822E-4	-4.747035E-10	2.569297E+2
-2.500000E-1	2.074187E-4	-2.074187E-4	-3.941929E-10	2.572979E+2
-2.000000E-1	1.645032E-4	-1.645032E-4	-3.126334E-10	2.576670E+2
-1.500000E-1	1.162322E-4	-1.162322E-4	-2.208957E-10	2.580352E+2
-1.000000E-1	7.460598E-5	-7.460598E-5	-1.417864E-10	2.584033E+2
-5.000000E-2	3.567302E-5	-3.567302E-5	-6.779549E-11	2.595781E+2
0.000000E+0	1.717609E-6	-1.717609E-6	-3.264264E-12	2.602813E+2
0.000000E+0	1.388903E-6	-1.388903E-6	-2.639569E-12	2.609854E+2
5.000000E-2	3.490303E-5	3.490303E-5	6.633214E-11	2.616885E+2
1.000000E-1	8.028411E-5	8.028411E-5	1.525775E-10	2.628037E+2
1.500000E-1	1.354837E-4	1.354837E-4	2.574826E-10	2.631719E+2
2.000000E-1	1.954020E-4	1.954020E-4	3.713555E-10	2.635400E+2
2.500000E-1	2.584860E-4	2.584860E-4	4.912449E-10	2.639082E+2
3.000000E-1	3.436734E-4	3.436734E-4	6.531409E-10	2.642764E+2
3.500000E-1	4.187591E-4	4.187591E-4	7.958390E-10	2.646455E+2
4.000000E-1	5.907124E-4	5.907124E-4	1.122631E-9	2.657598E+2
4.500000E-1	7.408600E-4	7.408600E-4	1.407982E-9	2.661279E+2
5.000000E-1	8.504845E-4	8.504845E-4	1.616320E-9	2.664961E+2
5.000000E-1	8.297791E-4	8.297791E-4	1.576970E-9	2.668633E+2
4.500000E-1	6.829470E-4	6.829470E-4	1.297920E-9	2.672314E+2
4.000000E-1	5.929450E-4	5.929450E-4	1.126874E-9	2.675986E+2
3.500000E-1	5.222376E-4	5.222376E-4	9.924966E-10	2.683398E+2
3.000000E-1	4.145388E-4	4.145388E-4	7.878183E-10	2.687080E+2
2.500000E-1	3.125668E-4	3.125668E-4	5.940237E-10	2.690771E+2
2.000000E-1	2.476802E-4	2.476802E-4	4.707087E-10	2.694453E+2
1.500000E-1	1.691890E-4	1.691890E-4	3.215385E-10	2.698135E+2
1.000000E-1	9.769312E-5	9.769312E-5	1.856628E-10	2.701816E+2
5.000000E-2	4.262104E-5	4.262104E-5	8.100000E-11	2.713564E+2
0.000000E+0	6.679849E-7	-6.679849E-7	-1.269485E-12	2.720596E+2
-5.000000E-2	4.103169E-5	-4.103169E-5	-7.797948E-11	2.727637E+2
-1.000000E-1	9.412452E-5	-9.412452E-5	-1.788808E-10	2.738779E+2
-1.500000E-1	1.328908E-4	-1.328908E-4	-2.525550E-10	2.742471E+2
-2.000000E-1	1.817909E-4	-1.817909E-4	-3.454880E-10	2.746152E+2
-2.500000E-1	2.355578E-4	-2.355578E-4	-4.476705E-10	2.749834E+2
-3.000000E-1	2.931523E-4	-2.931523E-4	-5.571271E-10	2.753516E+2
-3.500000E-1	3.502016E-4	-3.502016E-4	-6.655475E-10	2.757207E+2
-4.000000E-1	4.162942E-4	-4.162942E-4	-7.911544E-10	2.760889E+2
-4.500000E-1	4.924561E-4	-4.924561E-4	-9.358979E-10	2.764570E+2
-5.000000E-1	5.438166E-4	-5.438166E-4	-1.033507E-9	2.768252E+2
-5.000000E-1	5.402017E-4	-5.402017E-4	-1.026637E-9	2.771943E+2
-4.500000E-1	4.790059E-4	-4.790059E-4	-9.103361E-10	2.775625E+2
-4.000000E-1	4.136909E-4	-4.136909E-4	-7.862070E-10	2.779307E+2
-3.500000E-1	3.548149E-4	-3.548149E-4	-6.743149E-10	2.782988E+2
-3.000000E-1	2.878495E-4	-2.878495E-4	-5.470493E-10	2.786680E+2
-2.500000E-1	2.329743E-4	-2.329743E-4	-4.427606E-10	2.790361E+2
-2.000000E-1	1.743207E-4	-1.743207E-4	-3.312912E-10	2.794043E+2
-1.500000E-1	1.270279E-4	-1.270279E-4	-2.414126E-10	2.797725E+2
-1.000000E-1	8.138762E-5	-8.138762E-5	-1.546747E-10	2.801416E+2
-5.000000E-2	3.913383E-5	-3.913383E-5	-7.437266E-11	2.813164E+2
0.000000E+0	1.735740E-6	-1.735740E-6	-3.298722E-12	2.820195E+2
0.000000E+0	1.376789E-6	-1.376789E-6	-2.616546E-12	2.827227E+2
5.000000E-2	3.833209E-5	3.833209E-5	7.284898E-11	2.834258E+2
1.000000E-1	1.106012E-4	1.106012E-4	2.101942E-10	2.845410E+2
1.500000E-1	1.834837E-4	1.834837E-4	3.487052E-10	2.849092E+2
2.000000E-1	2.596515E-4	2.596515E-4	4.934597E-10	2.852773E+2
2.500000E-1	3.362431E-4	3.362431E-4	6.390199E-10	2.856465E+2
3.000000E-1	4.623350E-4	4.623350E-4	8.786536E-10	2.867607E+2
3.500000E-1	6.248819E-4	6.248819E-4	1.187569E-9	2.871289E+2
4.000000E-1	7.578632E-4	7.578632E-4	1.440296E-9	2.874961E+2
4.500000E-1	9.227787E-4	9.227787E-4	1.753713E-9	2.878643E+2
5.000000E-1	1.241996E-3	1.241996E-3	2.360376E-9	2.882314E+2
5.000000E-1	1.118442E-3	1.118442E-3	2.125565E-9	2.885996E+2
4.500000E-1	8.706574E-4	8.706574E-4	1.654658E-9	2.889678E+2
4.000000E-1	8.620690E-4	8.620690E-4	1.638336E-9	2.893350E+2
3.500000E-1	6.240957E-4	6.240957E-4	1.186075E-9	2.897031E+2
3.000000E-1	4.598968E-4	4.598968E-4	8.740199E-10	2.904443E+2
2.500000E-1	3.867073E-4	3.867073E-4	7.349255E-10	2.908125E+2
2.000000E-1	2.679991E-4	2.679991E-4	5.093241E-10	2.911807E+2
1.500000E-1	1.877399E-4	1.877399E-4	3.567940E-10	2.915488E+2
1.000000E-1	1.138576E-4	1.138576E-4	2.163829E-10	2.919180E+2
5.000000E-2	4.895756E-5	4.895756E-5	9.304235E-11	2.930918E+2
0.000000E+0	5.300295E-7	-5.300295E-7	-1.007305E-12	2.937949E+2
-5.000000E-2	4.942850E-5	-4.942850E-5	-9.393736E-11	2.944990E+2
-1.000000E-1	9.440056E-5	-9.440056E-5	-1.794054E-10	2.956143E+2
-1.500000E-1	1.495069E-4	-1.495069E-4	-2.841333E-10	2.959824E+2
-2.000000E-1	2.114468E-4	-2.114468E-4	-4.018483E-10	2.963506E+2
-2.500000E-1	2.792315E-4	-2.792315E-4	-5.306710E-10	2.967188E+2
-3.000000E-1	3.525125E-4	-3.525125E-4	-6.699393E-10	2.970879E+2
-3.500000E-1	4.194122E-4	-4.194122E-4	-7.970801E-10	2.974561E+2
-4.000000E-1	4.708702E-4	-4.708702E-4	-8.948745E-10	2.978242E+2
-4.500000E-1	5.220179E-4	-5.220179E-4	-9.920792E-10	2.981924E+2
-5.000000E-1	6.259337E-4	-6.259337E-4	-1.189568E-9	2.993076E+2
-5.000000E-1	6.267193E-4	-6.267193E-4	-1.191061E-9	2.996758E+2
-4.500000E-1	5.681743E-4	-5.681743E-4	-1.079798E-9	3.000430E+2
-4.000000E-1	4.898257E-4	-4.898257E-4	-9.308988E-10	3.007842E+2
-3.500000E-1	4.023152E-4	-4.023152E-4	-7.645878E-10	3.011523E+2
-3.000000E-1	3.397097E-4	-3.397097E-4	-6.456079E-10	3.015205E+2
-2.500000E-1	2.780534E-4	-2.780534E-4	-5.284321E-10	3.018896E+2
-2.000000E-1	2.128829E-4	-2.128829E-4	-4.045774E-10	3.022578E+2
-1.500000E-1	1.496288E-4	-1.496288E-4	-2.843650E-10	3.026260E+2
-1.000000E-1	9.568856E-5	-9.568856E-5	-1.818532E-10	3.029941E+2
-5.000000E-2	4.307075E-5	-4.307075E-5	-8.185465E-11	3.041699E+2
0.000000E+0	1.725408E-6	-1.725408E-6	-3.279085E-12	3.048730E+2
0.000000E+0	1.329237E-6	-1.329237E-6	-2.526174E-12	3.055762E+2
5.000000E-2	4.568677E-5	4.568677E-5	8.682632E-11	3.062793E+2
1.000000E-1	1.104038E-4	1.104038E-4	2.098191E-10	3.073945E+2
1.500000E-1	1.725343E-4	1.725343E-4	3.278962E-10	3.077627E+2
2.000000E-1	2.329622E-4	2.329622E-4	4.427376E-10	3.081309E+2
2.500000E-1	3.206682E-4	3.206682E-4	6.094202E-10	3.085000E+2
3.000000E-1	4.197948E-4	4.197948E-4	7.978072E-10	3.088682E+2
3.500000E-1	6.306578E-4	6.306578E-4	1.198546E-9	3.099824E+2
4.000000E-1	7.880131E-4	7.880131E-4	1.497595E-9	3.103506E+2
4.500000E-1	1.032044E-3	1.032044E-3	1.961368E-9	3.107188E+2
5.000000E-1	1.354118E-3	1.354118E-3	2.573460E-9	3.110859E+2
5.000000E-1	1.176511E-3	1.176511E-3	2.235923E-9	3.114541E+2
4.500000E-1	9.128349E-4	9.128349E-4	1.734815E-9	3.118213E+2
4.000000E-1	8.096399E-4	8.096399E-4	1.538696E-9	3.121895E+2
3.500000E-1	6.256333E-4	6.256333E-4	1.188997E-9	3.125576E+2
3.000000E-1	4.569657E-4	4.569657E-4	8.684495E-10	3.132979E+2
2.500000E-1	3.367294E-4	3.367294E-4	6.399440E-10	3.136670E+2
2.000000E-1	2.497595E-4	2.497595E-4	4.746603E-10	3.140352E+2
1.500000E-1	1.580189E-4	1.580189E-4	3.003101E-10	3.144033E+2
1.000000E-1	9.892813E-5	9.892813E-5	1.880099E-10	3.147715E+2
5.000000E-2	4.242499E-5	4.242499E-5	8.062740E-11	3.159463E+2
0.000000E+0	6.363801E-7	-6.363801E-7	-1.209421E-12	3.166494E+2
-5.000000E-2	4.105488E-5	-4.105488E-5	-7.802356E-11	3.173535E+2
-1.000000E-1	8.394246E-5	-8.394246E-5	-1.595301E-10	3.184687E+2
-1.500000E-1	1.286084E-4	-1.286084E-4	-2.444164E-10	3.188369E+2
-2.000000E-1	1.826093E-4	-1.826093E-4	-3.470435E-10	3.192051E+2
-2.500000E-1	2.371395E-4	-2.371395E-4	-4.506765E-10	3.195732E+2
-3.000000E-1	2.938273E-4	-2.938273E-4	-5.584099E-10	3.199424E+2
-3.500000E-1	3.694837E-4	-3.694837E-4	-7.021926E-10	3.203105E+2
-4.000000E-1	4.636804E-4	-4.636804E-4	-8.812105E-10	3.206787E+2
-4.500000E-1	5.301226E-4	-5.301226E-4	-1.007482E-9	3.210469E+2
-5.000000E-1	5.728095E-4	-5.728095E-4	-1.088607E-9	3.221621E+2
-5.000000E-1	5.747795E-4	-5.747795E-4	-1.092351E-9	3.225293E+2
-4.500000E-1	5.290997E-4	-5.290997E-4	-1.005538E-9	3.232705E+2
-4.000000E-1	4.719390E-4	-4.719390E-4	-8.969058E-10	3.236387E+2
-3.500000E-1	3.881905E-4	-3.881905E-4	-7.377442E-10	3.240078E+2
-3.000000E-1	3.395868E-4	-3.395868E-4	-6.453745E-10	3.243760E+2
-2.500000E-1	2.742928E-4	-2.742928E-4	-5.212851E-10	3.247441E+2
-2.000000E-1	2.019405E-4	-2.019405E-4	-3.837817E-10	3.251123E+2
-1.500000E-1	1.425371E-4	-1.425371E-4	-2.708874E-10	3.254814E+2
-1.000000E-1	9.051505E-5	-9.051505E-5	-1.720211E-10	3.258496E+2
-5.000000E-2	4.523957E-5	-4.523957E-5	-8.597643E-11	3.270244E+2
0.000000E+0	1.703136E-6	-1.703136E-6	-3.236758E-12	3.277275E+2
