voltage_28_1_5	absJ_28_1_5	J_28_1_5	current_28_1_5	time_28_1_5	
0.000000E+0	3.203188E-6	3.203188E-6	6.087561E-12	0.000000E+0
5.000000E-2	4.699134E-4	4.699134E-4	8.930561E-10	1.115234E+0
1.000000E-1	1.024186E-3	1.024186E-3	1.946435E-9	2.230469E+0
1.500000E-1	1.604928E-3	1.604928E-3	3.050117E-9	2.597656E+0
2.000000E-1	2.174171E-3	2.174171E-3	4.131946E-9	2.965820E+0
2.500000E-1	2.916185E-3	2.916185E-3	5.542121E-9	3.333984E+0
3.000000E-1	3.655930E-3	3.655930E-3	6.947984E-9	3.702148E+0
3.500000E-1	4.551464E-3	4.551464E-3	8.649919E-9	4.069336E+0
4.000000E-1	5.365405E-3	5.365405E-3	1.019679E-8	5.183594E+0
4.500000E-1	6.649593E-3	6.649593E-3	1.263735E-8	5.551758E+0
5.000000E-1	8.278269E-3	8.278269E-3	1.573260E-8	5.919922E+0
5.000000E-1	8.060192E-3	8.060192E-3	1.531815E-8	6.287109E+0
4.500000E-1	6.721523E-3	6.721523E-3	1.277405E-8	6.655273E+0
4.000000E-1	5.434404E-3	5.434404E-3	1.032792E-8	7.023438E+0
3.500000E-1	4.555181E-3	4.555181E-3	8.656984E-9	7.763672E+0
3.000000E-1	3.842823E-3	3.842823E-3	7.303168E-9	8.131836E+0
2.500000E-1	3.209631E-3	3.209631E-3	6.099807E-9	8.500000E+0
2.000000E-1	2.368521E-3	2.368521E-3	4.501303E-9	8.867188E+0
1.500000E-1	1.694647E-3	1.694647E-3	3.220625E-9	9.235352E+0
1.000000E-1	1.087871E-3	1.087871E-3	2.067465E-9	9.603516E+0
5.000000E-2	5.583231E-4	5.583231E-4	1.061076E-9	9.970703E+0
0.000000E+0	3.358325E-7	-3.358325E-7	-6.382395E-13	1.114551E+1
-5.000000E-2	5.338996E-4	-5.338996E-4	-1.014660E-9	1.226074E+1
-1.000000E-1	1.075403E-3	-1.075403E-3	-2.043771E-9	1.262891E+1
-1.500000E-1	1.661230E-3	-1.661230E-3	-3.157117E-9	1.299609E+1
-2.000000E-1	2.239185E-3	-2.239185E-3	-4.255504E-9	1.336426E+1
-2.500000E-1	2.834114E-3	-2.834114E-3	-5.386147E-9	1.373242E+1
-3.000000E-1	3.501519E-3	-3.501519E-3	-6.654531E-9	1.409961E+1
-3.500000E-1	4.149653E-3	-4.149653E-3	-7.886289E-9	1.446777E+1
-4.000000E-1	4.807356E-3	-4.807356E-3	-9.136235E-9	1.483496E+1
-4.500000E-1	5.475452E-3	-5.475452E-3	-1.040593E-8	1.520312E+1
-5.000000E-1	6.571197E-3	-6.571197E-3	-1.248836E-8	1.631738E+1
-5.000000E-1	6.706900E-3	-6.706900E-3	-1.274626E-8	1.668457E+1
-4.500000E-1	5.701280E-3	-5.701280E-3	-1.083511E-8	1.705273E+1
-4.000000E-1	5.162296E-3	-5.162296E-3	-9.810787E-9	1.779395E+1
-3.500000E-1	4.400444E-3	-4.400444E-3	-8.362910E-9	1.816113E+1
-3.000000E-1	3.882371E-3	-3.882371E-3	-7.378329E-9	1.852930E+1
-2.500000E-1	3.138613E-3	-3.138613E-3	-5.964838E-9	1.889746E+1
-2.000000E-1	2.459884E-3	-2.459884E-3	-4.674934E-9	1.926465E+1
-1.500000E-1	1.823856E-3	-1.823856E-3	-3.466182E-9	1.963281E+1
-1.000000E-1	1.182271E-3	-1.182271E-3	-2.246871E-9	2.000000E+1
-5.000000E-2	5.945052E-4	-5.945052E-4	-1.129839E-9	2.036816E+1
0.000000E+0	1.798774E-7	1.798774E-7	3.418515E-13	2.154297E+1
