voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	5.657433E-5	5.657433E-5	1.777335E-10	0.000000E+0
5.000000E-2	7.567713E-2	7.567713E-2	2.377467E-7	3.818359E-1
1.000000E-1	1.571462E-1	1.571462E-1	4.936893E-7	5.703125E-1
1.500000E-1	2.418862E-1	2.418862E-1	7.599079E-7	7.578125E-1
2.000000E-1	3.315057E-1	3.315057E-1	1.041456E-6	9.462891E-1
2.500000E-1	4.077107E-1	4.077107E-1	1.280861E-6	1.528320E+0
3.000000E-1	5.100499E-1	5.100499E-1	1.602369E-6	1.715820E+0
3.500000E-1	6.313776E-1	6.313776E-1	1.983531E-6	1.904297E+0
4.000000E-1	7.496103E-1	7.496103E-1	2.354970E-6	2.091797E+0
4.500000E-1	8.781549E-1	8.781549E-1	2.758805E-6	2.280273E+0
5.000000E-1	1.045206E+0	1.045206E+0	3.283612E-6	2.468750E+0
5.000000E-1	1.050284E+0	1.050284E+0	3.299564E-6	2.656250E+0
4.500000E-1	8.632790E-1	8.632790E-1	2.712071E-6	2.844727E+0
4.000000E-1	7.111705E-1	7.111705E-1	2.234208E-6	3.032227E+0
3.500000E-1	5.841314E-1	5.841314E-1	1.835103E-6	3.220703E+0
3.000000E-1	4.699900E-1	4.699900E-1	1.476517E-6	3.409180E+0
2.500000E-1	3.707594E-1	3.707594E-1	1.164775E-6	3.596680E+0
2.000000E-1	2.771313E-1	2.771313E-1	8.706336E-7	3.978516E+0
1.500000E-1	1.982509E-1	1.982509E-1	6.228236E-7	4.166992E+0
1.000000E-1	1.267484E-1	1.267484E-1	3.981917E-7	4.354492E+0
5.000000E-2	6.176603E-2	6.176603E-2	1.940437E-7	4.542969E+0
0.000000E+0	4.936907E-5	4.936907E-5	1.550975E-10	4.954102E+0
-5.000000E-2	5.885056E-2	-5.885056E-2	-1.848845E-7	5.336914E+0
-1.000000E-1	1.174965E-1	-1.174965E-1	-3.691260E-7	5.525391E+0
-1.500000E-1	1.761957E-1	-1.761957E-1	-5.535351E-7	5.713867E+0
-2.000000E-1	2.354801E-1	-2.354801E-1	-7.397825E-7	5.901367E+0
-2.500000E-1	2.948983E-1	-2.948983E-1	-9.264502E-7	6.089844E+0
-3.000000E-1	3.689097E-1	-3.689097E-1	-1.158964E-6	6.670898E+0
-3.500000E-1	4.336202E-1	-4.336202E-1	-1.362258E-6	6.859375E+0
-4.000000E-1	5.008198E-1	-5.008198E-1	-1.573372E-6	7.046875E+0
-4.500000E-1	5.709305E-1	-5.709305E-1	-1.793631E-6	7.235352E+0
-5.000000E-1	6.422618E-1	-6.422618E-1	-2.017725E-6	7.423828E+0
-5.000000E-1	6.452696E-1	-6.452696E-1	-2.027174E-6	7.611328E+0
-4.500000E-1	5.757656E-1	-5.757656E-1	-1.808821E-6	7.799805E+0
-4.000000E-1	5.060058E-1	-5.060058E-1	-1.589664E-6	7.988281E+0
-3.500000E-1	4.390120E-1	-4.390120E-1	-1.379197E-6	8.175781E+0
-3.000000E-1	3.726027E-1	-3.726027E-1	-1.170566E-6	8.364258E+0
-2.500000E-1	3.082623E-1	-3.082623E-1	-9.684347E-7	8.746094E+0
-2.000000E-1	2.449464E-1	-2.449464E-1	-7.695219E-7	8.933594E+0
-1.500000E-1	1.819426E-1	-1.819426E-1	-5.715895E-7	9.122070E+0
-1.000000E-1	1.205556E-1	-1.205556E-1	-3.787366E-7	9.309570E+0
-5.000000E-2	6.054773E-2	-6.054773E-2	-1.902163E-7	9.498047E+0
0.000000E+0	4.882081E-5	4.882081E-5	1.533751E-10	9.910156E+0
