voltage_1_4_6	absJ_1_4_6	J_1_4_6	current_1_4_6	time_1_4_6	
0.000000E+0	7.216129E-7	-7.216129E-7	-2.413306E-12	0.000000E+0
5.000000E-2	7.996287E-4	7.996287E-4	2.674216E-9	6.728516E-1
1.000000E-1	1.801274E-3	1.801274E-3	6.024040E-9	7.910156E-1
1.500000E-1	2.916256E-3	2.916256E-3	9.752899E-9	9.082031E-1
2.000000E-1	4.484442E-3	4.484442E-3	1.499742E-8	1.273438E+0
2.500000E-1	5.963292E-3	5.963292E-3	1.994317E-8	1.391602E+0
3.000000E-1	7.903099E-3	7.903099E-3	2.643051E-8	1.509766E+0
3.500000E-1	1.018053E-2	1.018053E-2	3.404696E-8	1.626953E+0
4.000000E-1	1.394831E-2	1.394831E-2	4.664764E-8	1.745117E+0
4.500000E-1	1.619787E-2	1.619787E-2	5.417088E-8	1.863281E+0
5.000000E-1	1.836389E-2	1.836389E-2	6.141475E-8	1.981445E+0
5.000000E-1	1.790820E-2	1.790820E-2	5.989077E-8	2.099609E+0
4.500000E-1	1.443794E-2	1.443794E-2	4.828512E-8	2.216797E+0
4.000000E-1	1.210427E-2	1.210427E-2	4.048058E-8	2.334961E+0
3.500000E-1	9.504700E-3	9.504700E-3	3.178678E-8	2.453125E+0
3.000000E-1	7.247840E-3	7.247840E-3	2.423911E-8	2.571289E+0
2.500000E-1	5.357678E-3	5.357678E-3	1.791780E-8	2.689453E+0
2.000000E-1	3.822458E-3	3.822458E-3	1.278353E-8	2.806641E+0
1.500000E-1	2.538087E-3	2.538087E-3	8.488181E-9	3.048828E+0
1.000000E-1	1.819120E-3	1.819120E-3	6.083723E-9	3.166016E+0
5.000000E-2	8.264578E-4	8.264578E-4	2.763941E-9	3.284180E+0
0.000000E+0	9.219291E-7	-9.219291E-7	-3.083228E-12	3.965820E+0
-5.000000E-2	7.692043E-4	-7.692043E-4	-2.572467E-9	4.639648E+0
-1.000000E-1	1.607358E-3	-1.607358E-3	-5.375524E-9	4.757813E+0
-1.500000E-1	2.534667E-3	-2.534667E-3	-8.476743E-9	4.875000E+0
-2.000000E-1	3.690476E-3	-3.690476E-3	-1.234214E-8	5.240234E+0
-2.500000E-1	5.135591E-3	-5.135591E-3	-1.717507E-8	5.358398E+0
-3.000000E-1	6.839213E-3	-6.839213E-3	-2.287253E-8	5.476563E+0
-3.500000E-1	8.022364E-3	-8.022364E-3	-2.682937E-8	5.594727E+0
-4.000000E-1	9.677058E-3	-9.677058E-3	-3.236320E-8	5.711914E+0
-4.500000E-1	1.163939E-2	-1.163939E-2	-3.892586E-8	5.830078E+0
-5.000000E-1	1.420011E-2	-1.420011E-2	-4.748973E-8	5.948242E+0
-5.000000E-1	1.402359E-2	-1.402359E-2	-4.689939E-8	6.066406E+0
-4.500000E-1	1.176913E-2	-1.176913E-2	-3.935975E-8	6.184570E+0
-4.000000E-1	9.445021E-3	-9.445021E-3	-3.158719E-8	6.302734E+0
-3.500000E-1	7.692112E-3	-7.692112E-3	-2.572490E-8	6.419922E+0
-3.000000E-1	5.967915E-3	-5.967915E-3	-1.995863E-8	6.538086E+0
-2.500000E-1	4.621861E-3	-4.621861E-3	-1.545699E-8	6.656250E+0
-2.000000E-1	3.320222E-3	-3.320222E-3	-1.110389E-8	6.774414E+0
-1.500000E-1	2.327380E-3	-2.327380E-3	-7.783507E-9	7.015625E+0
-1.000000E-1	1.443901E-3	-1.443901E-3	-4.828870E-9	7.133789E+0
-5.000000E-2	7.050953E-4	-7.050953E-4	-2.358066E-9	7.251953E+0
0.000000E+0	2.067442E-7	-2.067442E-7	-6.914191E-13	7.933594E+0
0.000000E+0	3.692862E-7	-3.692862E-7	-1.235012E-12	8.547852E+0
5.000000E-2	6.770664E-4	6.770664E-4	2.264328E-9	9.391602E+0
1.000000E-1	1.456782E-3	1.456782E-3	4.871948E-9	9.509766E+0
1.500000E-1	2.395057E-3	2.395057E-3	8.009841E-9	9.627930E+0
2.000000E-1	4.565066E-3	4.565066E-3	1.526705E-8	9.992188E+0
2.500000E-1	6.344431E-3	6.344431E-3	2.121782E-8	1.011035E+1
3.000000E-1	8.705522E-3	8.705522E-3	2.911407E-8	1.022852E+1
3.500000E-1	1.130124E-2	1.130124E-2	3.779499E-8	1.034570E+1
4.000000E-1	1.391510E-2	1.391510E-2	4.653659E-8	1.046387E+1
4.500000E-1	1.642461E-2	1.642461E-2	5.492917E-8	1.058203E+1
5.000000E-1	2.004428E-2	2.004428E-2	6.703452E-8	1.070020E+1
5.000000E-1	1.933948E-2	1.933948E-2	6.467744E-8	1.081836E+1
4.500000E-1	1.724670E-2	1.724670E-2	5.767853E-8	1.093555E+1
4.000000E-1	1.439410E-2	1.439410E-2	4.813851E-8	1.105371E+1
3.500000E-1	1.124063E-2	1.124063E-2	3.759229E-8	1.117188E+1
3.000000E-1	8.655479E-3	8.655479E-3	2.894671E-8	1.129004E+1
2.500000E-1	6.482761E-3	6.482761E-3	2.168044E-8	1.140820E+1
2.000000E-1	4.560347E-3	4.560347E-3	1.525127E-8	1.152539E+1
1.500000E-1	3.129065E-3	3.129065E-3	1.046460E-8	1.164355E+1
1.000000E-1	1.982441E-3	1.982441E-3	6.629922E-9	1.188477E+1
5.000000E-2	9.164392E-4	9.164392E-4	3.064868E-9	1.200293E+1
0.000000E+0	1.191296E-6	-1.191296E-6	-3.984077E-12	1.268457E+1
-5.000000E-2	1.000891E-3	-1.000891E-3	-3.347303E-9	1.335840E+1
-1.000000E-1	2.121846E-3	-2.121846E-3	-7.096137E-9	1.347656E+1
-1.500000E-1	3.602216E-3	-3.602216E-3	-1.204697E-8	1.384082E+1
-2.000000E-1	5.128184E-3	-5.128184E-3	-1.715030E-8	1.395898E+1
-2.500000E-1	6.716605E-3	-6.716605E-3	-2.246249E-8	1.407715E+1
-3.000000E-1	8.656980E-3	-8.656980E-3	-2.895173E-8	1.419531E+1
-3.500000E-1	1.062089E-2	-1.062089E-2	-3.551968E-8	1.431348E+1
-4.000000E-1	1.300749E-2	-1.300749E-2	-4.350123E-8	1.443066E+1
-4.500000E-1	1.523140E-2	-1.523140E-2	-5.093870E-8	1.454883E+1
-5.000000E-1	1.681650E-2	-1.681650E-2	-5.623980E-8	1.466699E+1
-5.000000E-1	1.706717E-2	-1.706717E-2	-5.707813E-8	1.478516E+1
-4.500000E-1	1.430293E-2	-1.430293E-2	-4.783359E-8	1.490332E+1
-4.000000E-1	1.203029E-2	-1.203029E-2	-4.023315E-8	1.502148E+1
-3.500000E-1	1.041031E-2	-1.041031E-2	-3.481544E-8	1.513867E+1
-3.000000E-1	8.113677E-3	-8.113677E-3	-2.713475E-8	1.525684E+1
-2.500000E-1	6.137274E-3	-6.137274E-3	-2.052502E-8	1.537500E+1
-2.000000E-1	4.615745E-3	-4.615745E-3	-1.543654E-8	1.549316E+1
-1.500000E-1	3.242600E-3	-3.242600E-3	-1.084430E-8	1.561133E+1
-1.000000E-1	2.065427E-3	-2.065427E-3	-6.907452E-9	1.585254E+1
-5.000000E-2	1.003640E-3	-1.003640E-3	-3.356496E-9	1.597070E+1
0.000000E+0	6.476951E-7	-6.476951E-7	-2.166101E-12	1.665234E+1
0.000000E+0	9.490181E-7	-9.490181E-7	-3.173822E-12	1.726660E+1
5.000000E-2	1.057674E-3	1.057674E-3	3.537203E-9	1.793945E+1
1.000000E-1	2.296900E-3	2.296900E-3	7.681574E-9	1.805762E+1
1.500000E-1	3.136785E-3	3.136785E-3	1.049042E-8	1.817578E+1
2.000000E-1	5.835849E-3	5.835849E-3	1.951696E-8	1.854004E+1
2.500000E-1	7.880706E-3	7.880706E-3	2.635562E-8	1.865820E+1
3.000000E-1	1.098151E-2	1.098151E-2	3.672571E-8	1.877637E+1
3.500000E-1	1.514568E-2	1.514568E-2	5.065202E-8	1.889453E+1
4.000000E-1	1.745912E-2	1.745912E-2	5.838891E-8	1.901172E+1
4.500000E-1	2.022111E-2	2.022111E-2	6.762592E-8	1.912988E+1
5.000000E-1	2.402876E-2	2.402876E-2	8.035992E-8	1.924805E+1
5.000000E-1	2.168881E-2	2.168881E-2	7.253437E-8	1.936621E+1
4.500000E-1	2.041778E-2	2.041778E-2	6.828362E-8	1.948438E+1
4.000000E-1	1.540393E-2	1.540393E-2	5.151572E-8	1.960156E+1
3.500000E-1	1.253627E-2	1.253627E-2	4.192532E-8	1.971973E+1
3.000000E-1	9.723988E-3	9.723988E-3	3.252015E-8	1.983789E+1
2.500000E-1	7.265631E-3	7.265631E-3	2.429861E-8	1.995605E+1
2.000000E-1	5.285564E-3	5.285564E-3	1.767663E-8	2.007422E+1
1.500000E-1	3.590076E-3	3.590076E-3	1.200637E-8	2.019141E+1
1.000000E-1	2.251345E-3	2.251345E-3	7.529222E-9	2.043359E+1
5.000000E-2	1.044564E-3	1.044564E-3	3.493357E-9	2.055078E+1
0.000000E+0	1.518048E-6	-1.518048E-6	-5.076842E-12	2.123242E+1
-5.000000E-2	9.952824E-4	-9.952824E-4	-3.328545E-9	2.190625E+1
-1.000000E-1	2.093633E-3	-2.093633E-3	-7.001782E-9	2.202441E+1
-1.500000E-1	3.370554E-3	-3.370554E-3	-1.127222E-8	2.238867E+1
-2.000000E-1	4.832677E-3	-4.832677E-3	-1.616203E-8	2.250684E+1
-2.500000E-1	6.669741E-3	-6.669741E-3	-2.230576E-8	2.262500E+1
-3.000000E-1	8.836338E-3	-8.836338E-3	-2.955156E-8	2.274316E+1
-3.500000E-1	1.104092E-2	-1.104092E-2	-3.692440E-8	2.286133E+1
-4.000000E-1	1.394440E-2	-1.394440E-2	-4.663455E-8	2.297852E+1
-4.500000E-1	1.602234E-2	-1.602234E-2	-5.358386E-8	2.309668E+1
-5.000000E-1	1.848424E-2	-1.848424E-2	-6.181727E-8	2.321484E+1
-5.000000E-1	1.880636E-2	-1.880636E-2	-6.289453E-8	2.333301E+1
-4.500000E-1	1.654795E-2	-1.654795E-2	-5.534169E-8	2.345117E+1
-4.000000E-1	1.400129E-2	-1.400129E-2	-4.682482E-8	2.356836E+1
-3.500000E-1	1.074234E-2	-1.074234E-2	-3.592585E-8	2.368652E+1
-3.000000E-1	8.423486E-3	-8.423486E-3	-2.817085E-8	2.380469E+1
-2.500000E-1	6.822097E-3	-6.822097E-3	-2.281529E-8	2.392285E+1
-2.000000E-1	4.870981E-3	-4.870981E-3	-1.629013E-8	2.404102E+1
-1.500000E-1	3.486464E-3	-3.486464E-3	-1.165986E-8	2.415820E+1
-1.000000E-1	2.261419E-3	-2.261419E-3	-7.562912E-9	2.440039E+1
-5.000000E-2	1.057639E-3	-1.057639E-3	-3.537084E-9	2.451758E+1
0.000000E+0	9.121774E-7	-9.121774E-7	-3.050615E-12	2.520020E+1
