voltage_8_2	absJ_8_2	J_8_2	current_8_2	time_8_2	
0.000000E+0	5.331036E-6	-5.331036E-6	-3.169547E-11	0.000000E+0
5.000000E-2	5.633327E-3	5.633327E-3	3.349273E-8	5.498047E-1
1.000000E-1	1.265898E-2	1.265898E-2	7.526346E-8	6.679688E-1
1.500000E-1	2.054939E-2	2.054939E-2	1.221756E-7	1.031250E+0
2.000000E-1	3.151557E-2	3.151557E-2	1.873746E-7	1.149414E+0
2.500000E-1	4.483625E-2	4.483625E-2	2.665722E-7	1.267578E+0
3.000000E-1	6.220747E-2	6.220747E-2	3.698521E-7	1.385742E+0
3.500000E-1	7.849767E-2	7.849767E-2	4.667049E-7	1.503906E+0
4.000000E-1	9.713133E-2	9.713133E-2	5.774906E-7	1.621094E+0
4.500000E-1	1.190023E-1	1.190023E-1	7.075233E-7	1.739258E+0
5.000000E-1	1.429787E-1	1.429787E-1	8.500741E-7	1.857422E+0
5.000000E-1	1.455915E-1	1.455915E-1	8.656086E-7	1.975586E+0
4.500000E-1	1.211947E-1	1.211947E-1	7.205584E-7	2.093750E+0
4.000000E-1	9.980008E-2	9.980008E-2	5.933575E-7	2.210938E+0
3.500000E-1	7.899160E-2	7.899160E-2	4.696415E-7	2.329102E+0
3.000000E-1	6.075091E-2	6.075091E-2	3.611922E-7	2.447266E+0
2.500000E-1	4.485825E-2	4.485825E-2	2.667030E-7	2.565430E+0
2.000000E-1	3.211870E-2	3.211870E-2	1.909605E-7	2.683594E+0
1.500000E-1	2.042082E-2	2.042082E-2	1.214112E-7	2.800781E+0
1.000000E-1	1.186298E-2	1.186298E-2	7.053091E-8	3.042969E+0
5.000000E-2	5.033443E-3	5.033443E-3	2.992614E-8	3.160156E+0
0.000000E+0	5.026306E-6	-5.026306E-6	-2.988371E-11	3.842773E+0
-5.000000E-2	5.213997E-3	-5.213997E-3	-3.099962E-8	4.392578E+0
-1.000000E-1	1.148332E-2	-1.148332E-2	-6.827366E-8	4.510742E+0
-1.500000E-1	1.832308E-2	-1.832308E-2	-1.089392E-7	4.875000E+0
-2.000000E-1	2.726286E-2	-2.726286E-2	-1.620903E-7	4.992188E+0
-2.500000E-1	3.703166E-2	-3.703166E-2	-2.201703E-7	5.110352E+0
-3.000000E-1	4.805469E-2	-4.805469E-2	-2.857073E-7	5.228516E+0
-3.500000E-1	6.124448E-2	-6.124448E-2	-3.641267E-7	5.346680E+0
-4.000000E-1	7.665151E-2	-7.665151E-2	-4.557286E-7	5.464844E+0
-4.500000E-1	9.195870E-2	-9.195870E-2	-5.467369E-7	5.582031E+0
-5.000000E-1	1.061694E-1	-1.061694E-1	-6.312263E-7	5.700195E+0
-5.000000E-1	1.053358E-1	-1.053358E-1	-6.262698E-7	5.818359E+0
-4.500000E-1	8.893903E-2	-8.893903E-2	-5.287836E-7	5.936523E+0
-4.000000E-1	7.475931E-2	-7.475931E-2	-4.444786E-7	6.054688E+0
-3.500000E-1	6.100823E-2	-6.100823E-2	-3.627221E-7	6.171875E+0
-3.000000E-1	4.703983E-2	-4.703983E-2	-2.796735E-7	6.290039E+0
-2.500000E-1	3.620637E-2	-3.620637E-2	-2.152636E-7	6.408203E+0
-2.000000E-1	2.567748E-2	-2.567748E-2	-1.526645E-7	6.526367E+0
-1.500000E-1	1.728283E-2	-1.728283E-2	-1.027544E-7	6.644531E+0
-1.000000E-1	1.005096E-2	-1.005096E-2	-5.975760E-8	6.885742E+0
-5.000000E-2	4.548710E-3	-4.548710E-3	-2.704418E-8	7.003906E+0
0.000000E+0	3.493747E-6	-3.493747E-6	-2.077194E-11	7.685547E+0
