voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	1.264776E-7	1.264776E-7	7.519679E-13	0.000000E+0
5.000000E-2	6.343493E-6	6.343493E-6	3.771499E-11	6.142578E-1
1.000000E-1	1.296644E-5	1.296644E-5	7.709149E-11	1.227539E+0
1.500000E-1	4.140908E-5	4.140908E-5	2.461961E-10	2.242188E+0
2.000000E-1	5.815039E-5	5.815039E-5	3.457309E-10	2.514648E+0
2.500000E-1	8.565774E-5	8.565774E-5	5.092748E-10	2.786133E+0
3.000000E-1	1.146160E-4	1.146160E-4	6.814451E-10	3.058594E+0
3.500000E-1	1.206283E-4	1.206283E-4	7.171909E-10	3.331055E+0
4.000000E-1	1.519818E-4	1.519818E-4	9.036017E-10	3.602539E+0
4.500000E-1	3.204017E-4	3.204017E-4	1.904936E-9	4.275391E+0
5.000000E-1	3.755609E-4	3.755609E-4	2.232883E-9	4.393555E+0
5.000000E-1	3.772898E-4	3.772898E-4	2.243162E-9	4.510742E+0
4.500000E-1	3.153779E-4	3.153779E-4	1.875067E-9	4.628906E+0
4.000000E-1	2.343524E-4	2.343524E-4	1.393333E-9	4.747070E+0
3.500000E-1	1.827996E-4	1.827996E-4	1.086828E-9	4.865234E+0
3.000000E-1	1.409282E-4	1.409282E-4	8.378830E-10	5.106445E+0
2.500000E-1	1.180834E-4	1.180834E-4	7.020606E-10	5.378906E+0
2.000000E-1	9.037567E-5	9.037567E-5	5.373251E-10	5.650391E+0
1.500000E-1	5.005569E-5	5.005569E-5	2.976042E-10	5.922852E+0
1.000000E-1	2.832974E-5	2.832974E-5	1.684334E-10	6.195313E+0
5.000000E-2	8.163785E-6	8.163785E-6	4.853747E-11	7.184570E+0
0.000000E+0	1.590512E-8	1.590512E-8	9.456325E-14	7.797852E+0
-5.000000E-2	7.351238E-6	-7.351238E-6	-4.370650E-11	8.413086E+0
-1.000000E-1	1.437432E-5	-1.437432E-5	-8.546197E-11	9.027344E+0
-1.500000E-1	4.140045E-5	-4.140045E-5	-2.461448E-10	9.700195E+0
-2.000000E-1	5.157260E-5	-5.157260E-5	-3.066229E-10	9.971680E+0
-2.500000E-1	7.510901E-5	-7.510901E-5	-4.465577E-10	1.024414E+1
-3.000000E-1	9.414112E-5	-9.414112E-5	-5.597124E-10	1.051660E+1
-3.500000E-1	1.230200E-4	-1.230200E-4	-7.314108E-10	1.078906E+1
-4.000000E-1	1.454553E-4	-1.454553E-4	-8.647990E-10	1.106055E+1
-4.500000E-1	1.948845E-4	-1.948845E-4	-1.158678E-9	1.173340E+1
-5.000000E-1	2.248952E-4	-2.248952E-4	-1.337106E-9	1.185156E+1
-5.000000E-1	2.264050E-4	-2.264050E-4	-1.346082E-9	1.196973E+1
-4.500000E-1	1.981185E-4	-1.981185E-4	-1.177906E-9	1.208691E+1
-4.000000E-1	1.434938E-4	-1.434938E-4	-8.531370E-10	1.232910E+1
-3.500000E-1	1.216950E-4	-1.216950E-4	-7.235329E-10	1.260059E+1
-3.000000E-1	9.651288E-5	-9.651288E-5	-5.738136E-10	1.287305E+1
-2.500000E-1	7.720845E-5	-7.720845E-5	-4.590399E-10	1.314551E+1
-2.000000E-1	4.580426E-5	-4.580426E-5	-2.723275E-10	1.341699E+1
-1.500000E-1	3.909697E-5	-3.909697E-5	-2.324495E-10	1.368945E+1
-1.000000E-1	2.284699E-5	-2.284699E-5	-1.358359E-10	1.396191E+1
-5.000000E-2	6.226649E-6	-6.226649E-6	-3.702030E-11	1.495117E+1
0.000000E+0	2.627635E-7	2.627635E-7	1.562250E-12	1.556543E+1
