voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	8.963257E-8	8.963257E-8	2.997602E-13	0.000000E+0
5.000000E-2	2.009408E-5	2.009408E-5	6.720109E-11	6.132813E-1
1.000000E-1	1.054377E-4	1.054377E-4	3.526175E-10	1.286133E+0
1.500000E-1	1.809076E-4	1.809076E-4	6.050132E-10	1.558594E+0
2.000000E-1	2.634678E-4	2.634678E-4	8.811212E-10	1.831055E+0
2.500000E-1	5.000030E-4	5.000030E-4	1.672171E-9	2.502930E+0
3.000000E-1	6.517150E-4	6.517150E-4	2.179545E-9	2.621094E+0
3.500000E-1	8.965641E-4	8.965641E-4	2.998399E-9	2.739258E+0
4.000000E-1	1.212975E-3	1.212975E-3	4.056579E-9	2.857422E+0
4.500000E-1	1.656028E-3	1.656028E-3	5.538291E-9	2.974609E+0
5.000000E-1	2.312713E-3	2.312713E-3	7.734457E-9	3.092773E+0
5.000000E-1	2.525861E-3	2.525861E-3	8.447293E-9	3.210938E+0
4.500000E-1	1.675422E-3	1.675422E-3	5.603150E-9	3.329102E+0
4.000000E-1	2.242172E-3	2.242172E-3	7.498546E-9	3.447266E+0
3.500000E-1	1.305274E-3	1.305274E-3	4.365257E-9	3.564453E+0
3.000000E-1	6.892108E-4	6.892108E-4	2.304943E-9	3.682617E+0
2.500000E-1	5.398242E-4	5.398242E-4	1.805346E-9	3.800781E+0
2.000000E-1	3.069064E-4	3.069064E-4	1.026394E-9	3.918945E+0
1.500000E-1	2.081867E-4	2.081867E-4	6.962435E-10	4.160156E+0
1.000000E-1	1.009678E-4	1.009678E-4	3.376688E-10	4.432617E+0
5.000000E-2	4.150363E-5	4.150363E-5	1.388015E-10	4.704102E+0
0.000000E+0	9.994447E-8	9.994447E-8	3.342465E-13	5.694336E+0
-5.000000E-2	2.376892E-5	-2.376892E-5	-7.949093E-11	6.308594E+0
-1.000000E-1	1.208694E-4	-1.208694E-4	-4.042263E-10	7.323242E+0
-1.500000E-1	2.426273E-4	-2.426273E-4	-8.114237E-10	7.595703E+0
-2.000000E-1	2.758245E-4	-2.758245E-4	-9.224460E-10	7.868164E+0
-2.500000E-1	5.765802E-4	-5.765802E-4	-1.928270E-9	8.540039E+0
-3.000000E-1	9.303598E-4	-9.303598E-4	-3.111423E-9	8.658203E+0
-3.500000E-1	9.270136E-4	-9.270136E-4	-3.100232E-9	8.776367E+0
-4.000000E-1	1.260556E-3	-1.260556E-3	-4.215704E-9	8.894531E+0
-4.500000E-1	1.609063E-3	-1.609063E-3	-5.381225E-9	9.012695E+0
-5.000000E-1	2.687318E-3	-2.687318E-3	-8.987258E-9	9.129883E+0
-5.000000E-1	2.030728E-3	-2.030728E-3	-6.791407E-9	9.248047E+0
-4.500000E-1	1.681244E-3	-1.681244E-3	-5.622620E-9	9.366211E+0
-4.000000E-1	1.207416E-3	-1.207416E-3	-4.037989E-9	9.484375E+0
-3.500000E-1	1.037370E-3	-1.037370E-3	-3.469299E-9	9.602539E+0
-3.000000E-1	7.621847E-4	-7.621847E-4	-2.548991E-9	9.719727E+0
-2.500000E-1	5.643508E-4	-5.643508E-4	-1.887371E-9	9.837891E+0
-2.000000E-1	3.508849E-4	-3.508849E-4	-1.173472E-9	9.956055E+0
-1.500000E-1	2.069593E-4	-2.069593E-4	-6.921385E-10	1.019727E+1
-1.000000E-1	1.207138E-4	-1.207138E-4	-4.037057E-10	1.046973E+1
-5.000000E-2	5.555182E-5	-5.555182E-5	-1.857832E-10	1.074219E+1
0.000000E+0	2.577518E-7	2.577518E-7	8.620049E-13	1.173145E+1
