voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	7.426725E-7	7.426725E-7	8.324536E-12	0.000000E+0
5.000000E-2	2.933569E-4	2.933569E-4	3.288206E-9	5.761719E-1
1.000000E-1	5.916495E-4	5.916495E-4	6.631736E-9	7.646484E-1
1.500000E-1	7.379364E-4	7.379364E-4	8.271450E-9	9.531250E-1
2.000000E-1	9.240574E-4	9.240574E-4	1.035766E-8	1.140625E+0
2.500000E-1	1.161171E-4	1.161171E-4	1.301544E-9	1.715820E+0
3.000000E-1	1.640774E-4	1.640774E-4	1.839126E-9	2.097656E+0
3.500000E-1	2.146222E-4	2.146222E-4	2.405677E-9	2.286133E+0
4.000000E-1	2.477948E-4	2.477948E-4	2.777505E-9	2.473633E+0
4.500000E-1	3.194641E-4	3.194641E-4	3.580839E-9	2.662109E+0
5.000000E-1	3.947089E-4	3.947089E-4	4.424250E-9	2.849609E+0
5.000000E-1	4.190434E-4	4.190434E-4	4.697012E-9	3.038086E+0
4.500000E-1	3.495893E-4	3.495893E-4	3.918509E-9	3.226563E+0
4.000000E-1	2.736261E-4	2.736261E-4	3.067045E-9	3.414063E+0
3.500000E-1	2.122594E-4	2.122594E-4	2.379193E-9	3.602539E+0
3.000000E-1	1.646136E-4	1.646136E-4	1.845136E-9	3.791016E+0
2.500000E-1	1.340816E-4	1.340816E-4	1.502906E-9	3.978516E+0
2.000000E-1	1.040198E-4	1.040198E-4	1.165947E-9	4.166992E+0
1.500000E-1	5.823179E-5	5.823179E-5	6.527139E-10	4.578125E+0
1.000000E-1	4.212503E-5	4.212503E-5	4.721749E-10	4.766602E+0
5.000000E-2	2.105542E-5	2.105542E-5	2.360079E-10	4.956055E+0
0.000000E+0	2.137576E-7	2.137576E-7	2.395986E-12	5.851563E+0
-5.000000E-2	1.219688E-4	-1.219688E-4	-1.367135E-9	6.427734E+0
-1.000000E-1	2.245850E-4	-2.245850E-4	-2.517349E-9	6.616211E+0
-1.500000E-1	3.655888E-4	-3.655888E-4	-4.097845E-9	6.803711E+0
-2.000000E-1	8.282413E-5	-8.282413E-5	-9.283667E-10	7.378906E+0
-2.500000E-1	1.189676E-4	-1.189676E-4	-1.333495E-9	7.760742E+0
-3.000000E-1	1.508113E-4	-1.508113E-4	-1.690428E-9	7.949219E+0
-3.500000E-1	1.991768E-4	-1.991768E-4	-2.232551E-9	8.136719E+0
-4.000000E-1	2.515291E-4	-2.515291E-4	-2.819362E-9	8.325195E+0
-4.500000E-1	3.584301E-4	-3.584301E-4	-4.017605E-9	8.512695E+0
-5.000000E-1	4.272964E-4	-4.272964E-4	-4.789519E-9	8.701172E+0
-5.000000E-1	3.861265E-4	-3.861265E-4	-4.328050E-9	8.889648E+0
-4.500000E-1	3.214776E-4	-3.214776E-4	-3.603408E-9	9.077148E+0
-4.000000E-1	2.637535E-4	-2.637535E-4	-2.956384E-9	9.265625E+0
-3.500000E-1	2.101423E-4	-2.101423E-4	-2.355462E-9	9.454102E+0
-3.000000E-1	1.601907E-4	-1.601907E-4	-1.795560E-9	9.641602E+0
-2.500000E-1	1.293445E-4	-1.293445E-4	-1.449809E-9	9.830078E+0
-2.000000E-1	1.069241E-4	-1.069241E-4	-1.198501E-9	1.001758E+1
-1.500000E-1	5.803809E-5	-5.803809E-5	-6.505427E-10	1.042969E+1
-1.000000E-1	4.375205E-5	-4.375205E-5	-4.904120E-10	1.061816E+1
-5.000000E-2	1.964859E-5	-1.964859E-5	-2.202389E-10	1.080664E+1
0.000000E+0	1.747016E-7	1.747016E-7	1.958211E-12	1.170215E+1
