voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.366148E-6	1.366148E-6	1.716752E-11	0.000000E+0
5.000000E-2	3.112480E-4	3.112480E-4	3.911257E-9	5.761719E-1
1.000000E-1	6.596166E-4	6.596166E-4	8.288987E-9	7.646484E-1
1.500000E-1	5.237042E-4	5.237042E-4	6.581061E-9	1.339844E+0
2.000000E-1	8.349284E-4	8.349284E-4	1.049202E-8	1.527344E+0
2.500000E-1	1.231465E-3	1.231465E-3	1.547505E-8	1.715820E+0
3.000000E-1	1.777688E-3	1.777688E-3	2.233909E-8	1.904297E+0
3.500000E-1	2.444677E-3	2.444677E-3	3.072072E-8	2.091797E+0
4.000000E-1	3.244012E-3	3.244012E-3	4.076546E-8	2.280273E+0
4.500000E-1	4.276525E-3	4.276525E-3	5.374040E-8	2.467773E+0
5.000000E-1	5.393288E-3	5.393288E-3	6.777405E-8	2.656250E+0
5.000000E-1	5.345793E-3	5.345793E-3	6.717721E-8	2.844727E+0
4.500000E-1	4.450625E-3	4.450625E-3	5.592820E-8	3.032227E+0
4.000000E-1	3.646225E-3	3.646225E-3	4.581982E-8	3.220703E+0
3.500000E-1	2.854239E-3	2.854239E-3	3.586742E-8	3.408203E+0
3.000000E-1	2.161093E-3	2.161093E-3	2.715709E-8	3.596680E+0
2.500000E-1	1.587755E-3	1.587755E-3	1.995232E-8	3.785156E+0
2.000000E-1	1.111939E-3	1.111939E-3	1.397304E-8	3.972656E+0
1.500000E-1	6.851141E-4	6.851141E-4	8.609398E-9	4.354492E+0
1.000000E-1	4.312019E-4	4.312019E-4	5.418643E-9	4.542969E+0
5.000000E-2	1.932129E-4	1.932129E-4	2.427985E-9	4.730469E+0
0.000000E+0	8.668892E-8	8.668892E-8	1.089365E-12	5.625977E+0
-5.000000E-2	7.676813E-6	-7.676813E-6	-9.646968E-11	6.149414E+0
-1.000000E-1	3.850153E-4	-3.850153E-4	-4.838245E-9	6.725586E+0
-1.500000E-1	6.408584E-4	-6.408584E-4	-8.053265E-9	6.914063E+0
-2.000000E-1	8.091166E-4	-8.091166E-4	-1.016766E-8	7.101563E+0
-2.500000E-1	1.499461E-3	-1.499461E-3	-1.884278E-8	7.676758E+0
-3.000000E-1	1.964401E-3	-1.964401E-3	-2.468539E-8	7.865234E+0
-3.500000E-1	2.452700E-3	-2.452700E-3	-3.082154E-8	8.052734E+0
-4.000000E-1	3.037817E-3	-3.037817E-3	-3.817433E-8	8.241211E+0
-4.500000E-1	3.689470E-3	-3.689470E-3	-4.636325E-8	8.429688E+0
-5.000000E-1	4.314755E-3	-4.314755E-3	-5.422081E-8	8.617188E+0
-5.000000E-1	4.255070E-3	-4.255070E-3	-5.347079E-8	8.805664E+0
-4.500000E-1	3.557558E-3	-3.557558E-3	-4.470559E-8	8.994141E+0
-4.000000E-1	2.907624E-3	-2.907624E-3	-3.653828E-8	9.181641E+0
-3.500000E-1	2.307710E-3	-2.307710E-3	-2.899954E-8	9.370117E+0
-3.000000E-1	1.844862E-3	-1.844862E-3	-2.318322E-8	9.557617E+0
-2.500000E-1	1.391883E-3	-1.391883E-3	-1.749092E-8	9.746094E+0
-2.000000E-1	9.745152E-4	-9.745152E-4	-1.224612E-8	9.934570E+0
-1.500000E-1	6.342300E-4	-6.342300E-4	-7.969970E-9	1.031641E+1
-1.000000E-1	3.785417E-4	-3.785417E-4	-4.756895E-9	1.050391E+1
-5.000000E-2	1.768839E-4	-1.768839E-4	-2.222789E-9	1.069238E+1
0.000000E+0	5.891216E-7	5.891216E-7	7.403120E-12	1.158691E+1
