voltage_3_7_11	absJ_3_7_11	J_3_7_11	current_3_7_11	time_3_7_11	
0.000000E+0	4.677760E-6	4.677760E-6	3.555976E-11	0.000000E+0
5.000000E-2	7.005516E-3	7.005516E-3	5.325508E-8	3.818359E-1
1.000000E-1	1.524907E-2	1.524907E-2	1.159216E-7	9.570313E-1
1.500000E-1	2.390956E-2	2.390956E-2	1.817576E-7	1.144531E+0
2.000000E-1	3.384765E-2	3.384765E-2	2.573057E-7	1.333008E+0
2.500000E-1	4.483309E-2	4.483309E-2	3.408157E-7	1.520508E+0
3.000000E-1	5.709506E-2	5.709506E-2	4.340297E-7	1.708984E+0
3.500000E-1	7.115445E-2	7.115445E-2	5.409075E-7	1.897461E+0
4.000000E-1	8.653410E-2	8.653410E-2	6.578217E-7	2.084961E+0
4.500000E-1	1.037071E-1	1.037071E-1	7.883687E-7	2.273438E+0
5.000000E-1	1.252567E-1	1.252567E-1	9.521863E-7	2.461914E+0
5.000000E-1	1.257908E-1	1.257908E-1	9.562465E-7	2.649414E+0
4.500000E-1	1.038921E-1	1.038921E-1	7.897749E-7	2.837891E+0
4.000000E-1	8.706287E-2	8.706287E-2	6.618414E-7	3.025391E+0
3.500000E-1	7.052681E-2	7.052681E-2	5.361362E-7	3.213867E+0
3.000000E-1	5.603433E-2	5.603433E-2	4.259662E-7	3.402344E+0
2.500000E-1	4.454164E-2	4.454164E-2	3.386001E-7	3.589844E+0
2.000000E-1	3.279499E-2	3.279499E-2	2.493035E-7	3.778320E+0
1.500000E-1	2.331812E-2	2.331812E-2	1.772615E-7	3.965820E+0
1.000000E-1	1.472255E-2	1.472255E-2	1.119190E-7	4.154297E+0
5.000000E-2	6.939232E-3	6.939232E-3	5.275120E-8	4.536133E+0
0.000000E+0	4.690996E-6	4.690996E-6	3.566038E-11	5.654297E+0
-5.000000E-2	6.230114E-3	-6.230114E-3	-4.736057E-8	6.037109E+0
-1.000000E-1	1.257347E-2	-1.257347E-2	-9.558201E-8	6.225586E+0
-1.500000E-1	1.981348E-2	-1.981348E-2	-1.506197E-7	6.799805E+0
-2.000000E-1	2.681118E-2	-2.681118E-2	-2.038153E-7	6.988281E+0
-2.500000E-1	3.425555E-2	-3.425555E-2	-2.604065E-7	7.175781E+0
-3.000000E-1	4.245989E-2	-4.245989E-2	-3.227749E-7	7.364258E+0
-3.500000E-1	5.065468E-2	-5.065468E-2	-3.850707E-7	7.552734E+0
-4.000000E-1	5.985343E-2	-5.985343E-2	-4.549985E-7	7.740234E+0
-4.500000E-1	6.979285E-2	-6.979285E-2	-5.305568E-7	7.928711E+0
-5.000000E-1	8.114929E-2	-8.114929E-2	-6.168870E-7	8.116211E+0
