voltage_6_1	absJ_6_1	J_6_1	current_6_1	time_6_1	
0.000000E+0	4.851488E-6	-4.851488E-6	-1.622494E-11	0.000000E+0
5.000000E-2	7.684164E-3	7.684164E-3	2.569832E-8	5.488281E-1
1.000000E-1	1.526291E-2	1.526291E-2	5.104410E-8	6.669922E-1
1.500000E-1	2.442310E-2	2.442310E-2	8.167873E-8	7.851563E-1
2.000000E-1	2.749049E-2	2.749049E-2	9.193707E-8	1.149414E+0
2.500000E-1	3.528004E-2	3.528004E-2	1.179878E-7	1.267578E+0
3.000000E-1	4.414700E-2	4.414700E-2	1.476418E-7	1.384766E+0
3.500000E-1	5.620392E-2	5.620392E-2	1.879640E-7	1.502930E+0
4.000000E-1	6.979444E-2	6.979444E-2	2.334151E-7	1.621094E+0
4.500000E-1	8.197979E-2	8.197979E-2	2.741668E-7	1.739258E+0
5.000000E-1	9.333871E-2	9.333871E-2	3.121547E-7	1.857422E+0
5.000000E-1	9.121780E-2	9.121780E-2	3.050617E-7	1.974609E+0
4.500000E-1	7.276136E-2	7.276136E-2	2.433374E-7	2.092773E+0
4.000000E-1	5.900795E-2	5.900795E-2	1.973416E-7	2.210938E+0
3.500000E-1	4.644553E-2	4.644553E-2	1.553288E-7	2.329102E+0
3.000000E-1	3.717916E-2	3.717916E-2	1.243391E-7	2.447266E+0
2.500000E-1	2.880655E-2	2.880655E-2	9.633839E-8	2.688477E+0
2.000000E-1	2.181891E-2	2.181891E-2	7.296946E-8	2.806641E+0
1.500000E-1	1.543429E-2	1.543429E-2	5.161725E-8	2.924805E+0
1.000000E-1	1.002604E-2	1.002604E-2	3.353031E-8	3.041992E+0
5.000000E-2	4.842823E-3	4.842823E-3	1.619596E-8	3.160156E+0
0.000000E+0	2.607636E-6	-2.607636E-6	-8.720774E-12	3.841797E+0
-5.000000E-2	4.869289E-3	-4.869289E-3	-1.628447E-8	4.392578E+0
-1.000000E-1	9.784105E-3	-9.784105E-3	-3.272120E-8	4.509766E+0
-1.500000E-1	1.478426E-2	-1.478426E-2	-4.944333E-8	4.627930E+0
-2.000000E-1	2.007968E-2	-2.007968E-2	-6.715291E-8	4.746094E+0
-2.500000E-1	2.513197E-2	-2.513197E-2	-8.404942E-8	4.864258E+0
-3.000000E-1	3.101032E-2	-3.101032E-2	-1.037085E-7	4.982422E+0
-3.500000E-1	4.371296E-2	-4.371296E-2	-1.461902E-7	5.345703E+0
-4.000000E-1	5.067747E-2	-5.067747E-2	-1.694818E-7	5.463867E+0
-4.500000E-1	5.868612E-2	-5.868612E-2	-1.962653E-7	5.582031E+0
-5.000000E-1	6.651653E-2	-6.651653E-2	-2.224527E-7	5.700195E+0
-5.000000E-1	6.490194E-2	-6.490194E-2	-2.170530E-7	5.818359E+0
-4.500000E-1	5.692212E-2	-5.692212E-2	-1.903659E-7	5.936523E+0
-4.000000E-1	4.951015E-2	-4.951015E-2	-1.655779E-7	6.053711E+0
-3.500000E-1	4.203372E-2	-4.203372E-2	-1.405743E-7	6.171875E+0
-3.000000E-1	3.594800E-2	-3.594800E-2	-1.202217E-7	6.290039E+0
-2.500000E-1	2.923799E-2	-2.923799E-2	-9.778127E-8	6.531250E+0
-2.000000E-1	2.236335E-2	-2.236335E-2	-7.479026E-8	6.649414E+0
-1.500000E-1	1.648408E-2	-1.648408E-2	-5.512806E-8	6.767578E+0
-1.000000E-1	1.070479E-2	-1.070479E-2	-3.580028E-8	6.885742E+0
-5.000000E-2	5.291288E-3	-5.291288E-3	-1.769577E-8	7.002930E+0
0.000000E+0	4.275805E-7	4.275805E-7	1.429967E-12	7.685547E+0
