voltage_14_1	absJ_14_1	J_14_1	current_14_1	time_14_1	
0.000000E+0	4.247588E-6	-4.247588E-6	-2.525387E-11	0.000000E+0
5.000000E-2	3.154036E-3	3.154036E-3	1.875220E-8	5.488281E-1
1.000000E-1	6.160590E-3	6.160590E-3	3.662755E-8	6.669922E-1
1.500000E-1	1.018536E-2	1.018536E-2	6.055665E-8	7.851563E-1
2.000000E-1	1.396605E-2	1.396605E-2	8.303459E-8	9.033203E-1
2.500000E-1	1.042868E-2	1.042868E-2	6.200332E-8	1.267578E+0
3.000000E-1	1.237854E-2	1.237854E-2	7.359612E-8	1.508789E+0
3.500000E-1	1.556609E-2	1.556609E-2	9.254760E-8	1.625977E+0
4.000000E-1	1.799701E-2	1.799701E-2	1.070005E-7	1.990234E+0
4.500000E-1	2.054179E-2	2.054179E-2	1.221304E-7	2.108398E+0
5.000000E-1	2.246342E-2	2.246342E-2	1.335554E-7	2.226563E+0
5.000000E-1	2.203994E-2	2.203994E-2	1.310376E-7	2.344727E+0
4.500000E-1	1.827656E-2	1.827656E-2	1.086626E-7	2.461914E+0
4.000000E-1	1.490831E-2	1.490831E-2	8.863679E-8	2.704102E+0
3.500000E-1	1.201432E-2	1.201432E-2	7.143066E-8	2.821289E+0
3.000000E-1	9.680561E-3	9.680561E-3	5.755540E-8	2.939453E+0
2.500000E-1	7.478129E-3	7.478129E-3	4.446093E-8	3.057617E+0
2.000000E-1	5.552435E-3	5.552435E-3	3.301179E-8	3.175781E+0
1.500000E-1	3.958894E-3	3.958894E-3	2.353745E-8	3.293945E+0
1.000000E-1	2.483064E-3	2.483064E-3	1.476296E-8	3.411133E+0
5.000000E-2	1.208546E-3	1.208546E-3	7.185366E-9	3.653320E+0
0.000000E+0	1.639034E-6	-1.639034E-6	-9.744816E-12	4.334961E+0
-5.000000E-2	1.214400E-3	-1.214400E-3	-7.220169E-9	5.008789E+0
-1.000000E-1	2.665327E-3	-2.665327E-3	-1.584660E-8	5.373047E+0
-1.500000E-1	4.067235E-3	-4.067235E-3	-2.418159E-8	5.491211E+0
-2.000000E-1	5.412722E-3	-5.412722E-3	-3.218113E-8	5.609375E+0
-2.500000E-1	6.994401E-3	-6.994401E-3	-4.158494E-8	5.726563E+0
-3.000000E-1	8.298498E-3	-8.298498E-3	-4.933840E-8	5.844727E+0
-3.500000E-1	9.842139E-3	-9.842139E-3	-5.851606E-8	5.962891E+0
-4.000000E-1	1.126567E-2	-1.126567E-2	-6.697960E-8	6.081055E+0
-4.500000E-1	1.305856E-2	-1.305856E-2	-7.763919E-8	6.199219E+0
-5.000000E-1	1.519244E-2	-1.519244E-2	-9.032610E-8	6.316406E+0
-5.000000E-1	1.566469E-2	-1.566469E-2	-9.313383E-8	6.434570E+0
-4.500000E-1	1.333579E-2	-1.333579E-2	-7.928743E-8	6.552734E+0
-4.000000E-1	1.163902E-2	-1.163902E-2	-6.919936E-8	6.670898E+0
-3.500000E-1	1.003915E-2	-1.003915E-2	-5.968741E-8	6.789063E+0
-3.000000E-1	8.347667E-3	-8.347667E-3	-4.963073E-8	6.906250E+0
-2.500000E-1	6.905437E-3	-6.905437E-3	-4.105601E-8	7.024414E+0
-2.000000E-1	5.538383E-3	-5.538383E-3	-3.292824E-8	7.142578E+0
-1.500000E-1	4.148842E-3	-4.148842E-3	-2.466678E-8	7.260742E+0
-1.000000E-1	2.739029E-3	-2.739029E-3	-1.628479E-8	7.378906E+0
-5.000000E-2	1.352995E-3	-1.352995E-3	-8.044182E-9	7.620117E+0
0.000000E+0	9.343520E-7	-9.343520E-7	-5.555154E-12	8.301758E+0
