voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	5.033266E-6	-5.033266E-6	-2.992509E-11	0.000000E+0
5.000000E-2	2.059943E-3	2.059943E-3	1.224731E-8	5.498047E-1
1.000000E-1	4.674767E-3	4.674767E-3	2.779365E-8	6.679688E-1
1.500000E-1	7.863087E-3	7.863087E-3	4.674968E-8	7.851563E-1
2.000000E-1	1.095308E-2	1.095308E-2	6.512113E-8	9.033203E-1
2.500000E-1	1.231700E-2	1.231700E-2	7.323023E-8	1.021484E+0
3.000000E-1	1.554408E-2	1.554408E-2	9.241671E-8	1.139648E+0
3.500000E-1	1.094439E-2	1.094439E-2	6.506946E-8	1.503906E+0
4.000000E-1	1.547801E-2	1.547801E-2	9.202390E-8	1.745117E+0
4.500000E-1	1.297232E-2	1.297232E-2	7.712640E-8	2.110352E+0
5.000000E-1	1.533853E-2	1.533853E-2	9.119464E-8	2.351563E+0
5.000000E-1	1.562176E-2	1.562176E-2	9.287858E-8	2.468750E+0
4.500000E-1	1.283019E-2	1.283019E-2	7.628139E-8	2.586914E+0
4.000000E-1	1.043458E-2	1.043458E-2	6.203837E-8	2.705078E+0
3.500000E-1	8.666674E-3	8.666674E-3	5.152738E-8	2.823242E+0
3.000000E-1	6.946031E-3	6.946031E-3	4.129736E-8	2.941406E+0
2.500000E-1	5.556655E-3	5.556655E-3	3.303688E-8	3.058594E+0
2.000000E-1	4.240300E-3	4.240300E-3	2.521054E-8	3.176758E+0
1.500000E-1	3.006714E-3	3.006714E-3	1.787630E-8	3.294922E+0
1.000000E-1	1.945551E-3	1.945551E-3	1.156720E-8	3.413086E+0
5.000000E-2	9.229793E-4	9.229793E-4	5.487538E-9	3.654297E+0
0.000000E+0	5.479258E-8	5.479258E-8	3.257672E-13	4.335938E+0
-5.000000E-2	9.653055E-4	-9.653055E-4	-5.739187E-9	5.009766E+0
-1.000000E-1	2.088642E-3	-2.088642E-3	-1.241794E-8	5.374023E+0
-1.500000E-1	3.173623E-3	-3.173623E-3	-1.886865E-8	5.492188E+0
-2.000000E-1	4.256718E-3	-4.256718E-3	-2.530815E-8	5.610352E+0
-2.500000E-1	5.299984E-3	-5.299984E-3	-3.151085E-8	5.728516E+0
-3.000000E-1	6.496471E-3	-6.496471E-3	-3.862452E-8	5.846680E+0
-3.500000E-1	7.629105E-3	-7.629105E-3	-4.535855E-8	5.963867E+0
-4.000000E-1	9.002361E-3	-9.002361E-3	-5.352319E-8	6.082031E+0
-4.500000E-1	1.027797E-2	-1.027797E-2	-6.110727E-8	6.200195E+0
-5.000000E-1	1.160616E-2	-1.160616E-2	-6.900395E-8	6.318359E+0
-5.000000E-1	1.181990E-2	-1.181990E-2	-7.027477E-8	6.436523E+0
-4.500000E-1	1.047684E-2	-1.047684E-2	-6.228963E-8	6.553711E+0
-4.000000E-1	9.146032E-3	-9.146032E-3	-5.437738E-8	6.671875E+0
-3.500000E-1	8.015571E-3	-8.015571E-3	-4.765627E-8	6.790039E+0
-3.000000E-1	6.772068E-3	-6.772068E-3	-4.026307E-8	6.908203E+0
-2.500000E-1	5.615779E-3	-5.615779E-3	-3.338840E-8	7.026367E+0
-2.000000E-1	4.424938E-3	-4.424938E-3	-2.630830E-8	7.143555E+0
-1.500000E-1	3.327915E-3	-3.327915E-3	-1.978599E-8	7.261719E+0
-1.000000E-1	2.201893E-3	-2.201893E-3	-1.309127E-8	7.379883E+0
-5.000000E-2	1.080721E-3	-1.080721E-3	-6.425385E-9	7.621094E+0
0.000000E+0	6.972271E-7	6.972271E-7	4.145337E-12	8.302734E+0
