voltage_spot_9_run_3_10	absJ_spot_9_run_3_10	J_spot_9_run_3_10	current_spot_9_run_3_10	time_spot_9_run_3_10	
5.000000E-1	5.555281E+0	5.555281E+0	8.618484E-5	2.549805E+1
5.000000E-1	5.696777E+0	5.696777E+0	8.838001E-5	2.586621E+1
4.500000E-1	4.963674E+0	4.963674E+0	7.700663E-5	2.623340E+1
4.000000E-1	4.212694E+0	4.212694E+0	6.535589E-5	2.660156E+1
3.500000E-1	3.547212E+0	3.547212E+0	5.503158E-5	2.696973E+1
3.000000E-1	2.942582E+0	2.942582E+0	4.565133E-5	2.733691E+1
2.500000E-1	2.368681E+0	2.368681E+0	3.674781E-5	2.770508E+1
2.000000E-1	1.815371E+0	1.815371E+0	2.816374E-5	2.807324E+1
1.500000E-1	1.306836E+0	1.306836E+0	2.027430E-5	2.844043E+1
1.000000E-1	8.351494E-1	8.351494E-1	1.295654E-5	2.880859E+1
5.000000E-2	4.015371E-1	4.015371E-1	6.229461E-6	2.955566E+1
0.000000E+0	9.822762E-4	-9.822762E-4	-1.523907E-8	3.029688E+1
-5.000000E-2	3.884974E-1	-3.884974E-1	-6.027163E-6	3.141797E+1
-1.000000E-1	7.673250E-1	-7.673250E-1	-1.190431E-5	3.253223E+1
-1.500000E-1	1.160735E+0	-1.160735E+0	-1.800769E-5	3.290039E+1
-2.000000E-1	1.552312E+0	-1.552312E+0	-2.408263E-5	3.326758E+1
-2.500000E-1	1.957889E+0	-1.957889E+0	-3.037477E-5	3.363574E+1
-3.000000E-1	2.361074E+0	-2.361074E+0	-3.662979E-5	3.400391E+1
-3.500000E-1	2.771137E+0	-2.771137E+0	-4.299152E-5	3.437109E+1
-4.000000E-1	3.186952E+0	-3.186952E+0	-4.944250E-5	3.473926E+1
-4.500000E-1	3.611612E+0	-3.611612E+0	-5.603068E-5	3.510645E+1
-5.000000E-1	3.989555E+0	-3.989555E+0	-6.189411E-5	3.547461E+1
-5.000000E-1	3.898735E+0	-3.898735E+0	-6.048512E-5	3.584277E+1
-4.500000E-1	3.373337E+0	-3.373337E+0	-5.233407E-5	3.620996E+1
-4.000000E-1	2.907984E+0	-2.907984E+0	-4.511458E-5	3.657812E+1
-3.500000E-1	2.485369E+0	-2.485369E+0	-3.855811E-5	3.694629E+1
-3.000000E-1	2.094121E+0	-2.094121E+0	-3.248827E-5	3.731348E+1
-2.500000E-1	1.704494E+0	-1.704494E+0	-2.644358E-5	3.768164E+1
-2.000000E-1	1.352699E+0	-1.352699E+0	-2.098583E-5	3.804980E+1
-1.500000E-1	1.010320E+0	-1.010320E+0	-1.567414E-5	3.841699E+1
-1.000000E-1	6.752697E-1	-6.752697E-1	-1.047616E-5	3.878516E+1
-5.000000E-2	3.469009E-1	-3.469009E-1	-5.381833E-6	3.953223E+1
0.000000E+0	9.650292E-4	-9.650292E-4	-1.497150E-8	4.027344E+1
0.000000E+0	9.820184E-4	-9.820184E-4	-1.523507E-8	4.064160E+1
5.000000E-2	3.775837E-1	3.775837E-1	5.857848E-6	4.176172E+1
1.000000E-1	7.963529E-1	7.963529E-1	1.235465E-5	4.287695E+1
1.500000E-1	1.249829E+0	1.249829E+0	1.938990E-5	4.324414E+1
2.000000E-1	1.745488E+0	1.745488E+0	2.707957E-5	4.361230E+1
2.500000E-1	2.290753E+0	2.290753E+0	3.553883E-5	4.398047E+1
3.000000E-1	2.897711E+0	2.897711E+0	4.495519E-5	4.434766E+1
3.500000E-1	3.543637E+0	3.543637E+0	5.497612E-5	4.471582E+1
4.000000E-1	4.254177E+0	4.254177E+0	6.599947E-5	4.508398E+1
4.500000E-1	5.053303E+0	5.053303E+0	7.839713E-5	4.545117E+1
5.000000E-1	5.952516E+0	5.952516E+0	9.234755E-5	4.581934E+1
5.000000E-1	6.063445E+0	6.063445E+0	9.406851E-5	4.618750E+1
4.500000E-1	5.321669E+0	5.321669E+0	8.256057E-5	4.655469E+1
4.000000E-1	4.584461E+0	4.584461E+0	7.112350E-5	4.692285E+1
3.500000E-1	3.928423E+0	3.928423E+0	6.094571E-5	4.729102E+1
3.000000E-1	3.273928E+0	3.273928E+0	5.079184E-5	4.765820E+1
2.500000E-1	2.610806E+0	2.610806E+0	4.050414E-5	4.802637E+1
2.000000E-1	2.003832E+0	2.003832E+0	3.108752E-5	4.839453E+1
1.500000E-1	1.448035E+0	1.448035E+0	2.246487E-5	4.876172E+1
1.000000E-1	9.234527E-1	9.234527E-1	1.432648E-5	4.912988E+1
5.000000E-2	4.451249E-1	4.451249E-1	6.905685E-6	4.987695E+1
0.000000E+0	1.045276E-3	-1.045276E-3	-1.621645E-8	5.061816E+1
-5.000000E-2	4.308169E-1	-4.308169E-1	-6.683709E-6	5.173926E+1
-1.000000E-1	8.588170E-1	-8.588170E-1	-1.332372E-5	5.285352E+1
-1.500000E-1	1.307480E+0	-1.307480E+0	-2.028429E-5	5.322168E+1
-2.000000E-1	1.761327E+0	-1.761327E+0	-2.732530E-5	5.358887E+1
-2.500000E-1	2.218355E+0	-2.218355E+0	-3.441564E-5	5.395703E+1
-3.000000E-1	2.754300E+0	-2.754300E+0	-4.273032E-5	5.432520E+1
-3.500000E-1	3.243587E+0	-3.243587E+0	-5.032113E-5	5.469238E+1
-4.000000E-1	3.747453E+0	-3.747453E+0	-5.813812E-5	5.506055E+1
-4.500000E-1	4.221657E+0	-4.221657E+0	-6.549494E-5	5.542871E+1
-5.000000E-1	4.629346E+0	-4.629346E+0	-7.181984E-5	5.579590E+1
-5.000000E-1	4.459956E+0	-4.459956E+0	-6.919193E-5	5.616406E+1
-4.500000E-1	3.818553E+0	-3.818553E+0	-5.924118E-5	5.653223E+1
-4.000000E-1	3.301002E+0	-3.301002E+0	-5.121187E-5	5.689941E+1
-3.500000E-1	2.810026E+0	-2.810026E+0	-4.359485E-5	5.726758E+1
-3.000000E-1	2.350272E+0	-2.350272E+0	-3.646221E-5	5.763574E+1
-2.500000E-1	1.938576E+0	-1.938576E+0	-3.007514E-5	5.800293E+1
-2.000000E-1	1.526461E+0	-1.526461E+0	-2.368157E-5	5.837109E+1
-1.500000E-1	1.137592E+0	-1.137592E+0	-1.764864E-5	5.873926E+1
-1.000000E-1	7.555345E-1	-7.555345E-1	-1.172139E-5	5.910645E+1
-5.000000E-2	3.855154E-1	-3.855154E-1	-5.980901E-6	5.985449E+1
0.000000E+0	1.010687E-3	-1.010687E-3	-1.567983E-8	6.059570E+1
0.000000E+0	1.031652E-3	-1.031652E-3	-1.600509E-8	6.096387E+1
5.000000E-2	4.143826E-1	4.143826E-1	6.428748E-6	6.208398E+1
1.000000E-1	8.804645E-1	8.804645E-1	1.365956E-5	6.319824E+1
1.500000E-1	1.369452E+0	1.369452E+0	2.124573E-5	6.356641E+1
2.000000E-1	1.910020E+0	1.910020E+0	2.963212E-5	6.393457E+1
2.500000E-1	2.513137E+0	2.513137E+0	3.898891E-5	6.430176E+1
3.000000E-1	3.193808E+0	3.193808E+0	4.954886E-5	6.466992E+1
3.500000E-1	3.930214E+0	3.930214E+0	6.097349E-5	6.503711E+1
4.000000E-1	4.750366E+0	4.750366E+0	7.369735E-5	6.540527E+1
4.500000E-1	5.643915E+0	5.643915E+0	8.755991E-5	6.577344E+1
5.000000E-1	6.712708E+0	6.712708E+0	1.041412E-4	6.614063E+1
5.000000E-1	6.710207E+0	6.710207E+0	1.041024E-4	6.725098E+1
4.500000E-1	5.743571E+0	5.743571E+0	8.910598E-5	6.799023E+1
4.000000E-1	4.913280E+0	4.913280E+0	7.622481E-5	6.835840E+1
3.500000E-1	4.149014E+0	4.149014E+0	6.436797E-5	6.872559E+1
3.000000E-1	3.409762E+0	3.409762E+0	5.289918E-5	6.909375E+1
2.500000E-1	2.737461E+0	2.737461E+0	4.246907E-5	6.946191E+1
2.000000E-1	2.110698E+0	2.110698E+0	3.274545E-5	6.982910E+1
1.500000E-1	1.522080E+0	1.522080E+0	2.361361E-5	7.019727E+1
1.000000E-1	9.757389E-1	9.757389E-1	1.513765E-5	7.056445E+1
5.000000E-2	4.710360E-1	4.710360E-1	7.307671E-6	7.131250E+1
0.000000E+0	1.080204E-3	-1.080204E-3	-1.675832E-8	7.205371E+1
-5.000000E-2	4.540390E-1	-4.540390E-1	-7.043978E-6	7.317383E+1
-1.000000E-1	9.028881E-1	-9.028881E-1	-1.400744E-5	7.428906E+1
-1.500000E-1	1.365514E+0	-1.365514E+0	-2.118463E-5	7.465723E+1
-2.000000E-1	1.838414E+0	-1.838414E+0	-2.852123E-5	7.502441E+1
-2.500000E-1	2.315293E+0	-2.315293E+0	-3.591954E-5	7.539258E+1
-3.000000E-1	2.804090E+0	-2.804090E+0	-4.350275E-5	7.575977E+1
-3.500000E-1	3.299008E+0	-3.299008E+0	-5.118093E-5	7.612793E+1
-4.000000E-1	3.797629E+0	-3.797629E+0	-5.891656E-5	7.649609E+1
-4.500000E-1	4.271797E+0	-4.271797E+0	-6.627281E-5	7.686328E+1
-5.000000E-1	4.710882E+0	-4.710882E+0	-7.308480E-5	7.723145E+1
-5.000000E-1	4.584116E+0	-4.584116E+0	-7.111816E-5	7.759961E+1
-4.500000E-1	3.955717E+0	-3.955717E+0	-6.136914E-5	7.796680E+1
-4.000000E-1	3.406351E+0	-3.406351E+0	-5.284626E-5	7.833496E+1
-3.500000E-1	2.912906E+0	-2.912906E+0	-4.519093E-5	7.870312E+1
-3.000000E-1	2.439829E+0	-2.439829E+0	-3.785160E-5	7.907031E+1
-2.500000E-1	1.993310E+0	-1.993310E+0	-3.092429E-5	7.943848E+1
-2.000000E-1	1.570054E+0	-1.570054E+0	-2.435787E-5	7.980566E+1
-1.500000E-1	1.165349E+0	-1.165349E+0	-1.807927E-5	8.017383E+1
-1.000000E-1	7.748853E-1	-7.748853E-1	-1.202160E-5	8.054199E+1
-5.000000E-2	3.957491E-1	-3.957491E-1	-6.139666E-6	8.128906E+1
0.000000E+0	1.054689E-3	-1.054689E-3	-1.636248E-8	8.203027E+1
0.000000E+0	1.057520E-3	-1.057520E-3	-1.640640E-8	8.239844E+1
5.000000E-2	4.288831E-1	4.288831E-1	6.653708E-6	8.351855E+1
1.000000E-1	9.110910E-1	9.110910E-1	1.413470E-5	8.463379E+1
1.500000E-1	1.431222E+0	1.431222E+0	2.220403E-5	8.500098E+1
2.000000E-1	1.994368E+0	1.994368E+0	3.094070E-5	8.536914E+1
2.500000E-1	2.609101E+0	2.609101E+0	4.047769E-5	8.573633E+1
3.000000E-1	3.300835E+0	3.300835E+0	5.120928E-5	8.610449E+1
3.500000E-1	4.029325E+0	4.029325E+0	6.251110E-5	8.647266E+1
4.000000E-1	4.859910E+0	4.859910E+0	7.539683E-5	8.683984E+1
4.500000E-1	5.707806E+0	5.707806E+0	8.855112E-5	8.720801E+1
5.000000E-1	6.736544E+0	6.736544E+0	1.045110E-4	8.757617E+1
5.000000E-1	6.776978E+0	6.776978E+0	1.051383E-4	8.868555E+1
4.500000E-1	5.944377E+0	5.944377E+0	9.222129E-5	8.942480E+1
4.000000E-1	5.110457E+0	5.110457E+0	7.928382E-5	8.979297E+1
3.500000E-1	4.290720E+0	4.290720E+0	6.656639E-5	9.016016E+1
3.000000E-1	3.533016E+0	3.533016E+0	5.481134E-5	9.052832E+1
2.500000E-1	2.826475E+0	2.826475E+0	4.385004E-5	9.089648E+1
2.000000E-1	2.180597E+0	2.180597E+0	3.382987E-5	9.126367E+1
1.500000E-1	1.579660E+0	1.579660E+0	2.450691E-5	9.163184E+1
1.000000E-1	1.019200E+0	1.019200E+0	1.581190E-5	9.199902E+1
5.000000E-2	4.906447E-1	4.906447E-1	7.611881E-6	9.274707E+1
0.000000E+0	1.099660E-3	-1.099660E-3	-1.706016E-8	9.348730E+1
-5.000000E-2	4.709825E-1	-4.709825E-1	-7.306840E-6	9.460840E+1
-1.000000E-1	9.364068E-1	-9.364068E-1	-1.452745E-5	9.572266E+1
-1.500000E-1	1.418096E+0	-1.418096E+0	-2.200040E-5	9.609082E+1
-2.000000E-1	1.907919E+0	-1.907919E+0	-2.959953E-5	9.645801E+1
-2.500000E-1	2.405749E+0	-2.405749E+0	-3.732288E-5	9.682617E+1
-3.000000E-1	2.920933E+0	-2.920933E+0	-4.531546E-5	9.719434E+1
-3.500000E-1	3.422406E+0	-3.422406E+0	-5.309533E-5	9.756152E+1
-4.000000E-1	3.953586E+0	-3.953586E+0	-6.133608E-5	9.792969E+1
-4.500000E-1	4.439178E+0	-4.439178E+0	-6.886957E-5	9.829688E+1
-5.000000E-1	4.890736E+0	-4.890736E+0	-7.587507E-5	9.866504E+1
-5.000000E-1	4.730008E+0	-4.730008E+0	-7.338152E-5	9.903320E+1
-4.500000E-1	4.071491E+0	-4.071491E+0	-6.316527E-5	9.940039E+1
-4.000000E-1	3.493026E+0	-3.493026E+0	-5.419094E-5	9.976855E+1
-3.500000E-1	2.979619E+0	-2.979619E+0	-4.622592E-5	1.001357E+2
-3.000000E-1	2.497599E+0	-2.497599E+0	-3.874784E-5	1.005039E+2
-2.500000E-1	2.054303E+0	-2.054303E+0	-3.187054E-5	1.008721E+2
-2.000000E-1	1.621972E+0	-1.621972E+0	-2.516333E-5	1.012393E+2
-1.500000E-1	1.207584E+0	-1.207584E+0	-1.873451E-5	1.016074E+2
-1.000000E-1	8.063356E-1	-8.063356E-1	-1.250952E-5	1.019746E+2
-5.000000E-2	4.139172E-1	-4.139172E-1	-6.421527E-6	1.027227E+2
0.000000E+0	1.085254E-3	-1.085254E-3	-1.683667E-8	1.034629E+2
0.000000E+0	1.087738E-3	-1.087738E-3	-1.687521E-8	1.038320E+2
5.000000E-2	4.433239E-1	4.433239E-1	6.877743E-6	1.049512E+2
1.000000E-1	9.369850E-1	9.369850E-1	1.453642E-5	1.060664E+2
1.500000E-1	1.469675E+0	1.469675E+0	2.280060E-5	1.064336E+2
2.000000E-1	2.054728E+0	2.054728E+0	3.187713E-5	1.068018E+2
2.500000E-1	2.689852E+0	2.689852E+0	4.173046E-5	1.071699E+2
3.000000E-1	3.374136E+0	3.374136E+0	5.234647E-5	1.075371E+2
3.500000E-1	4.137417E+0	4.137417E+0	6.418804E-5	1.079053E+2
4.000000E-1	4.957419E+0	4.957419E+0	7.690958E-5	1.082725E+2
4.500000E-1	5.875712E+0	5.875712E+0	9.115602E-5	1.086406E+2
5.000000E-1	6.916929E+0	6.916929E+0	1.073095E-4	1.097510E+2
5.000000E-1	6.913654E+0	6.913654E+0	1.072587E-4	1.101182E+2
4.500000E-1	5.987888E+0	5.987888E+0	9.289633E-5	1.108574E+2
4.000000E-1	5.129799E+0	5.129799E+0	7.958389E-5	1.112256E+2
3.500000E-1	4.312445E+0	4.312445E+0	6.690344E-5	1.115928E+2
3.000000E-1	3.564540E+0	3.564540E+0	5.530041E-5	1.119609E+2
2.500000E-1	2.868042E+0	2.868042E+0	4.449492E-5	1.123291E+2
2.000000E-1	2.208674E+0	2.208674E+0	3.426545E-5	1.126963E+2
1.500000E-1	1.603784E+0	1.603784E+0	2.488116E-5	1.130645E+2
1.000000E-1	1.030912E+0	1.030912E+0	1.599361E-5	1.134316E+2
5.000000E-2	4.959427E-1	4.959427E-1	7.694073E-6	1.141797E+2
0.000000E+0	1.116594E-3	-1.116594E-3	-1.732288E-8	1.149199E+2
-5.000000E-2	4.817492E-1	-4.817492E-1	-7.473875E-6	1.160410E+2
-1.000000E-1	9.498352E-1	-9.498352E-1	-1.473578E-5	1.171553E+2
-1.500000E-1	1.434977E+0	-1.434977E+0	-2.226229E-5	1.175234E+2
-2.000000E-1	1.929017E+0	-1.929017E+0	-2.992684E-5	1.178906E+2
-2.500000E-1	2.434892E+0	-2.434892E+0	-3.777501E-5	1.182588E+2
-3.000000E-1	2.936925E+0	-2.936925E+0	-4.556357E-5	1.186270E+2
-3.500000E-1	3.425893E+0	-3.425893E+0	-5.314943E-5	1.189941E+2
-4.000000E-1	3.951176E+0	-3.951176E+0	-6.129869E-5	1.193623E+2
-4.500000E-1	4.444035E+0	-4.444035E+0	-6.894492E-5	1.197295E+2
-5.000000E-1	4.894620E+0	-4.894620E+0	-7.593531E-5	1.200977E+2
-5.000000E-1	4.763941E+0	-4.763941E+0	-7.390796E-5	1.204658E+2
-4.500000E-1	4.111564E+0	-4.111564E+0	-6.378695E-5	1.208330E+2
-4.000000E-1	3.542770E+0	-3.542770E+0	-5.496267E-5	1.212012E+2
-3.500000E-1	3.021257E+0	-3.021257E+0	-4.687189E-5	1.215684E+2
-3.000000E-1	2.538557E+0	-2.538557E+0	-3.938327E-5	1.219365E+2
-2.500000E-1	2.074474E+0	-2.074474E+0	-3.218347E-5	1.223047E+2
-2.000000E-1	1.638121E+0	-1.638121E+0	-2.541387E-5	1.226719E+2
-1.500000E-1	1.222529E+0	-1.222529E+0	-1.896636E-5	1.230400E+2
-1.000000E-1	8.143315E-1	-8.143315E-1	-1.263357E-5	1.234072E+2
-5.000000E-2	4.172315E-1	-4.172315E-1	-6.472945E-6	1.241553E+2
0.000000E+0	1.078611E-3	-1.078611E-3	-1.673361E-8	1.248965E+2
0.000000E+0	1.111722E-3	-1.111722E-3	-1.724729E-8	1.252646E+2
5.000000E-2	4.496961E-1	4.496961E-1	6.976602E-6	1.263848E+2
1.000000E-1	9.490985E-1	9.490985E-1	1.472435E-5	1.274990E+2
1.500000E-1	1.484544E+0	1.484544E+0	2.303127E-5	1.278672E+2
2.000000E-1	2.073630E+0	2.073630E+0	3.217038E-5	1.282344E+2
2.500000E-1	2.703267E+0	2.703267E+0	4.193858E-5	1.286025E+2
3.000000E-1	3.394346E+0	3.394346E+0	5.266001E-5	1.289697E+2
3.500000E-1	4.137594E+0	4.137594E+0	6.419078E-5	1.293379E+2
4.000000E-1	4.954995E+0	4.954995E+0	7.687198E-5	1.297061E+2
4.500000E-1	5.835350E+0	5.835350E+0	9.052984E-5	1.300732E+2
5.000000E-1	6.980626E+0	6.980626E+0	1.082977E-4	1.311836E+2
5.000000E-1	6.993240E+0	6.993240E+0	1.084934E-4	1.315508E+2
4.500000E-1	6.112614E+0	6.112614E+0	9.483133E-5	1.322900E+2
4.000000E-1	5.243456E+0	5.243456E+0	8.134717E-5	1.326582E+2
3.500000E-1	4.411963E+0	4.411963E+0	6.844736E-5	1.330254E+2
3.000000E-1	3.636561E+0	3.636561E+0	5.641775E-5	1.333936E+2
2.500000E-1	2.922496E+0	2.922496E+0	4.533972E-5	1.337617E+2
2.000000E-1	2.248500E+0	2.248500E+0	3.488332E-5	1.341289E+2
1.500000E-1	1.628472E+0	1.628472E+0	2.526418E-5	1.344971E+2
1.000000E-1	1.043338E+0	1.043338E+0	1.618639E-5	1.348643E+2
5.000000E-2	5.040316E-1	5.040316E-1	7.819565E-6	1.356123E+2
0.000000E+0	1.136718E-3	-1.136718E-3	-1.763509E-8	1.363535E+2
-5.000000E-2	4.879981E-1	-4.879981E-1	-7.570821E-6	1.374736E+2
-1.000000E-1	9.668502E-1	-9.668502E-1	-1.499975E-5	1.385879E+2
-1.500000E-1	1.461833E+0	-1.461833E+0	-2.267894E-5	1.389561E+2
-2.000000E-1	1.957950E+0	-1.957950E+0	-3.037571E-5	1.393232E+2
-2.500000E-1	2.463161E+0	-2.463161E+0	-3.821358E-5	1.396914E+2
-3.000000E-1	2.987035E+0	-2.987035E+0	-4.634098E-5	1.400596E+2
-3.500000E-1	3.483434E+0	-3.483434E+0	-5.404213E-5	1.404268E+2
-4.000000E-1	3.999357E+0	-3.999357E+0	-6.204617E-5	1.407949E+2
-4.500000E-1	4.501443E+0	-4.501443E+0	-6.983556E-5	1.411621E+2
-5.000000E-1	4.979364E+0	-4.979364E+0	-7.725004E-5	1.415303E+2
-5.000000E-1	4.830624E+0	-4.830624E+0	-7.494249E-5	1.418984E+2
-4.500000E-1	4.154874E+0	-4.154874E+0	-6.445887E-5	1.422656E+2
-4.000000E-1	3.576371E+0	-3.576371E+0	-5.548396E-5	1.426338E+2
-3.500000E-1	3.047915E+0	-3.047915E+0	-4.728547E-5	1.430010E+2
-3.000000E-1	2.548858E+0	-2.548858E+0	-3.954308E-5	1.433691E+2
-2.500000E-1	2.089189E+0	-2.089189E+0	-3.241176E-5	1.437373E+2
-2.000000E-1	1.648986E+0	-1.648986E+0	-2.558243E-5	1.441045E+2
-1.500000E-1	1.227133E+0	-1.227133E+0	-1.903779E-5	1.444727E+2
-1.000000E-1	8.185503E-1	-8.185503E-1	-1.269902E-5	1.448398E+2
-5.000000E-2	4.190404E-1	-4.190404E-1	-6.501008E-6	1.455879E+2
0.000000E+0	1.079323E-3	-1.079323E-3	-1.674465E-8	1.463291E+2
0.000000E+0	1.082119E-3	-1.082119E-3	-1.678804E-8	1.466973E+2
5.000000E-2	4.526465E-1	4.526465E-1	7.022375E-6	1.478164E+2
1.000000E-1	9.557879E-1	9.557879E-1	1.482813E-5	1.489316E+2
1.500000E-1	1.496454E+0	1.496454E+0	2.321604E-5	1.492988E+2
2.000000E-1	2.086183E+0	2.086183E+0	3.236512E-5	1.496670E+2
2.500000E-1	2.741396E+0	2.741396E+0	4.253012E-5	1.500352E+2
3.000000E-1	3.453964E+0	3.453964E+0	5.358492E-5	1.504023E+2
3.500000E-1	4.211106E+0	4.211106E+0	6.533125E-5	1.507705E+2
4.000000E-1	5.047686E+0	5.047686E+0	7.830999E-5	1.511377E+2
4.500000E-1	5.938335E+0	5.938335E+0	9.212756E-5	1.515059E+2
5.000000E-1	7.086614E+0	7.086614E+0	1.099420E-4	1.526162E+2
5.000000E-1	7.103586E+0	7.103586E+0	1.102053E-4	1.529834E+2
4.500000E-1	6.178703E+0	6.178703E+0	9.585664E-5	1.537227E+2
4.000000E-1	5.299939E+0	5.299939E+0	8.222346E-5	1.540908E+2
3.500000E-1	4.469516E+0	4.469516E+0	6.934023E-5	1.544580E+2
3.000000E-1	3.703194E+0	3.703194E+0	5.745149E-5	1.548262E+2
2.500000E-1	2.976228E+0	2.976228E+0	4.617331E-5	1.551943E+2
2.000000E-1	2.288262E+0	2.288262E+0	3.550019E-5	1.555615E+2
1.500000E-1	1.652529E+0	1.652529E+0	2.563740E-5	1.559297E+2
1.000000E-1	1.058338E+0	1.058338E+0	1.641909E-5	1.562969E+2
5.000000E-2	5.088521E-1	5.088521E-1	7.894351E-6	1.570449E+2
0.000000E+0	1.127980E-3	-1.127980E-3	-1.749952E-8	1.577861E+2
-5.000000E-2	4.911982E-1	-4.911982E-1	-7.620467E-6	1.589063E+2
-1.000000E-1	9.717786E-1	-9.717786E-1	-1.507621E-5	1.600205E+2
-1.500000E-1	1.470107E+0	-1.470107E+0	-2.280730E-5	1.603887E+2
-2.000000E-1	1.976971E+0	-1.976971E+0	-3.067081E-5	1.607559E+2
-2.500000E-1	2.492159E+0	-2.492159E+0	-3.866345E-5	1.611240E+2
-3.000000E-1	3.004228E+0	-3.004228E+0	-4.660770E-5	1.614922E+2
-3.500000E-1	3.535344E+0	-3.535344E+0	-5.484746E-5	1.618594E+2
-4.000000E-1	4.058120E+0	-4.058120E+0	-6.295783E-5	1.622275E+2
-4.500000E-1	4.570703E+0	-4.570703E+0	-7.091006E-5	1.625947E+2
-5.000000E-1	5.059643E+0	-5.059643E+0	-7.849549E-5	1.629629E+2
-5.000000E-1	4.955911E+0	-4.955911E+0	-7.688619E-5	1.633311E+2
