voltage_spot_3_run_2_10	absJ_spot_3_run_2_10	J_spot_3_run_2_10	current_spot_3_run_2_10	time_spot_3_run_2_10	
-1.000000E-1	7.040604E-2	-7.040604E-2	-1.092282E-6	3.879102E+1
-5.000000E-2	3.630386E-2	-3.630386E-2	-5.632195E-7	3.953223E+1
0.000000E+0	9.513236E-5	-9.513236E-5	-1.475887E-9	4.027344E+1
0.000000E+0	9.637832E-5	-9.637832E-5	-1.495217E-9	4.064160E+1
5.000000E-2	4.064358E-2	4.064358E-2	6.305461E-7	4.175586E+1
1.000000E-1	9.094479E-2	9.094479E-2	1.410921E-6	4.288281E+1
1.500000E-1	1.415839E-1	1.415839E-1	2.196538E-6	4.325098E+1
2.000000E-1	1.979491E-1	1.979491E-1	3.070990E-6	4.361914E+1
2.500000E-1	2.660387E-1	2.660387E-1	4.127335E-6	4.398633E+1
3.000000E-1	3.453447E-1	3.453447E-1	5.357690E-6	4.435449E+1
3.500000E-1	4.284622E-1	4.284622E-1	6.647178E-6	4.472266E+1
4.000000E-1	5.311466E-1	5.311466E-1	8.240228E-6	4.508984E+1
4.500000E-1	6.254531E-1	6.254531E-1	9.703303E-6	4.545801E+1
5.000000E-1	7.798080E-1	7.798080E-1	1.209797E-5	4.657227E+1
5.000000E-1	8.246280E-1	8.246280E-1	1.279331E-5	4.694043E+1
4.500000E-1	7.082528E-1	7.082528E-1	1.098786E-5	4.730859E+1
4.000000E-1	6.161467E-1	6.161467E-1	9.558924E-6	4.805566E+1
3.500000E-1	5.145882E-1	5.145882E-1	7.983341E-6	4.842383E+1
3.000000E-1	4.228438E-1	4.228438E-1	6.560015E-6	4.879102E+1
2.500000E-1	3.348812E-1	3.348812E-1	5.195360E-6	4.915918E+1
2.000000E-1	2.558417E-1	2.558417E-1	3.969138E-6	4.952734E+1
1.500000E-1	1.813508E-1	1.813508E-1	2.813484E-6	4.989453E+1
1.000000E-1	1.162294E-1	1.162294E-1	1.803188E-6	5.026270E+1
5.000000E-2	5.494379E-2	5.494379E-2	8.524000E-7	5.100391E+1
0.000000E+0	1.104149E-4	-1.104149E-4	-1.712981E-9	5.174414E+1
-5.000000E-2	5.200240E-2	-5.200240E-2	-8.067673E-7	5.285938E+1
-1.000000E-1	1.012678E-1	-1.012678E-1	-1.571073E-6	5.398633E+1
-1.500000E-1	1.555731E-1	-1.555731E-1	-2.413567E-6	5.435449E+1
-2.000000E-1	2.087753E-1	-2.087753E-1	-3.238948E-6	5.472168E+1
-2.500000E-1	2.660149E-1	-2.660149E-1	-4.126966E-6	5.508984E+1
-3.000000E-1	3.252317E-1	-3.252317E-1	-5.045657E-6	5.545801E+1
-3.500000E-1	3.885181E-1	-3.885181E-1	-6.027484E-6	5.582520E+1
-4.000000E-1	4.469247E-1	-4.469247E-1	-6.933607E-6	5.619336E+1
-4.500000E-1	5.107047E-1	-5.107047E-1	-7.923091E-6	5.656152E+1
-5.000000E-1	5.783763E-1	-5.783763E-1	-8.972952E-6	5.692871E+1
-5.000000E-1	5.694213E-1	-5.694213E-1	-8.834023E-6	5.729687E+1
-4.500000E-1	4.881227E-1	-4.881227E-1	-7.572754E-6	5.766406E+1
-4.000000E-1	4.118100E-1	-4.118100E-1	-6.388836E-6	5.803223E+1
-3.500000E-1	3.495247E-1	-3.495247E-1	-5.422539E-6	5.840039E+1
-3.000000E-1	2.893074E-1	-2.893074E-1	-4.488326E-6	5.876758E+1
-2.500000E-1	2.479262E-1	-2.479262E-1	-3.846336E-6	5.913574E+1
-2.000000E-1	1.963208E-1	-1.963208E-1	-3.045729E-6	5.950391E+1
-1.500000E-1	1.410784E-1	-1.410784E-1	-2.188696E-6	5.987109E+1
-1.000000E-1	9.238910E-2	-9.238910E-2	-1.433328E-6	6.023926E+1
-5.000000E-2	4.969955E-2	-4.969955E-2	-7.710407E-7	6.098047E+1
0.000000E+0	1.158890E-4	-1.158890E-4	-1.797906E-9	6.172168E+1
0.000000E+0	1.178894E-4	-1.178894E-4	-1.828941E-9	6.208984E+1
5.000000E-2	5.506138E-2	5.506138E-2	8.542243E-7	6.320410E+1
1.000000E-1	1.177214E-1	1.177214E-1	1.826334E-6	6.433105E+1
1.500000E-1	1.889819E-1	1.889819E-1	2.931873E-6	6.469824E+1
2.000000E-1	2.739861E-1	2.739861E-1	4.250631E-6	6.506641E+1
2.500000E-1	3.621367E-1	3.621367E-1	5.618202E-6	6.543457E+1
3.000000E-1	4.663175E-1	4.663175E-1	7.234468E-6	6.580176E+1
3.500000E-1	5.673240E-1	5.673240E-1	8.801486E-6	6.616992E+1
4.000000E-1	6.709433E-1	6.709433E-1	1.040904E-5	6.653809E+1
4.500000E-1	8.751603E-1	8.751603E-1	1.357727E-5	6.765234E+1
5.000000E-1	1.018965E+0	1.018965E+0	1.580826E-5	6.802051E+1
5.000000E-1	1.034301E+0	1.034301E+0	1.604619E-5	6.838770E+1
4.500000E-1	8.784766E-1	8.784766E-1	1.362872E-5	6.875586E+1
4.000000E-1	7.424946E-1	7.424946E-1	1.151909E-5	6.912305E+1
3.500000E-1	6.321170E-1	6.321170E-1	9.806688E-6	6.987109E+1
3.000000E-1	5.207104E-1	5.207104E-1	8.078321E-6	7.023926E+1
2.500000E-1	4.151000E-1	4.151000E-1	6.439878E-6	7.060645E+1
2.000000E-1	3.229912E-1	3.229912E-1	5.010897E-6	7.097461E+1
1.500000E-1	2.420688E-1	2.420688E-1	3.755465E-6	7.134180E+1
1.000000E-1	1.486076E-1	1.486076E-1	2.305504E-6	7.170996E+1
5.000000E-2	7.110444E-2	7.110444E-2	1.103117E-6	7.207813E+1
0.000000E+0	1.256218E-4	-1.256218E-4	-1.948901E-9	7.281934E+1
-5.000000E-2	6.816046E-2	-6.816046E-2	-1.057444E-6	7.356055E+1
-1.000000E-1	1.368755E-1	-1.368755E-1	-2.123491E-6	7.392871E+1
-1.500000E-1	2.032666E-1	-2.032666E-1	-3.153486E-6	7.429590E+1
-2.000000E-1	2.768374E-1	-2.768374E-1	-4.294866E-6	7.466406E+1
-2.500000E-1	3.548676E-1	-3.548676E-1	-5.505429E-6	7.503223E+1
-3.000000E-1	4.288535E-1	-4.288535E-1	-6.653249E-6	7.539941E+1
-3.500000E-1	5.089285E-1	-5.089285E-1	-7.895535E-6	7.576758E+1
-4.000000E-1	5.942627E-1	-5.942627E-1	-9.219414E-6	7.613574E+1
-4.500000E-1	6.767007E-1	-6.767007E-1	-1.049836E-5	7.650293E+1
-5.000000E-1	7.731604E-1	-7.731604E-1	-1.199484E-5	7.761816E+1
-5.000000E-1	7.666598E-1	-7.666598E-1	-1.189399E-5	7.798633E+1
-4.500000E-1	6.745981E-1	-6.745981E-1	-1.046574E-5	7.835352E+1
-4.000000E-1	5.749798E-1	-5.749798E-1	-8.920258E-6	7.910156E+1
-3.500000E-1	4.654711E-1	-4.654711E-1	-7.221336E-6	7.946875E+1
-3.000000E-1	3.770664E-1	-3.770664E-1	-5.849822E-6	7.983691E+1
-2.500000E-1	3.087098E-1	-3.087098E-1	-4.789335E-6	8.020410E+1
-2.000000E-1	2.421607E-1	-2.421607E-1	-3.756891E-6	8.057227E+1
-1.500000E-1	1.755089E-1	-1.755089E-1	-2.722852E-6	8.094043E+1
-1.000000E-1	1.176436E-1	-1.176436E-1	-1.825127E-6	8.130762E+1
-5.000000E-2	5.883543E-2	-5.883543E-2	-9.127750E-7	8.204883E+1
0.000000E+0	1.207036E-4	-1.207036E-4	-1.872600E-9	8.279004E+1
0.000000E+0	1.251888E-4	-1.251888E-4	-1.942183E-9	8.315820E+1
5.000000E-2	6.363935E-2	6.363935E-2	9.873032E-7	8.427246E+1
1.000000E-1	1.385980E-1	1.385980E-1	2.150215E-6	8.539941E+1
1.500000E-1	2.239610E-1	2.239610E-1	3.474539E-6	8.576758E+1
2.000000E-1	3.152456E-1	3.152456E-1	4.890732E-6	8.613574E+1
2.500000E-1	4.255694E-1	4.255694E-1	6.602299E-6	8.650293E+1
3.000000E-1	5.312752E-1	5.312752E-1	8.242224E-6	8.687109E+1
3.500000E-1	6.869475E-1	6.869475E-1	1.065733E-5	8.798535E+1
4.000000E-1	8.286972E-1	8.286972E-1	1.285644E-5	8.835352E+1
4.500000E-1	9.833707E-1	9.833707E-1	1.525605E-5	8.872070E+1
5.000000E-1	1.147819E+0	1.147819E+0	1.780731E-5	8.908887E+1
5.000000E-1	1.174084E+0	1.174084E+0	1.821479E-5	8.945703E+1
4.500000E-1	1.059249E+0	1.059249E+0	1.643323E-5	8.982422E+1
4.000000E-1	9.446316E-1	9.446316E-1	1.465505E-5	9.019238E+1
3.500000E-1	8.052578E-1	8.052578E-1	1.249280E-5	9.055957E+1
3.000000E-1	6.326316E-1	6.326316E-1	9.814671E-6	9.130762E+1
2.500000E-1	5.033260E-1	5.033260E-1	7.808619E-6	9.167480E+1
2.000000E-1	3.926905E-1	3.926905E-1	6.092215E-6	9.204297E+1
1.500000E-1	2.826362E-1	2.826362E-1	4.384829E-6	9.241113E+1
1.000000E-1	1.814240E-1	1.814240E-1	2.814619E-6	9.277832E+1
5.000000E-2	8.774879E-2	8.774879E-2	1.361338E-6	9.314648E+1
0.000000E+0	1.287817E-4	-1.287817E-4	-1.997924E-9	9.388672E+1
-5.000000E-2	7.925048E-2	-7.925048E-2	-1.229495E-6	9.462891E+1
-1.000000E-1	1.546757E-1	-1.546757E-1	-2.399644E-6	9.499609E+1
-1.500000E-1	2.291776E-1	-2.291776E-1	-3.555470E-6	9.536426E+1
-2.000000E-1	3.068583E-1	-3.068583E-1	-4.760611E-6	9.573242E+1
-2.500000E-1	3.907137E-1	-3.907137E-1	-6.061547E-6	9.609961E+1
-3.000000E-1	4.667501E-1	-4.667501E-1	-7.241178E-6	9.646777E+1
-3.500000E-1	5.610075E-1	-5.610075E-1	-8.703492E-6	9.683496E+1
-4.000000E-1	6.337896E-1	-6.337896E-1	-9.832635E-6	9.720313E+1
-4.500000E-1	7.221273E-1	-7.221273E-1	-1.120311E-5	9.831836E+1
-5.000000E-1	8.313651E-1	-8.313651E-1	-1.289783E-5	9.868555E+1
-5.000000E-1	8.283904E-1	-8.283904E-1	-1.285168E-5	9.905371E+1
-4.500000E-1	5.944926E-1	-5.944926E-1	-9.222981E-6	9.980078E+1
-4.000000E-1	5.123287E-1	-5.123287E-1	-7.948286E-6	1.001689E+2
-3.500000E-1	4.961137E-1	-4.961137E-1	-7.696727E-6	1.005361E+2
-3.000000E-1	3.693825E-1	-3.693825E-1	-5.730614E-6	1.009043E+2
-2.500000E-1	2.996747E-1	-2.996747E-1	-4.649165E-6	1.012725E+2
-2.000000E-1	2.372419E-1	-2.372419E-1	-3.680580E-6	1.016396E+2
-1.500000E-1	1.775254E-1	-1.775254E-1	-2.754135E-6	1.020078E+2
-1.000000E-1	1.189663E-1	-1.189663E-1	-1.845648E-6	1.023750E+2
-5.000000E-2	6.409290E-2	-6.409290E-2	-9.943396E-7	1.031162E+2
0.000000E+0	1.263316E-4	-1.263316E-4	-1.959913E-9	1.038574E+2
0.000000E+0	1.297633E-4	-1.297633E-4	-2.013152E-9	1.042256E+2
5.000000E-2	7.176037E-2	7.176037E-2	1.113293E-6	1.049668E+2
1.000000E-1	1.542234E-1	1.542234E-1	2.392628E-6	1.053350E+2
1.500000E-1	2.461246E-1	2.461246E-1	3.818387E-6	1.057021E+2
2.000000E-1	3.532302E-1	3.532302E-1	5.480026E-6	1.060703E+2
2.500000E-1	4.755598E-1	4.755598E-1	7.377852E-6	1.064375E+2
3.000000E-1	5.935207E-1	5.935207E-1	9.207903E-6	1.068057E+2
3.500000E-1	7.468978E-1	7.468978E-1	1.158740E-5	1.079199E+2
4.000000E-1	9.056307E-1	9.056307E-1	1.404999E-5	1.082881E+2
4.500000E-1	1.078232E+0	1.078232E+0	1.672774E-5	1.086563E+2
5.000000E-1	1.265901E+0	1.265901E+0	1.963924E-5	1.090234E+2
5.000000E-1	1.284022E+0	1.284022E+0	1.992036E-5	1.093916E+2
4.500000E-1	1.128158E+0	1.128158E+0	1.750229E-5	1.097598E+2
4.000000E-1	9.724812E-1	9.724812E-1	1.508711E-5	1.101270E+2
3.500000E-1	8.151392E-1	8.151392E-1	1.264610E-5	1.104951E+2
3.000000E-1	6.654206E-1	6.654206E-1	1.032336E-5	1.108623E+2
2.500000E-1	5.303835E-1	5.303835E-1	8.228390E-6	1.116104E+2
2.000000E-1	4.072859E-1	4.072859E-1	6.318649E-6	1.119775E+2
1.500000E-1	2.930098E-1	2.930098E-1	4.545765E-6	1.123457E+2
1.000000E-1	1.875169E-1	1.875169E-1	2.909145E-6	1.127139E+2
5.000000E-2	8.856179E-2	8.856179E-2	1.373951E-6	1.130811E+2
0.000000E+0	1.313861E-4	-1.313861E-4	-2.038329E-9	1.138223E+2
-5.000000E-2	8.259913E-2	-8.259913E-2	-1.281446E-6	1.145635E+2
-1.000000E-1	1.647110E-1	-1.647110E-1	-2.555332E-6	1.149316E+2
-1.500000E-1	2.447374E-1	-2.447374E-1	-3.796865E-6	1.152988E+2
-2.000000E-1	3.279237E-1	-3.279237E-1	-5.087420E-6	1.156670E+2
-2.500000E-1	4.142212E-1	-4.142212E-1	-6.426243E-6	1.160352E+2
-3.000000E-1	5.057598E-1	-5.057598E-1	-7.846377E-6	1.164023E+2
-3.500000E-1	5.957865E-1	-5.957865E-1	-9.243054E-6	1.167705E+2
-4.000000E-1	6.908717E-1	-6.908717E-1	-1.071821E-5	1.178857E+2
-4.500000E-1	7.621220E-1	-7.621220E-1	-1.182359E-5	1.182529E+2
-5.000000E-1	8.777625E-1	-8.777625E-1	-1.361764E-5	1.186211E+2
-5.000000E-1	8.422636E-1	-8.422636E-1	-1.306691E-5	1.189883E+2
-4.500000E-1	7.490281E-1	-7.490281E-1	-1.162045E-5	1.193564E+2
-4.000000E-1	6.270686E-1	-6.270686E-1	-9.728366E-6	1.201035E+2
-3.500000E-1	5.366079E-1	-5.366079E-1	-8.324955E-6	1.204717E+2
-3.000000E-1	4.470559E-1	-4.470559E-1	-6.935642E-6	1.208398E+2
-2.500000E-1	3.669433E-1	-3.669433E-1	-5.692772E-6	1.212070E+2
-2.000000E-1	2.914949E-1	-2.914949E-1	-4.522263E-6	1.215752E+2
-1.500000E-1	2.180472E-1	-2.180472E-1	-3.382792E-6	1.219424E+2
-1.000000E-1	1.461783E-1	-1.461783E-1	-2.267815E-6	1.223105E+2
-5.000000E-2	7.398306E-2	-7.398306E-2	-1.147776E-6	1.226787E+2
0.000000E+0	1.315584E-4	-1.315584E-4	-2.041002E-9	1.234189E+2
0.000000E+0	1.339533E-4	-1.339533E-4	-2.078156E-9	1.237881E+2
5.000000E-2	8.336547E-2	8.336547E-2	1.293335E-6	1.245283E+2
1.000000E-1	1.782838E-1	1.782838E-1	2.765901E-6	1.248965E+2
1.500000E-1	2.855369E-1	2.855369E-1	4.429831E-6	1.252637E+2
2.000000E-1	4.056716E-1	4.056716E-1	6.293604E-6	1.256318E+2
2.500000E-1	5.391693E-1	5.391693E-1	8.364693E-6	1.260000E+2
3.000000E-1	6.989592E-1	6.989592E-1	1.084368E-5	1.271143E+2
3.500000E-1	8.656921E-1	8.656921E-1	1.343038E-5	1.274824E+2
4.000000E-1	1.046069E+0	1.046069E+0	1.622875E-5	1.278496E+2
4.500000E-1	1.229322E+0	1.229322E+0	1.907175E-5	1.282178E+2
5.000000E-1	1.461238E+0	1.461238E+0	2.266970E-5	1.285850E+2
5.000000E-1	1.482210E+0	1.482210E+0	2.299507E-5	1.289531E+2
4.500000E-1	1.301292E+0	1.301292E+0	2.018830E-5	1.293213E+2
4.000000E-1	1.106782E+0	1.106782E+0	1.717065E-5	1.296885E+2
3.500000E-1	9.405372E-1	9.405372E-1	1.459153E-5	1.300566E+2
3.000000E-1	7.766566E-1	7.766566E-1	1.204908E-5	1.304238E+2
2.500000E-1	6.106480E-1	6.106480E-1	9.473616E-6	1.311719E+2
2.000000E-1	4.679425E-1	4.679425E-1	7.259677E-6	1.315391E+2
1.500000E-1	3.351402E-1	3.351402E-1	5.199377E-6	1.319072E+2
1.000000E-1	2.164897E-1	2.164897E-1	3.358629E-6	1.322754E+2
5.000000E-2	1.025984E-1	1.025984E-1	1.591715E-6	1.326426E+2
0.000000E+0	1.356732E-4	-1.356732E-4	-2.104839E-9	1.333838E+2
-5.000000E-2	9.666271E-2	-9.666271E-2	-1.499629E-6	1.341250E+2
-1.000000E-1	1.924814E-1	-1.924814E-1	-2.986163E-6	1.344932E+2
-1.500000E-1	2.868284E-1	-2.868284E-1	-4.449866E-6	1.348613E+2
-2.000000E-1	3.820643E-1	-3.820643E-1	-5.927360E-6	1.352285E+2
-2.500000E-1	4.734202E-1	-4.734202E-1	-7.344658E-6	1.355967E+2
-3.000000E-1	5.604049E-1	-5.604049E-1	-8.694143E-6	1.359639E+2
-3.500000E-1	6.474324E-1	-6.474324E-1	-1.004429E-5	1.363320E+2
-4.000000E-1	7.003767E-1	-7.003767E-1	-1.086567E-5	1.374473E+2
-4.500000E-1	8.085542E-1	-8.085542E-1	-1.254394E-5	1.378145E+2
-5.000000E-1	8.959022E-1	-8.959022E-1	-1.389906E-5	1.381826E+2
-5.000000E-1	8.554794E-1	-8.554794E-1	-1.327194E-5	1.385498E+2
-4.500000E-1	7.530857E-1	-7.530857E-1	-1.168340E-5	1.389180E+2
-4.000000E-1	6.570475E-1	-6.570475E-1	-1.019346E-5	1.392861E+2
-3.500000E-1	5.602556E-1	-5.602556E-1	-8.691827E-6	1.400332E+2
-3.000000E-1	4.745503E-1	-4.745503E-1	-7.362191E-6	1.404014E+2
-2.500000E-1	3.883275E-1	-3.883275E-1	-6.024528E-6	1.407686E+2
-2.000000E-1	3.106455E-1	-3.106455E-1	-4.819366E-6	1.411367E+2
-1.500000E-1	2.339682E-1	-2.339682E-1	-3.629792E-6	1.415039E+2
-1.000000E-1	1.595309E-1	-1.595309E-1	-2.474969E-6	1.418721E+2
-5.000000E-2	8.178541E-2	-8.178541E-2	-1.268822E-6	1.422402E+2
0.000000E+0	1.385968E-4	-1.385968E-4	-2.150196E-9	1.429805E+2
0.000000E+0	1.418330E-4	-1.418330E-4	-2.200403E-9	1.433496E+2
5.000000E-2	9.079442E-2	9.079442E-2	1.408588E-6	1.440898E+2
1.000000E-1	1.941454E-1	1.941454E-1	3.011979E-6	1.444580E+2
1.500000E-1	3.044966E-1	3.044966E-1	4.723972E-6	1.448252E+2
2.000000E-1	4.351844E-1	4.351844E-1	6.751467E-6	1.451934E+2
2.500000E-1	5.852567E-1	5.852567E-1	9.079695E-6	1.455615E+2
3.000000E-1	7.718874E-1	7.718874E-1	1.197509E-5	1.466758E+2
3.500000E-1	9.534404E-1	9.534404E-1	1.479171E-5	1.470439E+2
4.000000E-1	1.140052E+0	1.140052E+0	1.768681E-5	1.474111E+2
4.500000E-1	1.312366E+0	1.312366E+0	2.036010E-5	1.477793E+2
5.000000E-1	1.519540E+0	1.519540E+0	2.357420E-5	1.481465E+2
5.000000E-1	1.532327E+0	1.532327E+0	2.377258E-5	1.485146E+2
4.500000E-1	1.343439E+0	1.343439E+0	2.084216E-5	1.488828E+2
4.000000E-1	1.145736E+0	1.145736E+0	1.777499E-5	1.492500E+2
3.500000E-1	9.637530E-1	9.637530E-1	1.495170E-5	1.496182E+2
3.000000E-1	8.052991E-1	8.052991E-1	1.249344E-5	1.499854E+2
2.500000E-1	6.484102E-1	6.484102E-1	1.005946E-5	1.503535E+2
2.000000E-1	5.018964E-1	5.018964E-1	7.786440E-6	1.511006E+2
1.500000E-1	3.632296E-1	3.632296E-1	5.635158E-6	1.514687E+2
1.000000E-1	2.305295E-1	2.305295E-1	3.576443E-6	1.518369E+2
5.000000E-2	1.118122E-1	1.118122E-1	1.734658E-6	1.522041E+2
0.000000E+0	1.395364E-4	-1.395364E-4	-2.164773E-9	1.529453E+2
-5.000000E-2	1.038752E-1	-1.038752E-1	-1.611524E-6	1.536865E+2
-1.000000E-1	2.055226E-1	-2.055226E-1	-3.188486E-6	1.540547E+2
-1.500000E-1	3.056554E-1	-3.056554E-1	-4.741950E-6	1.544229E+2
-2.000000E-1	4.066499E-1	-4.066499E-1	-6.308782E-6	1.547900E+2
-2.500000E-1	5.049543E-1	-5.049543E-1	-7.833881E-6	1.551582E+2
-3.000000E-1	6.086834E-1	-6.086834E-1	-9.443137E-6	1.555254E+2
-3.500000E-1	7.012610E-1	-7.012610E-1	-1.087939E-5	1.566406E+2
-4.000000E-1	8.056697E-1	-8.056697E-1	-1.249919E-5	1.570078E+2
-4.500000E-1	9.065493E-1	-9.065493E-1	-1.406424E-5	1.573760E+2
-5.000000E-1	1.004229E+0	-1.004229E+0	-1.557964E-5	1.577441E+2
-5.000000E-1	9.727545E-1	-9.727545E-1	-1.509135E-5	1.581113E+2
