voltage_spot_5_run_2_10	absJ_spot_5_run_2_10	J_spot_5_run_2_10	current_spot_5_run_2_10	time_spot_5_run_2_10	
4.000000E-1	3.837670E-4	3.837670E-4	1.488444E-9	7.333789E+1
4.500000E-1	5.088921E-4	5.088921E-4	1.973743E-9	7.370605E+1
5.000000E-1	7.092952E-4	7.092952E-4	2.751008E-9	7.407422E+1
5.000000E-1	6.795283E-4	6.795283E-4	2.635557E-9	7.444141E+1
4.500000E-1	4.970548E-4	4.970548E-4	1.927832E-9	7.480957E+1
4.000000E-1	3.739614E-4	3.739614E-4	1.450413E-9	7.517773E+1
3.500000E-1	2.664681E-4	2.664681E-4	1.033499E-9	7.554492E+1
3.000000E-1	2.011871E-4	2.011871E-4	7.803062E-10	7.628613E+1
2.500000E-1	1.485199E-4	1.485199E-4	5.760358E-10	7.665430E+1
2.000000E-1	8.396404E-5	8.396404E-5	3.256553E-10	7.702344E+1
1.500000E-1	5.752545E-5	5.752545E-5	2.231130E-10	7.739160E+1
1.000000E-1	3.100988E-5	3.100988E-5	1.202721E-10	7.775977E+1
5.000000E-2	1.391677E-5	1.391677E-5	5.397634E-11	7.893457E+1
0.000000E+0	4.902852E-7	-4.902852E-7	-1.901576E-12	7.963770E+1
-5.000000E-2	1.405681E-5	-1.405681E-5	-5.451949E-11	8.034180E+1
-1.000000E-1	3.040457E-5	-3.040457E-5	-1.179244E-10	8.145703E+1
-1.500000E-1	4.876820E-5	-4.876820E-5	-1.891479E-10	8.182520E+1
-2.000000E-1	7.295829E-5	-7.295829E-5	-2.829694E-10	8.219336E+1
-2.500000E-1	1.059863E-4	-1.059863E-4	-4.110687E-10	8.256250E+1
-3.000000E-1	1.490439E-4	-1.490439E-4	-5.780680E-10	8.293066E+1
-3.500000E-1	1.976015E-4	-1.976015E-4	-7.663994E-10	8.329883E+1
-4.000000E-1	2.635110E-4	-2.635110E-4	-1.022030E-9	8.366699E+1
-4.500000E-1	3.464764E-4	-3.464764E-4	-1.343812E-9	8.478223E+1
-5.000000E-1	4.566079E-4	-4.566079E-4	-1.770958E-9	8.515039E+1
-5.000000E-1	4.759429E-4	-4.759429E-4	-1.845949E-9	8.551758E+1
-4.500000E-1	3.539478E-4	-3.539478E-4	-1.372790E-9	8.588574E+1
-4.000000E-1	2.669680E-4	-2.669680E-4	-1.035438E-9	8.625391E+1
-3.500000E-1	1.868507E-4	-1.868507E-4	-7.247021E-10	8.699512E+1
-3.000000E-1	1.364652E-4	-1.364652E-4	-5.292817E-10	8.736328E+1
-2.500000E-1	9.975690E-5	-9.975690E-5	-3.869081E-10	8.773145E+1
-2.000000E-1	6.646945E-5	-6.646945E-5	-2.578024E-10	8.809961E+1
-1.500000E-1	4.385515E-5	-4.385515E-5	-1.700926E-10	8.846777E+1
-1.000000E-1	2.697967E-5	-2.697967E-5	-1.046409E-10	8.883691E+1
-5.000000E-2	1.308051E-5	-1.308051E-5	-5.073289E-11	9.001172E+1
0.000000E+0	4.295573E-7	-4.295573E-7	-1.666042E-12	9.071484E+1
0.000000E+0	4.106077E-7	-4.106077E-7	-1.592546E-12	9.141797E+1
5.000000E-2	1.438227E-5	1.438227E-5	5.578176E-11	9.212109E+1
1.000000E-1	3.566401E-5	3.566401E-5	1.383232E-10	9.323633E+1
1.500000E-1	6.376478E-5	6.376478E-5	2.473123E-10	9.360449E+1
2.000000E-1	9.984302E-5	9.984302E-5	3.872421E-10	9.397266E+1
2.500000E-1	1.426876E-4	1.426876E-4	5.534153E-10	9.434180E+1
3.000000E-1	1.960821E-4	1.960821E-4	7.605062E-10	9.470996E+1
3.500000E-1	2.452434E-4	2.452434E-4	9.511788E-10	9.507813E+1
4.000000E-1	3.223460E-4	3.223460E-4	1.250222E-9	9.619336E+1
4.500000E-1	4.348008E-4	4.348008E-4	1.686379E-9	9.656055E+1
5.000000E-1	5.847375E-4	5.847375E-4	2.267910E-9	9.692871E+1
5.000000E-1	5.946715E-4	5.946715E-4	2.306439E-9	9.729590E+1
4.500000E-1	4.319363E-4	4.319363E-4	1.675269E-9	9.766406E+1
4.000000E-1	3.217960E-4	3.217960E-4	1.248089E-9	9.803223E+1
3.500000E-1	2.404107E-4	2.404107E-4	9.324354E-10	9.877246E+1
3.000000E-1	1.813669E-4	1.813669E-4	7.034334E-10	9.914160E+1
2.500000E-1	1.266646E-4	1.266646E-4	4.912700E-10	9.950977E+1
2.000000E-1	8.114244E-5	8.114244E-5	3.147117E-10	9.987793E+1
1.500000E-1	5.080132E-5	5.080132E-5	1.970334E-10	1.002461E+2
1.000000E-1	2.783879E-5	2.783879E-5	1.079730E-10	1.006143E+2
5.000000E-2	1.268231E-5	1.268231E-5	4.918845E-11	1.017891E+2
0.000000E+0	4.622577E-7	-4.622577E-7	-1.792871E-12	1.024922E+2
-5.000000E-2	1.273519E-5	-1.273519E-5	-4.939354E-11	1.031963E+2
-1.000000E-1	2.661865E-5	-2.661865E-5	-1.032407E-10	1.038994E+2
-1.500000E-1	4.512881E-5	-4.512881E-5	-1.750325E-10	1.050146E+2
-2.000000E-1	6.807450E-5	-6.807450E-5	-2.640276E-10	1.053828E+2
-2.500000E-1	9.820415E-5	-9.820415E-5	-3.808857E-10	1.057510E+2
-3.000000E-1	1.397502E-4	-1.397502E-4	-5.420226E-10	1.061191E+2
-3.500000E-1	1.894203E-4	-1.894203E-4	-7.346685E-10	1.064883E+2
-4.000000E-1	2.678650E-4	-2.678650E-4	-1.038917E-9	1.068564E+2
-4.500000E-1	3.706264E-4	-3.706264E-4	-1.437478E-9	1.079707E+2
-5.000000E-1	5.005325E-4	-5.005325E-4	-1.941320E-9	1.083389E+2
-5.000000E-1	5.122125E-4	-5.122125E-4	-1.986621E-9	1.087070E+2
-4.500000E-1	3.878890E-4	-3.878890E-4	-1.504431E-9	1.090742E+2
-4.000000E-1	3.117265E-4	-3.117265E-4	-1.209034E-9	1.094424E+2
-3.500000E-1	1.993702E-4	-1.993702E-4	-7.732590E-10	1.101836E+2
-3.000000E-1	1.437598E-4	-1.437598E-4	-5.575738E-10	1.105518E+2
-2.500000E-1	1.043095E-4	-1.043095E-4	-4.045653E-10	1.109199E+2
-2.000000E-1	6.960032E-5	-6.960032E-5	-2.699455E-10	1.112881E+2
-1.500000E-1	4.416931E-5	-4.416931E-5	-1.713111E-10	1.116572E+2
-1.000000E-1	2.732135E-5	-2.732135E-5	-1.059661E-10	1.120254E+2
-5.000000E-2	1.213545E-5	-1.213545E-5	-4.706746E-11	1.132002E+2
0.000000E+0	4.118098E-7	-4.118098E-7	-1.597208E-12	1.139033E+2
0.000000E+0	3.970608E-7	-3.970608E-7	-1.540004E-12	1.146074E+2
5.000000E-2	1.259353E-5	1.259353E-5	4.884411E-11	1.153105E+2
1.000000E-1	2.925196E-5	2.925196E-5	1.134540E-10	1.164248E+2
1.500000E-1	5.214129E-5	5.214129E-5	2.022305E-10	1.167939E+2
2.000000E-1	8.767406E-5	8.767406E-5	3.400447E-10	1.171621E+2
2.500000E-1	1.268995E-4	1.268995E-4	4.921810E-10	1.175303E+2
3.000000E-1	1.845603E-4	1.845603E-4	7.158188E-10	1.178984E+2
3.500000E-1	2.647061E-4	2.647061E-4	1.026665E-9	1.182676E+2
4.000000E-1	4.004355E-4	4.004355E-4	1.553093E-9	1.193818E+2
4.500000E-1	5.097698E-4	5.097698E-4	1.977147E-9	1.197500E+2
5.000000E-1	6.513386E-4	6.513386E-4	2.526223E-9	1.201172E+2
5.000000E-1	6.595425E-4	6.595425E-4	2.558042E-9	1.204854E+2
4.500000E-1	4.856007E-4	4.856007E-4	1.883407E-9	1.208535E+2
4.000000E-1	3.666104E-4	3.666104E-4	1.421902E-9	1.212207E+2
3.500000E-1	2.853950E-4	2.853950E-4	1.106907E-9	1.215889E+2
3.000000E-1	2.037154E-4	2.037154E-4	7.901122E-10	1.223301E+2
2.500000E-1	1.423586E-4	1.423586E-4	5.521393E-10	1.226982E+2
2.000000E-1	9.811346E-5	9.811346E-5	3.805340E-10	1.230664E+2
1.500000E-1	6.196718E-5	6.196718E-5	2.403403E-10	1.234346E+2
1.000000E-1	3.582456E-5	3.582456E-5	1.389459E-10	1.238027E+2
5.000000E-2	1.466607E-5	1.466607E-5	5.688248E-11	1.249775E+2
0.000000E+0	5.071239E-7	-5.071239E-7	-1.966885E-12	1.256807E+2
-5.000000E-2	1.534577E-5	-1.534577E-5	-5.951872E-11	1.263848E+2
-1.000000E-1	3.158603E-5	-3.158603E-5	-1.225067E-10	1.275000E+2
-1.500000E-1	5.518973E-5	-5.518973E-5	-2.140539E-10	1.278682E+2
-2.000000E-1	8.260573E-5	-8.260573E-5	-3.203871E-10	1.282363E+2
-2.500000E-1	1.212101E-4	-1.212101E-4	-4.701145E-10	1.286045E+2
-3.000000E-1	1.719188E-4	-1.719188E-4	-6.667888E-10	1.289736E+2
-3.500000E-1	2.353064E-4	-2.353064E-4	-9.126382E-10	1.293418E+2
-4.000000E-1	3.325682E-4	-3.325682E-4	-1.289869E-9	1.304561E+2
-4.500000E-1	4.576449E-4	-4.576449E-4	-1.774980E-9	1.308242E+2
-5.000000E-1	6.117141E-4	-6.117141E-4	-2.372539E-9	1.311924E+2
-5.000000E-1	5.968429E-4	-5.968429E-4	-2.314861E-9	1.315596E+2
-4.500000E-1	4.396560E-4	-4.396560E-4	-1.705210E-9	1.319277E+2
-4.000000E-1	3.428753E-4	-3.428753E-4	-1.329845E-9	1.322949E+2
-3.500000E-1	2.265993E-4	-2.265993E-4	-8.788676E-10	1.330361E+2
-3.000000E-1	1.663137E-4	-1.663137E-4	-6.450493E-10	1.334043E+2
-2.500000E-1	1.129155E-4	-1.129155E-4	-4.379438E-10	1.337734E+2
-2.000000E-1	7.974819E-5	-7.974819E-5	-3.093041E-10	1.341416E+2
-1.500000E-1	5.646994E-5	-5.646994E-5	-2.190192E-10	1.345098E+2
-1.000000E-1	3.228635E-5	-3.228635E-5	-1.252229E-10	1.348779E+2
-5.000000E-2	1.531712E-5	-1.531712E-5	-5.940759E-11	1.360527E+2
0.000000E+0	4.345058E-7	-4.345058E-7	-1.685235E-12	1.367559E+2
0.000000E+0	4.302050E-7	-4.302050E-7	-1.668554E-12	1.374600E+2
5.000000E-2	1.675509E-5	1.675509E-5	6.498479E-11	1.381631E+2
1.000000E-1	3.678029E-5	3.678029E-5	1.426527E-10	1.392783E+2
1.500000E-1	6.408990E-5	6.408990E-5	2.485733E-10	1.396465E+2
2.000000E-1	1.016626E-4	1.016626E-4	3.942993E-10	1.400146E+2
2.500000E-1	1.490245E-4	1.490245E-4	5.779929E-10	1.403828E+2
3.000000E-1	2.083854E-4	2.083854E-4	8.082247E-10	1.407520E+2
3.500000E-1	2.850038E-4	2.850038E-4	1.105390E-9	1.418662E+2
4.000000E-1	4.049901E-4	4.049901E-4	1.570758E-9	1.422344E+2
4.500000E-1	5.378324E-4	5.378324E-4	2.085988E-9	1.426016E+2
5.000000E-1	7.179740E-4	7.179740E-4	2.784669E-9	1.429697E+2
5.000000E-1	6.969788E-4	6.969788E-4	2.703239E-9	1.433379E+2
4.500000E-1	4.953581E-4	4.953581E-4	1.921251E-9	1.437051E+2
4.000000E-1	3.787040E-4	3.787040E-4	1.468807E-9	1.440732E+2
3.500000E-1	2.730420E-4	2.730420E-4	1.058996E-9	1.444404E+2
3.000000E-1	1.910332E-4	1.910332E-4	7.409240E-10	1.451816E+2
2.500000E-1	1.332161E-4	1.332161E-4	5.166799E-10	1.455498E+2
2.000000E-1	8.718223E-5	8.718223E-5	3.381371E-10	1.459189E+2
1.500000E-1	5.697269E-5	5.697269E-5	2.209691E-10	1.462871E+2
1.000000E-1	3.297519E-5	3.297519E-5	1.278946E-10	1.466553E+2
5.000000E-2	1.427991E-5	1.427991E-5	5.538476E-11	1.478301E+2
0.000000E+0	5.119975E-7	-5.119975E-7	-1.985787E-12	1.485332E+2
-5.000000E-2	1.486557E-5	-1.486557E-5	-5.765624E-11	1.492363E+2
-1.000000E-1	3.180841E-5	-3.180841E-5	-1.233692E-10	1.503516E+2
-1.500000E-1	5.429519E-5	-5.429519E-5	-2.105844E-10	1.507197E+2
-2.000000E-1	8.321101E-5	-8.321101E-5	-3.227347E-10	1.510889E+2
-2.500000E-1	1.196303E-4	-1.196303E-4	-4.639874E-10	1.514570E+2
-3.000000E-1	1.645477E-4	-1.645477E-4	-6.381997E-10	1.518252E+2
-3.500000E-1	2.423973E-4	-2.423973E-4	-9.401402E-10	1.521934E+2
-4.000000E-1	3.023352E-4	-3.023352E-4	-1.172610E-9	1.533086E+2
-4.500000E-1	4.305739E-4	-4.305739E-4	-1.669985E-9	1.536758E+2
-5.000000E-1	5.883737E-4	-5.883737E-4	-2.282013E-9	1.540439E+2
-5.000000E-1	5.712628E-4	-5.712628E-4	-2.215648E-9	1.544121E+2
-4.500000E-1	4.392855E-4	-4.392855E-4	-1.703773E-9	1.547793E+2
-4.000000E-1	3.249460E-4	-3.249460E-4	-1.260306E-9	1.551475E+2
-3.500000E-1	2.373779E-4	-2.373779E-4	-9.206724E-10	1.558887E+2
-3.000000E-1	1.829238E-4	-1.829238E-4	-7.094716E-10	1.562568E+2
-2.500000E-1	1.273979E-4	-1.273979E-4	-4.941140E-10	1.566250E+2
-2.000000E-1	8.264038E-5	-8.264038E-5	-3.205215E-10	1.569932E+2
-1.500000E-1	5.658094E-5	-5.658094E-5	-2.194497E-10	1.573623E+2
-1.000000E-1	3.563273E-5	-3.563273E-5	-1.382019E-10	1.577305E+2
-5.000000E-2	1.672340E-5	-1.672340E-5	-6.486188E-11	1.589053E+2
0.000000E+0	4.378051E-7	-4.378051E-7	-1.698031E-12	1.596084E+2
0.000000E+0	4.336937E-7	-4.336937E-7	-1.682085E-12	1.603115E+2
5.000000E-2	1.611896E-5	1.611896E-5	6.251755E-11	1.610146E+2
1.000000E-1	3.704624E-5	3.704624E-5	1.436842E-10	1.621299E+2
1.500000E-1	6.419636E-5	6.419636E-5	2.489862E-10	1.624980E+2
2.000000E-1	1.021870E-4	1.021870E-4	3.963332E-10	1.628662E+2
2.500000E-1	1.513755E-4	1.513755E-4	5.871112E-10	1.632354E+2
3.000000E-1	2.200822E-4	2.200822E-4	8.535908E-10	1.636035E+2
3.500000E-1	2.985915E-4	2.985915E-4	1.158090E-9	1.647178E+2
4.000000E-1	4.053070E-4	4.053070E-4	1.571987E-9	1.650859E+2
4.500000E-1	5.465025E-4	5.465025E-4	2.119615E-9	1.654541E+2
5.000000E-1	7.611630E-4	7.611630E-4	2.952178E-9	1.658213E+2
5.000000E-1	7.547513E-4	7.547513E-4	2.927310E-9	1.661895E+2
4.500000E-1	5.711785E-4	5.711785E-4	2.215321E-9	1.665566E+2
4.000000E-1	4.091110E-4	4.091110E-4	1.586741E-9	1.669248E+2
3.500000E-1	2.981179E-4	2.981179E-4	1.156253E-9	1.672930E+2
3.000000E-1	2.258959E-4	2.258959E-4	8.761393E-10	1.680332E+2
2.500000E-1	1.611950E-4	1.611950E-4	6.251962E-10	1.684014E+2
2.000000E-1	1.076213E-4	1.076213E-4	4.174103E-10	1.687705E+2
1.500000E-1	6.896041E-5	6.896041E-5	2.674636E-10	1.691387E+2
1.000000E-1	4.074436E-5	4.074436E-5	1.580274E-10	1.695068E+2
5.000000E-2	1.764026E-5	1.764026E-5	6.841790E-11	1.706816E+2
0.000000E+0	5.770583E-7	-5.770583E-7	-2.238126E-12	1.713848E+2
-5.000000E-2	1.776005E-5	-1.776005E-5	-6.888254E-11	1.720889E+2
-1.000000E-1	3.610109E-5	-3.610109E-5	-1.400184E-10	1.732031E+2
-1.500000E-1	6.306562E-5	-6.306562E-5	-2.446006E-10	1.735723E+2
-2.000000E-1	1.010982E-4	-1.010982E-4	-3.921102E-10	1.739404E+2
-2.500000E-1	1.466028E-4	-1.466028E-4	-5.686003E-10	1.743086E+2
-3.000000E-1	2.196224E-4	-2.196224E-4	-8.518075E-10	1.746768E+2
-3.500000E-1	2.866707E-4	-2.866707E-4	-1.111855E-9	1.757920E+2
-4.000000E-1	3.982486E-4	-3.982486E-4	-1.544611E-9	1.761602E+2
-4.500000E-1	5.630769E-4	-5.630769E-4	-2.183899E-9	1.765273E+2
-5.000000E-1	7.391381E-4	-7.391381E-4	-2.866754E-9	1.768955E+2
-5.000000E-1	7.389960E-4	-7.389960E-4	-2.866203E-9	1.772627E+2
