voltage_spot_2_run_2_10	absJ_spot_2_run_2_10	J_spot_2_run_2_10	current_spot_2_run_2_10	time_spot_2_run_2_10	
3.500000E-1	7.172570E-1	7.172570E-1	6.259248E-6	6.761914E+1
3.000000E-1	5.989313E-1	5.989313E-1	5.226662E-6	6.798730E+1
2.500000E-1	4.644694E-1	4.644694E-1	4.053260E-6	6.835449E+1
2.000000E-1	3.594085E-1	3.594085E-1	3.136431E-6	6.872266E+1
1.500000E-1	2.635322E-1	2.635322E-1	2.299752E-6	6.909082E+1
1.000000E-1	1.716491E-1	1.716491E-1	1.497921E-6	6.945801E+1
5.000000E-2	8.893836E-2	8.893836E-2	7.761336E-7	7.019922E+1
0.000000E+0	1.909089E-4	-1.909089E-4	-1.665994E-9	7.094043E+1
-5.000000E-2	8.472549E-2	-8.472549E-2	-7.393694E-7	7.205469E+1
-1.000000E-1	1.693175E-1	-1.693175E-1	-1.477574E-6	7.318164E+1
-1.500000E-1	2.655663E-1	-2.655663E-1	-2.317503E-6	7.354980E+1
-2.000000E-1	3.606109E-1	-3.606109E-1	-3.146924E-6	7.391797E+1
-2.500000E-1	4.736970E-1	-4.736970E-1	-4.133786E-6	7.428516E+1
-3.000000E-1	5.795549E-1	-5.795549E-1	-5.057571E-6	7.465332E+1
-3.500000E-1	7.003570E-1	-7.003570E-1	-6.111768E-6	7.502148E+1
-4.000000E-1	8.121624E-1	-8.121624E-1	-7.087454E-6	7.538867E+1
-4.500000E-1	9.304619E-1	-9.304619E-1	-8.119812E-6	7.575684E+1
-5.000000E-1	1.059389E+0	-1.059389E+0	-9.244912E-6	7.612500E+1
-5.000000E-1	1.015974E+0	-1.015974E+0	-8.866044E-6	7.649219E+1
-4.500000E-1	7.973844E-1	-7.973844E-1	-6.958491E-6	7.686035E+1
-4.000000E-1	6.971769E-1	-6.971769E-1	-6.084016E-6	7.722754E+1
-3.500000E-1	5.818807E-1	-5.818807E-1	-5.077867E-6	7.759570E+1
-3.000000E-1	4.882393E-1	-4.882393E-1	-4.260692E-6	7.796387E+1
-2.500000E-1	3.951748E-1	-3.951748E-1	-3.448551E-6	7.833105E+1
-2.000000E-1	3.168161E-1	-3.168161E-1	-2.764742E-6	7.869922E+1
-1.500000E-1	2.353663E-1	-2.353663E-1	-2.053958E-6	7.906738E+1
-1.000000E-1	1.594105E-1	-1.594105E-1	-1.391119E-6	7.943457E+1
-5.000000E-2	8.294853E-2	-8.294853E-2	-7.238625E-7	8.017578E+1
0.000000E+0	1.838000E-4	-1.838000E-4	-1.603958E-9	8.091699E+1
0.000000E+0	1.893104E-4	-1.893104E-4	-1.652045E-9	8.128516E+1
5.000000E-2	8.155030E-2	8.155030E-2	7.116606E-7	8.239941E+1
1.000000E-1	1.552431E-1	1.552431E-1	1.354752E-6	8.352637E+1
1.500000E-1	2.444982E-1	2.444982E-1	2.133649E-6	8.389453E+1
2.000000E-1	3.538967E-1	3.538967E-1	3.088331E-6	8.426270E+1
2.500000E-1	4.720151E-1	4.720151E-1	4.119109E-6	8.462988E+1
3.000000E-1	5.816217E-1	5.816217E-1	5.075607E-6	8.499805E+1
3.500000E-1	7.079823E-1	7.079823E-1	6.178311E-6	8.536523E+1
4.000000E-1	8.092684E-1	8.092684E-1	7.062199E-6	8.573340E+1
4.500000E-1	9.776231E-1	9.776231E-1	8.531371E-6	8.610156E+1
5.000000E-1	1.165451E+0	1.165451E+0	1.017048E-5	8.646875E+1
5.000000E-1	1.201305E+0	1.201305E+0	1.048336E-5	8.683691E+1
4.500000E-1	1.042799E+0	1.042799E+0	9.100135E-6	8.720508E+1
4.000000E-1	9.069850E-1	9.069850E-1	7.914938E-6	8.757227E+1
3.500000E-1	7.667383E-1	7.667383E-1	6.691054E-6	8.794043E+1
3.000000E-1	6.299256E-1	6.299256E-1	5.497138E-6	8.830859E+1
2.500000E-1	4.982475E-1	4.982475E-1	4.348030E-6	8.867578E+1
2.000000E-1	3.729609E-1	3.729609E-1	3.254698E-6	8.904395E+1
1.500000E-1	2.837422E-1	2.837422E-1	2.476118E-6	8.941113E+1
1.000000E-1	1.728213E-1	1.728213E-1	1.508150E-6	8.977930E+1
5.000000E-2	8.302441E-2	8.302441E-2	7.245247E-7	9.052051E+1
0.000000E+0	1.881762E-4	-1.881762E-4	-1.642147E-9	9.126172E+1
-5.000000E-2	8.436796E-2	-8.436796E-2	-7.362494E-7	9.237598E+1
-1.000000E-1	1.738269E-1	-1.738269E-1	-1.516926E-6	9.350293E+1
-1.500000E-1	2.550697E-1	-2.550697E-1	-2.225903E-6	9.387109E+1
-2.000000E-1	3.471621E-1	-3.471621E-1	-3.029561E-6	9.423828E+1
-2.500000E-1	4.244694E-1	-4.244694E-1	-3.704194E-6	9.460645E+1
-3.000000E-1	5.158387E-1	-5.158387E-1	-4.501542E-6	9.497363E+1
-3.500000E-1	5.971487E-1	-5.971487E-1	-5.211106E-6	9.534180E+1
-4.000000E-1	6.920792E-1	-6.920792E-1	-6.039530E-6	9.570996E+1
-4.500000E-1	8.020976E-1	-8.020976E-1	-6.999622E-6	9.607715E+1
-5.000000E-1	9.057425E-1	-9.057425E-1	-7.904095E-6	9.644531E+1
-5.000000E-1	8.943602E-1	-8.943602E-1	-7.804765E-6	9.681250E+1
-4.500000E-1	7.634146E-1	-7.634146E-1	-6.662049E-6	9.718066E+1
-4.000000E-1	6.615904E-1	-6.615904E-1	-5.773465E-6	9.754883E+1
-3.500000E-1	5.652222E-1	-5.652222E-1	-4.932494E-6	9.791602E+1
-3.000000E-1	4.803328E-1	-4.803328E-1	-4.191694E-6	9.828418E+1
-2.500000E-1	3.826123E-1	-3.826123E-1	-3.338922E-6	9.865137E+1
-2.000000E-1	3.042015E-1	-3.042015E-1	-2.654659E-6	9.901953E+1
-1.500000E-1	2.370557E-1	-2.370557E-1	-2.068701E-6	9.938770E+1
-1.000000E-1	1.578658E-1	-1.578658E-1	-1.377639E-6	9.975488E+1
-5.000000E-2	7.407277E-2	-7.407277E-2	-6.464068E-7	1.004961E+2
0.000000E+0	1.857454E-4	-1.857454E-4	-1.620934E-9	1.012373E+2
0.000000E+0	1.892620E-4	-1.892620E-4	-1.651623E-9	1.016055E+2
5.000000E-2	7.626032E-2	7.626032E-2	6.654968E-7	1.027197E+2
1.000000E-1	1.645411E-1	1.645411E-1	1.435892E-6	1.038467E+2
1.500000E-1	2.579281E-1	2.579281E-1	2.250847E-6	1.042139E+2
2.000000E-1	3.656876E-1	3.656876E-1	3.191226E-6	1.045820E+2
2.500000E-1	4.876912E-1	4.876912E-1	4.255908E-6	1.049502E+2
3.000000E-1	6.174779E-1	6.174779E-1	5.388511E-6	1.053174E+2
3.500000E-1	7.624582E-1	7.624582E-1	6.653703E-6	1.056855E+2
4.000000E-1	9.178377E-1	9.178377E-1	8.009645E-6	1.060527E+2
4.500000E-1	1.065057E+0	1.065057E+0	9.294376E-6	1.064209E+2
5.000000E-1	1.304328E+0	1.304328E+0	1.138241E-5	1.075352E+2
5.000000E-1	1.360320E+0	1.360320E+0	1.187103E-5	1.079033E+2
4.500000E-1	1.156087E+0	1.156087E+0	1.008876E-5	1.082715E+2
4.000000E-1	9.702581E-1	9.702581E-1	8.467099E-6	1.090186E+2
3.500000E-1	8.804686E-1	8.804686E-1	7.683538E-6	1.093867E+2
3.000000E-1	6.952095E-1	6.952095E-1	6.066847E-6	1.097539E+2
2.500000E-1	5.606657E-1	5.606657E-1	4.892731E-6	1.101221E+2
2.000000E-1	4.223538E-1	4.223538E-1	3.685732E-6	1.104893E+2
1.500000E-1	3.081977E-1	3.081977E-1	2.689532E-6	1.108574E+2
1.000000E-1	1.996776E-1	1.996776E-1	1.742516E-6	1.112256E+2
5.000000E-2	8.974040E-2	8.974040E-2	7.831327E-7	1.119658E+2
0.000000E+0	1.984448E-4	-1.984448E-4	-1.731758E-9	1.127070E+2
-5.000000E-2	9.051165E-2	-9.051165E-2	-7.898632E-7	1.138223E+2
-1.000000E-1	1.764562E-1	-1.764562E-1	-1.539871E-6	1.149482E+2
-1.500000E-1	2.621202E-1	-2.621202E-1	-2.287430E-6	1.153164E+2
-2.000000E-1	3.684508E-1	-3.684508E-1	-3.215340E-6	1.156846E+2
-2.500000E-1	4.607340E-1	-4.607340E-1	-4.020663E-6	1.160518E+2
-3.000000E-1	5.518740E-1	-5.518740E-1	-4.816009E-6	1.164199E+2
-3.500000E-1	6.330961E-1	-6.330961E-1	-5.524806E-6	1.167871E+2
-4.000000E-1	7.401117E-1	-7.401117E-1	-6.458693E-6	1.171553E+2
-4.500000E-1	8.201731E-1	-8.201731E-1	-7.157361E-6	1.175234E+2
-5.000000E-1	8.737854E-1	-8.737854E-1	-7.625216E-6	1.178906E+2
-5.000000E-1	9.264997E-1	-9.264997E-1	-8.085235E-6	1.182588E+2
-4.500000E-1	7.878913E-1	-7.878913E-1	-6.875649E-6	1.186260E+2
-4.000000E-1	7.161152E-1	-7.161152E-1	-6.249284E-6	1.189941E+2
-3.500000E-1	5.977506E-1	-5.977506E-1	-5.216358E-6	1.193623E+2
-3.000000E-1	4.997429E-1	-4.997429E-1	-4.361080E-6	1.197295E+2
-2.500000E-1	4.207047E-1	-4.207047E-1	-3.671341E-6	1.200977E+2
-2.000000E-1	3.346547E-1	-3.346547E-1	-2.920413E-6	1.204648E+2
-1.500000E-1	2.476573E-1	-2.476573E-1	-2.161218E-6	1.208330E+2
-1.000000E-1	1.600773E-1	-1.600773E-1	-1.396938E-6	1.212012E+2
-5.000000E-2	8.564203E-2	-8.564203E-2	-7.473677E-7	1.219414E+2
0.000000E+0	1.936203E-4	-1.936203E-4	-1.689656E-9	1.226826E+2
0.000000E+0	1.914065E-4	-1.914065E-4	-1.670337E-9	1.230508E+2
5.000000E-2	8.504665E-2	8.504665E-2	7.421720E-7	1.241650E+2
1.000000E-1	1.732654E-1	1.732654E-1	1.512026E-6	1.252920E+2
1.500000E-1	2.780721E-1	2.780721E-1	2.426637E-6	1.256602E+2
2.000000E-1	3.892514E-1	3.892514E-1	3.396859E-6	1.260273E+2
2.500000E-1	5.163584E-1	5.163584E-1	4.506077E-6	1.263955E+2
3.000000E-1	6.392627E-1	6.392627E-1	5.578619E-6	1.267637E+2
3.500000E-1	7.962642E-1	7.962642E-1	6.948716E-6	1.271309E+2
4.000000E-1	9.682712E-1	9.682712E-1	8.449761E-6	1.274990E+2
4.500000E-1	1.134399E+0	1.134399E+0	9.899498E-6	1.278662E+2
5.000000E-1	1.338550E+0	1.338550E+0	1.168105E-5	1.289814E+2
5.000000E-1	1.387188E+0	1.387188E+0	1.210550E-5	1.293496E+2
4.500000E-1	1.165793E+0	1.165793E+0	1.017346E-5	1.297168E+2
4.000000E-1	9.853055E-1	9.853055E-1	8.598413E-6	1.304648E+2
3.500000E-1	8.299703E-1	8.299703E-1	7.242857E-6	1.308320E+2
3.000000E-1	6.916767E-1	6.916767E-1	6.036018E-6	1.312002E+2
2.500000E-1	5.520550E-1	5.520550E-1	4.817589E-6	1.315674E+2
2.000000E-1	4.328319E-1	4.328319E-1	3.777171E-6	1.319355E+2
1.500000E-1	3.054313E-1	3.054313E-1	2.665391E-6	1.323037E+2
1.000000E-1	1.953408E-1	1.953408E-1	1.704670E-6	1.326709E+2
5.000000E-2	9.631472E-2	9.631472E-2	8.405045E-7	1.334121E+2
0.000000E+0	2.020480E-4	-2.020480E-4	-1.763201E-9	1.341533E+2
-5.000000E-2	9.121959E-2	-9.121959E-2	-7.960411E-7	1.352676E+2
-1.000000E-1	1.843244E-1	-1.843244E-1	-1.608534E-6	1.363945E+2
-1.500000E-1	2.848509E-1	-2.848509E-1	-2.485793E-6	1.367627E+2
-2.000000E-1	3.775742E-1	-3.775742E-1	-3.294956E-6	1.371299E+2
-2.500000E-1	4.703888E-1	-4.703888E-1	-4.104917E-6	1.374980E+2
-3.000000E-1	5.656102E-1	-5.656102E-1	-4.935880E-6	1.378662E+2
-3.500000E-1	6.717720E-1	-6.717720E-1	-5.862317E-6	1.382334E+2
-4.000000E-1	7.753850E-1	-7.753850E-1	-6.766511E-6	1.386016E+2
-4.500000E-1	8.618564E-1	-8.618564E-1	-7.521116E-6	1.389687E+2
-5.000000E-1	9.588376E-1	-9.588376E-1	-8.367437E-6	1.393369E+2
-5.000000E-1	9.496097E-1	-9.496097E-1	-8.286908E-6	1.397051E+2
-4.500000E-1	8.180612E-1	-8.180612E-1	-7.138931E-6	1.400723E+2
-4.000000E-1	7.072160E-1	-7.072160E-1	-6.171624E-6	1.404404E+2
-3.500000E-1	5.998327E-1	-5.998327E-1	-5.234528E-6	1.408076E+2
-3.000000E-1	5.114074E-1	-5.114074E-1	-4.462872E-6	1.411758E+2
-2.500000E-1	4.055973E-1	-4.055973E-1	-3.539504E-6	1.415439E+2
-2.000000E-1	3.269031E-1	-3.269031E-1	-2.852768E-6	1.419111E+2
-1.500000E-1	2.389727E-1	-2.389727E-1	-2.085430E-6	1.422793E+2
-1.000000E-1	1.588528E-1	-1.588528E-1	-1.386252E-6	1.426465E+2
-5.000000E-2	7.816531E-2	-7.816531E-2	-6.821210E-7	1.433877E+2
0.000000E+0	1.960349E-4	-1.960349E-4	-1.710727E-9	1.441289E+2
0.000000E+0	1.993074E-4	-1.993074E-4	-1.739285E-9	1.444971E+2
5.000000E-2	8.438133E-2	8.438133E-2	7.363660E-7	1.456113E+2
1.000000E-1	1.875564E-1	1.875564E-1	1.636738E-6	1.467383E+2
1.500000E-1	2.925087E-1	2.925087E-1	2.552620E-6	1.471064E+2
2.000000E-1	4.085260E-1	4.085260E-1	3.565062E-6	1.474736E+2
2.500000E-1	5.389433E-1	5.389433E-1	4.703167E-6	1.478418E+2
3.000000E-1	6.642667E-1	6.642667E-1	5.796821E-6	1.482100E+2
3.500000E-1	8.140428E-1	8.140428E-1	7.103864E-6	1.485771E+2
4.000000E-1	9.745805E-1	9.745805E-1	8.504820E-6	1.489453E+2
4.500000E-1	1.165474E+0	1.165474E+0	1.017068E-5	1.493125E+2
5.000000E-1	1.373137E+0	1.373137E+0	1.198288E-5	1.504277E+2
5.000000E-1	1.369142E+0	1.369142E+0	1.194802E-5	1.507959E+2
4.500000E-1	1.217116E+0	1.217116E+0	1.062134E-5	1.511631E+2
4.000000E-1	1.032104E+0	1.032104E+0	9.006802E-6	1.519111E+2
3.500000E-1	8.755085E-1	8.755085E-1	7.640253E-6	1.522783E+2
3.000000E-1	7.219403E-1	7.219403E-1	6.300118E-6	1.526465E+2
2.500000E-1	5.716235E-1	5.716235E-1	4.988356E-6	1.530137E+2
2.000000E-1	4.437800E-1	4.437800E-1	3.872711E-6	1.533818E+2
1.500000E-1	3.231695E-1	3.231695E-1	2.820186E-6	1.537500E+2
1.000000E-1	2.054745E-1	2.054745E-1	1.793103E-6	1.541172E+2
5.000000E-2	9.595785E-2	9.595785E-2	8.373902E-7	1.548584E+2
0.000000E+0	1.940144E-4	-1.940144E-4	-1.693095E-9	1.555996E+2
-5.000000E-2	9.077335E-2	-9.077335E-2	-7.921469E-7	1.567139E+2
-1.000000E-1	1.925576E-1	-1.925576E-1	-1.680382E-6	1.578408E+2
-1.500000E-1	2.883725E-1	-2.883725E-1	-2.516525E-6	1.582090E+2
-2.000000E-1	3.855569E-1	-3.855569E-1	-3.364619E-6	1.585762E+2
-2.500000E-1	4.834823E-1	-4.834823E-1	-4.219179E-6	1.589443E+2
-3.000000E-1	5.862717E-1	-5.862717E-1	-5.116186E-6	1.593125E+2
-3.500000E-1	6.771755E-1	-6.771755E-1	-5.909471E-6	1.596797E+2
-4.000000E-1	7.641212E-1	-7.641212E-1	-6.668215E-6	1.600479E+2
-4.500000E-1	8.800068E-1	-8.800068E-1	-7.679508E-6	1.604150E+2
-5.000000E-1	9.450134E-1	-9.450134E-1	-8.246798E-6	1.607832E+2
-5.000000E-1	9.129208E-1	-9.129208E-1	-7.966737E-6	1.611514E+2
