voltage_spot_4_run_4_10	absJ_spot_4_run_4_10	J_spot_4_run_4_10	current_spot_4_run_4_10	time_spot_4_run_4_10	
4.500000E-1	6.037294E-2	6.037294E-2	5.268533E-7	2.746484E+1
5.000000E-1	8.507550E-2	8.507550E-2	7.424238E-7	2.783301E+1
5.000000E-1	8.937510E-2	8.937510E-2	7.799449E-7	2.820117E+1
4.500000E-1	8.763023E-2	8.763023E-2	7.647180E-7	2.856836E+1
4.000000E-1	5.918969E-2	5.918969E-2	5.165275E-7	2.893652E+1
3.500000E-1	3.941435E-2	3.941435E-2	3.439551E-7	2.930469E+1
3.000000E-1	2.478586E-2	2.478586E-2	2.162974E-7	2.967188E+1
2.500000E-1	1.682750E-2	1.682750E-2	1.468476E-7	3.004004E+1
2.000000E-1	9.637680E-3	9.637680E-3	8.410463E-8	3.078125E+1
1.500000E-1	6.937891E-3	6.937891E-3	6.054452E-8	3.114844E+1
1.000000E-1	4.080490E-3	4.080490E-3	3.560899E-8	3.151660E+1
5.000000E-2	1.613089E-3	1.613089E-3	1.407686E-8	3.188477E+1
0.000000E+0	3.229670E-6	-3.229670E-6	-2.818419E-11	3.305859E+1
-5.000000E-2	2.131117E-3	-2.131117E-3	-1.859750E-8	3.380078E+1
-1.000000E-1	4.269904E-3	-4.269904E-3	-3.726194E-8	3.416895E+1
-1.500000E-1	7.092891E-3	-7.092891E-3	-6.189715E-8	3.453711E+1
-2.000000E-1	1.506617E-2	-1.506617E-2	-1.314771E-7	3.565723E+1
-2.500000E-1	1.953283E-2	-1.953283E-2	-1.704561E-7	3.602441E+1
-3.000000E-1	2.128871E-2	-2.128871E-2	-1.857790E-7	3.639258E+1
-3.500000E-1	2.533948E-2	-2.533948E-2	-2.211287E-7	3.676074E+1
-4.000000E-1	3.016238E-2	-3.016238E-2	-2.632164E-7	3.712793E+1
-4.500000E-1	3.758000E-2	-3.758000E-2	-3.279474E-7	3.749609E+1
-5.000000E-1	4.999836E-2	-4.999836E-2	-4.363180E-7	3.786328E+1
-5.000000E-1	5.132208E-2	-5.132208E-2	-4.478696E-7	3.823145E+1
-4.500000E-1	4.142977E-2	-4.142977E-2	-3.615430E-7	3.859961E+1
-4.000000E-1	2.502091E-2	-2.502091E-2	-2.183486E-7	3.896680E+1
-3.500000E-1	1.984826E-2	-1.984826E-2	-1.732087E-7	3.933496E+1
-3.000000E-1	1.753675E-2	-1.753675E-2	-1.530370E-7	3.970312E+1
-2.500000E-1	1.420567E-2	-1.420567E-2	-1.239679E-7	4.007031E+1
-2.000000E-1	1.160456E-2	-1.160456E-2	-1.012689E-7	4.043848E+1
-1.500000E-1	6.675195E-3	-6.675195E-3	-5.825207E-8	4.117969E+1
-1.000000E-1	4.760012E-3	-4.760012E-3	-4.153894E-8	4.154687E+1
-5.000000E-2	1.578639E-3	-1.578639E-3	-1.377622E-8	4.191504E+1
0.000000E+0	3.781126E-6	-3.781126E-6	-3.299655E-11	4.308887E+1
0.000000E+0	2.351938E-6	-2.351938E-6	-2.052453E-11	4.379297E+1
5.000000E-2	7.731552E-3	7.731552E-3	6.747052E-8	4.453516E+1
1.000000E-1	2.437328E-2	2.437328E-2	2.126970E-7	4.565430E+1
1.500000E-1	3.473558E-2	3.473558E-2	3.031251E-7	4.602246E+1
2.000000E-1	5.435656E-2	5.435656E-2	4.743505E-7	4.638965E+1
2.500000E-1	7.611285E-2	7.611285E-2	6.642099E-7	4.675781E+1
3.000000E-1	9.558516E-2	9.558516E-2	8.341379E-7	4.712598E+1
3.500000E-1	6.304918E-2	6.304918E-2	5.502079E-7	4.825293E+1
4.000000E-1	7.650503E-2	7.650503E-2	6.676323E-7	4.899316E+1
4.500000E-1	8.740249E-2	8.740249E-2	7.627306E-7	4.936133E+1
5.000000E-1	1.062519E-1	1.062519E-1	9.272225E-7	4.972949E+1
5.000000E-1	1.075538E-1	1.075538E-1	9.385838E-7	5.009668E+1
4.500000E-1	8.935067E-2	8.935067E-2	7.797317E-7	5.046484E+1
4.000000E-1	7.352695E-2	7.352695E-2	6.416437E-7	5.083301E+1
3.500000E-1	6.053303E-2	6.053303E-2	5.282504E-7	5.120020E+1
3.000000E-1	5.068058E-2	5.068058E-2	4.422715E-7	5.156836E+1
2.500000E-1	4.144160E-2	4.144160E-2	3.616462E-7	5.193652E+1
2.000000E-1	3.309619E-2	3.309619E-2	2.888187E-7	5.230371E+1
1.500000E-1	2.510370E-2	2.510370E-2	2.190711E-7	5.267188E+1
1.000000E-1	1.720086E-2	1.720086E-2	1.501058E-7	5.304004E+1
5.000000E-2	8.411429E-3	8.411429E-3	7.340357E-8	5.378027E+1
0.000000E+0	2.191813E-5	-2.191813E-5	-1.912718E-10	5.452148E+1
-5.000000E-2	7.812616E-3	-7.812616E-3	-6.817794E-8	5.563672E+1
-1.000000E-1	2.748605E-3	-2.748605E-3	-2.398610E-8	5.675684E+1
-1.500000E-1	3.978215E-3	-3.978215E-3	-3.471648E-8	5.749805E+1
-2.000000E-1	5.502211E-3	-5.502211E-3	-4.801585E-8	5.786523E+1
-2.500000E-1	8.302079E-3	-8.302079E-3	-7.244930E-8	5.823340E+1
-3.000000E-1	1.117880E-2	-1.117880E-2	-9.755340E-8	5.860156E+1
-3.500000E-1	1.893821E-2	-1.893821E-2	-1.652671E-7	5.972070E+1
-4.000000E-1	2.187650E-2	-2.187650E-2	-1.909085E-7	6.008887E+1
-4.500000E-1	2.920095E-2	-2.920095E-2	-2.548264E-7	6.045703E+1
-5.000000E-1	3.204722E-2	-3.204722E-2	-2.796648E-7	6.082422E+1
-5.000000E-1	3.241196E-2	-3.241196E-2	-2.828477E-7	6.119238E+1
-4.500000E-1	3.737300E-2	-3.737300E-2	-3.261410E-7	6.156055E+1
-4.000000E-1	3.086917E-2	-3.086917E-2	-2.693843E-7	6.192773E+1
-3.500000E-1	2.170804E-2	-2.170804E-2	-1.894384E-7	6.229590E+1
-3.000000E-1	1.963875E-2	-1.963875E-2	-1.713804E-7	6.266406E+1
-2.500000E-1	1.333316E-2	-1.333316E-2	-1.163538E-7	6.303125E+1
-2.000000E-1	9.562143E-3	-9.562143E-3	-8.344544E-8	6.377246E+1
-1.500000E-1	6.405938E-3	-6.405938E-3	-5.590235E-8	6.414063E+1
-1.000000E-1	3.702381E-3	-3.702381E-3	-3.230937E-8	6.450781E+1
-5.000000E-2	1.814650E-3	-1.814650E-3	-1.583581E-8	6.487598E+1
0.000000E+0	4.447179E-6	-4.447179E-6	-3.880896E-11	6.605078E+1
0.000000E+0	3.086407E-6	-3.086407E-6	-2.693398E-11	6.675391E+1
5.000000E-2	2.131675E-3	2.131675E-3	1.860237E-8	6.749609E+1
1.000000E-1	3.676902E-3	3.676902E-3	3.208702E-8	6.786328E+1
1.500000E-1	6.720741E-3	6.720741E-3	5.864953E-8	6.823145E+1
2.000000E-1	9.437382E-3	9.437382E-3	8.235669E-8	6.859961E+1
2.500000E-1	2.363370E-2	2.363370E-2	2.062429E-7	6.971973E+1
3.000000E-1	3.545230E-2	3.545230E-2	3.093797E-7	7.008691E+1
3.500000E-1	4.682227E-2	4.682227E-2	4.086014E-7	7.045508E+1
4.000000E-1	4.796945E-2	4.796945E-2	4.186124E-7	7.082227E+1
4.500000E-1	6.567045E-2	6.567045E-2	5.730828E-7	7.119043E+1
5.000000E-1	1.105603E-1	1.105603E-1	9.648203E-7	7.155859E+1
5.000000E-1	1.039572E-1	1.039572E-1	9.071979E-7	7.192578E+1
4.500000E-1	1.645786E-1	1.645786E-1	1.436219E-6	7.305273E+1
4.000000E-1	1.380603E-1	1.380603E-1	1.204803E-6	7.342090E+1
3.500000E-1	1.163786E-1	1.163786E-1	1.015595E-6	7.378906E+1
3.000000E-1	8.689560E-2	8.689560E-2	7.583072E-7	7.453027E+1
2.500000E-1	7.231520E-2	7.231520E-2	6.310692E-7	7.489746E+1
2.000000E-1	6.921281E-2	6.921281E-2	6.039957E-7	7.526563E+1
1.500000E-1	4.740077E-2	4.740077E-2	4.136498E-7	7.563281E+1
1.000000E-1	2.525512E-2	2.525512E-2	2.203925E-7	7.600098E+1
5.000000E-2	1.307184E-2	1.307184E-2	1.140733E-7	7.636914E+1
0.000000E+0	1.696040E-5	-1.696040E-5	-1.480074E-10	7.711035E+1
-5.000000E-2	1.061824E-2	-1.061824E-2	-9.266159E-8	7.822559E+1
-1.000000E-1	3.820574E-2	-3.820574E-2	-3.334080E-7	7.934473E+1
-1.500000E-1	6.280828E-2	-6.280828E-2	-5.481057E-7	7.971289E+1
-2.000000E-1	7.757357E-2	-7.757357E-2	-6.769571E-7	8.008105E+1
-2.500000E-1	9.731248E-2	-9.731248E-2	-8.492116E-7	8.044824E+1
-3.000000E-1	9.573875E-2	-9.573875E-2	-8.354782E-7	8.157617E+1
-3.500000E-1	1.227741E-1	-1.227741E-1	-1.071406E-6	8.194336E+1
-4.000000E-1	1.596987E-1	-1.596987E-1	-1.393634E-6	8.231152E+1
-4.500000E-1	1.856199E-1	-1.856199E-1	-1.619839E-6	8.267871E+1
-5.000000E-1	2.250627E-1	-2.250627E-1	-1.964043E-6	8.304688E+1
-5.000000E-1	2.196902E-1	-2.196902E-1	-1.917159E-6	8.341504E+1
-4.500000E-1	2.626546E-1	-2.626546E-1	-2.292094E-6	8.378223E+1
-4.000000E-1	2.766254E-1	-2.766254E-1	-2.414012E-6	8.415039E+1
-3.500000E-1	2.429067E-1	-2.429067E-1	-2.119761E-6	8.451855E+1
-3.000000E-1	1.988898E-1	-1.988898E-1	-1.735641E-6	8.488672E+1
-2.500000E-1	1.586791E-1	-1.586791E-1	-1.384736E-6	8.525391E+1
-2.000000E-1	1.171434E-1	-1.171434E-1	-1.022269E-6	8.562207E+1
-1.500000E-1	7.914793E-2	-7.914793E-2	-6.906960E-7	8.636328E+1
-1.000000E-1	5.059364E-2	-5.059364E-2	-4.415128E-7	8.673047E+1
-5.000000E-2	1.960398E-2	-1.960398E-2	-1.710770E-7	8.709863E+1
0.000000E+0	3.181715E-5	-3.181715E-5	-2.776570E-10	8.783984E+1
0.000000E+0	3.111366E-5	-3.111366E-5	-2.715179E-10	8.820898E+1
5.000000E-2	1.797314E-2	1.797314E-2	1.568452E-7	8.895020E+1
1.000000E-1	3.682030E-2	3.682030E-2	3.213177E-7	8.931738E+1
1.500000E-1	6.767232E-2	6.767232E-2	5.905524E-7	8.968555E+1
2.000000E-1	1.031791E-1	1.031791E-1	9.004073E-7	9.005371E+1
2.500000E-1	1.140702E-1	1.140702E-1	9.954501E-7	9.118066E+1
3.000000E-1	1.544180E-1	1.544180E-1	1.347551E-6	9.154785E+1
3.500000E-1	1.987287E-1	1.987287E-1	1.734235E-6	9.191602E+1
4.000000E-1	2.370850E-1	2.370850E-1	2.068957E-6	9.228320E+1
4.500000E-1	2.570760E-1	2.570760E-1	2.243411E-6	9.265137E+1
5.000000E-1	2.910299E-1	2.910299E-1	2.539715E-6	9.301953E+1
5.000000E-1	2.865818E-1	2.865818E-1	2.500898E-6	9.338672E+1
4.500000E-1	2.509906E-1	2.509906E-1	2.190306E-6	9.375488E+1
4.000000E-1	2.202181E-1	2.202181E-1	1.921765E-6	9.412207E+1
3.500000E-1	1.954663E-1	1.954663E-1	1.705765E-6	9.449023E+1
3.000000E-1	1.282982E-1	1.282982E-1	1.119613E-6	9.485840E+1
2.500000E-1	1.059082E-1	1.059082E-1	9.242231E-7	9.559863E+1
2.000000E-1	7.745697E-2	7.745697E-2	6.759396E-7	9.596680E+1
1.500000E-1	4.259978E-2	4.259978E-2	3.717532E-7	9.633496E+1
1.000000E-1	2.883268E-2	2.883268E-2	2.516126E-7	9.670215E+1
5.000000E-2	1.464531E-2	1.464531E-2	1.278044E-7	9.707031E+1
0.000000E+0	2.815296E-5	-2.815296E-5	-2.456809E-10	9.781152E+1
-5.000000E-2	1.256306E-2	-1.256306E-2	-1.096334E-7	9.855273E+1
-1.000000E-1	2.472905E-2	-2.472905E-2	-2.158017E-7	9.892090E+1
-1.500000E-1	4.216002E-2	-4.216002E-2	-3.679156E-7	9.928906E+1
-2.000000E-1	6.895481E-2	-6.895481E-2	-6.017442E-7	9.965625E+1
-2.500000E-1	9.464350E-2	-9.464350E-2	-8.259203E-7	1.000244E+2
-3.000000E-1	2.071839E-2	-2.071839E-2	-1.808021E-7	1.011514E+2
-3.500000E-1	3.273546E-2	-3.273546E-2	-2.856708E-7	1.018926E+2
-4.000000E-1	4.372329E-2	-4.372329E-2	-3.815577E-7	1.022598E+2
-4.500000E-1	5.904602E-2	-5.904602E-2	-5.152737E-7	1.026279E+2
-5.000000E-1	7.308141E-2	-7.308141E-2	-6.377556E-7	1.029961E+2
-5.000000E-1	9.275898E-2	-9.275898E-2	-8.094748E-7	1.033633E+2
-4.500000E-1	5.588301E-2	-5.588301E-2	-4.876713E-7	1.037314E+2
-4.000000E-1	4.337708E-2	-4.337708E-2	-3.785364E-7	1.040986E+2
-3.500000E-1	3.586276E-2	-3.586276E-2	-3.129616E-7	1.044668E+2
-3.000000E-1	2.838223E-2	-2.838223E-2	-2.476817E-7	1.048350E+2
-2.500000E-1	2.342474E-2	-2.342474E-2	-2.044194E-7	1.052021E+2
-2.000000E-1	1.643021E-2	-1.643021E-2	-1.433806E-7	1.055703E+2
-1.500000E-1	1.158525E-2	-1.158525E-2	-1.011004E-7	1.063115E+2
-1.000000E-1	5.136020E-3	-5.136020E-3	-4.482023E-8	1.066787E+2
-5.000000E-2	1.729214E-3	-1.729214E-3	-1.509024E-8	1.070469E+2
0.000000E+0	3.164234E-6	-3.164234E-6	-2.761315E-11	1.082207E+2
0.000000E+0	1.790586E-6	-1.790586E-6	-1.562581E-11	1.089248E+2
5.000000E-2	1.363320E-3	1.363320E-3	1.189721E-8	1.096660E+2
1.000000E-1	3.233645E-3	3.233645E-3	2.821888E-8	1.100342E+2
1.500000E-1	4.521208E-3	4.521208E-3	3.945498E-8	1.104023E+2
2.000000E-1	8.342677E-3	8.342677E-3	7.280359E-8	1.107695E+2
2.500000E-1	3.130417E-2	3.130417E-2	2.731804E-7	1.118896E+2
3.000000E-1	3.651154E-2	3.651154E-2	3.186233E-7	1.122578E+2
3.500000E-1	4.551077E-2	4.551077E-2	3.971564E-7	1.126250E+2
4.000000E-1	5.492739E-2	5.492739E-2	4.793319E-7	1.129932E+2
4.500000E-1	6.818608E-2	6.818608E-2	5.950358E-7	1.133604E+2
5.000000E-1	6.811986E-2	6.811986E-2	5.944579E-7	1.137285E+2
5.000000E-1	6.447250E-2	6.447250E-2	5.626287E-7	1.140967E+2
4.500000E-1	1.865728E-1	1.865728E-1	1.628155E-6	1.152227E+2
4.000000E-1	1.780789E-1	1.780789E-1	1.554032E-6	1.155908E+2
3.500000E-1	1.380497E-1	1.380497E-1	1.204711E-6	1.159590E+2
3.000000E-1	1.160464E-1	1.160464E-1	1.012696E-6	1.163262E+2
2.500000E-1	9.241747E-2	9.241747E-2	8.064946E-7	1.170674E+2
2.000000E-1	6.887635E-2	6.887635E-2	6.010595E-7	1.174355E+2
1.500000E-1	4.987619E-2	4.987619E-2	4.352519E-7	1.178027E+2
1.000000E-1	2.991170E-2	2.991170E-2	2.610288E-7	1.181709E+2
5.000000E-2	1.206129E-2	1.206129E-2	1.052546E-7	1.185381E+2
0.000000E+0	2.127851E-5	-2.127851E-5	-1.856900E-10	1.192793E+2
-5.000000E-2	1.038728E-2	-1.038728E-2	-9.064608E-8	1.203945E+2
-1.000000E-1	1.397312E-2	-1.397312E-2	-1.219385E-7	1.215146E+2
-1.500000E-1	2.473665E-2	-2.473665E-2	-2.158680E-7	1.218828E+2
-2.000000E-1	3.550622E-2	-3.550622E-2	-3.098502E-7	1.222500E+2
-2.500000E-1	3.481061E-2	-3.481061E-2	-3.037799E-7	1.226182E+2
-3.000000E-1	6.039150E-2	-6.039150E-2	-5.270153E-7	1.229854E+2
-3.500000E-1	5.981320E-2	-5.981320E-2	-5.219687E-7	1.233535E+2
-4.000000E-1	7.353247E-2	-7.353247E-2	-6.416919E-7	1.237217E+2
-4.500000E-1	6.734053E-2	-6.734053E-2	-5.876570E-7	1.240889E+2
-5.000000E-1	1.118645E-1	-1.118645E-1	-9.762018E-7	1.244570E+2
-5.000000E-1	1.066515E-1	-1.066515E-1	-9.307100E-7	1.248242E+2
-4.500000E-1	9.331875E-2	-9.331875E-2	-8.143597E-7	1.251924E+2
-4.000000E-1	8.005889E-2	-8.005889E-2	-6.986456E-7	1.255605E+2
-3.500000E-1	6.591476E-2	-6.591476E-2	-5.752148E-7	1.259277E+2
-3.000000E-1	5.231282E-2	-5.231282E-2	-4.565155E-7	1.262959E+2
-2.500000E-1	4.388907E-2	-4.388907E-2	-3.830044E-7	1.266631E+2
-2.000000E-1	3.482854E-2	-3.482854E-2	-3.039364E-7	1.270312E+2
-1.500000E-1	2.712140E-2	-2.712140E-2	-2.366789E-7	1.273994E+2
-1.000000E-1	1.754112E-2	-1.754112E-2	-1.530751E-7	1.277666E+2
-5.000000E-2	6.662249E-3	-6.662249E-3	-5.813909E-8	1.285078E+2
0.000000E+0	1.481908E-5	-1.481908E-5	-1.293209E-10	1.292490E+2
0.000000E+0	3.651638E-6	-3.651638E-6	-3.186655E-11	1.304238E+2
5.000000E-2	1.139889E-2	1.139889E-2	9.947411E-8	1.311660E+2
1.000000E-1	1.865529E-2	1.865529E-2	1.627981E-7	1.322852E+2
1.500000E-1	2.904884E-2	2.904884E-2	2.534989E-7	1.326533E+2
2.000000E-1	4.138563E-2	4.138563E-2	3.611578E-7	1.330215E+2
2.500000E-1	5.553739E-2	5.553739E-2	4.846552E-7	1.333887E+2
3.000000E-1	8.721141E-2	8.721141E-2	7.610631E-7	1.337568E+2
3.500000E-1	1.845334E-1	1.845334E-1	1.610358E-6	1.348838E+2
4.000000E-1	2.197111E-1	2.197111E-1	1.917341E-6	1.352510E+2
4.500000E-1	2.534522E-1	2.534522E-1	2.211788E-6	1.356191E+2
5.000000E-1	2.462536E-1	2.462536E-1	2.148968E-6	1.359873E+2
5.000000E-1	2.340071E-1	2.340071E-1	2.042097E-6	1.363545E+2
4.500000E-1	1.946176E-1	1.946176E-1	1.698359E-6	1.367227E+2
4.000000E-1	1.561297E-1	1.561297E-1	1.362489E-6	1.370898E+2
3.500000E-1	1.066719E-1	1.066719E-1	9.308876E-7	1.378311E+2
3.000000E-1	1.018830E-1	1.018830E-1	8.890969E-7	1.381992E+2
2.500000E-1	6.763325E-2	6.763325E-2	5.902114E-7	1.385664E+2
2.000000E-1	4.733255E-2	4.733255E-2	4.130544E-7	1.389346E+2
1.500000E-1	2.397972E-2	2.397972E-2	2.092625E-7	1.393027E+2
1.000000E-1	1.413804E-2	1.413804E-2	1.233777E-7	1.396699E+2
5.000000E-2	5.952818E-3	5.952818E-3	5.194814E-8	1.404111E+2
0.000000E+0	1.837830E-5	-1.837830E-5	-1.603809E-10	1.411523E+2
-5.000000E-2	7.840872E-3	-7.840872E-3	-6.842451E-8	1.422676E+2
-1.000000E-1	1.198326E-2	-1.198326E-2	-1.045737E-7	1.426348E+2
-1.500000E-1	1.148476E-2	-1.148476E-2	-1.002234E-7	1.437549E+2
-2.000000E-1	3.197672E-2	-3.197672E-2	-2.790495E-7	1.441230E+2
-2.500000E-1	4.993161E-2	-4.993161E-2	-4.357355E-7	1.444902E+2
-3.000000E-1	6.795948E-2	-6.795948E-2	-5.930583E-7	1.448584E+2
-3.500000E-1	8.029412E-2	-8.029412E-2	-7.006984E-7	1.452256E+2
-4.000000E-1	8.542129E-2	-8.542129E-2	-7.454414E-7	1.455938E+2
-4.500000E-1	3.592930E-2	-3.592930E-2	-3.135423E-7	1.459619E+2
-5.000000E-1	4.850045E-2	-4.850045E-2	-4.232463E-7	1.463291E+2
-5.000000E-1	3.825456E-2	-3.825456E-2	-3.338340E-7	1.466973E+2
-4.500000E-1	2.897721E-2	-2.897721E-2	-2.528739E-7	1.470645E+2
-4.000000E-1	2.002714E-2	-2.002714E-2	-1.747698E-7	1.474326E+2
-3.500000E-1	6.197640E-2	-6.197640E-2	-5.408461E-7	1.478008E+2
-3.000000E-1	4.487533E-2	-4.487533E-2	-3.916111E-7	1.481680E+2
-2.500000E-1	2.788896E-2	-2.788896E-2	-2.433771E-7	1.485361E+2
-2.000000E-1	1.849960E-2	-1.849960E-2	-1.614395E-7	1.489033E+2
-1.500000E-1	1.244427E-2	-1.244427E-2	-1.085967E-7	1.492715E+2
-1.000000E-1	8.450103E-3	-8.450103E-3	-7.374106E-8	1.500127E+2
-5.000000E-2	3.435012E-3	-3.435012E-3	-2.997614E-8	1.503799E+2
0.000000E+0	5.958950E-6	-5.958950E-6	-5.200165E-11	1.519277E+2
0.000000E+0	4.109565E-6	-4.109565E-6	-3.586272E-11	1.526318E+2
5.000000E-2	4.753946E-4	4.753946E-4	4.148600E-9	1.537461E+2
1.000000E-1	1.018962E-3	1.018962E-3	8.892125E-9	1.541143E+2
1.500000E-1	2.359695E-3	2.359695E-3	2.059222E-8	1.552285E+2
2.000000E-1	5.147274E-3	5.147274E-3	4.491844E-8	1.555957E+2
2.500000E-1	6.235973E-3	6.235973E-3	5.441913E-8	1.559639E+2
3.000000E-1	2.154221E-2	2.154221E-2	1.879912E-7	1.570840E+2
3.500000E-1	2.304620E-2	2.304620E-2	2.011160E-7	1.574512E+2
4.000000E-1	2.601695E-2	2.601695E-2	2.270407E-7	1.578193E+2
4.500000E-1	2.846249E-2	2.846249E-2	2.483821E-7	1.581865E+2
5.000000E-1	3.585438E-2	3.585438E-2	3.128885E-7	1.585547E+2
5.000000E-1	3.384239E-2	3.384239E-2	2.953306E-7	1.589229E+2
4.500000E-1	2.600862E-2	2.600862E-2	2.269680E-7	1.592900E+2
4.000000E-1	1.920582E-2	1.920582E-2	1.676024E-7	1.596582E+2
3.500000E-1	1.453872E-2	1.453872E-2	1.268743E-7	1.600254E+2
3.000000E-1	1.045748E-2	1.045748E-2	9.125870E-8	1.607666E+2
2.500000E-1	8.114198E-3	8.114198E-3	7.080973E-8	1.611348E+2
2.000000E-1	6.013095E-3	6.013095E-3	5.247415E-8	1.615020E+2
1.500000E-1	3.538858E-3	3.538858E-3	3.088236E-8	1.618701E+2
1.000000E-1	2.045107E-3	2.045107E-3	1.784693E-8	1.622383E+2
5.000000E-2	8.181883E-4	8.181883E-4	7.140040E-9	1.629785E+2
0.000000E+0	1.726746E-6	-1.726746E-6	-1.506870E-11	1.641533E+2
-5.000000E-2	3.375997E-4	-3.375997E-4	-2.946113E-9	1.652686E+2
-1.000000E-1	3.033106E-3	-3.033106E-3	-2.646884E-8	1.663828E+2
-1.500000E-1	5.626649E-3	-5.626649E-3	-4.910177E-8	1.667510E+2
-2.000000E-1	1.218465E-2	-1.218465E-2	-1.063311E-7	1.678701E+2
-2.500000E-1	2.081676E-2	-2.081676E-2	-1.816605E-7	1.682383E+2
-3.000000E-1	3.258172E-2	-3.258172E-2	-2.843291E-7	1.686064E+2
-3.500000E-1	4.406965E-2	-4.406965E-2	-3.845802E-7	1.689736E+2
-4.000000E-1	6.582099E-2	-6.582099E-2	-5.743965E-7	1.693418E+2
-4.500000E-1	8.426080E-2	-8.426080E-2	-7.353142E-7	1.697090E+2
-5.000000E-1	1.023502E-1	-1.023502E-1	-8.931736E-7	1.700771E+2
-5.000000E-1	1.101389E-1	-1.101389E-1	-9.611435E-7	1.704453E+2
