voltage_6_11_15	absJ_6_11_15	J_6_11_15	current_6_11_15	time_6_11_15	
0.000000E+0	8.045555E-6	8.045555E-6	3.775776E-11	0.000000E+0
5.000000E-2	8.105086E-3	8.105086E-3	3.803714E-8	3.818359E-1
1.000000E-1	1.698792E-2	1.698792E-2	7.972426E-8	5.703125E-1
1.500000E-1	2.690648E-2	2.690648E-2	1.262720E-7	1.144531E+0
2.000000E-1	3.781375E-2	3.781375E-2	1.774598E-7	1.333008E+0
2.500000E-1	5.024860E-2	5.024860E-2	2.358165E-7	1.520508E+0
3.000000E-1	6.409916E-2	6.409916E-2	3.008171E-7	1.708984E+0
3.500000E-1	7.960375E-2	7.960375E-2	3.735801E-7	1.897461E+0
4.000000E-1	9.644917E-2	9.644917E-2	4.526356E-7	2.084961E+0
4.500000E-1	1.159907E-1	1.159907E-1	5.443441E-7	2.273438E+0
5.000000E-1	1.390544E-1	1.390544E-1	6.525820E-7	2.460938E+0
5.000000E-1	1.394105E-1	1.394105E-1	6.542530E-7	2.649414E+0
4.500000E-1	1.178702E-1	1.178702E-1	5.531642E-7	2.837891E+0
4.000000E-1	9.825004E-2	9.825004E-2	4.610871E-7	3.025391E+0
3.500000E-1	8.075817E-2	8.075817E-2	3.789978E-7	3.213867E+0
3.000000E-1	6.492818E-2	6.492818E-2	3.047077E-7	3.402344E+0
2.500000E-1	5.095165E-2	5.095165E-2	2.391159E-7	3.589844E+0
2.000000E-1	3.848475E-2	3.848475E-2	1.806088E-7	3.778320E+0
1.500000E-1	2.702706E-2	2.702706E-2	1.268379E-7	3.965820E+0
1.000000E-1	1.699282E-2	1.699282E-2	7.974723E-8	4.347656E+0
5.000000E-2	8.094379E-3	8.094379E-3	3.798689E-8	4.536133E+0
0.000000E+0	7.915137E-6	7.915137E-6	3.714571E-11	5.654297E+0
-5.000000E-2	7.768220E-3	-7.768220E-3	-3.645623E-8	6.037109E+0
-1.000000E-1	1.583446E-2	-1.583446E-2	-7.431105E-8	6.225586E+0
-1.500000E-1	2.436132E-2	-2.436132E-2	-1.143276E-7	6.799805E+0
-2.000000E-1	3.310921E-2	-3.310921E-2	-1.553814E-7	6.988281E+0
-2.500000E-1	4.255445E-2	-4.255445E-2	-1.997079E-7	7.175781E+0
-3.000000E-1	5.251749E-2	-5.251749E-2	-2.464644E-7	7.364258E+0
-3.500000E-1	6.273868E-2	-6.273868E-2	-2.944324E-7	7.552734E+0
-4.000000E-1	7.438840E-2	-7.438840E-2	-3.491045E-7	7.740234E+0
-4.500000E-1	8.668364E-2	-8.668364E-2	-4.068060E-7	7.928711E+0
-5.000000E-1	9.996238E-2	-9.996238E-2	-4.691231E-7	8.116211E+0
-5.000000E-1	9.924052E-2	-9.924052E-2	-4.657354E-7	8.304688E+0
-4.500000E-1	8.576355E-2	-8.576355E-2	-4.024880E-7	8.493164E+0
-4.000000E-1	7.377540E-2	-7.377540E-2	-3.462277E-7	8.680664E+0
-3.500000E-1	6.315973E-2	-6.315973E-2	-2.964084E-7	8.869141E+0
-3.000000E-1	5.290253E-2	-5.290253E-2	-2.482714E-7	9.057617E+0
-2.500000E-1	4.282724E-2	-4.282724E-2	-2.009881E-7	9.245117E+0
-2.000000E-1	3.339540E-2	-3.339540E-2	-1.567245E-7	9.433594E+0
-1.500000E-1	2.460339E-2	-2.460339E-2	-1.154636E-7	9.621094E+0
-1.000000E-1	1.617410E-2	-1.617410E-2	-7.590498E-8	1.000293E+1
-5.000000E-2	7.971191E-3	-7.971191E-3	-3.740877E-8	1.019141E+1
0.000000E+0	8.183207E-6	8.183207E-6	3.840376E-11	1.130957E+1
0.000000E+0	3.607026E-6	3.607026E-6	1.692776E-11	1.183398E+1
5.000000E-2	8.184626E-3	8.184626E-3	3.841042E-8	1.221582E+1
1.000000E-1	1.716268E-2	1.716268E-2	8.054440E-8	1.240430E+1
1.500000E-1	2.717032E-2	2.717032E-2	1.275102E-7	1.297852E+1
2.000000E-1	3.845718E-2	3.845718E-2	1.804794E-7	1.316699E+1
2.500000E-1	5.062022E-2	5.062022E-2	2.375605E-7	1.335449E+1
3.000000E-1	6.463625E-2	6.463625E-2	3.033377E-7	1.354297E+1
3.500000E-1	7.996226E-2	7.996226E-2	3.752626E-7	1.373145E+1
4.000000E-1	9.765141E-2	9.765141E-2	4.582777E-7	1.391895E+1
4.500000E-1	1.180405E-1	1.180405E-1	5.539636E-7	1.410742E+1
5.000000E-1	1.405316E-1	1.405316E-1	6.595142E-7	1.429492E+1
5.000000E-1	1.408579E-1	1.408579E-1	6.610454E-7	1.448340E+1
4.500000E-1	1.190494E-1	1.190494E-1	5.586984E-7	1.467188E+1
4.000000E-1	9.971312E-2	9.971312E-2	4.679533E-7	1.485937E+1
