voltage_12_2	absJ_12_2	J_12_2	current_12_2	time_12_2	
0.000000E+0	1.950110E-6	-1.950110E-6	-6.521797E-12	0.000000E+0
5.000000E-2	1.697967E-3	1.697967E-3	5.678547E-9	6.718750E-1
1.000000E-1	3.426276E-3	3.426276E-3	1.145857E-8	1.037109E+0
1.500000E-1	5.423993E-3	5.423993E-3	1.813958E-8	1.155273E+0
2.000000E-1	7.497974E-3	7.497974E-3	2.507564E-8	1.272461E+0
2.500000E-1	1.017593E-2	1.017593E-2	3.403158E-8	1.390625E+0
3.000000E-1	1.179642E-2	1.179642E-2	3.945103E-8	1.508789E+0
3.500000E-1	1.472605E-2	1.472605E-2	4.924865E-8	1.626953E+0
4.000000E-1	1.796502E-2	1.796502E-2	6.008083E-8	1.745117E+0
4.500000E-1	2.225683E-2	2.225683E-2	7.443401E-8	1.863281E+0
5.000000E-1	2.694601E-2	2.694601E-2	9.011613E-8	1.980469E+0
5.000000E-1	2.723088E-2	2.723088E-2	9.106885E-8	2.098633E+0
4.500000E-1	2.302831E-2	2.302831E-2	7.701407E-8	2.216797E+0
4.000000E-1	2.063024E-2	2.063024E-2	6.899418E-8	2.334961E+0
3.500000E-1	1.706462E-2	1.706462E-2	5.706960E-8	2.453125E+0
3.000000E-1	1.360211E-2	1.360211E-2	4.548984E-8	2.570313E+0
2.500000E-1	1.045589E-2	1.045589E-2	3.496788E-8	2.688477E+0
2.000000E-1	7.745046E-3	7.745046E-3	2.590193E-8	2.806641E+0
1.500000E-1	5.368457E-3	5.368457E-3	1.795385E-8	2.924805E+0
1.000000E-1	3.305851E-3	3.305851E-3	1.105583E-8	3.042969E+0
5.000000E-2	1.600119E-3	1.600119E-3	5.351315E-9	3.284180E+0
0.000000E+0	4.222069E-7	-4.222069E-7	-1.411996E-12	3.965820E+0
-5.000000E-2	1.533432E-3	-1.533432E-3	-5.128290E-9	4.639648E+0
-1.000000E-1	2.903782E-3	-2.903782E-3	-9.711184E-9	4.756836E+0
-1.500000E-1	4.499868E-3	-4.499868E-3	-1.504901E-8	5.122070E+0
-2.000000E-1	6.035363E-3	-6.035363E-3	-2.018420E-8	5.240234E+0
-2.500000E-1	7.589218E-3	-7.589218E-3	-2.538079E-8	5.357422E+0
-3.000000E-1	9.286609E-3	-9.286609E-3	-3.105741E-8	5.475586E+0
-3.500000E-1	1.105641E-2	-1.105641E-2	-3.697620E-8	5.593750E+0
-4.000000E-1	1.272274E-2	-1.272274E-2	-4.254895E-8	5.711914E+0
-4.500000E-1	1.485372E-2	-1.485372E-2	-4.967563E-8	5.830078E+0
-5.000000E-1	1.696788E-2	-1.696788E-2	-5.674606E-8	5.947266E+0
-5.000000E-1	1.677730E-2	-1.677730E-2	-5.610870E-8	6.065430E+0
-4.500000E-1	1.492466E-2	-1.492466E-2	-4.991286E-8	6.183594E+0
-4.000000E-1	1.310696E-2	-1.310696E-2	-4.383391E-8	6.301758E+0
-3.500000E-1	1.120115E-2	-1.120115E-2	-3.746024E-8	6.419922E+0
-3.000000E-1	9.583685E-3	-9.583685E-3	-3.205093E-8	6.537109E+0
-2.500000E-1	7.942273E-3	-7.942273E-3	-2.656152E-8	6.655273E+0
-2.000000E-1	6.332021E-3	-6.332021E-3	-2.117632E-8	6.773438E+0
-1.500000E-1	4.656866E-3	-4.656866E-3	-1.557406E-8	6.891602E+0
-1.000000E-1	3.098224E-3	-3.098224E-3	-1.036146E-8	7.009766E+0
-5.000000E-2	1.551060E-3	-1.551060E-3	-5.187245E-9	7.250977E+0
0.000000E+0	8.173495E-7	-8.173495E-7	-2.733480E-12	7.932617E+0
