voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	8.974543E-6	-8.974543E-6	-5.335780E-11	0.000000E+0
5.000000E-2	2.560154E-3	2.560154E-3	1.522130E-8	5.498047E-1
1.000000E-1	5.483352E-3	5.483352E-3	3.260106E-8	6.679688E-1
1.500000E-1	8.938391E-3	8.938391E-3	5.314286E-8	7.851563E-1
2.000000E-1	1.385326E-2	1.385326E-2	8.236401E-8	9.033203E-1
2.500000E-1	1.706936E-2	1.706936E-2	1.014852E-7	1.021484E+0
3.000000E-1	1.457830E-2	1.457830E-2	8.667473E-8	1.385742E+0
3.500000E-1	1.938479E-2	1.938479E-2	1.152515E-7	1.503906E+0
4.000000E-1	2.318792E-2	2.318792E-2	1.378629E-7	1.621094E+0
4.500000E-1	3.368304E-2	3.368304E-2	2.002612E-7	1.739258E+0
5.000000E-1	3.761254E-2	3.761254E-2	2.236239E-7	1.857422E+0
5.000000E-1	2.731007E-2	2.731007E-2	1.623710E-7	1.975586E+0
4.500000E-1	2.347557E-2	2.347557E-2	1.395731E-7	2.093750E+0
4.000000E-1	1.996629E-2	1.996629E-2	1.187088E-7	2.210938E+0
3.500000E-1	1.682157E-2	1.682157E-2	1.000120E-7	2.329102E+0
3.000000E-1	1.351337E-2	1.351337E-2	8.034323E-8	2.570313E+0
2.500000E-1	1.087525E-2	1.087525E-2	6.465837E-8	2.688477E+0
2.000000E-1	8.765782E-3	8.765782E-3	5.211662E-8	2.806641E+0
1.500000E-1	6.377663E-3	6.377663E-3	3.791815E-8	2.924805E+0
1.000000E-1	4.053909E-3	4.053909E-3	2.410236E-8	3.042969E+0
5.000000E-2	1.998304E-3	1.998304E-3	1.188084E-8	3.160156E+0
0.000000E+0	1.726645E-6	-1.726645E-6	-1.026570E-11	3.842773E+0
-5.000000E-2	1.884197E-3	-1.884197E-3	-1.120242E-8	4.392578E+0
-1.000000E-1	3.782705E-3	-3.782705E-3	-2.248993E-8	4.510742E+0
-1.500000E-1	5.876837E-3	-5.876837E-3	-3.494051E-8	4.627930E+0
-2.000000E-1	7.913988E-3	-7.913988E-3	-4.705231E-8	4.746094E+0
-2.500000E-1	9.901840E-3	-9.901840E-3	-5.887101E-8	4.864258E+0
-3.000000E-1	1.253347E-2	-1.253347E-2	-7.451729E-8	4.982422E+0
-3.500000E-1	1.500158E-2	-1.500158E-2	-8.919133E-8	5.100586E+0
-4.000000E-1	1.406345E-2	-1.406345E-2	-8.361371E-8	5.464844E+0
-4.500000E-1	1.605109E-2	-1.605109E-2	-9.543116E-8	5.706055E+0
-5.000000E-1	1.745876E-2	-1.745876E-2	-1.038004E-7	6.070313E+0
-5.000000E-1	1.764971E-2	-1.764971E-2	-1.049357E-7	6.188477E+0
-4.500000E-1	1.569330E-2	-1.569330E-2	-9.330388E-8	6.429688E+0
-4.000000E-1	1.364229E-2	-1.364229E-2	-8.110973E-8	6.547852E+0
-3.500000E-1	1.143316E-2	-1.143316E-2	-6.797544E-8	6.666016E+0
-3.000000E-1	9.270349E-3	-9.270349E-3	-5.511650E-8	6.784180E+0
-2.500000E-1	7.440336E-3	-7.440336E-3	-4.423623E-8	6.902344E+0
-2.000000E-1	5.810566E-3	-5.810566E-3	-3.454650E-8	7.019531E+0
-1.500000E-1	4.353899E-3	-4.353899E-3	-2.588594E-8	7.137695E+0
-1.000000E-1	2.911360E-3	-2.911360E-3	-1.730938E-8	7.255859E+0
-5.000000E-2	1.486115E-3	-1.486115E-3	-8.835638E-9	7.497070E+0
0.000000E+0	7.710082E-7	-7.710082E-7	-4.584000E-12	8.178711E+0
