voltage_15_8	absJ_15_8	J_15_8	current_15_8	time_15_8	
0.000000E+0	1.699017E-5	-1.699017E-5	-1.010144E-10	0.000000E+0
5.000000E-2	1.550413E-2	1.550413E-2	9.217919E-8	6.728516E-1
1.000000E-1	2.548209E-2	2.548209E-2	1.515028E-7	1.036133E+0
1.500000E-1	3.912554E-2	3.912554E-2	2.326194E-7	1.154297E+0
2.000000E-1	5.161202E-2	5.161202E-2	3.068573E-7	1.272461E+0
2.500000E-1	6.545776E-2	6.545776E-2	3.891766E-7	1.390625E+0
3.000000E-1	8.667260E-2	8.667260E-2	5.153086E-7	1.508789E+0
3.500000E-1	1.007217E-1	1.007217E-1	5.988369E-7	1.626953E+0
4.000000E-1	1.214666E-1	1.214666E-1	7.221747E-7	1.744141E+0
4.500000E-1	1.428810E-1	1.428810E-1	8.494936E-7	1.862305E+0
5.000000E-1	1.622040E-1	1.622040E-1	9.643776E-7	1.980469E+0
5.000000E-1	1.552634E-1	1.552634E-1	9.231125E-7	2.098633E+0
4.500000E-1	1.256469E-1	1.256469E-1	7.470287E-7	2.216797E+0
4.000000E-1	1.038657E-1	1.038657E-1	6.175293E-7	2.333984E+0
3.500000E-1	8.467277E-2	8.467277E-2	5.034187E-7	2.452148E+0
3.000000E-1	6.601037E-2	6.601037E-2	3.924621E-7	2.570313E+0
2.500000E-1	5.002523E-2	5.002523E-2	2.974231E-7	2.688477E+0
2.000000E-1	3.739668E-2	3.739668E-2	2.223405E-7	2.806641E+0
1.500000E-1	2.558715E-2	2.558715E-2	1.521274E-7	2.923828E+0
1.000000E-1	1.559675E-2	1.559675E-2	9.272987E-8	3.166016E+0
5.000000E-2	7.346755E-3	7.346755E-3	4.367985E-8	3.283203E+0
0.000000E+0	4.174766E-6	-4.174766E-6	-2.482091E-11	3.965820E+0
-5.000000E-2	7.325369E-3	-7.325369E-3	-4.355270E-8	4.515625E+0
-1.000000E-1	1.464392E-2	-1.464392E-2	-8.706488E-8	4.633789E+0
-1.500000E-1	2.322462E-2	-2.322462E-2	-1.380811E-7	4.998047E+0
-2.000000E-1	3.472482E-2	-3.472482E-2	-2.064551E-7	5.116211E+0
-2.500000E-1	4.530841E-2	-4.530841E-2	-2.693794E-7	5.234375E+0
-3.000000E-1	5.347857E-2	-5.347857E-2	-3.179548E-7	5.351563E+0
-3.500000E-1	6.134242E-2	-6.134242E-2	-3.647090E-7	5.469727E+0
-4.000000E-1	7.332598E-2	-7.332598E-2	-4.359568E-7	5.587891E+0
-4.500000E-1	9.880183E-2	-9.880183E-2	-5.874225E-7	5.706055E+0
-5.000000E-1	1.211797E-1	-1.211797E-1	-7.204692E-7	5.824219E+0
-5.000000E-1	1.106630E-1	-1.106630E-1	-6.579426E-7	5.941406E+0
-4.500000E-1	8.722670E-2	-8.722670E-2	-5.186030E-7	6.059570E+0
-4.000000E-1	7.387608E-2	-7.387608E-2	-4.392274E-7	6.177734E+0
-3.500000E-1	6.302604E-2	-6.302604E-2	-3.747189E-7	6.295898E+0
-3.000000E-1	5.261304E-2	-5.261304E-2	-3.128088E-7	6.414063E+0
-2.500000E-1	4.222606E-2	-4.222606E-2	-2.510534E-7	6.531250E+0
-2.000000E-1	3.293938E-2	-3.293938E-2	-1.958398E-7	6.649414E+0
-1.500000E-1	2.419636E-2	-2.419636E-2	-1.438585E-7	6.767578E+0
-1.000000E-1	1.532474E-2	-1.532474E-2	-9.111265E-8	7.008789E+0
-5.000000E-2	7.450234E-3	-7.450234E-3	-4.429508E-8	7.126953E+0
0.000000E+0	3.034646E-6	-3.034646E-6	-1.804237E-11	7.808594E+0
