voltage_15_12_14	absJ_15_12_14	J_15_12_14	current_15_12_14	time_15_12_14	
0.000000E+0	2.094298E-6	2.094298E-6	1.245157E-11	0.000000E+0
5.000000E-2	7.116963E-3	7.116963E-3	4.231363E-8	5.488281E-1
1.000000E-1	1.498400E-2	1.498400E-2	8.908678E-8	6.669922E-1
1.500000E-1	1.939648E-2	1.939648E-2	1.153210E-7	1.031250E+0
2.000000E-1	2.707014E-2	2.707014E-2	1.609445E-7	1.149414E+0
2.500000E-1	3.572010E-2	3.572010E-2	2.123725E-7	1.266602E+0
3.000000E-1	4.496282E-2	4.496282E-2	2.673247E-7	1.384766E+0
3.500000E-1	5.534092E-2	5.534092E-2	3.290273E-7	1.502930E+0
4.000000E-1	6.517003E-2	6.517003E-2	3.874659E-7	1.621094E+0
4.500000E-1	7.754550E-2	7.754550E-2	4.610438E-7	1.739258E+0
5.000000E-1	9.115932E-2	9.115932E-2	5.419842E-7	1.857422E+0
5.000000E-1	8.995028E-2	8.995028E-2	5.347959E-7	1.974609E+0
4.500000E-1	7.169921E-2	7.169921E-2	4.262849E-7	2.092773E+0
4.000000E-1	5.786266E-2	5.786266E-2	3.440202E-7	2.210938E+0
3.500000E-1	4.724158E-2	4.724158E-2	2.808730E-7	2.329102E+0
3.000000E-1	3.710168E-2	3.710168E-2	2.205866E-7	2.447266E+0
2.500000E-1	2.937594E-2	2.937594E-2	1.746535E-7	2.564453E+0
2.000000E-1	2.226566E-2	2.226566E-2	1.323796E-7	2.682617E+0
1.500000E-1	1.544273E-2	1.544273E-2	9.181415E-8	2.923828E+0
1.000000E-1	9.825055E-3	9.825055E-3	5.841449E-8	3.041992E+0
5.000000E-2	4.700902E-3	4.700902E-3	2.794903E-8	3.160156E+0
0.000000E+0	6.694621E-7	-6.694621E-7	-3.980261E-12	3.841797E+0
-5.000000E-2	4.384099E-3	-4.384099E-3	-2.606549E-8	4.391602E+0
-1.000000E-1	8.718724E-3	-8.718724E-3	-5.183684E-8	4.509766E+0
-1.500000E-1	1.349567E-2	-1.349567E-2	-8.023797E-8	4.627930E+0
-2.000000E-1	1.891283E-2	-1.891283E-2	-1.124455E-7	4.992188E+0
-2.500000E-1	2.356108E-2	-2.356108E-2	-1.400815E-7	5.110352E+0
-3.000000E-1	2.869900E-2	-2.869900E-2	-1.706288E-7	5.228516E+0
-3.500000E-1	3.507121E-2	-3.507121E-2	-2.085145E-7	5.345703E+0
-4.000000E-1	4.104494E-2	-4.104494E-2	-2.440311E-7	5.463867E+0
-4.500000E-1	4.740460E-2	-4.740460E-2	-2.818422E-7	5.582031E+0
-5.000000E-1	5.414021E-2	-5.414021E-2	-3.218885E-7	5.700195E+0
-5.000000E-1	5.417944E-2	-5.417944E-2	-3.221218E-7	5.818359E+0
-4.500000E-1	4.803457E-2	-4.803457E-2	-2.855877E-7	5.935547E+0
-4.000000E-1	4.074008E-2	-4.074008E-2	-2.422186E-7	6.053711E+0
-3.500000E-1	3.507374E-2	-3.507374E-2	-2.085296E-7	6.171875E+0
-3.000000E-1	2.944796E-2	-2.944796E-2	-1.750817E-7	6.290039E+0
-2.500000E-1	2.395550E-2	-2.395550E-2	-1.424265E-7	6.408203E+0
-2.000000E-1	1.886543E-2	-1.886543E-2	-1.121637E-7	6.525391E+0
-1.500000E-1	1.373118E-2	-1.373118E-2	-8.163821E-8	6.767578E+0
-1.000000E-1	9.156384E-3	-9.156384E-3	-5.443893E-8	6.884766E+0
-5.000000E-2	4.546174E-3	-4.546174E-3	-2.702910E-8	7.002930E+0
0.000000E+0	1.916341E-6	-1.916341E-6	-1.139353E-11	7.684570E+0
0.000000E+0	3.033825E-6	-3.033825E-6	-1.803749E-11	8.299805E+0
5.000000E-2	4.396574E-3	4.396574E-3	2.613966E-8	8.848633E+0
1.000000E-1	9.022534E-3	9.022534E-3	5.364313E-8	8.966797E+0
1.500000E-1	1.419444E-2	1.419444E-2	8.439247E-8	9.084961E+0
2.000000E-1	1.794448E-2	1.794448E-2	1.066882E-7	9.449219E+0
2.500000E-1	2.363944E-2	2.363944E-2	1.405474E-7	9.567383E+0
3.000000E-1	2.943554E-2	2.943554E-2	1.750079E-7	9.684570E+0
3.500000E-1	3.651321E-2	3.651321E-2	2.170879E-7	9.802734E+0
4.000000E-1	4.317478E-2	4.317478E-2	2.566940E-7	9.920898E+0
4.500000E-1	5.211283E-2	5.211283E-2	3.098348E-7	1.003906E+1
5.000000E-1	6.099775E-2	6.099775E-2	3.626598E-7	1.015723E+1
5.000000E-1	5.895845E-2	5.895845E-2	3.505352E-7	1.027441E+1
4.500000E-1	5.048437E-2	5.048437E-2	3.001529E-7	1.039258E+1
4.000000E-1	3.997895E-2	3.997895E-2	2.376933E-7	1.051074E+1
3.500000E-1	3.227090E-2	3.227090E-2	1.918654E-7	1.062891E+1
3.000000E-1	2.551284E-2	2.551284E-2	1.516856E-7	1.074707E+1
2.500000E-1	1.968846E-2	1.968846E-2	1.170570E-7	1.086426E+1
2.000000E-1	1.486921E-2	1.486921E-2	8.840429E-8	1.110645E+1
1.500000E-1	1.040840E-2	1.040840E-2	6.188273E-8	1.122363E+1
1.000000E-1	6.573979E-3	6.573979E-3	3.908534E-8	1.134180E+1
5.000000E-2	3.137793E-3	3.137793E-3	1.865563E-8	1.145996E+1
0.000000E+0	1.824817E-6	-1.824817E-6	-1.084938E-11	1.214160E+1
-5.000000E-2	2.990959E-3	-2.990959E-3	-1.778263E-8	1.269141E+1
-1.000000E-1	5.925907E-3	-5.925907E-3	-3.523225E-8	1.280957E+1
-1.500000E-1	8.909848E-3	-8.909848E-3	-5.297316E-8	1.292773E+1
-2.000000E-1	1.213814E-2	-1.213814E-2	-7.216684E-8	1.304590E+1
-2.500000E-1	1.518344E-2	-1.518344E-2	-9.027255E-8	1.316406E+1
-3.000000E-1	2.256515E-2	-2.256515E-2	-1.341602E-7	1.352734E+1
-3.500000E-1	2.830606E-2	-2.830606E-2	-1.682926E-7	1.364551E+1
-4.000000E-1	3.271161E-2	-3.271161E-2	-1.944856E-7	1.376367E+1
-4.500000E-1	3.705196E-2	-3.705196E-2	-2.202910E-7	1.388184E+1
-5.000000E-1	4.254191E-2	-4.254191E-2	-2.529313E-7	1.400000E+1
-5.000000E-1	4.273712E-2	-4.273712E-2	-2.540919E-7	1.411719E+1
-4.500000E-1	3.901539E-2	-3.901539E-2	-2.319645E-7	1.423535E+1
-4.000000E-1	2.968602E-2	-2.968602E-2	-1.764971E-7	1.435352E+1
-3.500000E-1	2.526988E-2	-2.526988E-2	-1.502411E-7	1.447168E+1
-3.000000E-1	2.114194E-2	-2.114194E-2	-1.256986E-7	1.458984E+1
-2.500000E-1	1.733870E-2	-1.733870E-2	-1.030866E-7	1.470703E+1
-2.000000E-1	1.318638E-2	-1.318638E-2	-7.839913E-8	1.494922E+1
-1.500000E-1	9.604085E-3	-9.604085E-3	-5.710072E-8	1.506641E+1
-1.000000E-1	6.453558E-3	-6.453558E-3	-3.836938E-8	1.518457E+1
-5.000000E-2	3.200456E-3	-3.200456E-3	-1.902819E-8	1.530273E+1
0.000000E+0	1.300541E-6	-1.300541E-6	-7.732315E-12	1.598438E+1
0.000000E+0	2.244228E-6	-2.244228E-6	-1.334297E-11	1.659863E+1
5.000000E-2	3.174240E-3	3.174240E-3	1.887232E-8	1.714844E+1
1.000000E-1	6.500738E-3	6.500738E-3	3.864989E-8	1.726660E+1
1.500000E-1	1.019311E-2	1.019311E-2	6.060272E-8	1.738379E+1
2.000000E-1	1.441063E-2	1.441063E-2	8.567786E-8	1.750195E+1
2.500000E-1	1.701891E-2	1.701891E-2	1.011853E-7	1.786621E+1
3.000000E-1	2.153666E-2	2.153666E-2	1.280454E-7	1.798437E+1
3.500000E-1	2.635187E-2	2.635187E-2	1.566740E-7	1.810254E+1
4.000000E-1	3.195345E-2	3.195345E-2	1.899780E-7	1.821973E+1
4.500000E-1	3.809844E-2	3.809844E-2	2.265128E-7	1.833789E+1
5.000000E-1	4.483750E-2	4.483750E-2	2.665796E-7	1.845605E+1
5.000000E-1	4.350513E-2	4.350513E-2	2.586581E-7	1.857422E+1
4.500000E-1	3.695469E-2	3.695469E-2	2.197127E-7	1.869238E+1
4.000000E-1	2.979162E-2	2.979162E-2	1.771249E-7	1.880957E+1
3.500000E-1	2.364191E-2	2.364191E-2	1.405621E-7	1.892773E+1
3.000000E-1	1.889946E-2	1.889946E-2	1.123660E-7	1.904590E+1
2.500000E-1	1.492713E-2	1.492713E-2	8.874868E-8	1.928711E+1
2.000000E-1	1.096622E-2	1.096622E-2	6.519923E-8	1.940527E+1
1.500000E-1	7.594124E-3	7.594124E-3	4.515057E-8	1.952344E+1
1.000000E-1	4.779587E-3	4.779587E-3	2.841685E-8	1.964160E+1
