voltage_11_3_20	absJ_11_3_20	J_11_3_20	current_11_3_20	time_11_3_20	
0.000000E+0	3.063520E-7	3.063520E-7	1.821404E-12	0.000000E+0
5.000000E-2	1.240425E-3	1.240425E-3	7.374898E-9	6.728516E-1
1.000000E-1	2.543458E-3	2.543458E-3	1.512203E-8	1.038086E+0
1.500000E-1	3.931072E-3	3.931072E-3	2.337204E-8	1.156250E+0
2.000000E-1	5.481274E-3	5.481274E-3	3.258870E-8	1.273438E+0
2.500000E-1	7.225844E-3	7.225844E-3	4.296098E-8	1.391602E+0
3.000000E-1	9.148654E-3	9.148654E-3	5.439297E-8	1.509766E+0
3.500000E-1	1.143867E-2	1.143867E-2	6.800815E-8	1.627930E+0
4.000000E-1	1.359821E-2	1.359821E-2	8.084763E-8	1.746094E+0
4.500000E-1	1.732165E-2	1.732165E-2	1.029852E-7	1.863281E+0
5.000000E-1	1.926464E-2	1.926464E-2	1.145372E-7	2.227539E+0
5.000000E-1	1.875516E-2	1.875516E-2	1.115081E-7	2.345703E+0
4.500000E-1	1.510112E-2	1.510112E-2	8.978312E-8	2.586914E+0
4.000000E-1	1.210006E-2	1.210006E-2	7.194044E-8	2.705078E+0
3.500000E-1	9.842487E-3	9.842487E-3	5.851813E-8	2.823242E+0
3.000000E-1	7.804282E-3	7.804282E-3	4.640006E-8	2.941406E+0
2.500000E-1	6.137542E-3	6.137542E-3	3.649052E-8	3.058594E+0
2.000000E-1	4.588397E-3	4.588397E-3	2.728014E-8	3.176758E+0
1.500000E-1	3.213295E-3	3.213295E-3	1.910452E-8	3.294922E+0
1.000000E-1	2.033511E-3	2.033511E-3	1.209016E-8	3.413086E+0
5.000000E-2	9.808791E-4	9.808791E-4	5.831779E-9	3.654297E+0
0.000000E+0	3.362571E-6	3.362571E-6	1.999204E-11	4.335938E+0
-5.000000E-2	9.628060E-4	-9.628060E-4	-5.724326E-9	5.009766E+0
-1.000000E-1	1.724482E-3	-1.724482E-3	-1.025284E-8	5.127930E+0
-1.500000E-1	2.973234E-3	-2.973234E-3	-1.767725E-8	5.492188E+0
-2.000000E-1	3.940665E-3	-3.940665E-3	-2.342907E-8	5.610352E+0
-2.500000E-1	4.936666E-3	-4.936666E-3	-2.935076E-8	5.728516E+0
-3.000000E-1	6.035964E-3	-6.035964E-3	-3.588659E-8	5.846680E+0
-3.500000E-1	7.184896E-3	-7.184896E-3	-4.271752E-8	5.964844E+0
-4.000000E-1	8.317659E-3	-8.317659E-3	-4.945232E-8	6.082031E+0
-4.500000E-1	9.525691E-3	-9.525691E-3	-5.663463E-8	6.200195E+0
-5.000000E-1	1.091697E-2	-1.091697E-2	-6.490643E-8	6.318359E+0
-5.000000E-1	1.094905E-2	-1.094905E-2	-6.509715E-8	6.436523E+0
-4.500000E-1	9.690548E-3	-9.690548E-3	-5.761478E-8	6.554688E+0
-4.000000E-1	8.438324E-3	-8.438324E-3	-5.016973E-8	6.671875E+0
-3.500000E-1	7.296054E-3	-7.296054E-3	-4.337841E-8	6.790039E+0
-3.000000E-1	6.162869E-3	-6.162869E-3	-3.664110E-8	6.908203E+0
-2.500000E-1	5.034985E-3	-5.034985E-3	-2.993531E-8	7.026367E+0
-2.000000E-1	3.972744E-3	-3.972744E-3	-2.361980E-8	7.144531E+0
-1.500000E-1	2.982066E-3	-2.982066E-3	-1.772976E-8	7.262695E+0
-1.000000E-1	1.975877E-3	-1.975877E-3	-1.174750E-8	7.379883E+0
-5.000000E-2	9.823395E-4	-9.823395E-4	-5.840462E-9	7.622070E+0
0.000000E+0	1.991479E-6	1.991479E-6	1.184026E-11	8.303711E+0
0.000000E+0	1.446525E-6	1.446525E-6	8.600259E-12	8.917969E+0
5.000000E-2	9.996810E-4	9.996810E-4	5.943565E-9	9.590820E+0
1.000000E-1	2.135178E-3	2.135178E-3	1.269462E-8	9.955078E+0
1.500000E-1	3.328320E-3	3.328320E-3	1.978840E-8	1.007324E+1
2.000000E-1	4.681633E-3	4.681633E-3	2.783447E-8	1.019141E+1
2.500000E-1	6.138193E-3	6.138193E-3	3.649439E-8	1.030957E+1
3.000000E-1	7.916501E-3	7.916501E-3	4.706725E-8	1.042773E+1
3.500000E-1	9.824687E-3	9.824687E-3	5.841230E-8	1.054492E+1
